quarter_second,FHR,UC,second,minute
0,142.25,51.5,0,0
1,141.25,51.5,0,0
2,140.25,50.5,0,0
3,140.25,49.5,0,0
4,139.75,49.0,1,0
5,139.75,49.0,1,0
6,139.75,48.0,1,0
7,139.75,47.5,1,0
8,139.75,46.0,2,0
9,139.75,45.0,2,0
10,139.75,45.5,2,0
11,138.5,46.0,2,0
12,138.5,46.0,3,0
13,138.0,46.5,3,0
14,138.0,47.0,3,0
15,136.75,45.5,3,0
16,135.0,44.5,4,0
17,135.0,44.0,4,0
18,133.0,43.0,4,0
19,133.0,42.5,4,0
20,131.5,42.0,5,0
21,131.5,41.5,5,0
22,128.75,40.5,5,0
23,128.75,40.0,5,0
24,125.5,40.0,6,0
25,125.5,40.0,6,0
26,126.5,41.0,6,0
27,126.5,40.0,6,0
28,131.5,40.0,7,0
29,136.75,39.5,7,0
30,136.75,38.0,7,0
31,140.5,36.5,7,0
32,140.5,36.0,8,0
33,141.5,34.5,8,0
34,143.0,33.5,8,0
35,143.0,33.5,8,0
36,144.0,32.0,9,0
37,144.0,30.0,9,0
38,144.75,30.0,9,0
39,145.0,30.0,9,0
40,145.0,29.5,10,0
41,143.75,30.0,10,0
42,143.75,30.5,10,0
43,140.25,29.5,10,0
44,140.25,28.5,11,0
45,140.25,27.5,11,0
46,124.25,26.5,11,0
47,124.25,27.0,11,0
48,111.75,26.5,12,0
49,111.75,26.0,12,0
50,108.5,27.5,12,0
51,108.5,28.0,12,0
52,106.5,27.0,13,0
53,106.5,26.5,13,0
54,106.5,26.0,13,0
55,104.75,26.0,13,0
56,104.75,25.5,14,0
57,105.25,25.5,14,0
58,105.25,24.5,14,0
59,106.75,24.5,14,0
60,106.75,24.5,15,0
61,108.75,24.0,15,0
62,108.75,24.0,15,0
63,110.5,24.0,15,0
64,110.5,23.0,16,0
65,112.75,24.0,16,0
66,112.75,25.0,16,0
67,114.0,25.0,16,0
68,114.0,26.0,17,0
69,114.75,27.0,17,0
70,114.75,27.0,17,0
71,114.75,26.0,17,0
72,114.75,25.5,18,0
73,114.75,24.5,18,0
74,114.75,24.5,18,0
75,115.75,24.0,18,0
76,115.75,23.5,19,0
77,115.0,23.0,19,0
78,115.0,22.0,19,0
79,114.25,21.5,19,0
80,114.25,22.0,20,0
81,114.0,21.5,20,0
82,114.0,21.5,20,0
83,114.0,22.5,20,0
84,113.0,22.0,21,0
85,113.0,21.0,21,0
86,111.0,21.0,21,0
87,111.0,20.0,21,0
88,109.5,20.0,22,0
89,109.5,20.0,22,0
90,108.25,19.5,22,0
91,108.25,19.5,22,0
92,107.5,20.0,23,0
93,107.5,20.0,23,0
94,107.5,20.0,23,0
95,107.25,21.5,23,0
96,107.25,22.0,24,0
97,106.5,22.5,24,0
98,106.5,23.5,24,0
99,106.5,23.0,24,0
100,106.5,22.0,25,0
101,106.75,22.0,25,0
102,106.75,22.0,25,0
103,106.75,21.5,25,0
104,106.25,22.0,26,0
105,106.25,21.5,26,0
106,106.5,21.0,26,0
107,106.5,21.5,26,0
108,106.25,22.0,27,0
109,106.25,22.0,27,0
110,106.25,23.0,27,0
111,102.25,23.0,27,0
112,102.25,22.0,28,0
113,104.25,22.5,28,0
114,104.25,22.5,28,0
115,104.5,22.5,28,0
116,104.5,23.0,29,0
117,106.25,24.0,29,0
118,106.25,24.0,29,0
119,106.25,23.5,29,0
120,106.25,23.5,30,0
121,106.25,23.5,30,0
122,109.5,24.0,30,0
123,109.5,24.5,30,0
124,107.25,24.5,31,0
125,107.25,24.5,31,0
126,105.75,25.0,31,0
127,105.75,24.0,31,0
128,105.75,25.5,32,0
129,103.75,25.5,32,0
130,103.75,26.0,32,0
131,103.25,27.0,32,0
132,103.25,27.0,33,0
133,102.75,26.5,33,0
134,102.75,27.5,33,0
135,102.75,28.0,33,0
136,102.0,28.0,34,0
137,102.0,28.5,34,0
138,104.5,29.5,34,0
139,104.5,29.5,34,0
140,100.0,29.0,35,0
141,100.0,30.0,35,0
142,100.0,29.5,35,0
143,102.0,29.5,35,0
144,102.0,31.5,36,0
145,103.75,31.0,36,0
146,103.75,31.5,36,0
147,103.75,32.0,36,0
148,98.25,32.5,37,0
149,98.25,32.5,37,0
150,98.75,33.5,37,0
151,98.75,33.5,37,0
152,99.0,33.5,38,0
153,99.0,34.5,38,0
154,99.0,35.0,38,0
155,100.5,35.0,38,0
156,100.5,36.0,39,0
157,102.0,37.0,39,0
158,102.0,37.5,39,0
159,102.0,38.0,39,0
160,102.0,39.5,40,0
161,102.0,39.0,40,0
162,105.25,39.5,40,0
163,105.25,40.0,40,0
164,109.75,40.0,41,0
165,109.75,40.5,41,0
166,110.5,42.0,41,0
167,110.5,42.0,41,0
168,110.5,43.0,42,0
169,110.5,44.0,42,0
170,110.5,44.0,42,0
171,110.5,44.0,42,0
172,110.5,45.0,43,0
173,110.5,45.5,43,0
174,110.5,45.5,43,0
175,110.5,47.0,43,0
176,119.5,47.5,44,0
177,119.5,47.5,44,0
178,119.5,48.0,44,0
179,119.5,48.5,44,0
180,120.25,48.5,45,0
181,120.25,50.0,45,0
182,121.5,51.0,45,0
183,121.5,51.0,45,0
184,122.75,52.0,46,0
185,122.75,53.0,46,0
186,125.25,53.5,46,0
187,126.5,54.0,46,0
188,126.5,55.5,47,0
189,128.0,55.5,47,0
190,128.0,56.0,47,0
191,128.75,56.5,47,0
192,128.75,56.5,48,0
193,129.0,57.0,48,0
194,129.0,58.5,48,0
195,130.0,59.5,48,0
196,130.5,59.5,49,0
197,130.5,60.0,49,0
198,131.25,60.5,49,0
199,131.25,61.0,49,0
200,132.5,61.5,50,0
201,132.5,62.5,50,0
202,132.75,62.0,50,0
203,132.75,62.0,50,0
204,133.25,63.0,51,0
205,133.25,63.0,51,0
206,133.5,62.5,51,0
207,134.0,63.5,51,0
208,134.0,63.5,52,0
209,135.5,63.0,52,0
210,135.5,63.0,52,0
211,137.0,63.5,52,0
212,137.5,63.0,53,0
213,137.5,63.0,53,0
214,137.25,63.5,53,0
215,137.25,63.0,53,0
216,136.75,62.5,54,0
217,136.75,62.5,54,0
218,136.5,62.0,54,0
219,136.5,61.5,54,0
220,135.75,62.0,55,0
221,135.25,62.0,55,0
222,135.25,61.5,55,0
