quarter_second,FHR,UC,second,minute
0,151.5,0.0,0,0
1,151.25,0.0,0,0
2,151.25,0.0,0,0
3,151.0,0.0,0,0
4,150.75,0.0,1,0
5,150.75,0.0,1,0
6,150.25,0.0,1,0
7,150.5,0.0,1,0
8,150.5,0.0,2,0
9,150.25,0.0,2,0
10,150.25,0.0,2,0
11,150.25,0.0,2,0
12,150.5,0.0,3,0
13,150.5,0.0,3,0
14,150.5,0.0,3,0
15,150.75,0.0,3,0
16,150.75,0.5,4,0
17,150.75,0.5,4,0
18,150.75,0.5,4,0
19,150.5,0.5,4,0
20,150.5,0.5,5,0
21,150.5,1.0,5,0
22,150.0,1.0,5,0
23,149.75,1.0,5,0
24,149.75,1.0,6,0
25,149.5,1.0,6,0
26,149.5,1.5,6,0
27,149.0,1.5,6,0
28,148.75,1.5,7,0
29,148.75,1.5,7,0
30,148.0,1.5,7,0
31,148.0,1.5,7,0
32,147.25,2.0,8,0
33,146.25,2.0,8,0
34,146.25,2.0,8,0
35,145.5,2.0,8,0
36,145.5,2.0,9,0
37,145.0,2.5,9,0
38,144.5,2.5,9,0
39,144.5,2.5,9,0
40,143.75,3.0,10,0
41,143.75,3.0,10,0
42,143.25,3.5,10,0
43,142.5,3.5,10,0
44,142.5,4.0,11,0
45,142.0,4.0,11,0
46,142.0,4.0,11,0
47,140.75,4.5,11,0
48,140.75,3.5,12,0
49,139.0,4.0,12,0
50,137.5,4.5,12,0
51,137.5,4.0,12,0
52,136.75,4.0,13,0
53,136.75,4.0,13,0
54,136.75,3.5,13,0
55,136.75,3.5,13,0
56,137.0,3.5,14,0
57,137.5,3.5,14,0
58,137.5,3.5,14,0
59,138.0,3.5,14,0
60,138.0,3.5,15,0
61,137.5,3.5,15,0
62,137.5,3.5,15,0
63,137.5,4.0,15,0
64,137.0,4.0,16,0
65,137.0,4.5,16,0
66,136.5,4.5,16,0
67,136.5,4.5,16,0
68,135.75,4.0,17,0
69,135.75,4.0,17,0
70,134.0,4.0,17,0
71,134.0,4.5,17,0
72,134.25,4.5,18,0
73,136.75,4.5,18,0
74,136.75,4.0,18,0
75,130.75,4.0,18,0
76,130.75,4.0,19,0
77,134.75,4.0,19,0
78,134.75,4.0,19,0
79,135.75,4.0,19,0
80,137.25,4.5,20,0
81,137.25,4.5,20,0
82,137.0,4.5,20,0
83,137.0,5.0,20,0
84,136.25,5.5,21,0
85,136.25,5.5,21,0
86,135.0,5.5,21,0
87,134.25,5.5,21,0
88,134.25,5.0,22,0
89,134.5,5.0,22,0
90,134.5,5.5,22,0
91,133.25,5.0,22,0
92,133.25,5.0,23,0
93,130.75,5.5,23,0
94,130.75,5.0,23,0
95,128.0,5.5,23,0
96,128.0,6.0,24,0
97,127.25,6.0,24,0
98,127.25,6.0,24,0
99,127.5,6.0,24,0
100,127.5,6.0,25,0
101,127.5,6.0,25,0
102,128.5,5.5,25,0
103,128.5,5.5,25,0
104,128.5,5.5,26,0
105,128.5,6.0,26,0
106,128.25,5.5,26,0
107,128.25,5.5,26,0
108,129.5,5.5,27,0
109,129.5,5.5,27,0
110,131.25,5.5,27,0
111,131.5,5.5,27,0
112,131.5,5.0,28,0
113,132.25,5.0,28,0
114,132.25,5.5,28,0
115,133.25,5.5,28,0
116,133.25,5.5,29,0
117,134.75,5.5,29,0
118,134.75,5.5,29,0
119,134.75,6.0,29,0
120,135.0,6.0,30,0
121,135.0,6.5,30,0
122,135.75,6.5,30,0
123,135.75,6.0,30,0
124,135.75,6.0,31,0
125,135.75,6.0,31,0
126,136.5,6.0,31,0
127,137.5,6.0,31,0
128,137.5,6.0,32,0
129,137.75,6.0,32,0
130,137.75,6.0,32,0
131,138.5,6.0,32,0
132,138.75,6.0,33,0
133,138.75,5.5,33,0
134,139.5,5.5,33,0
135,139.5,6.0,33,0
136,140.0,5.5,34,0
137,140.0,6.0,34,0
138,141.0,6.0,34,0
139,140.75,6.5,34,0
140,140.75,6.5,35,0
141,142.0,6.5,35,0
142,142.0,6.0,35,0
143,142.75,6.0,35,0
144,143.25,6.0,36,0
145,143.25,6.5,36,0
146,143.5,6.5,36,0
147,143.5,6.5,36,0
148,144.0,6.5,37,0
149,144.75,6.5,37,0
150,144.75,6.0,37,0
151,145.0,6.0,37,0
152,145.0,6.5,38,0
153,145.0,6.5,38,0
154,145.25,7.0,38,0
155,145.25,7.0,38,0
156,146.25,7.5,39,0
157,147.25,7.5,39,0
158,147.25,7.5,39,0
159,147.75,7.0,39,0
160,147.75,7.0,40,0
161,147.75,7.0,40,0
162,148.0,7.0,40,0
163,148.0,7.0,40,0
164,147.0,7.0,41,0
165,147.0,6.5,41,0
166,147.0,6.5,41,0
167,147.0,6.5,41,0
168,147.0,6.5,42,0
169,148.0,6.5,42,0
170,148.0,6.5,42,0
171,148.0,6.5,42,0
172,148.25,7.0,43,0
173,148.25,7.5,43,0
174,148.5,7.5,43,0
175,149.25,7.0,43,0
176,149.25,7.0,44,0
177,149.25,7.0,44,0
178,149.25,7.0,44,0
179,149.5,7.0,44,0
180,149.25,7.0,45,0
181,149.25,7.0,45,0
182,149.0,7.0,45,0
183,149.0,7.5,45,0
184,149.0,7.5,46,0
185,149.0,8.0,46,0
186,149.0,8.0,46,0
187,149.25,8.0,46,0
188,149.0,8.0,47,0
189,149.0,8.0,47,0
190,149.25,8.5,47,0
191,148.75,9.0,47,0
192,148.75,10.0,48,0
193,147.5,9.5,48,0
194,147.5,9.0,48,0
195,149.5,8.0,48,0
196,150.0,8.5,49,0
197,150.0,8.5,49,0
198,150.25,8.0,49,0
199,150.5,8.0,49,0
200,150.5,8.0,50,0
201,150.0,8.0,50,0
202,150.0,8.0,50,0
203,149.75,7.0,50,0
204,149.0,6.5,51,0
205,149.0,6.5,51,0
206,148.25,6.0,51,0
207,148.25,6.0,51,0
208,148.5,6.0,52,0
209,148.0,6.5,52,0
210,148.0,7.5,52,0
211,147.5,7.5,52,0
212,147.5,8.0,53,0
213,147.5,8.0,53,0
214,148.5,7.5,53,0
