quarter_second,FHR,UC,second,minute
0,151.5,47.0,0,0
1,147.75,47.0,0,0
2,147.75,50.0,0,0
3,142.75,50.0,0,0
4,140.75,51.0,1,0
5,140.75,51.0,1,0
6,140.25,53.0,1,0
7,140.25,53.0,1,0
8,140.25,55.0,2,0
9,142.25,55.0,2,0
10,144.25,56.0,2,0
11,145.0,56.0,2,0
12,145.0,58.0,3,0
13,142.75,58.0,3,0
14,142.25,59.0,3,0
15,142.25,59.0,3,0
16,142.75,61.0,4,0
17,142.75,61.0,4,0
18,143.5,62.0,4,0
19,143.5,62.0,4,0
20,143.5,63.0,5,0
21,143.5,63.0,5,0
22,143.5,64.0,5,0
23,146.25,64.0,5,0
24,147.75,66.0,6,0
25,147.75,66.0,6,0
26,148.5,67.0,6,0
27,148.5,67.0,6,0
28,148.5,66.0,7,0
29,148.5,66.0,7,0
30,148.5,66.0,7,0
31,149.25,66.0,7,0
32,149.25,66.0,8,0
33,146.25,66.0,8,0
34,146.25,67.0,8,0
35,146.25,67.0,8,0
36,145.0,68.0,9,0
37,145.75,68.0,9,0
38,145.75,69.0,9,0
39,143.5,69.0,9,0
40,143.5,68.0,10,0
41,145.0,68.0,10,0
42,146.25,65.0,10,0
43,146.25,65.0,10,0
44,145.0,63.0,11,0
45,145.0,63.0,11,0
46,145.0,65.0,11,0
47,143.5,65.0,11,0
48,143.5,67.0,12,0
49,143.5,67.0,12,0
50,143.5,68.0,12,0
51,142.75,68.0,12,0
52,142.25,67.0,13,0
53,142.25,67.0,13,0
54,139.0,66.0,13,0
55,139.0,66.0,13,0
56,138.25,66.0,14,0
57,138.25,66.0,14,0
58,135.25,62.0,14,0
59,134.5,62.0,14,0
60,134.5,60.0,15,0
61,134.0,60.0,15,0
62,134.0,60.0,15,0
63,134.0,60.0,15,0
64,134.0,60.0,16,0
65,132.25,60.0,16,0
66,132.25,59.0,16,0
67,132.75,59.0,16,0
68,137.5,59.0,17,0
69,137.5,59.0,17,0
70,138.25,58.0,17,0
71,138.25,58.0,17,0
72,140.25,58.0,18,0
73,137.5,58.0,18,0
74,137.5,59.0,18,0
75,136.25,59.0,18,0
76,136.25,58.0,19,0
77,136.25,58.0,19,0
78,136.25,58.0,19,0
79,135.75,58.0,19,0
80,135.75,57.0,20,0
81,134.0,57.0,20,0
82,134.5,57.0,20,0
83,134.5,57.0,20,0
84,131.0,57.0,21,0
85,131.0,57.0,21,0
86,129.25,57.0,21,0
87,129.25,57.0,21,0
88,132.75,57.0,22,0
89,132.75,57.0,22,0
90,134.0,56.0,22,0
91,135.75,56.0,22,0
92,135.75,56.0,23,0
93,137.0,56.0,23,0
94,137.0,55.0,23,0
95,139.0,55.0,23,0
96,139.0,53.0,24,0
97,137.5,53.0,24,0
98,136.25,51.0,24,0
99,136.25,51.0,24,0
100,139.0,51.0,25,0
101,139.0,51.0,25,0
102,137.5,52.0,25,0
103,137.5,52.0,25,0
104,139.5,51.0,26,0
105,137.5,51.0,26,0
106,137.5,51.0,26,0
107,140.25,51.0,26,0
108,140.25,50.0,27,0
109,139.0,50.0,27,0
110,140.25,48.0,27,0
111,140.25,48.0,27,0
112,139.5,48.0,28,0
113,139.5,48.0,28,0
114,140.25,48.0,28,0
115,140.25,48.0,28,0
116,140.25,47.0,29,0
117,141.5,47.0,29,0
118,141.5,48.0,29,0
119,141.5,48.0,29,0
120,141.5,46.0,30,0
121,141.5,46.0,30,0
122,141.5,45.0,30,0
123,141.5,45.0,30,0
124,143.5,46.0,31,0
125,143.5,46.0,31,0
126,143.5,44.0,31,0
127,143.5,44.0,31,0
128,143.5,42.0,32,0
129,143.5,42.0,32,0
130,143.5,43.0,32,0
131,145.0,43.0,32,0
132,144.25,41.0,33,0
133,144.25,41.0,33,0
134,144.25,40.0,33,0
135,144.25,40.0,33,0
136,145.0,41.0,34,0
137,144.25,41.0,34,0
138,144.25,39.0,34,0
139,145.0,39.0,34,0
140,145.0,37.0,35,0
141,144.25,37.0,35,0
142,145.0,37.0,35,0
143,145.0,37.0,35,0
144,145.0,35.0,36,0
145,145.0,35.0,36,0
146,145.0,35.0,36,0
147,145.0,35.0,36,0
148,145.0,34.0,37,0
149,145.75,34.0,37,0
150,145.75,32.0,37,0
151,145.75,32.0,37,0
152,145.75,33.0,38,0
153,145.75,33.0,38,0
154,146.25,32.0,38,0
155,146.25,32.0,38,0
156,146.25,30.0,39,0
157,145.75,30.0,39,0
158,145.75,30.0,39,0
159,147.0,30.0,39,0
