quarter_second,FHR,UC,second,minute
0,146.25,17.0,0,0
1,147.0,17.0,0,0
2,147.0,17.0,0,0
3,147.0,22.0,0,0
4,146.25,22.0,1,0
5,146.25,35.0,1,0
6,144.25,35.0,1,0
7,142.25,49.0,1,0
8,142.25,49.0,2,0
9,142.75,59.0,2,0
10,142.75,59.0,2,0
11,138.25,59.0,2,0
12,138.25,59.0,3,0
13,139.0,47.0,3,0
14,139.5,47.0,3,0
15,139.5,32.0,3,0
16,137.5,32.0,4,0
17,137.5,23.0,4,0
18,136.25,23.0,4,0
19,136.25,20.0,4,0
20,139.5,20.0,5,0
21,137.5,19.0,5,0
22,137.5,19.0,5,0
23,134.5,19.0,5,0
24,134.5,19.0,6,0
25,131.5,20.0,6,0
26,131.5,20.0,6,0
27,132.25,23.0,6,0
28,132.25,23.0,7,0
29,135.25,32.0,7,0
30,135.25,32.0,7,0
31,135.25,40.0,7,0
32,140.75,40.0,8,0
33,140.75,39.0,8,0
34,140.75,39.0,8,0
35,141.5,31.0,8,0
36,141.5,31.0,9,0
37,139.0,23.0,9,0
38,139.0,23.0,9,0
39,140.25,19.0,9,0
40,140.25,19.0,10,0
41,140.25,19.0,10,0
42,144.25,19.0,10,0
43,144.25,24.0,10,0
44,144.25,24.0,11,0
45,144.25,29.0,11,0
46,144.25,29.0,11,0
47,143.5,30.0,11,0
48,143.5,30.0,12,0
49,140.25,28.0,12,0
50,140.25,28.0,12,0
51,137.0,28.0,12,0
52,135.75,28.0,13,0
53,135.75,27.0,13,0
54,134.0,27.0,13,0
55,134.0,26.0,13,0
56,132.25,26.0,14,0
57,132.25,25.0,14,0
58,137.0,25.0,14,0
59,137.0,24.0,14,0
60,138.25,24.0,15,0
61,134.5,27.0,15,0
62,134.5,27.0,15,0
63,134.5,35.0,15,0
64,134.5,35.0,16,0
65,135.75,38.0,16,0
66,135.75,38.0,16,0
67,137.0,34.0,16,0
68,137.5,34.0,17,0
69,137.5,27.0,17,0
70,137.0,27.0,17,0
71,137.0,22.0,17,0
72,137.0,22.0,18,0
73,137.0,20.0,18,0
74,137.5,20.0,18,0
75,139.5,18.0,18,0
76,139.5,18.0,19,0
77,139.5,17.0,19,0
78,139.5,17.0,19,0
79,139.5,17.0,19,0
80,139.5,17.0,20,0
81,139.0,17.0,20,0
82,141.5,17.0,20,0
83,141.5,16.0,20,0
84,145.0,16.0,21,0
85,147.0,15.0,21,0
86,147.0,15.0,21,0
87,145.0,14.0,21,0
88,145.0,14.0,22,0
89,142.75,14.0,22,0
90,142.75,14.0,22,0
91,140.25,14.0,22,0
92,140.25,14.0,23,0
93,140.25,12.0,23,0
94,139.5,12.0,23,0
