quarter_second,FHR,UC,second,minute
0,127.75,1.0,0,0
1,127.75,1.0,0,0
2,129.25,1.0,0,0
3,129.25,1.0,0,0
4,128.75,1.0,1,0
5,128.75,1.0,1,0
6,129.75,1.0,1,0
7,129.75,1.0,1,0
8,128.25,1.0,2,0
9,128.25,1.0,2,0
10,128.25,1.0,2,0
11,128.25,1.0,2,0
12,128.75,1.0,3,0
13,128.25,1.0,3,0
14,128.25,1.0,3,0
15,129.75,1.0,3,0
16,129.75,1.0,4,0
17,129.75,1.0,4,0
18,129.75,1.0,4,0
19,132.75,1.0,4,0
20,132.75,1.0,5,0
21,132.25,1.0,5,0
22,132.25,1.0,5,0
23,132.75,1.0,5,0
24,131.5,1.0,6,0
25,131.5,1.0,6,0
26,132.25,1.0,6,0
27,132.25,1.0,6,0
28,131.0,1.0,7,0
29,131.0,1.0,7,0
30,131.0,1.0,7,0
31,131.0,1.0,7,0
32,130.5,1.0,8,0
33,130.5,1.0,8,0
34,132.75,1.0,8,0
35,131.0,1.0,8,0
36,131.0,1.0,9,0
37,132.25,1.0,9,0
38,132.25,1.0,9,0
39,131.0,1.0,9,0
40,131.0,1.0,10,0
41,131.0,1.0,10,0
42,131.0,1.0,10,0
43,127.75,1.0,10,0
44,127.75,1.0,11,0
45,128.25,1.0,11,0
46,128.75,1.0,11,0
47,128.75,1.0,11,0
48,129.25,1.0,12,0
49,129.25,1.0,12,0
50,130.5,1.0,12,0
51,130.5,1.0,12,0
52,130.5,1.0,13,0
53,130.5,1.0,13,0
54,132.75,1.0,13,0
55,132.75,1.0,13,0
56,133.25,1.0,14,0
57,133.25,1.0,14,0
58,133.25,1.0,14,0
59,133.25,1.0,14,0
60,133.25,1.0,15,0
61,134.0,1.0,15,0
62,134.0,1.0,15,0
63,134.0,1.0,15,0
64,134.0,1.0,16,0
65,134.5,1.0,16,0
66,133.25,1.0,16,0
67,133.25,1.0,16,0
68,134.0,1.0,17,0
69,134.0,1.0,17,0
70,134.0,1.0,17,0
71,134.0,1.0,17,0
72,131.5,1.0,18,0
73,131.5,1.0,18,0
74,130.5,1.0,18,0
75,131.5,1.0,18,0
76,131.5,1.0,19,0
77,133.25,1.0,19,0
78,133.25,1.0,19,0
79,134.0,1.0,19,0
80,134.0,1.0,20,0
81,134.5,1.0,20,0
82,134.5,1.0,20,0
83,134.0,1.0,20,0
84,132.75,1.0,21,0
85,132.75,1.0,21,0
86,134.5,1.0,21,0
87,134.5,1.0,21,0
88,135.25,1.0,22,0
89,135.25,1.0,22,0
90,135.75,1.0,22,0
91,135.75,1.0,22,0
92,135.75,1.0,23,0
93,135.75,1.0,23,0
94,135.75,1.0,23,0
95,136.25,1.0,23,0
96,136.25,1.0,24,0
97,135.25,1.0,24,0
98,135.25,1.0,24,0
99,135.25,1.0,24,0
100,135.25,1.0,25,0
101,135.25,1.0,25,0
102,136.25,1.0,25,0
103,136.25,1.0,25,0
104,136.25,1.0,26,0
105,136.25,1.0,26,0
106,136.25,1.0,26,0
107,137.5,1.0,26,0
108,137.5,1.0,27,0
109,138.25,1.0,27,0
110,138.25,1.0,27,0
111,137.5,1.0,27,0
112,137.5,1.0,28,0
113,137.5,1.0,28,0
114,137.0,1.0,28,0
115,137.0,1.0,28,0
116,132.25,1.0,29,0
117,132.25,1.0,29,0
118,133.25,1.0,29,0
119,133.25,1.0,29,0
120,132.25,1.0,30,0
121,132.25,1.0,30,0
122,134.5,1.0,30,0
123,134.5,1.0,30,0
124,134.5,1.0,31,0
125,135.75,1.0,31,0
126,135.75,1.0,31,0
127,136.25,1.0,31,0
128,136.25,1.0,32,0
129,135.75,1.0,32,0
130,137.0,1.0,32,0
131,137.0,1.0,32,0
132,135.75,1.0,33,0
133,135.75,1.0,33,0
134,137.0,1.0,33,0
135,137.0,1.0,33,0
136,137.0,1.0,34,0
137,139.0,1.0,34,0
138,139.0,1.0,34,0
139,139.5,1.0,34,0
140,139.5,1.0,35,0
141,139.5,1.0,35,0
142,139.5,1.0,35,0
143,139.5,1.0,35,0
144,139.0,1.0,36,0
145,139.0,1.0,36,0
146,139.5,1.0,36,0
147,139.5,1.0,36,0
148,140.25,1.0,37,0
149,140.25,1.0,37,0
150,140.25,1.0,37,0
151,139.0,1.0,37,0
152,139.0,1.0,38,0
153,140.25,1.0,38,0
154,140.25,1.0,38,0
155,139.5,1.0,38,0
156,139.0,1.0,39,0
157,139.0,1.0,39,0
158,137.0,1.0,39,0
159,137.0,1.0,39,0
160,127.75,1.0,40,0
161,127.75,1.0,40,0
162,129.75,1.0,40,0
163,129.75,1.0,40,0
164,131.5,1.0,41,0
165,131.5,1.0,41,0
166,131.0,1.0,41,0
167,133.25,1.0,41,0
168,133.25,1.0,42,0
169,134.5,1.0,42,0
170,134.5,1.0,42,0
171,135.25,1.0,42,0
172,135.25,1.0,43,0
173,135.25,1.0,43,0
174,134.5,1.0,43,0
175,134.5,1.0,43,0
176,132.75,1.0,44,0
177,132.75,1.0,44,0
178,134.0,1.0,44,0
179,134.0,1.0,44,0
180,134.0,1.0,45,0
181,134.0,1.0,45,0
182,135.25,1.0,45,0
183,135.25,1.0,45,0
184,135.25,1.0,46,0
185,136.25,1.0,46,0
186,136.25,1.0,46,0
187,135.25,1.0,46,0
188,135.25,1.0,47,0
189,136.25,1.0,47,0
190,137.5,1.0,47,0
191,137.5,1.0,47,0
192,137.5,1.0,48,0
193,137.5,1.0,48,0
194,135.75,1.0,48,0
195,135.75,1.0,48,0
196,137.5,1.0,49,0
197,137.0,1.0,49,0
198,137.0,1.0,49,0
199,138.25,1.0,49,0
200,138.25,1.0,50,0
201,135.75,1.0,50,0
202,135.75,1.0,50,0
203,135.75,1.0,50,0
204,136.25,1.0,51,0
205,136.25,1.0,51,0
206,137.0,1.0,51,0
207,137.0,1.0,51,0
208,134.5,1.0,52,0
209,134.5,1.0,52,0
210,135.75,1.0,52,0
211,135.75,1.0,52,0
212,133.25,1.0,53,0
213,133.25,1.0,53,0
214,133.25,1.0,53,0
215,136.25,1.0,53,0
216,136.25,1.0,54,0
217,135.75,1.0,54,0
218,135.75,1.0,54,0
219,135.75,1.0,54,0
220,135.75,1.0,55,0
221,135.75,1.0,55,0
222,137.0,1.0,55,0
223,137.0,1.0,55,0
224,136.25,1.0,56,0
225,136.25,1.0,56,0
226,137.0,1.0,56,0
227,136.25,1.0,56,0
228,136.25,1.0,57,0
229,135.75,1.0,57,0
230,135.75,1.0,57,0
231,135.25,1.0,57,0
232,135.25,1.0,58,0
233,135.25,1.0,58,0
234,135.25,1.0,58,0
235,135.25,1.0,58,0
236,136.25,1.0,59,0
237,136.25,1.0,59,0
238,136.25,1.0,59,0
239,136.25,1.0,59,0
240,135.25,1.0,60,1
241,135.25,1.0,60,1
242,133.25,1.0,60,1
243,134.5,1.0,60,1
244,134.5,1.0,61,1
245,134.5,1.0,61,1
246,134.5,1.0,61,1
247,133.25,1.0,61,1
248,133.25,1.0,62,1
249,134.0,1.0,62,1
250,134.0,1.0,62,1
251,134.5,1.0,62,1
252,134.0,1.0,63,1
253,134.0,1.0,63,1
254,135.25,1.0,63,1
255,135.25,1.0,63,1
256,135.25,1.0,64,1
257,135.25,1.0,64,1
258,134.5,1.0,64,1
259,134.5,1.0,64,1
260,132.75,1.0,65,1
261,135.25,1.0,65,1
262,135.25,1.0,65,1
263,136.25,1.0,65,1
264,136.25,1.0,66,1
265,135.75,1.0,66,1
266,135.75,1.0,66,1
267,136.25,1.0,66,1
268,137.0,1.0,67,1
269,137.0,1.0,67,1
270,136.25,1.0,67,1
271,136.25,1.0,67,1
272,135.25,1.0,68,1
273,135.25,1.0,68,1
274,135.75,1.0,68,1
275,134.5,1.0,68,1
276,134.5,1.0,69,1
277,133.25,1.0,69,1
278,133.25,1.0,69,1
279,132.25,1.0,69,1
280,132.25,1.0,70,1
281,129.25,1.0,70,1
282,129.25,1.0,70,1
283,130.5,1.0,70,1
284,130.5,1.0,71,1
285,132.75,1.0,71,1
286,134.0,1.0,71,1
287,134.0,1.0,71,1
288,134.5,1.0,72,1
289,134.5,1.0,72,1
290,135.25,1.0,72,1
291,135.25,1.0,72,1
292,132.75,1.0,73,1
293,133.25,1.0,73,1
294,133.25,1.0,73,1
295,133.25,1.0,73,1
296,133.25,1.0,74,1
297,134.5,1.0,74,1
298,134.5,1.0,74,1
299,134.5,1.0,74,1
300,134.5,1.0,75,1
301,133.25,1.0,75,1
302,135.25,1.0,75,1
303,135.25,1.0,75,1
304,133.25,1.0,76,1
305,133.25,1.0,76,1
306,134.5,1.0,76,1
307,134.5,1.0,76,1
308,134.0,1.0,77,1
309,134.0,1.0,77,1
310,135.25,1.0,77,1
311,128.25,1.0,77,1
312,128.25,1.0,78,1
313,132.75,1.0,78,1
314,132.75,1.0,78,1
315,134.5,1.0,78,1
316,134.5,1.0,79,1
317,135.75,1.0,79,1
318,135.75,1.0,79,1
319,135.75,1.0,79,1
320,136.25,1.0,80,1
321,136.25,1.0,80,1
322,137.0,1.0,80,1
323,137.0,1.0,80,1
324,137.0,1.0,81,1
325,137.0,1.0,81,1
326,136.25,1.0,81,1
327,137.0,1.0,81,1
328,137.0,1.0,82,1
329,137.5,1.0,82,1
330,137.5,1.0,82,1
331,137.5,1.0,82,1
332,137.5,1.0,83,1
333,137.5,1.0,83,1
334,137.5,1.0,83,1
335,137.5,1.0,83,1
336,137.5,1.0,84,1
337,137.5,1.0,84,1
338,138.25,1.0,84,1
339,138.25,1.0,84,1
340,138.25,1.0,85,1
341,136.25,1.0,85,1
342,136.25,1.0,85,1
343,136.25,1.0,85,1
344,136.25,1.0,86,1
345,135.25,1.0,86,1
346,135.25,1.0,86,1
347,136.25,1.0,86,1
348,136.25,1.0,87,1
349,136.25,1.0,87,1
350,137.0,1.0,87,1
351,137.0,1.0,87,1
352,136.25,1.0,88,1
353,136.25,1.0,88,1
354,137.0,1.0,88,1
355,135.75,1.0,88,1
356,135.75,1.0,89,1
357,136.25,1.0,89,1
358,136.25,1.0,89,1
359,137.0,1.0,89,1
360,137.0,1.0,90,1
361,136.25,1.0,90,1
362,136.25,1.0,90,1
363,136.25,1.0,90,1
364,135.25,1.0,91,1
365,135.25,1.0,91,1
366,135.75,1.0,91,1
367,135.75,1.0,91,1
368,132.75,1.0,92,1
369,132.75,1.0,92,1
370,134.5,1.0,92,1
371,134.0,1.0,92,1
372,134.0,1.0,93,1
373,135.75,1.0,93,1
374,135.75,1.0,93,1
375,132.75,1.0,93,1
376,132.75,1.0,94,1
377,127.0,1.0,94,1
378,127.0,1.0,94,1
379,131.5,1.0,94,1
380,133.25,1.0,95,1
381,133.25,1.0,95,1
382,133.25,1.0,95,1
383,133.25,1.0,95,1
384,130.5,1.0,96,1
385,130.5,1.0,96,1
386,133.25,1.0,96,1
387,133.25,1.0,96,1
388,126.0,1.0,97,1
389,126.0,1.0,97,1
390,125.0,1.0,97,1
391,125.0,1.0,97,1
392,126.0,1.0,98,1
393,126.0,1.0,98,1
394,126.5,1.0,98,1
395,130.5,1.0,98,1
396,130.5,1.0,99,1
397,133.25,1.0,99,1
398,133.25,1.0,99,1
399,133.25,1.0,99,1
400,133.25,1.0,100,1
401,134.0,1.0,100,1
402,134.0,1.0,100,1
403,135.25,1.0,100,1
404,135.25,1.0,101,1
405,135.25,1.0,101,1
406,134.0,1.0,101,1
407,134.0,1.0,101,1
408,133.25,1.0,102,1
409,133.25,1.0,102,1
410,134.0,1.0,102,1
411,134.0,1.0,102,1
412,134.0,1.0,103,1
413,133.25,1.0,103,1
414,133.25,1.0,103,1
415,133.25,1.0,103,1
416,133.25,1.0,104,1
417,132.75,1.0,104,1
418,132.75,1.0,104,1
419,134.0,1.0,104,1
420,134.5,1.0,105,1
421,134.5,1.0,105,1
422,135.25,1.0,105,1
423,135.25,1.0,105,1
424,135.25,1.0,106,1
425,135.25,1.0,106,1
426,132.25,1.0,106,1
427,132.25,1.0,106,1
428,131.0,1.0,107,1
429,134.0,1.0,107,1
430,134.0,1.0,107,1
431,135.75,1.0,107,1
432,135.75,1.0,108,1
433,133.25,1.0,108,1
434,133.25,1.0,108,1
435,132.75,1.0,108,1
436,132.75,1.0,109,1
437,131.0,1.0,109,1
438,131.0,1.0,109,1
439,129.25,1.0,109,1
440,129.75,1.0,110,1
441,129.75,1.0,110,1
442,129.25,1.0,110,1
443,129.25,1.0,110,1
444,131.5,1.0,111,1
445,131.5,1.0,111,1
446,131.5,1.0,111,1
447,131.5,1.0,111,1
448,131.0,1.0,112,1
449,131.0,1.0,112,1
450,128.25,1.0,112,1
451,131.5,1.0,112,1
452,131.5,1.0,113,1
453,132.75,1.0,113,1
454,132.75,1.0,113,1
455,133.25,1.0,113,1
456,133.25,1.0,114,1
457,135.25,1.0,114,1
458,135.25,1.0,114,1
459,134.5,1.0,114,1
460,135.75,1.0,115,1
461,135.75,1.0,115,1
462,136.25,1.0,115,1
463,136.25,1.0,115,1
464,137.0,1.0,116,1
465,137.0,1.0,116,1
466,135.75,1.0,116,1
467,134.0,1.0,116,1
468,134.0,1.0,117,1
469,135.25,1.0,117,1
470,135.25,1.0,117,1
471,135.25,1.0,117,1
472,135.25,1.0,118,1
473,135.25,1.0,118,1
474,135.25,1.0,118,1
475,134.0,1.0,118,1
476,135.25,1.0,119,1
477,135.25,1.0,119,1
478,131.0,1.0,119,1
479,131.0,1.0,119,1
480,133.25,1.0,120,2
481,133.25,1.0,120,2
482,134.5,1.0,120,2
483,134.5,1.0,120,2
484,133.25,1.0,121,2
485,134.0,1.0,121,2
486,134.0,1.0,121,2
487,135.25,1.0,121,2
488,135.25,1.0,122,2
489,135.25,1.0,122,2
490,135.25,1.0,122,2
491,135.25,1.0,122,2
492,134.5,1.0,123,2
493,134.5,1.0,123,2
494,133.25,1.0,123,2
495,133.25,1.0,123,2
496,134.0,1.0,124,2
497,134.0,1.0,124,2
498,132.75,1.0,124,2
499,132.75,1.0,124,2
500,134.0,1.0,125,2
501,133.25,1.0,125,2
502,133.25,1.0,125,2
503,129.75,1.0,125,2
504,129.75,1.0,126,2
505,129.75,1.0,126,2
506,129.75,1.0,126,2
507,129.75,1.0,126,2
508,129.75,1.0,127,2
509,129.75,1.0,127,2
510,129.75,1.0,127,2
511,131.5,1.0,127,2
512,131.5,1.0,128,2
513,131.5,1.0,128,2
514,132.75,1.0,128,2
515,132.75,1.0,128,2
516,129.75,1.0,129,2
517,129.75,1.0,129,2
518,132.25,1.0,129,2
519,132.25,1.0,129,2
520,132.25,1.0,130,2
521,132.25,1.0,130,2
522,131.5,1.0,130,2
523,132.25,1.0,130,2
524,132.25,1.0,131,2
525,132.75,1.0,131,2
526,132.75,1.0,131,2
527,128.75,1.0,131,2
528,128.75,1.0,132,2
529,129.75,1.0,132,2
530,129.75,1.0,132,2
531,128.75,1.0,132,2
532,128.75,1.0,133,2
533,125.5,1.0,133,2
534,125.5,1.0,133,2
535,126.0,1.0,133,2
536,126.5,1.0,134,2
537,126.5,1.0,134,2
538,128.75,1.0,134,2
539,128.75,1.0,134,2
540,129.75,1.0,135,2
541,129.75,1.0,135,2
542,131.5,1.0,135,2
543,131.5,1.0,135,2
544,131.5,1.0,136,2
545,131.5,1.0,136,2
546,131.0,1.0,136,2
547,131.0,1.0,136,2
548,129.75,1.0,137,2
549,131.0,1.0,137,2
550,131.0,1.0,137,2
551,130.5,1.0,137,2
552,130.5,1.0,138,2
553,129.75,1.0,138,2
554,129.75,1.0,138,2
555,129.75,1.0,138,2
556,129.75,1.0,139,2
557,128.75,1.0,139,2
558,128.75,1.0,139,2
559,130.5,1.0,139,2
560,130.5,1.0,140,2
561,130.5,1.0,140,2
562,129.25,1.0,140,2
563,129.25,1.0,140,2
564,128.25,1.0,141,2
565,128.25,1.0,141,2
566,129.75,1.0,141,2
567,129.75,1.0,141,2
568,131.0,1.0,142,2
569,131.0,1.0,142,2
570,128.25,1.0,142,2
571,128.25,1.0,142,2
572,129.75,1.0,143,2
573,127.0,1.0,143,2
574,127.0,1.0,143,2
575,125.0,1.0,143,2
576,125.0,1.0,144,2
577,124.0,1.0,144,2
578,124.0,1.0,144,2
579,125.5,1.0,144,2
580,125.5,1.0,145,2
581,125.0,1.0,145,2
582,125.0,1.0,145,2
583,125.5,1.0,145,2
584,125.5,1.0,146,2
585,125.5,1.0,146,2
586,125.5,1.0,146,2
587,127.0,1.0,146,2
588,127.0,1.0,147,2
589,125.5,1.0,147,2
590,125.5,1.0,147,2
591,126.0,1.0,147,2
592,126.0,1.0,148,2
593,127.75,1.0,148,2
594,128.25,1.0,148,2
595,128.25,1.0,148,2
596,125.0,1.0,149,2
597,125.0,1.0,149,2
598,127.0,1.0,149,2
599,127.0,1.0,149,2
600,126.0,1.0,150,2
