quarter_second,FHR,UC,second,minute
0,164.0,27.0,0,0
1,164.25,27.0,0,0
2,164.25,27.0,0,0
3,164.25,26.0,0,0
4,164.25,25.0,1,0
5,165.75,25.5,1,0
6,165.75,26.0,1,0
7,166.25,27.5,1,0
8,166.25,28.5,2,0
9,166.0,28.0,2,0
10,166.0,27.5,2,0
11,165.25,26.5,2,0
12,165.25,26.5,3,0
13,165.0,27.0,3,0
14,164.75,27.5,3,0
15,164.75,27.5,3,0
16,165.25,28.5,4,0
17,165.25,28.0,4,0
18,165.25,26.5,4,0
19,165.25,26.5,4,0
20,164.25,26.0,5,0
21,164.25,25.0,5,0
22,165.0,24.5,5,0
23,165.0,25.0,5,0
24,165.75,26.0,6,0
25,165.75,26.5,6,0
26,165.75,25.5,6,0
27,165.75,25.0,6,0
28,165.75,25.0,7,0
29,165.75,24.5,7,0
30,165.75,24.0,7,0
31,165.75,24.0,7,0
32,166.25,23.5,8,0
33,165.75,25.0,8,0
34,165.75,24.5,8,0
35,165.75,29.0,8,0
36,167.0,36.0,9,0
37,167.0,33.0,9,0
38,167.0,37.5,9,0
39,167.0,34.0,9,0
40,167.75,37.5,10,0
41,168.75,33.0,10,0
42,168.75,33.0,10,0
43,168.25,35.5,10,0
44,168.25,34.5,11,0
45,168.75,34.5,11,0
46,168.75,32.5,11,0
47,168.75,30.0,11,0
48,168.75,28.0,12,0
49,168.75,28.0,12,0
50,168.75,30.0,12,0
51,169.25,28.5,12,0
52,169.25,27.0,13,0
53,169.0,27.0,13,0
54,169.0,26.5,13,0
55,170.25,26.0,13,0
56,170.25,25.5,14,0
57,170.25,25.5,14,0
58,170.25,26.0,14,0
59,169.5,26.5,14,0
60,169.5,27.0,15,0
61,168.25,26.5,15,0
62,168.25,26.0,15,0
63,168.5,25.5,15,0
64,168.0,25.0,16,0
65,168.0,24.5,16,0
66,168.0,24.5,16,0
67,168.75,25.5,16,0
68,167.25,26.0,17,0
69,167.25,26.5,17,0
70,166.75,26.0,17,0
71,166.75,25.0,17,0
72,166.75,25.0,18,0
73,166.75,24.5,18,0
74,166.75,23.5,18,0
75,166.75,23.5,18,0
76,167.0,24.5,19,0
77,167.0,25.0,19,0
78,167.0,25.5,19,0
79,167.0,24.5,19,0
80,165.0,24.0,20,0
81,164.25,22.5,20,0
82,164.25,20.5,20,0
83,164.5,19.0,20,0
84,164.5,20.0,21,0
85,164.5,20.5,21,0
86,164.5,20.0,21,0
87,164.5,20.0,21,0
88,164.5,19.5,22,0
89,164.75,17.5,22,0
90,164.75,16.5,22,0
91,165.0,17.5,22,0
92,165.0,19.0,23,0
93,165.25,19.5,23,0
94,165.25,19.0,23,0
95,165.5,18.5,23,0
96,166.0,19.0,24,0
97,166.0,19.0,24,0
98,166.0,19.0,24,0
99,165.5,18.5,24,0
100,165.5,18.5,25,0
101,163.25,17.5,25,0
102,163.25,17.0,25,0
103,163.75,17.0,25,0
104,163.75,17.0,26,0
105,163.75,18.0,26,0
106,163.75,18.0,26,0
107,164.25,18.0,26,0
108,164.25,17.5,27,0
109,164.0,18.0,27,0
