quarter_second,FHR,UC,second,minute
0,134.5,5.0,0,0
1,134.5,5.0,0,0
2,134.0,5.0,0,0
3,134.0,5.0,0,0
4,134.5,5.0,1,0
5,134.5,5.0,1,0
6,134.5,5.0,1,0
7,134.5,5.0,1,0
8,134.0,5.0,2,0
9,134.0,5.0,2,0
10,134.0,5.0,2,0
11,134.0,5.0,2,0
12,134.0,5.0,3,0
13,134.5,5.0,3,0
14,134.5,5.0,3,0
15,134.5,5.0,3,0
16,134.0,5.0,4,0
17,134.0,5.0,4,0
18,134.5,5.0,4,0
19,134.5,5.0,4,0
20,133.25,5.0,5,0
21,133.25,5.0,5,0
22,134.5,5.0,5,0
23,134.5,5.0,5,0
24,134.0,5.0,6,0
25,134.0,5.0,6,0
26,134.0,5.0,6,0
27,134.5,5.0,6,0
28,134.5,5.0,7,0
29,134.0,5.0,7,0
30,134.0,5.0,7,0
31,134.0,5.0,7,0
32,134.0,5.0,8,0
33,134.0,5.0,8,0
34,134.0,5.0,8,0
35,134.0,5.0,8,0
36,134.0,5.0,9,0
37,134.0,5.0,9,0
38,134.0,5.0,9,0
39,134.0,5.0,9,0
40,134.0,5.0,10,0
41,134.0,5.0,10,0
42,134.0,5.0,10,0
43,134.0,5.0,10,0
44,134.0,5.0,11,0
45,134.0,5.0,11,0
46,134.0,5.0,11,0
47,134.0,5.0,11,0
48,134.0,5.0,12,0
49,134.5,5.0,12,0
50,134.5,5.0,12,0
51,134.0,5.0,12,0
52,134.0,5.0,13,0
53,134.0,5.0,13,0
54,134.5,5.0,13,0
55,134.5,5.0,13,0
56,134.0,5.0,14,0
57,134.0,5.0,14,0
58,134.5,5.0,14,0
59,134.0,5.0,14,0
60,134.0,5.0,15,0
61,134.0,5.0,15,0
62,134.0,5.0,15,0
63,134.5,5.0,15,0
64,134.5,5.0,16,0
65,134.5,5.0,16,0
66,134.5,5.0,16,0
67,134.5,5.0,16,0
68,135.25,5.0,17,0
69,135.25,5.0,17,0
70,134.5,5.0,17,0
71,134.5,5.0,17,0
72,135.25,5.0,18,0
73,135.25,5.0,18,0
74,135.25,5.0,18,0
75,135.25,5.0,18,0
76,135.25,5.0,19,0
77,135.25,5.0,19,0
78,135.25,5.0,19,0
79,135.75,5.0,19,0
80,135.75,5.0,20,0
81,135.75,5.0,20,0
82,135.75,5.0,20,0
83,135.75,5.0,20,0
84,135.25,5.0,21,0
85,135.25,5.0,21,0
86,135.75,5.0,21,0
87,135.75,5.0,21,0
88,135.75,5.0,22,0
89,135.75,5.0,22,0
90,135.75,5.0,22,0
91,135.75,5.0,22,0
92,135.75,5.0,23,0
93,135.25,5.0,23,0
94,135.25,5.0,23,0
95,135.75,5.0,23,0
96,135.75,5.0,24,0
97,135.75,5.0,24,0
98,135.75,5.0,24,0
99,135.25,5.0,24,0
100,135.25,5.0,25,0
101,135.25,5.0,25,0
102,135.25,5.0,25,0
103,135.25,5.0,25,0
104,135.75,5.0,26,0
105,135.75,5.0,26,0
106,134.5,5.0,26,0
107,135.25,5.0,26,0
108,135.25,5.0,27,0
109,135.25,5.0,27,0
110,135.25,5.0,27,0
111,135.75,5.0,27,0
112,135.75,5.0,28,0
113,135.25,5.0,28,0
114,134.5,5.0,28,0
115,134.5,5.0,28,0
116,135.25,5.0,29,0
117,135.25,5.0,29,0
118,135.25,5.0,29,0
119,135.25,5.0,29,0
120,135.25,5.0,30,0
121,135.25,5.0,30,0
122,135.25,5.0,30,0
123,134.5,5.0,30,0
124,134.5,5.0,31,0
125,135.25,5.0,31,0
126,135.25,5.0,31,0
127,135.75,5.0,31,0
128,135.75,5.0,32,0
129,135.25,5.0,32,0
130,134.5,5.0,32,0
131,134.5,5.0,32,0
132,135.75,5.0,33,0
133,135.75,5.0,33,0
134,135.25,5.0,33,0
135,135.25,5.0,33,0
136,135.75,5.0,34,0
137,135.75,5.0,34,0
138,135.75,5.0,34,0
139,136.25,5.0,34,0
140,136.25,5.0,35,0
141,139.5,5.0,35,0
142,139.5,5.0,35,0
143,141.5,5.0,35,0
144,142.25,5.0,36,0
145,142.25,5.0,36,0
146,143.5,5.0,36,0
147,143.5,5.0,36,0
148,143.5,5.0,37,0
149,144.25,5.0,37,0
150,144.25,5.0,37,0
151,145.0,5.0,37,0
152,145.0,5.0,38,0
153,146.25,5.0,38,0
154,147.0,5.0,38,0
155,147.0,5.0,38,0
156,147.75,5.0,39,0
157,147.75,5.0,39,0
158,148.5,5.0,39,0
159,150.0,5.0,39,0
160,150.0,5.0,40,0
161,149.25,5.0,40,0
162,147.75,5.0,40,0
163,147.75,5.0,40,0
164,145.0,5.0,41,0
165,145.0,5.0,41,0
166,142.75,5.0,41,0
167,141.5,5.0,41,0
168,141.5,5.0,42,0
169,145.0,5.0,42,0
170,145.0,5.0,42,0
171,145.0,5.0,42,0
172,146.25,5.0,43,0
173,146.25,5.0,43,0
174,146.25,5.0,43,0
175,146.25,5.0,43,0
176,147.0,5.0,44,0
