quarter_second,FHR,UC,second,minute
0,110.5,31.5,0,0
1,110.5,32.0,0,0
2,110.5,31.0,0,0
3,0.0,29.5,0,0
4,0.0,29.0,1,0
5,0.0,29.0,1,0
6,0.0,29.5,1,0
7,92.25,29.5,1,0
8,97.25,29.5,2,0
9,97.25,29.0,2,0
10,97.25,28.0,2,0
11,100.25,27.5,2,0
12,100.25,28.0,3,0
13,100.0,28.5,3,0
14,100.0,28.5,3,0
15,100.0,28.0,3,0
16,99.25,27.0,4,0
17,99.25,27.5,4,0
18,98.75,28.0,4,0
19,98.75,28.0,4,0
20,98.75,27.5,5,0
21,98.75,27.0,5,0
22,98.75,26.0,5,0
23,99.25,26.0,5,0
24,99.25,27.0,6,0
25,99.25,27.0,6,0
26,99.75,26.5,6,0
27,99.75,25.5,6,0
28,100.75,24.5,7,0
29,100.75,24.0,7,0
30,99.75,25.0,7,0
31,99.75,26.0,7,0
32,99.75,25.0,8,0
33,100.0,24.5,8,0
34,100.0,23.5,8,0
35,100.0,23.5,8,0
36,100.0,24.5,9,0
37,99.0,25.0,9,0
38,99.0,23.5,9,0
39,99.5,23.0,9,0
40,99.5,22.5,10,0
41,99.5,23.5,10,0
42,99.25,24.0,10,0
43,99.25,24.0,10,0
44,101.5,23.0,11,0
45,101.5,22.0,11,0
46,100.25,21.5,11,0
47,100.25,22.0,11,0
48,100.25,22.5,12,0
49,101.25,23.0,12,0
50,101.25,23.0,12,0
51,105.5,22.0,12,0
52,105.5,21.5,13,0
53,109.25,21.0,13,0
54,109.25,20.5,13,0
55,106.25,20.0,13,0
56,106.25,20.0,14,0
57,103.25,21.0,14,0
58,103.25,20.0,14,0
59,103.25,19.0,14,0
60,111.75,18.5,15,0
61,114.0,18.5,15,0
62,114.0,21.0,15,0
63,109.25,27.0,15,0
64,109.25,32.0,16,0
65,108.5,32.5,16,0
66,108.5,33.0,16,0
67,124.5,35.5,16,0
68,126.5,35.5,17,0
69,126.5,36.5,17,0
70,126.5,37.0,17,0
71,126.5,36.5,17,0
72,126.5,36.0,18,0
73,126.5,34.5,18,0
74,126.5,31.0,18,0
75,126.5,34.0,18,0
76,126.25,38.5,19,0
77,126.25,34.5,19,0
78,126.25,33.0,19,0
79,126.25,37.0,19,0
80,134.75,36.5,20,0
81,134.75,37.0,20,0
82,132.75,40.5,20,0
83,130.75,43.0,20,0
84,130.75,42.0,21,0
85,130.75,43.5,21,0
86,130.25,43.0,21,0
87,132.75,44.0,21,0
88,132.75,44.0,22,0
89,133.5,44.5,22,0
90,133.5,43.5,22,0
91,132.25,40.5,22,0
92,132.25,38.5,23,0
93,131.75,38.0,23,0
94,133.25,35.5,23,0
95,133.25,34.5,23,0
96,133.25,32.0,24,0
97,133.25,33.0,24,0
98,133.25,31.5,24,0
99,133.25,30.5,24,0
100,133.25,28.5,25,0
101,133.25,27.5,25,0
102,133.25,26.0,25,0
103,133.25,26.0,25,0
104,133.25,27.5,26,0
105,133.25,29.0,26,0
106,0.0,28.5,26,0
107,0.0,27.0,26,0
108,0.0,26.5,27,0
109,0.0,28.0,27,0
110,113.0,29.5,27,0
111,113.0,31.0,27,0
112,113.0,31.5,28,0
113,108.25,30.0,28,0
114,108.25,28.5,28,0
115,109.75,29.0,28,0
116,109.75,31.5,29,0
117,110.75,34.0,29,0
118,110.75,33.5,29,0
119,111.75,32.0,29,0
120,111.75,30.5,30,0
121,111.75,30.0,30,0
122,111.75,32.0,30,0
123,111.75,33.0,30,0
124,111.75,34.0,31,0
125,111.75,33.0,31,0
126,112.0,32.5,31,0
127,112.0,31.0,31,0
128,112.0,30.0,32,0
129,112.0,30.5,32,0
130,111.75,32.5,32,0
131,0.0,34.0,32,0
132,0.0,34.5,33,0
133,0.0,34.0,33,0
134,0.0,33.0,33,0
135,0.0,31.5,33,0
136,0.0,32.0,34,0
137,0.0,33.5,34,0
138,0.0,36.0,34,0
139,0.0,36.0,34,0
140,0.0,42.0,35,0
141,112.75,44.0,35,0
142,112.75,37.0,35,0
143,110.5,35.0,35,0
144,110.5,35.0,36,0
145,111.0,34.0,36,0
146,111.0,36.0,36,0
147,113.0,34.5,36,0
148,113.0,34.0,37,0
149,113.0,34.0,37,0
150,113.75,35.0,37,0
151,115.0,35.5,37,0
152,115.0,34.5,38,0
153,115.0,32.5,38,0
154,117.0,31.5,38,0
155,117.0,31.0,38,0
156,116.75,32.5,39,0
157,114.5,34.5,39,0
158,114.5,35.0,39,0
159,114.5,34.0,39,0
160,112.75,33.5,40,0
161,112.75,33.0,40,0
162,111.5,32.5,40,0
163,111.5,33.0,40,0
164,110.25,34.0,41,0
165,110.25,34.5,41,0
166,110.25,35.0,41,0
167,110.25,34.5,41,0
168,110.25,33.0,42,0
169,111.25,31.0,42,0
170,111.25,28.0,42,0
171,111.25,28.5,42,0
172,114.25,29.5,43,0
173,114.25,32.5,43,0
174,114.25,31.5,43,0
175,114.25,29.5,43,0
176,114.25,27.5,44,0
177,114.25,26.5,44,0
178,114.5,27.5,44,0
179,114.5,29.0,44,0
180,114.25,30.0,45,0
181,114.25,28.5,45,0
182,114.25,28.0,45,0
183,0.0,26.0,45,0
184,0.0,25.5,46,0
185,0.0,28.5,46,0
186,0.0,31.5,46,0
187,0.0,29.0,46,0
188,135.0,29.5,47,0
189,135.25,31.5,47,0
190,135.25,30.5,47,0
191,135.0,31.0,47,0
192,135.0,32.0,48,0
193,135.25,34.5,48,0
194,136.0,35.5,48,0
195,136.0,34.5,48,0
196,139.75,34.0,49,0
197,139.75,35.0,49,0
198,142.75,37.0,49,0
199,143.0,38.5,49,0
200,143.0,38.5,50,0
201,141.25,37.5,50,0
202,141.25,36.0,50,0
203,138.5,36.0,50,0
204,138.5,37.0,51,0
