quarter_second,FHR,UC,second,minute
0,172.0,26.5,0,0
1,172.25,25.5,0,0
2,172.0,25.5,0,0
3,172.0,26.0,0,0
4,172.0,26.0,1,0
5,171.5,26.0,1,0
6,171.5,26.0,1,0
7,171.5,25.0,1,0
8,171.25,24.0,2,0
9,171.0,23.0,2,0
10,171.0,23.5,2,0
11,170.75,24.0,2,0
12,171.0,24.5,3,0
13,171.0,25.5,3,0
14,171.0,25.5,3,0
15,171.0,24.5,3,0
16,171.0,23.5,4,0
17,171.0,23.5,4,0
18,171.0,23.0,4,0
19,171.25,22.5,4,0
20,171.25,22.0,5,0
21,171.25,22.5,5,0
22,171.25,23.5,5,0
23,171.25,24.5,5,0
24,171.25,25.0,6,0
25,171.5,25.5,6,0
26,172.25,25.0,6,0
27,172.25,24.0,6,0
28,172.25,23.5,7,0
29,172.0,23.0,7,0
30,172.25,22.5,7,0
31,172.25,22.5,7,0
32,172.0,23.0,8,0
33,172.0,24.5,8,0
34,172.0,25.5,8,0
35,172.0,26.0,8,0
36,171.5,26.0,9,0
37,171.5,25.0,9,0
38,171.5,24.5,9,0
39,171.5,24.5,9,0
40,171.25,24.5,10,0
41,171.25,24.5,10,0
42,171.25,24.5,10,0
43,171.25,24.0,10,0
44,171.0,24.0,11,0
45,171.0,23.5,11,0
46,170.75,22.5,11,0
47,170.5,23.5,11,0
48,170.5,25.5,12,0
49,170.5,26.5,12,0
50,170.5,26.5,12,0
51,171.0,25.5,12,0
52,171.0,24.5,13,0
53,171.25,24.0,13,0
54,171.25,23.5,13,0
55,171.25,23.0,13,0
56,171.25,22.5,14,0
57,172.0,21.5,14,0
58,171.5,20.0,14,0
59,171.5,18.5,14,0
60,171.25,17.5,15,0
61,171.25,18.5,15,0
62,171.25,20.0,15,0
63,172.0,20.0,15,0
64,171.5,21.0,16,0
65,171.5,21.5,16,0
66,171.5,23.0,16,0
67,171.5,24.0,16,0
68,171.5,25.0,17,0
69,171.5,25.5,17,0
70,171.5,25.5,17,0
71,171.25,25.5,17,0
72,171.25,25.5,18,0
73,170.75,25.5,18,0
74,171.25,26.0,18,0
75,171.25,26.0,18,0
76,171.25,25.5,19,0
77,171.25,25.0,19,0
78,171.0,24.5,19,0
79,171.0,24.0,19,0
80,170.5,22.5,20,0
81,170.75,21.0,20,0
82,170.75,19.5,20,0
83,170.75,20.5,20,0
84,171.5,23.0,21,0
85,171.5,24.0,21,0
86,171.5,25.5,21,0
87,172.25,26.0,21,0
88,172.25,25.5,22,0
89,172.0,25.0,22,0
90,172.0,24.5,22,0
91,172.0,24.0,22,0
92,172.5,24.5,23,0
93,171.5,24.5,23,0
94,171.5,24.5,23,0
95,171.25,25.0,23,0
96,170.5,24.0,24,0
97,170.5,22.5,24,0
98,170.5,21.5,24,0
99,170.75,21.0,24,0
100,170.75,20.5,25,0
101,171.25,20.5,25,0
102,170.75,20.0,25,0
103,171.5,18.5,25,0
104,171.5,17.5,26,0
105,171.5,17.5,26,0
106,169.75,18.5,26,0
107,169.75,20.0,26,0
108,171.5,22.0,27,0
109,172.0,21.5,27,0
110,170.0,20.0,27,0
111,170.0,23.0,27,0
112,171.25,21.0,28,0
113,171.0,20.5,28,0
114,171.0,23.0,28,0
115,170.75,25.0,28,0
116,170.75,27.0,29,0
117,171.5,28.0,29,0
118,171.5,28.5,29,0
119,171.25,28.0,29,0
120,171.25,27.0,30,0
121,171.25,26.5,30,0
122,171.0,26.0,30,0
123,171.25,25.5,30,0
124,172.0,25.0,31,0
125,172.0,24.5,31,0
126,171.25,24.5,31,0
