quarter_second,FHR,UC,second,minute
0,166.0,55.0,0,0
1,165.75,56.0,0,0
2,165.75,57.5,0,0
3,167.75,58.5,0,0
4,167.75,59.0,1,0
5,166.75,59.5,1,0
6,166.75,59.5,1,0
7,166.75,59.0,1,0
8,166.5,58.0,2,0
9,165.25,57.0,2,0
10,165.25,56.0,2,0
11,163.5,55.0,2,0
12,163.5,54.0,3,0
13,163.5,53.5,3,0
14,163.0,52.5,3,0
15,161.0,51.5,3,0
16,161.0,51.0,4,0
17,161.0,49.5,4,0
18,161.0,48.0,4,0
19,161.0,48.0,4,0
20,161.0,48.5,5,0
21,160.75,49.0,5,0
22,160.75,48.5,5,0
23,160.75,48.0,5,0
24,160.75,47.5,6,0
25,160.75,48.0,6,0
26,160.75,48.0,6,0
27,160.75,48.5,6,0
28,160.75,49.0,7,0
29,160.0,48.0,7,0
30,160.0,47.5,7,0
31,159.75,48.0,7,0
32,159.75,49.5,8,0
33,159.75,51.5,8,0
34,159.75,52.5,8,0
35,159.75,52.5,8,0
36,159.75,52.5,9,0
37,159.75,52.5,9,0
38,163.25,51.5,9,0
39,163.25,51.5,9,0
40,163.25,53.0,10,0
41,165.75,52.5,10,0
42,166.25,52.5,10,0
43,166.25,51.5,10,0
44,166.5,51.0,11,0
45,166.5,50.5,11,0
46,166.5,50.0,11,0
47,166.5,50.5,11,0
48,166.5,51.5,12,0
49,166.5,53.0,12,0
50,166.5,54.0,12,0
51,166.5,55.0,12,0
52,166.5,56.5,13,0
53,0.0,57.0,13,0
54,0.0,57.5,13,0
55,0.0,57.5,13,0
56,0.0,57.0,14,0
57,0.0,56.5,14,0
58,105.0,56.0,14,0
59,105.0,55.0,14,0
60,105.0,53.5,15,0
61,114.5,53.0,15,0
62,114.5,52.0,15,0
63,107.75,51.0,15,0
64,107.75,49.5,16,0
65,106.5,48.5,16,0
66,106.5,48.5,16,0
67,106.5,49.0,16,0
68,106.5,49.5,17,0
69,112.5,50.5,17,0
70,112.5,51.0,17,0
71,112.0,52.0,17,0
72,112.0,54.0,18,0
73,112.0,56.0,18,0
74,109.75,58.0,18,0
75,109.75,59.5,18,0
76,105.25,60.0,19,0
77,105.25,60.5,19,0
78,105.25,60.0,19,0
79,104.75,59.5,19,0
80,104.75,59.0,20,0
81,104.75,58.5,20,0
82,104.75,57.5,20,0
83,104.75,56.5,20,0
84,104.75,55.5,21,0
85,104.75,54.0,21,0
86,104.75,53.0,21,0
87,0.0,51.5,21,0
88,0.0,51.5,22,0
89,0.0,53.5,22,0
90,102.5,52.5,22,0
91,102.5,52.5,22,0
92,107.5,53.0,23,0
93,107.5,53.0,23,0
94,110.25,53.0,23,0
95,110.25,52.5,23,0
96,112.5,53.5,24,0
97,112.5,54.5,24,0
98,113.5,55.5,24,0
99,113.5,57.0,24,0
100,114.0,58.5,25,0
101,114.0,60.0,25,0
102,118.5,61.0,25,0
103,118.5,62.5,25,0
104,118.5,64.5,26,0
105,118.5,66.0,26,0
106,118.25,68.0,26,0
107,118.25,69.5,26,0
108,119.25,70.5,27,0
109,119.25,71.0,27,0
110,120.0,70.0,27,0
111,120.0,68.5,27,0
112,120.0,67.0,28,0
113,120.0,66.0,28,0
114,120.0,64.5,28,0
115,120.0,63.0,28,0
116,113.75,61.5,29,0
117,113.75,59.5,29,0
118,113.75,58.0,29,0
119,113.75,56.5,29,0
120,113.75,55.5,30,0
121,113.75,54.5,30,0
122,113.75,54.0,30,0
123,113.75,54.0,30,0
124,113.75,55.5,31,0
125,113.75,57.0,31,0
126,113.75,58.5,31,0
127,113.75,60.5,31,0
128,115.75,62.0,32,0
129,115.75,64.5,32,0
130,115.75,66.5,32,0
131,115.75,67.0,32,0
132,116.25,67.5,33,0
133,116.25,68.0,33,0
134,116.25,67.0,33,0
135,116.25,66.5,33,0
136,103.25,66.5,34,0
137,103.25,65.5,34,0
138,103.75,64.5,34,0
139,103.75,63.5,34,0
140,103.75,62.0,35,0
141,103.75,61.0,35,0
142,104.0,60.0,35,0
143,104.0,60.0,35,0
144,0.0,60.5,36,0
145,0.0,61.5,36,0
146,0.0,63.5,36,0
147,109.75,66.0,36,0
148,109.75,68.0,37,0
149,105.0,70.0,37,0
150,105.0,70.5,37,0
151,103.25,71.0,37,0
152,103.25,70.0,38,0
153,103.25,68.0,38,0
154,103.25,66.5,38,0
155,103.25,66.0,38,0
156,98.25,65.0,39,0
157,98.25,63.0,39,0
158,102.0,61.5,39,0
159,102.0,59.5,39,0
160,105.25,57.0,40,0
161,105.25,56.0,40,0
162,109.75,54.5,40,0
163,109.75,54.5,40,0
164,109.75,56.5,41,0
165,112.25,59.5,41,0
166,112.25,62.5,41,0
167,112.75,64.5,41,0
168,112.75,66.5,42,0
169,114.0,69.0,42,0
170,114.0,71.5,42,0
171,114.75,74.0,42,0
172,114.75,76.5,43,0
173,114.75,78.5,43,0
174,114.75,80.5,43,0
175,114.75,81.5,43,0
176,114.75,81.5,44,0
177,114.75,80.0,44,0
178,114.75,78.0,44,0
179,114.75,77.0,44,0
180,0.0,75.5,45,0
181,0.0,74.5,45,0
182,0.0,73.5,45,0
183,0.0,71.5,45,0
184,0.0,69.5,46,0
185,0.0,68.5,46,0
186,0.0,68.0,46,0
187,0.0,69.0,46,0
188,0.0,70.0,47,0
189,0.0,72.0,47,0
190,117.0,73.5,47,0
191,117.0,75.5,47,0
192,117.25,78.0,48,0
193,117.25,81.5,48,0
194,117.25,85.0,48,0
195,117.25,88.5,48,0
196,117.5,91.0,49,0
197,117.5,93.5,49,0
198,117.5,96.0,49,0
199,117.5,97.5,49,0
200,117.5,98.0,50,0
201,117.5,97.0,50,0
202,117.5,96.0,50,0
203,117.5,94.0,50,0
204,0.0,91.5,51,0
205,0.0,89.5,51,0
206,0.0,86.5,51,0
207,0.0,84.0,51,0
208,0.0,81.5,52,0
209,0.0,79.0,52,0
210,0.0,76.5,52,0
211,0.0,74.0,52,0
212,0.0,72.5,53,0
213,0.0,70.5,53,0
214,0.0,69.5,53,0
215,0.0,68.5,53,0
216,0.0,67.5,54,0
217,0.0,68.0,54,0
218,0.0,69.0,54,0
219,0.0,71.0,54,0
220,0.0,73.0,55,0
221,0.0,75.5,55,0
222,0.0,77.5,55,0
223,116.5,80.0,55,0
224,116.5,83.0,56,0
225,116.5,85.5,56,0
226,114.0,88.5,56,0
227,114.0,91.0,56,0
228,107.75,93.5,57,0
229,107.75,95.5,57,0
230,107.75,97.0,57,0
231,106.0,98.0,57,0
232,106.0,98.5,58,0
233,106.0,98.5,58,0
234,106.0,99.0,58,0
235,106.0,98.5,58,0
236,97.75,97.0,59,0
237,97.75,95.0,59,0
238,97.75,93.0,59,0
239,96.25,91.0,59,0
240,96.25,88.5,60,1
241,86.5,86.0,60,1
242,86.5,84.0,60,1
243,86.5,81.5,60,1
244,84.0,79.0,61,1
245,84.0,76.0,61,1
246,83.5,74.5,61,1
