quarter_second,FHR,UC,second,minute
0,144.25,32.0,0,0
1,143.75,32.0,0,0
2,143.75,30.5,0,0
3,144.0,30.5,0,0
4,144.5,30.0,1,0
5,144.5,30.0,1,0
6,145.0,30.5,1,0
7,145.0,30.0,1,0
8,145.75,30.0,2,0
9,146.75,31.5,2,0
10,146.75,31.5,2,0
11,148.25,32.5,2,0
12,148.5,33.0,3,0
13,148.5,31.5,3,0
14,148.75,30.5,3,0
15,148.75,31.0,3,0
16,149.5,31.0,4,0
17,149.5,30.5,4,0
18,149.5,31.0,4,0
19,149.5,31.0,4,0
20,149.75,31.5,5,0
21,149.75,32.0,5,0
22,149.5,32.0,5,0
23,149.5,32.0,5,0
24,149.0,32.5,6,0
25,149.0,33.0,6,0
26,149.0,32.0,6,0
27,149.0,31.5,6,0
28,149.75,31.5,7,0
29,149.75,31.5,7,0
30,149.0,31.5,7,0
31,149.0,31.0,7,0
32,148.75,30.0,8,0
33,148.5,30.0,8,0
34,148.5,30.0,8,0
35,148.75,29.0,8,0
36,148.75,29.5,9,0
37,148.75,30.0,9,0
38,148.75,31.0,9,0
39,148.75,31.5,9,0
40,149.0,32.0,10,0
41,148.75,31.5,10,0
42,148.75,30.0,10,0
43,148.75,30.0,10,0
44,148.75,29.5,11,0
45,149.25,29.5,11,0
46,149.75,29.0,11,0
47,149.75,29.5,11,0
48,149.25,30.5,12,0
49,149.25,30.5,12,0
50,149.25,31.5,12,0
51,147.5,31.5,12,0
52,147.5,31.5,13,0
53,146.5,30.5,13,0
54,146.5,29.5,13,0
55,146.5,29.5,13,0
56,144.5,29.5,14,0
57,144.5,29.5,14,0
58,144.0,29.0,14,0
59,142.5,29.5,14,0
60,142.5,30.0,15,0
61,142.25,30.0,15,0
62,142.25,31.0,15,0
63,141.25,31.0,15,0
64,141.5,30.5,16,0
65,141.5,29.0,16,0
66,141.75,29.0,16,0
67,141.75,28.5,16,0
68,143.25,28.0,17,0
69,143.25,28.0,17,0
