quarter_second,FHR,UC,second,minute
0,159.5,30.0,0,0
1,159.75,24.5,0,0
2,159.75,24.0,0,0
3,159.75,28.5,0,0
4,159.75,32.5,1,0
5,159.5,31.0,1,0
6,159.25,28.5,1,0
7,159.25,27.5,1,0
8,159.25,28.0,2,0
9,158.75,27.0,2,0
10,158.75,26.0,2,0
11,158.75,26.0,2,0
12,158.25,25.0,3,0
13,157.25,23.5,3,0
14,157.25,23.5,3,0
15,156.75,24.5,3,0
16,156.0,23.0,4,0
17,156.0,22.0,4,0
18,156.0,21.5,4,0
19,156.0,19.5,4,0
20,155.5,18.5,5,0
21,155.5,20.5,5,0
22,155.75,20.0,5,0
23,155.75,18.0,5,0
24,155.75,17.0,6,0
25,155.75,17.0,6,0
26,155.75,22.0,6,0
27,156.0,20.0,6,0
28,156.0,16.0,7,0
29,157.0,15.5,7,0
30,157.0,15.0,7,0
31,157.0,12.5,7,0
32,157.0,13.0,8,0
33,157.0,15.0,8,0
34,157.0,15.5,8,0
35,157.5,15.0,8,0
36,157.5,13.5,9,0
37,157.5,10.0,9,0
38,157.25,7.5,9,0
39,156.75,8.5,9,0
40,156.75,8.0,10,0
41,155.25,7.5,10,0
42,155.25,9.0,10,0
43,154.5,8.5,10,0
44,153.5,8.5,11,0
45,153.5,9.5,11,0
46,153.0,7.5,11,0
47,152.25,5.5,11,0
48,152.25,7.0,12,0
49,150.0,6.5,12,0
50,150.0,5.5,12,0
51,149.25,6.5,12,0
52,149.25,6.5,13,0
53,152.0,6.5,13,0
54,152.0,7.5,13,0
55,152.5,6.0,13,0
56,152.5,3.5,14,0
57,152.5,3.5,14,0
58,151.25,4.0,14,0
59,151.25,3.0,14,0
60,150.25,3.5,15,0
61,147.75,3.0,15,0
62,147.75,2.5,15,0
63,143.5,3.5,15,0
64,143.5,4.5,16,0
65,140.0,2.5,16,0
66,140.0,1.5,16,0
67,136.5,2.5,16,0
68,136.5,2.0,17,0
69,132.25,2.0,17,0
70,130.5,2.5,17,0
71,130.5,1.5,17,0
72,130.5,2.0,18,0
73,130.5,3.5,18,0
74,132.0,3.0,18,0
75,132.0,1.5,18,0
76,134.5,1.0,19,0
77,135.5,1.0,19,0
78,135.5,0.5,19,0
79,136.75,2.0,19,0
80,136.75,3.0,20,0
81,137.5,3.0,20,0
82,137.5,3.5,20,0
83,136.5,2.5,20,0
84,136.5,1.5,21,0
85,135.5,1.5,21,0
86,137.25,1.0,21,0
87,137.25,1.5,21,0
88,143.0,5.0,22,0
89,143.0,5.5,22,0
90,144.0,4.5,22,0
91,146.25,6.0,22,0
92,146.25,8.5,23,0
93,150.25,10.5,23,0
94,150.25,13.5,23,0
95,151.0,16.5,23,0
96,148.75,15.5,24,0
97,148.75,13.5,24,0
98,147.5,14.5,24,0
99,146.75,16.0,24,0
100,146.75,14.5,25,0
101,146.75,14.5,25,0
102,155.75,15.5,25,0
103,155.75,13.5,25,0
104,158.0,12.5,26,0
105,158.0,11.5,26,0
106,159.5,10.5,26,0
107,159.5,9.5,26,0
108,160.0,7.5,27,0
109,160.0,6.5,27,0
110,160.0,6.0,27,0
111,160.0,4.5,27,0
112,160.0,4.0,28,0
113,160.0,3.0,28,0
114,160.0,2.0,28,0
115,160.0,2.5,28,0
116,160.0,1.5,29,0
117,160.0,0.0,29,0
118,160.0,0.5,29,0
119,0.0,0.0,29,0
120,0.0,0.0,30,0
121,0.0,0.0,30,0
122,0.0,0.0,30,0
123,105.75,0.0,30,0
124,105.75,0.0,31,0
125,105.75,0.0,31,0
126,105.75,0.0,31,0
127,105.75,0.0,31,0
128,118.75,0.0,32,0
129,118.75,0.0,32,0
130,118.75,0.0,32,0
131,120.0,0.0,32,0
132,120.0,0.0,33,0
133,122.5,0.0,33,0
134,126.5,0.0,33,0
135,126.5,0.0,33,0
136,130.75,0.0,34,0
137,130.75,0.0,34,0
138,133.5,0.0,34,0
139,133.5,0.0,34,0
140,136.0,0.0,35,0
141,139.25,0.0,35,0
142,139.25,1.0,35,0
143,143.5,2.5,35,0
144,145.75,1.0,36,0
145,145.75,0.0,36,0
146,148.75,0.5,36,0
147,148.75,0.5,36,0
148,149.75,0.5,37,0
149,151.25,1.5,37,0
150,151.25,1.5,37,0
151,153.0,2.5,37,0
152,153.0,3.0,38,0
153,153.5,1.0,38,0
154,156.5,0.5,38,0
155,156.5,2.0,38,0
156,156.5,1.5,39,0
157,157.75,1.0,39,0
158,157.5,2.0,39,0
159,157.5,1.5,39,0
160,157.25,2.0,40,0
161,157.25,4.0,40,0
162,157.25,3.0,40,0
163,158.75,1.5,40,0
164,158.75,2.5,41,0
165,159.0,1.5,41,0
166,159.5,1.0,41,0
167,159.5,2.0,41,0
168,159.75,2.0,42,0
169,160.0,2.5,42,0
170,160.0,4.0,42,0
171,159.5,3.0,42,0
172,159.5,1.5,43,0
173,159.5,1.5,43,0
174,159.0,1.5,43,0
175,159.25,1.0,43,0
176,159.25,2.0,44,0
177,159.25,2.0,44,0
178,159.25,3.0,44,0
179,159.25,4.5,44,0
180,158.5,3.5,45,0
181,158.0,2.0,45,0
182,158.0,2.0,45,0
183,158.0,2.0,45,0
184,158.5,2.0,46,0
185,158.5,3.0,46,0
186,158.25,3.5,46,0
187,158.25,5.0,46,0
188,158.25,5.5,47,0
189,157.75,4.0,47,0
190,157.5,3.0,47,0
191,157.5,3.0,47,0
192,156.25,2.5,48,0
193,156.25,3.0,48,0
194,156.25,3.5,48,0
195,154.0,3.0,48,0
196,152.75,3.0,49,0
197,152.75,4.5,49,0
198,152.75,5.0,49,0
199,152.75,3.5,49,0
200,152.75,3.0,50,0
201,152.75,2.5,50,0
202,152.75,3.0,50,0
203,152.25,3.5,50,0
204,152.75,3.5,51,0
205,152.75,3.0,51,0
206,152.75,3.5,51,0
207,152.75,2.5,51,0
208,153.75,2.5,52,0
209,154.25,3.0,52,0
210,154.25,2.0,52,0
211,154.5,1.5,52,0
212,155.75,1.5,53,0
213,155.75,1.5,53,0
214,156.5,2.5,53,0
215,157.0,4.5,53,0
216,157.0,5.5,54,0
217,157.75,5.0,54,0
218,158.25,3.5,54,0
219,158.25,3.5,54,0
220,159.0,4.5,55,0
221,159.0,5.0,55,0
222,159.0,5.5,55,0
223,158.75,6.5,55,0
224,158.75,6.0,56,0
225,159.0,5.5,56,0
226,159.25,5.5,56,0
227,159.25,5.5,56,0
228,160.5,6.5,57,0
229,160.5,8.5,57,0
230,160.75,8.5,57,0
231,160.75,7.5,57,0
232,159.25,6.5,58,0
233,159.25,7.0,58,0
234,158.75,8.0,58,0
235,158.75,7.5,58,0
236,157.0,8.0,59,0
237,157.0,9.0,59,0
238,157.0,10.5,59,0
239,157.0,11.5,59,0
240,157.0,11.0,60,1
241,158.75,10.0,60,1
242,159.5,10.0,60,1
243,159.5,11.0,60,1
244,159.5,11.0,61,1
245,160.25,11.5,61,1
246,160.25,12.0,61,1
247,160.25,11.5,61,1
248,160.25,11.0,62,1
249,160.5,11.5,62,1
250,161.0,11.0,62,1
251,161.0,11.0,62,1
252,161.0,11.5,63,1
253,161.75,11.5,63,1
254,161.75,11.5,63,1
255,162.0,12.0,63,1
256,162.0,13.0,64,1
257,162.0,15.0,64,1
258,161.75,17.5,64,1
259,161.5,18.0,64,1
260,161.5,17.0,65,1
261,161.25,18.0,65,1
262,161.25,18.5,65,1
263,162.5,20.0,65,1
264,162.5,21.5,66,1
265,162.75,22.5,66,1
266,162.75,24.0,66,1
267,162.75,25.5,66,1
268,162.25,26.0,67,1
269,162.25,27.5,67,1
