quarter_second,FHR,UC,second,minute
0,134.5,8.0,0,0
1,134.5,8.0,0,0
2,136.25,8.0,0,0
3,136.25,8.0,0,0
4,134.5,8.0,1,0
5,134.5,8.0,1,0
6,133.25,8.0,1,0
7,133.25,8.0,1,0
8,133.25,7.0,2,0
9,134.0,7.0,2,0
10,134.0,7.0,2,0
11,134.0,7.0,2,0
12,134.0,7.0,3,0
13,133.25,7.0,3,0
14,133.25,7.0,3,0
15,131.5,7.0,3,0
16,132.75,7.0,4,0
17,132.75,7.0,4,0
18,133.25,7.0,4,0
19,133.25,7.0,4,0
20,136.25,7.0,5,0
21,136.25,7.0,5,0
22,137.0,7.0,5,0
23,136.25,7.0,5,0
24,136.25,8.0,6,0
25,135.75,8.0,6,0
26,135.75,8.0,6,0
27,136.25,8.0,6,0
28,136.25,8.0,7,0
29,135.25,8.0,7,0
30,135.25,8.0,7,0
31,135.25,8.0,7,0
32,136.25,8.0,8,0
33,136.25,8.0,8,0
34,135.25,8.0,8,0
35,135.25,8.0,8,0
36,134.5,8.0,9,0
37,134.5,8.0,9,0
38,135.75,8.0,9,0
39,137.0,8.0,9,0
40,137.0,9.0,10,0
41,137.5,9.0,10,0
42,137.5,8.0,10,0
43,139.0,8.0,10,0
44,139.0,8.0,11,0
45,138.25,8.0,11,0
46,139.0,8.0,11,0
47,139.0,8.0,11,0
48,138.25,8.0,12,0
49,138.25,8.0,12,0
50,139.5,8.0,12,0
51,139.5,8.0,12,0
52,139.5,8.0,13,0
53,140.75,8.0,13,0
54,140.75,9.0,13,0
55,139.0,9.0,13,0
56,139.0,10.0,14,0
57,139.0,10.0,14,0
58,139.5,11.0,14,0
59,139.5,11.0,14,0
60,139.5,12.0,15,0
61,139.5,12.0,15,0
62,140.25,12.0,15,0
63,140.25,12.0,15,0
64,139.5,10.0,16,0
65,140.25,10.0,16,0
66,140.25,9.0,16,0
67,142.25,9.0,16,0
68,142.25,9.0,17,0
69,142.25,9.0,17,0
70,142.25,8.0,17,0
71,142.25,8.0,17,0
72,140.75,8.0,18,0
73,140.75,8.0,18,0
74,141.5,7.0,18,0
75,142.75,7.0,18,0
76,142.75,7.0,19,0
77,142.75,7.0,19,0
78,142.75,6.0,19,0
79,144.25,6.0,19,0
80,144.25,6.0,20,0
81,144.25,6.0,20,0
82,143.5,6.0,20,0
83,143.5,6.0,20,0
84,143.5,6.0,21,0
85,143.5,6.0,21,0
86,143.5,6.0,21,0
87,142.75,6.0,21,0
88,142.75,6.0,22,0
89,142.75,6.0,22,0
90,142.75,6.0,22,0
91,142.75,6.0,22,0
92,142.75,6.0,23,0
93,142.75,6.0,23,0
94,142.25,6.0,23,0
95,142.25,6.0,23,0
96,142.75,6.0,24,0
97,140.25,6.0,24,0
98,140.25,6.0,24,0
99,140.25,6.0,24,0
100,140.25,6.0,25,0
101,140.25,6.0,25,0
102,140.75,6.0,25,0
103,140.75,6.0,25,0
104,141.5,6.0,26,0
105,141.5,6.0,26,0
106,141.5,6.0,26,0
107,142.75,6.0,26,0
108,142.75,6.0,27,0
109,142.75,6.0,27,0
110,142.75,6.0,27,0
111,142.75,6.0,27,0
112,142.25,6.0,28,0
113,142.25,6.0,28,0
114,144.25,6.0,28,0
115,144.25,6.0,28,0
116,144.25,6.0,29,0
117,145.0,6.0,29,0
118,145.0,6.0,29,0
119,145.75,6.0,29,0
120,145.75,7.0,30,0
121,146.25,7.0,30,0
122,147.0,7.0,30,0
123,147.0,7.0,30,0
124,147.75,7.0,31,0
125,147.75,7.0,31,0
126,147.75,7.0,31,0
127,149.25,7.0,31,0
128,149.25,8.0,32,0
129,149.25,8.0,32,0
130,150.0,8.0,32,0
131,150.0,8.0,32,0
132,150.0,8.0,33,0
133,150.0,8.0,33,0
134,150.0,8.0,33,0
135,149.25,8.0,33,0
136,149.25,8.0,34,0
137,149.25,8.0,34,0
138,147.75,8.0,34,0
139,147.75,8.0,34,0
140,147.75,8.0,35,0
141,147.75,8.0,35,0
142,146.25,8.0,35,0
143,146.25,8.0,35,0
144,146.25,8.0,36,0
145,145.75,8.0,36,0
