quarter_second,FHR,UC,second,minute
0,128.0,16.5,0,0
1,128.75,16.5,0,0
2,128.75,16.5,0,0
3,128.25,16.5,0,0
4,128.25,17.0,1,0
5,127.5,17.0,1,0
6,127.5,17.0,1,0
7,127.5,17.0,1,0
8,127.5,16.0,2,0
9,128.25,15.5,2,0
10,128.25,15.5,2,0
11,129.75,15.5,2,0
12,129.75,16.0,3,0
13,131.25,16.5,3,0
14,131.25,17.0,3,0
15,131.5,16.5,3,0
16,131.5,16.0,4,0
17,131.75,15.5,4,0
18,131.75,15.0,4,0
19,131.5,15.5,4,0
20,131.5,16.0,5,0
21,132.25,17.0,5,0
22,132.25,17.5,5,0
23,131.25,17.0,5,0
24,131.0,16.5,6,0
25,131.0,15.5,6,0
26,131.0,15.5,6,0
27,131.0,16.0,6,0
28,130.25,16.0,7,0
29,130.25,17.0,7,0
30,129.0,17.5,7,0
31,129.0,18.0,7,0
32,127.5,17.5,8,0
33,127.5,17.0,8,0
34,126.5,16.5,8,0
35,126.5,16.0,8,0
36,125.75,16.0,9,0
37,127.25,16.5,9,0
38,127.25,17.5,9,0
39,129.75,18.0,9,0
40,129.75,18.5,10,0
41,131.5,17.5,10,0
42,131.5,17.0,10,0
43,132.0,16.5,10,0
44,132.0,16.5,11,0
45,131.5,17.0,11,0
46,131.5,17.0,11,0
47,130.75,17.0,11,0
48,130.75,17.0,12,0
49,129.25,17.0,12,0
50,129.25,17.0,12,0
51,128.5,17.5,12,0
52,128.0,18.0,13,0
53,128.0,18.5,13,0
54,126.75,18.5,13,0
55,126.75,18.0,13,0
56,126.5,17.5,14,0
57,126.5,18.0,14,0
58,125.5,18.0,14,0
59,125.5,18.5,14,0
60,125.75,19.0,15,0
61,125.75,20.0,15,0
62,127.25,20.5,15,0
63,127.25,21.5,15,0
64,129.25,21.0,16,0
65,131.0,20.5,16,0
66,131.0,20.0,16,0
67,132.75,20.0,16,0
68,132.75,20.5,17,0
69,132.75,21.0,17,0
70,132.75,22.0,17,0
71,131.25,23.0,17,0
72,131.25,23.5,18,0
73,130.0,24.5,18,0
74,130.0,24.5,18,0
75,128.75,25.0,18,0
76,127.5,25.5,19,0
77,127.5,25.5,19,0
78,125.75,26.0,19,0
79,125.75,27.5,19,0
80,125.0,29.0,20,0
81,125.0,30.5,20,0
82,122.75,31.5,20,0
83,122.75,31.0,20,0
84,122.75,29.0,21,0
85,122.75,28.0,21,0
86,125.5,28.0,21,0
87,125.5,29.5,21,0
88,126.25,31.5,22,0
89,126.25,33.0,22,0
90,125.0,33.5,22,0
91,125.0,34.0,22,0
92,125.0,34.0,23,0
93,125.0,34.5,23,0
94,125.5,35.5,23,0
95,125.5,36.0,23,0
96,126.5,35.5,24,0
97,128.25,34.5,24,0
