quarter_second,FHR,UC,second,minute
0,0.0,53.0,0,0
1,0.0,48.0,0,0
2,0.0,43.5,0,0
3,0.0,43.0,0,0
4,0.0,51.5,1,0
5,0.0,48.5,1,0
6,0.0,42.5,1,0
7,0.0,42.0,1,0
8,0.0,42.5,2,0
9,0.0,47.0,2,0
10,0.0,41.0,2,0
11,0.0,39.0,2,0
12,0.0,36.0,3,0
13,0.0,35.5,3,0
14,0.0,39.0,3,0
15,0.0,39.0,3,0
16,0.0,37.0,4,0
17,0.0,36.0,4,0
18,0.0,34.5,4,0
19,0.0,37.0,4,0
20,0.0,38.0,5,0
21,0.0,37.5,5,0
22,0.0,35.5,5,0
23,0.0,36.5,5,0
24,0.0,35.0,6,0
25,0.0,32.5,6,0
26,0.0,33.5,6,0
27,0.0,32.5,6,0
28,0.0,32.0,7,0
29,0.0,29.5,7,0
30,0.0,26.5,7,0
31,0.0,25.5,7,0
32,0.0,25.5,8,0
33,0.0,27.5,8,0
34,0.0,26.0,8,0
35,0.0,24.5,8,0
36,0.0,21.5,9,0
37,0.0,20.0,9,0
38,0.0,21.0,9,0
39,0.0,22.5,9,0
40,0.0,20.5,10,0
41,0.0,21.0,10,0
42,0.0,20.5,10,0
43,0.0,20.0,10,0
44,0.0,21.0,11,0
45,0.0,21.0,11,0
46,0.0,19.5,11,0
47,0.0,18.5,11,0
48,0.0,18.5,12,0
49,0.0,18.0,12,0
50,0.0,17.0,12,0
51,0.0,18.5,12,0
52,0.0,20.0,13,0
53,0.0,19.0,13,0
54,0.0,17.5,13,0
55,0.0,17.5,13,0
56,0.0,17.0,14,0
57,0.0,18.0,14,0
58,0.0,19.0,14,0
59,0.0,18.5,14,0
60,0.0,17.0,15,0
61,0.0,16.0,15,0
62,0.0,15.5,15,0
63,0.0,15.5,15,0
64,0.0,16.5,16,0
65,0.0,16.5,16,0
66,0.0,16.5,16,0
67,0.0,16.0,16,0
68,0.0,15.0,17,0
69,0.0,15.0,17,0
70,0.0,16.5,17,0
71,0.0,18.5,17,0
72,0.0,19.5,18,0
73,0.0,19.0,18,0
74,0.0,18.0,18,0
75,0.0,17.5,18,0
76,0.0,19.0,19,0
77,0.0,19.0,19,0
78,0.0,19.0,19,0
79,0.0,18.0,19,0
80,0.0,16.5,20,0
81,0.0,17.5,20,0
82,106.25,18.0,20,0
83,106.25,18.0,20,0
84,107.25,16.5,21,0
85,107.25,15.0,21,0
86,107.25,13.5,21,0
87,107.25,12.5,21,0
88,107.5,13.0,22,0
89,107.5,14.0,22,0
90,107.5,13.0,22,0
91,107.25,12.0,22,0
92,107.25,12.0,23,0
93,107.5,11.0,23,0
94,0.0,10.5,23,0
95,0.0,11.5,23,0
96,0.0,12.5,24,0
97,0.0,12.0,24,0
98,0.0,12.0,24,0
99,0.0,12.0,24,0
100,0.0,12.0,25,0
101,0.0,13.0,25,0
102,0.0,14.0,25,0
103,0.0,13.5,25,0
104,0.0,14.5,26,0
105,0.0,13.5,26,0
106,0.0,13.5,26,0
107,0.0,13.5,26,0
108,0.0,14.0,27,0
109,0.0,15.0,27,0
110,0.0,15.0,27,0
111,0.0,14.0,27,0
112,0.0,13.5,28,0
113,94.5,14.0,28,0
114,94.5,16.5,28,0
115,92.5,17.5,28,0
116,92.5,17.5,29,0
117,92.5,17.0,29,0
118,92.5,16.0,29,0
119,92.5,16.0,29,0
120,92.25,16.5,30,0
121,92.25,17.5,30,0
122,92.25,17.0,30,0
123,92.25,17.0,30,0
124,92.25,16.5,31,0
125,92.5,16.5,31,0
126,92.5,16.0,31,0
127,0.0,15.5,31,0
128,0.0,14.5,32,0
129,0.0,14.5,32,0
130,0.0,14.5,32,0
131,0.0,15.0,32,0
