quarter_second,FHR,UC,second,minute
0,146.75,33.0,0,0
1,146.75,33.0,0,0
2,146.75,33.0,0,0
3,146.75,33.5,0,0
4,147.0,33.5,1,0
5,147.0,34.0,1,0
6,147.0,34.0,1,0
7,147.25,33.5,1,0
8,147.25,33.0,2,0
9,147.0,33.0,2,0
10,148.25,33.0,2,0
11,148.25,33.0,2,0
12,147.0,33.5,3,0
13,147.0,34.0,3,0
14,147.25,34.0,3,0
15,147.5,34.0,3,0
16,147.5,33.5,4,0
17,147.25,33.5,4,0
18,147.5,33.5,4,0
19,147.5,33.5,4,0
20,147.25,33.5,5,0
21,147.25,34.0,5,0
22,147.25,34.0,5,0
23,147.25,34.5,5,0
24,147.25,34.5,6,0
25,147.0,34.0,6,0
26,147.0,34.0,6,0
27,147.25,34.0,6,0
28,147.25,34.5,7,0
29,147.25,35.5,7,0
30,146.5,36.0,7,0
31,146.5,36.5,7,0
32,146.75,36.0,8,0
33,146.5,37.0,8,0
34,146.5,38.0,8,0
35,146.5,38.0,8,0
36,147.75,38.0,9,0
37,147.75,37.0,9,0
38,148.25,37.0,9,0
39,148.25,37.0,9,0
40,147.0,37.0,10,0
41,147.25,36.5,10,0
42,147.25,36.5,10,0
43,147.25,36.5,10,0
44,147.25,36.5,11,0
45,147.5,36.5,11,0
46,146.25,36.0,11,0
47,146.25,35.0,11,0
48,146.5,35.0,12,0
49,147.0,35.0,12,0
50,147.0,35.0,12,0
51,147.0,35.5,12,0
52,147.0,36.0,13,0
53,147.25,36.0,13,0
54,147.25,36.0,13,0
55,147.25,36.0,13,0
56,147.0,36.0,14,0
57,147.0,36.0,14,0
58,147.0,36.0,14,0
59,147.25,36.5,14,0
60,147.25,37.0,15,0
61,147.5,37.0,15,0
62,147.5,37.5,15,0
63,147.5,38.0,15,0
64,147.75,38.0,16,0
65,147.75,38.5,16,0
66,147.75,38.5,16,0
67,147.0,38.5,16,0
68,147.0,39.0,17,0
69,147.5,39.5,17,0
70,147.5,40.0,17,0
71,148.25,40.5,17,0
72,147.75,41.5,18,0
73,147.75,42.5,18,0
74,147.75,43.0,18,0
75,147.75,43.5,18,0
76,147.75,44.0,19,0
77,147.5,44.5,19,0
78,147.5,45.0,19,0
79,147.25,45.5,19,0
80,147.5,46.0,20,0
81,147.5,47.0,20,0
82,147.75,47.5,20,0
83,147.75,48.5,20,0
84,148.0,50.0,21,0
85,148.25,52.0,21,0
86,148.25,54.0,21,0
87,148.25,55.0,21,0
88,148.75,55.5,22,0
89,148.75,57.0,22,0
90,147.75,57.5,22,0
91,147.75,58.5,22,0
92,147.25,60.0,23,0
93,147.25,61.0,23,0
94,147.25,61.5,23,0
95,147.0,62.5,23,0
96,147.0,63.0,24,0
97,147.0,64.0,24,0
98,145.25,64.5,24,0
99,145.25,64.5,24,0
100,147.25,65.0,25,0
101,147.25,65.5,25,0
102,147.75,66.5,25,0
103,147.25,66.5,25,0
104,147.25,66.5,26,0
105,146.5,64.5,26,0
106,146.5,63.0,26,0
107,147.0,62.0,26,0
108,147.0,61.0,27,0
109,147.0,58.5,27,0
110,146.5,55.0,27,0
111,146.25,51.5,27,0
112,146.25,51.5,28,0
113,146.75,49.5,28,0
114,146.75,47.0,28,0
115,146.25,44.5,28,0
116,146.0,42.5,29,0
117,146.0,40.5,29,0
118,147.5,39.0,29,0
119,147.75,37.5,29,0
