quarter_second,FHR,UC,second,minute
0,175.5,0.0,0,0
1,175.5,0.0,0,0
2,174.5,0.0,0,0
3,175.5,0.0,0,0
4,175.5,0.0,1,0
5,175.5,0.0,1,0
6,175.5,0.0,1,0
7,175.5,0.0,1,0
8,175.5,0.0,2,0
9,175.5,0.0,2,0
10,174.5,0.0,2,0
11,174.5,0.0,2,0
12,175.5,0.0,3,0
13,175.5,0.0,3,0
14,174.5,0.0,3,0
15,175.5,0.0,3,0
16,175.5,0.0,4,0
17,175.5,0.0,4,0
18,175.5,0.0,4,0
19,174.5,0.0,4,0
20,174.5,0.0,5,0
21,176.5,0.0,5,0
22,174.5,0.0,5,0
23,175.5,0.0,5,0
24,175.5,0.0,6,0
25,175.5,0.0,6,0
26,174.5,0.0,6,0
27,174.5,1.0,6,0
28,175.5,1.0,7,0
29,174.5,2.0,7,0
30,175.5,2.0,7,0
31,175.5,2.0,7,0
32,173.5,2.0,8,0
33,173.5,3.0,8,0
34,172.5,3.0,8,0
35,172.5,5.0,8,0
36,173.5,5.0,9,0
37,174.5,4.0,9,0
38,174.5,4.0,9,0
39,174.5,3.0,9,0
40,173.5,3.0,10,0
41,174.5,4.0,10,0
42,174.5,4.0,10,0
43,175.5,4.0,10,0
44,174.5,4.0,11,0
45,174.5,5.0,11,0
46,174.5,5.0,11,0
47,175.5,6.0,11,0
48,174.5,6.0,12,0
49,174.5,6.0,12,0
50,174.5,6.0,12,0
51,174.5,7.0,12,0
52,174.5,7.0,13,0
53,174.5,7.0,13,0
54,175.5,7.0,13,0
55,174.5,8.0,13,0
56,174.5,8.0,14,0
57,174.5,10.0,14,0
58,174.5,10.0,14,0
59,175.5,11.0,14,0
60,175.5,11.0,15,0
61,174.5,12.0,15,0
62,175.5,12.0,15,0
63,175.5,13.0,15,0
64,175.5,13.0,16,0
65,175.5,14.0,16,0
66,174.5,14.0,16,0
67,175.5,14.0,16,0
68,175.5,14.0,17,0
69,175.5,15.0,17,0
70,175.5,15.0,17,0
71,175.5,16.0,17,0
72,175.5,16.0,18,0
73,175.5,16.0,18,0
74,175.5,16.0,18,0
75,175.5,17.0,18,0
76,174.5,17.0,19,0
77,175.5,19.0,19,0
78,175.5,19.0,19,0
79,175.5,20.0,19,0
80,175.5,20.0,20,0
81,175.5,23.0,20,0
82,175.5,23.0,20,0
83,175.5,26.0,20,0
84,175.5,26.0,21,0
85,175.5,28.0,21,0
86,175.5,28.0,21,0
87,176.5,29.0,21,0
88,176.5,29.0,22,0
89,174.5,31.0,22,0
90,174.5,31.0,22,0
91,175.5,34.0,22,0
92,175.5,34.0,23,0
93,174.5,33.0,23,0
94,174.5,33.0,23,0
95,174.5,33.0,23,0
96,174.5,33.0,24,0
97,174.5,35.0,24,0
98,174.5,35.0,24,0
99,174.5,36.0,24,0
100,174.5,36.0,25,0
101,174.5,36.0,25,0
102,174.5,36.0,25,0
103,174.5,38.0,25,0
104,174.5,38.0,26,0
105,174.5,39.0,26,0
106,174.5,39.0,26,0
107,174.5,40.0,26,0
108,174.5,40.0,27,0
109,173.5,41.0,27,0
110,172.5,41.0,27,0
111,173.5,43.0,27,0
112,173.5,43.0,28,0
113,171.5,42.0,28,0
114,172.5,42.0,28,0
115,172.5,40.0,28,0
116,172.5,40.0,29,0
117,172.5,39.0,29,0
118,172.5,39.0,29,0
119,172.5,40.0,29,0
120,173.5,40.0,30,0
121,172.5,40.0,30,0
122,172.5,40.0,30,0
123,172.5,39.0,30,0
124,173.5,39.0,31,0
125,173.5,38.0,31,0
126,173.5,38.0,31,0
127,173.5,37.0,31,0
128,174.5,37.0,32,0
129,173.5,36.0,32,0
130,173.5,36.0,32,0
131,173.5,35.0,32,0
132,175.5,35.0,33,0
133,175.5,34.0,33,0
134,174.5,34.0,33,0
135,174.5,34.0,33,0
136,174.5,34.0,34,0
137,175.5,37.0,34,0
138,173.5,37.0,34,0
139,175.5,39.0,34,0
140,174.5,39.0,35,0
141,174.5,41.0,35,0
142,176.5,41.0,35,0
143,174.5,42.0,35,0
144,176.5,42.0,36,0
145,176.5,42.0,36,0
146,175.5,42.0,36,0
147,175.5,41.0,36,0
148,175.5,41.0,37,0
149,176.5,39.0,37,0
150,175.5,39.0,37,0
151,176.5,39.0,37,0
152,176.5,39.0,38,0
153,175.5,39.0,38,0
154,175.5,39.0,38,0
155,176.5,40.0,38,0
156,176.5,40.0,39,0
157,175.5,41.0,39,0
158,176.5,41.0,39,0
159,176.5,39.0,39,0
160,176.5,39.0,40,0
161,176.5,37.0,40,0
162,175.5,37.0,40,0
163,175.5,37.0,40,0
164,176.5,37.0,41,0
165,177.5,38.0,41,0
166,175.5,38.0,41,0
167,175.5,37.0,41,0
168,176.5,37.0,42,0
169,178.5,37.0,42,0
170,175.5,37.0,42,0
171,175.5,38.0,42,0
172,177.5,38.0,43,0
173,177.5,38.0,43,0
174,176.5,38.0,43,0
175,176.5,38.0,43,0
176,177.5,38.0,44,0
177,177.5,37.0,44,0
178,178.5,37.0,44,0
179,178.5,35.0,44,0
180,177.5,35.0,45,0
181,177.5,36.0,45,0
182,177.5,36.0,45,0
183,177.5,38.0,45,0
184,177.5,38.0,46,0
185,177.5,38.0,46,0
186,177.5,38.0,46,0
187,177.5,36.0,46,0
188,177.5,36.0,47,0
189,177.5,32.0,47,0
190,176.5,32.0,47,0
191,177.5,28.0,47,0
192,176.5,28.0,48,0
193,176.5,26.0,48,0
194,176.5,26.0,48,0
195,177.5,27.0,48,0
196,175.5,27.0,49,0
197,176.5,27.0,49,0
198,176.5,27.0,49,0
199,176.5,28.0,49,0
200,175.5,28.0,50,0
201,175.5,28.0,50,0
202,175.5,28.0,50,0
203,175.5,28.0,50,0
204,176.5,28.0,51,0
205,176.5,27.0,51,0
206,175.5,27.0,51,0
207,176.5,28.0,51,0
208,176.5,28.0,52,0
209,176.5,28.0,52,0
210,175.5,28.0,52,0
211,176.5,26.0,52,0
212,176.5,26.0,53,0
213,176.5,25.0,53,0
214,175.5,25.0,53,0
215,176.5,24.0,53,0
216,176.5,24.0,54,0
217,175.5,23.0,54,0
218,176.5,23.0,54,0
219,176.5,22.0,54,0
220,174.5,22.0,55,0
221,176.5,23.0,55,0
222,174.5,23.0,55,0
223,174.5,22.0,55,0
224,174.5,22.0,56,0
225,174.5,20.0,56,0
226,174.5,20.0,56,0
227,174.5,19.0,56,0
228,175.5,19.0,57,0
229,174.5,18.0,57,0
230,174.5,18.0,57,0
231,174.5,18.0,57,0
232,173.5,18.0,58,0
233,175.5,18.0,58,0
234,173.5,18.0,58,0
235,173.5,17.0,58,0
236,175.5,17.0,59,0
237,174.5,17.0,59,0
238,174.5,17.0,59,0
239,174.5,18.0,59,0
240,174.5,18.0,60,1
241,174.5,18.0,60,1
242,174.5,18.0,60,1
243,175.5,17.0,60,1
244,174.5,17.0,61,1
245,174.5,16.0,61,1
246,174.5,16.0,61,1
247,175.5,16.0,61,1
248,174.5,16.0,62,1
249,174.5,16.0,62,1
250,175.5,16.0,62,1
251,175.5,16.0,62,1
252,174.5,16.0,63,1
253,174.5,16.0,63,1
254,175.5,16.0,63,1
255,175.5,16.0,63,1
256,175.5,16.0,64,1
257,175.5,15.0,64,1
258,174.5,15.0,64,1
259,176.5,15.0,64,1
260,175.5,15.0,65,1
261,175.5,13.0,65,1
262,176.5,13.0,65,1
263,174.5,11.0,65,1
264,174.5,11.0,66,1
265,176.5,11.0,66,1
266,175.5,11.0,66,1
267,175.5,10.0,66,1
268,175.5,10.0,67,1
269,176.5,10.0,67,1
270,175.5,10.0,67,1
271,175.5,11.0,67,1
272,176.5,11.0,68,1
273,175.5,11.0,68,1
274,175.5,11.0,68,1
275,176.5,12.0,68,1
276,176.5,12.0,69,1
277,175.5,12.0,69,1
278,176.5,12.0,69,1
279,176.5,11.0,69,1
280,175.5,11.0,70,1
281,175.5,12.0,70,1
282,175.5,12.0,70,1
283,175.5,10.0,70,1
284,175.5,10.0,71,1
285,176.5,9.0,71,1
286,175.5,9.0,71,1
287,175.5,9.0,71,1
288,175.5,9.0,72,1
289,176.5,10.0,72,1
290,176.5,10.0,72,1
291,175.5,11.0,72,1
292,176.5,11.0,73,1
293,175.5,12.0,73,1
294,175.5,12.0,73,1
295,175.5,10.0,73,1
296,176.5,10.0,74,1
297,175.5,8.0,74,1
298,176.5,8.0,74,1
299,176.5,9.0,74,1
300,176.5,9.0,75,1
301,175.5,12.0,75,1
302,175.5,12.0,75,1
303,175.5,12.0,75,1
304,175.5,12.0,76,1
305,175.5,13.0,76,1
306,175.5,13.0,76,1
307,175.5,15.0,76,1
308,175.5,15.0,77,1
309,175.5,15.0,77,1
310,175.5,15.0,77,1
311,174.5,12.0,77,1
312,173.5,12.0,78,1
313,173.5,10.0,78,1
314,173.5,10.0,78,1
315,174.5,8.0,78,1
316,174.5,8.0,79,1
317,174.5,7.0,79,1
318,172.5,7.0,79,1
319,174.5,6.0,79,1
320,174.5,6.0,80,1
321,173.5,5.0,80,1
322,173.5,5.0,80,1
323,173.5,6.0,80,1
324,173.5,6.0,81,1
325,174.5,6.0,81,1
326,173.5,6.0,81,1
327,173.5,5.0,81,1
328,174.5,5.0,82,1
329,173.5,6.0,82,1
330,174.5,6.0,82,1
331,174.5,9.0,82,1
332,173.5,9.0,83,1
333,174.5,11.0,83,1
334,174.5,11.0,83,1
335,174.5,10.0,83,1
336,173.5,10.0,84,1
337,174.5,9.0,84,1
338,174.5,9.0,84,1
339,173.5,9.0,84,1
340,173.5,9.0,85,1
341,173.5,9.0,85,1
342,173.5,9.0,85,1
343,173.5,8.0,85,1
344,173.5,8.0,86,1
345,173.5,7.0,86,1
346,172.5,7.0,86,1
347,172.5,6.0,86,1
348,173.5,6.0,87,1
349,173.5,7.0,87,1
350,173.5,7.0,87,1
351,173.5,9.0,87,1
352,173.5,9.0,88,1
353,173.5,9.0,88,1
354,172.5,9.0,88,1
355,173.5,6.0,88,1
356,173.5,6.0,89,1
357,173.5,5.0,89,1
358,173.5,5.0,89,1
359,173.5,5.0,89,1
360,173.5,5.0,90,1
361,174.5,5.0,90,1
362,173.5,5.0,90,1
363,173.5,5.0,90,1
364,174.5,5.0,91,1
365,174.5,5.0,91,1
366,175.5,5.0,91,1
367,175.5,6.0,91,1
368,174.5,6.0,92,1
369,175.5,11.0,92,1
370,175.5,11.0,92,1
371,175.5,12.0,92,1
372,176.5,12.0,93,1
373,175.5,7.0,93,1
374,176.5,7.0,93,1
375,176.5,5.0,93,1
376,176.5,5.0,94,1
377,175.5,4.0,94,1
378,175.5,4.0,94,1
379,176.5,2.0,94,1
380,177.5,2.0,95,1
381,175.5,3.0,95,1
382,175.5,3.0,95,1
383,175.5,5.0,95,1
384,175.5,5.0,96,1
385,176.5,4.0,96,1
386,175.5,4.0,96,1
387,176.5,7.0,96,1
388,175.5,7.0,97,1
389,175.5,11.0,97,1
390,175.5,11.0,97,1
391,176.5,9.0,97,1
392,175.5,9.0,98,1
393,175.5,5.0,98,1
394,174.5,5.0,98,1
395,175.5,3.0,98,1
396,175.5,3.0,99,1
397,175.5,1.0,99,1
398,175.5,1.0,99,1
399,175.5,4.0,99,1
400,175.5,4.0,100,1
401,175.5,9.0,100,1
402,175.5,9.0,100,1
403,175.5,9.0,100,1
404,175.5,9.0,101,1
405,175.5,6.0,101,1
406,174.5,6.0,101,1
407,175.5,4.0,101,1
408,175.5,4.0,102,1
409,175.5,4.0,102,1
410,174.5,4.0,102,1
411,175.5,7.0,102,1
412,175.5,7.0,103,1
413,175.5,6.0,103,1
414,174.5,6.0,103,1
415,176.5,2.0,103,1
416,176.5,2.0,104,1
