quarter_second,FHR,UC,second,minute
0,129.0,58.5,0,0
1,129.5,56.5,0,0
2,129.5,56.0,0,0
3,129.75,57.0,0,0
4,129.75,58.5,1,0
5,130.25,61.0,1,0
6,130.25,62.0,1,0
7,130.25,63.0,1,0
8,130.25,63.0,2,0
9,130.5,62.0,2,0
10,130.75,60.5,2,0
11,130.75,59.0,2,0
12,130.0,58.0,3,0
13,130.0,58.0,3,0
14,130.0,58.5,3,0
15,130.0,60.0,3,0
16,130.0,61.5,4,0
17,130.0,65.0,4,0
18,130.75,67.5,4,0
19,130.75,67.5,4,0
20,130.0,71.5,5,0
21,130.0,78.5,5,0
22,132.0,76.0,5,0
23,132.0,73.5,5,0
24,132.5,70.0,6,0
25,132.5,68.5,6,0
26,132.75,70.0,6,0
27,132.75,70.5,6,0
28,134.25,76.5,7,0
29,133.5,86.5,7,0
30,133.5,94.0,7,0
31,135.0,92.0,7,0
32,135.0,82.5,8,0
33,135.75,76.5,8,0
34,135.75,72.0,8,0
35,136.75,68.5,8,0
36,136.75,69.0,9,0
37,137.0,68.5,9,0
38,137.0,67.5,9,0
39,137.25,68.0,9,0
40,137.25,68.0,10,0
41,136.25,67.5,10,0
42,136.25,66.5,10,0
43,136.5,62.0,10,0
44,134.25,57.5,11,0
45,134.25,55.0,11,0
46,131.5,53.0,11,0
47,131.5,52.5,11,0
48,129.0,53.5,12,0
49,129.0,55.0,12,0
50,125.75,56.5,12,0
51,125.75,57.5,12,0
52,122.5,57.0,13,0
53,122.5,57.5,13,0
54,121.75,55.0,13,0
55,121.75,53.0,13,0
56,121.0,51.5,14,0
57,121.0,49.5,14,0
58,121.5,48.0,14,0
59,121.5,49.0,14,0
60,122.25,50.5,15,0
61,122.25,53.0,15,0
62,123.75,55.0,15,0
63,123.5,56.0,15,0
64,123.5,56.5,16,0
65,123.25,56.5,16,0
66,123.25,54.0,16,0
67,123.25,51.0,16,0
68,124.5,50.0,17,0
69,124.5,49.5,17,0
70,125.5,49.0,17,0
71,126.25,48.5,17,0
72,126.25,49.5,18,0
73,126.75,50.5,18,0
74,126.75,51.0,18,0
75,125.0,51.0,18,0
76,125.0,51.0,19,0
77,121.25,48.0,19,0
78,121.25,45.5,19,0
79,120.75,43.0,19,0
80,120.75,41.0,20,0
81,120.75,41.5,20,0
82,120.75,44.0,20,0
83,121.0,46.5,20,0
84,121.0,48.5,21,0
85,120.0,49.0,21,0
86,120.0,50.5,21,0
87,119.5,49.5,21,0
88,119.5,46.5,22,0
89,119.25,43.5,22,0
90,119.25,42.0,22,0
91,118.75,40.0,22,0
92,118.75,39.5,23,0
93,118.75,39.0,23,0
94,118.75,40.0,23,0
95,118.5,42.0,23,0
96,118.5,43.5,24,0
97,118.5,44.0,24,0
98,118.5,45.5,24,0
99,118.5,44.0,24,0
100,118.5,43.0,25,0
101,120.25,41.0,25,0
102,120.25,39.5,25,0
103,120.25,39.5,25,0
104,121.75,39.0,26,0
105,121.75,40.0,26,0
106,122.75,42.5,26,0
107,122.75,45.5,26,0
108,123.75,48.0,27,0
109,123.75,48.5,27,0
110,123.75,49.5,27,0
111,123.75,49.0,27,0
112,123.5,47.0,28,0
113,123.5,45.0,28,0
114,122.0,43.0,28,0
115,122.0,41.0,28,0
116,122.25,40.5,29,0
117,122.25,39.0,29,0
118,122.5,40.0,29,0
119,122.5,41.5,29,0
