quarter_second,FHR,UC,second,minute
0,0.0,12.5,0,0
1,0.0,12.5,0,0
2,0.0,12.5,0,0
3,0.0,14.0,0,0
4,0.0,13.5,1,0
5,0.0,14.0,1,0
6,0.0,14.0,1,0
7,140.5,11.5,1,0
8,140.5,11.5,2,0
9,140.75,10.0,2,0
10,140.75,8.5,2,0
11,140.75,9.0,2,0
12,140.75,11.5,3,0
13,142.0,13.0,3,0
14,143.5,14.5,3,0
15,143.5,15.5,3,0
16,144.25,14.0,4,0
17,145.75,12.0,4,0
18,145.75,11.0,4,0
19,147.25,10.5,4,0
20,149.75,11.0,5,0
21,149.75,10.5,5,0
22,154.0,10.0,5,0
23,159.0,11.5,5,0
24,159.0,13.5,6,0
25,154.5,14.0,6,0
26,154.5,14.5,6,0
27,157.0,15.0,6,0
28,157.0,15.5,7,0
29,157.0,14.0,7,0
30,157.5,13.5,7,0
31,157.5,13.0,7,0
32,157.25,13.0,8,0
33,156.75,13.0,8,0
34,156.75,12.5,8,0
35,157.0,11.5,8,0
36,154.75,12.0,9,0
37,154.75,13.0,9,0
38,154.0,14.0,9,0
39,154.5,14.5,9,0
40,154.5,15.0,10,0
41,156.25,15.5,10,0
42,150.25,16.5,10,0
43,150.5,16.0,10,0
44,150.5,15.0,11,0
45,150.25,14.5,11,0
46,150.25,13.5,11,0
47,149.75,20.0,11,0
48,149.5,20.0,12,0
49,149.5,19.5,12,0
50,148.0,20.5,12,0
51,148.0,22.0,12,0
52,146.5,22.5,13,0
53,146.5,23.0,13,0
54,146.0,24.0,13,0
55,146.0,25.0,13,0
56,146.25,26.0,14,0
57,147.0,26.5,14,0
58,147.0,25.0,14,0
59,147.0,26.5,14,0
60,147.0,27.5,15,0
61,146.5,27.0,15,0
62,146.25,27.5,15,0
63,146.25,26.0,15,0
64,147.5,24.0,16,0
65,147.5,22.0,16,0
66,148.0,20.0,16,0
67,149.0,20.0,16,0
68,149.0,21.0,17,0
69,151.0,22.0,17,0
70,152.75,22.5,17,0
71,152.75,22.0,17,0
72,153.0,22.0,18,0
73,153.5,21.0,18,0
74,153.5,20.5,18,0
75,152.0,19.0,18,0
76,151.75,18.5,19,0
77,151.75,18.5,19,0
78,150.5,17.0,19,0
79,150.5,16.0,19,0
80,150.0,14.5,20,0
81,151.0,15.0,20,0
82,151.0,13.5,20,0
83,152.0,10.5,20,0
84,152.0,11.0,21,0
85,152.0,16.0,21,0
86,151.5,20.0,21,0
87,151.5,21.5,21,0
88,150.0,22.5,22,0
89,149.25,22.5,22,0
90,149.25,20.5,22,0
91,148.75,21.5,22,0
92,147.5,21.0,23,0
93,147.5,21.5,23,0
94,147.25,22.5,23,0
95,147.25,24.0,23,0
96,149.25,26.5,24,0
97,150.25,29.0,24,0
98,150.25,30.0,24,0
99,150.25,31.0,24,0
100,150.0,31.0,25,0
101,150.0,28.0,25,0
102,149.25,25.5,25,0
103,149.25,24.0,25,0
104,148.75,22.5,26,0
105,149.0,22.0,26,0
106,149.0,18.5,26,0
107,149.0,22.0,26,0
108,149.0,22.0,27,0
109,148.0,24.0,27,0
110,130.75,27.0,27,0
111,130.75,28.0,27,0
112,130.75,29.0,28,0
113,130.75,26.5,28,0
114,131.0,24.0,28,0
115,130.75,22.5,28,0
116,130.75,21.5,29,0
117,131.0,22.0,29,0
118,131.0,22.0,29,0
119,131.0,22.5,29,0
120,131.0,22.5,30,0
121,131.0,22.0,30,0
122,0.0,22.0,30,0
123,0.0,22.0,30,0
124,0.0,24.0,31,0
125,0.0,25.0,31,0
126,161.25,26.5,31,0
127,161.25,29.0,31,0
128,163.25,25.5,32,0
129,163.25,25.0,32,0
130,163.25,23.0,32,0
131,163.25,22.0,32,0
132,164.5,22.0,33,0
133,164.5,22.0,33,0
134,166.0,23.5,33,0
135,166.25,26.0,33,0
136,167.0,27.0,34,0
137,167.0,27.5,34,0
138,166.5,28.0,34,0
139,168.0,29.5,34,0
140,168.0,28.5,35,0
141,168.0,27.0,35,0
142,168.0,25.5,35,0
143,168.0,24.5,35,0
144,167.75,23.0,36,0
145,168.0,22.5,36,0
146,168.0,22.0,36,0
147,172.25,22.5,36,0
148,174.75,24.0,37,0
149,174.75,24.5,37,0
150,174.0,24.0,37,0
151,175.5,24.0,37,0
152,176.25,25.5,38,0
153,176.25,24.5,38,0
154,177.25,21.5,38,0
155,177.0,20.0,38,0
156,179.0,18.0,39,0
157,179.0,17.5,39,0
158,179.75,17.5,39,0
159,180.25,17.5,39,0
160,180.0,17.0,40,0
161,180.0,17.5,40,0
162,182.0,19.0,40,0
163,181.0,19.5,40,0
164,178.25,19.5,41,0
165,178.25,20.5,41,0
166,176.75,22.5,41,0
167,174.75,24.0,41,0
168,174.75,25.0,42,0
169,169.5,22.0,42,0
170,166.75,21.0,42,0
171,166.75,19.0,42,0
172,162.75,17.5,43,0
173,162.75,17.5,43,0
174,161.25,16.0,43,0
175,160.0,14.5,43,0
176,160.0,12.5,44,0
177,155.25,10.5,44,0
178,154.5,9.5,44,0
179,154.5,8.5,44,0
180,153.75,9.0,45,0
181,153.75,10.0,45,0
182,152.75,11.5,45,0
183,150.25,13.0,45,0
184,146.25,16.5,46,0
185,146.25,18.5,46,0
186,146.75,17.5,46,0
187,146.75,16.0,46,0
188,150.0,14.0,47,0
189,150.0,13.5,47,0
190,148.0,14.0,47,0
191,148.0,13.5,47,0
192,143.5,13.0,48,0
193,146.5,13.5,48,0
194,146.5,14.0,48,0
195,145.75,15.0,48,0
196,145.0,15.5,49,0
197,145.0,17.0,49,0
198,146.0,19.0,49,0
199,146.0,19.5,49,0
200,146.25,17.0,50,0
201,145.75,15.0,50,0
202,145.75,14.0,50,0
203,147.0,14.0,50,0
204,147.0,14.0,51,0
205,148.0,14.0,51,0
206,150.5,14.5,51,0
207,150.5,14.5,51,0
208,152.25,15.5,52,0
209,154.25,16.5,52,0
210,154.25,17.0,52,0
211,153.25,18.5,52,0
212,153.75,20.0,53,0
213,153.75,18.5,53,0
214,152.75,16.5,53,0
215,152.75,16.0,53,0
216,152.75,14.5,54,0
217,152.75,13.5,54,0
218,152.75,16.0,54,0
219,153.0,15.5,54,0
220,153.0,16.0,55,0
221,153.0,14.5,55,0
222,153.25,12.5,55,0
223,153.25,13.5,55,0
224,152.75,14.5,56,0
225,151.5,14.0,56,0
226,151.5,12.0,56,0
227,151.0,12.5,56,0
228,151.0,11.5,57,0
229,151.0,13.0,57,0
230,151.0,12.5,57,0
231,151.5,11.5,57,0
232,151.5,13.5,58,0
233,152.25,13.0,58,0
234,151.5,13.5,58,0
235,151.5,11.5,58,0
236,151.5,12.5,59,0
237,151.5,15.0,59,0
238,151.0,17.0,59,0
239,151.5,17.0,59,0
240,151.5,16.5,60,1
241,153.25,17.0,60,1
242,154.0,17.0,60,1
243,154.0,18.5,60,1
244,153.75,18.5,61,1
245,153.25,18.0,61,1
246,153.25,17.0,61,1
247,153.25,15.5,61,1
248,153.25,14.0,62,1
249,154.25,13.0,62,1
250,154.25,11.5,62,1
251,154.25,11.0,62,1
252,153.0,11.0,63,1
253,153.25,12.5,63,1
254,153.25,13.5,63,1
255,153.75,15.5,63,1
256,154.5,15.5,64,1
257,154.5,14.5,64,1
258,154.5,14.0,64,1
259,155.25,14.5,64,1
260,155.25,14.5,65,1
261,154.5,14.5,65,1
262,154.5,14.5,65,1
263,155.75,8.5,65,1
264,156.0,5.0,66,1
265,156.0,7.0,66,1
266,158.5,18.0,66,1
267,156.5,22.5,66,1
268,156.5,26.0,67,1
269,157.0,27.5,67,1
270,157.25,25.5,67,1
271,157.25,25.5,67,1
