quarter_second,FHR,UC,second,minute
0,82.0,22.0,0,0
1,82.0,23.0,0,0
2,87.5,23.0,0,0
3,87.5,22.0,0,0
4,87.5,21.0,1,0
5,88.75,20.5,1,0
6,88.75,22.0,1,0
7,88.75,23.5,1,0
8,89.0,23.0,2,0
9,89.0,23.0,2,0
10,0.0,21.5,2,0
11,184.25,20.5,2,0
12,184.25,21.5,3,0
13,183.5,22.5,3,0
14,183.5,23.5,3,0
15,180.5,22.5,3,0
16,180.5,21.0,4,0
17,171.5,20.0,4,0
18,171.5,21.0,4,0
19,169.0,22.5,4,0
20,169.0,22.5,5,0
21,0.0,21.0,5,0
22,0.0,19.5,5,0
23,171.75,18.5,5,0
24,171.75,20.0,6,0
25,171.75,21.0,6,0
26,175.75,21.0,6,0
27,177.0,20.0,6,0
28,177.0,18.0,7,0
29,179.5,17.5,7,0
30,179.5,19.5,7,0
31,175.0,20.0,7,0
32,175.0,20.0,8,0
33,178.75,18.5,8,0
34,178.75,16.5,8,0
35,181.5,16.0,8,0
36,181.5,17.5,9,0
37,176.25,18.0,9,0
38,173.75,18.0,9,0
39,173.75,16.0,9,0
40,0.0,13.5,10,0
41,0.0,15.0,10,0
42,0.0,16.0,10,0
43,0.0,15.5,10,0
44,179.25,13.5,11,0
45,179.25,12.0,11,0
46,177.0,13.0,11,0
47,177.0,14.5,11,0
48,173.0,14.0,12,0
49,175.0,13.0,12,0
50,175.0,11.0,12,0
51,173.75,10.5,12,0
52,173.75,12.5,13,0
53,173.75,13.5,13,0
54,171.75,12.5,13,0
55,171.25,11.0,13,0
56,171.25,10.0,14,0
57,171.25,12.5,14,0
58,171.25,14.0,14,0
59,166.25,13.0,14,0
60,166.25,11.0,15,0
61,160.0,10.5,15,0
62,156.75,11.5,15,0
63,156.75,13.0,15,0
64,156.75,12.5,16,0
65,155.25,11.0,16,0
66,155.25,10.5,16,0
67,155.0,11.0,16,0
68,155.0,12.0,17,0
69,155.0,12.5,17,0
70,155.0,10.5,17,0
71,0.0,10.0,17,0
72,0.0,9.5,18,0
73,0.0,11.0,18,0
74,0.0,12.5,18,0
75,0.0,10.5,18,0
76,0.0,10.0,19,0
77,0.0,10.0,19,0
78,0.0,9.5,19,0
79,0.0,10.5,19,0
80,0.0,10.5,20,0
81,0.0,9.5,20,0
82,0.0,9.5,20,0
83,0.0,9.0,20,0
84,0.0,10.5,21,0
85,0.0,12.0,21,0
86,0.0,10.0,21,0
87,0.0,9.0,21,0
88,0.0,9.5,22,0
89,0.0,11.0,22,0
90,0.0,12.0,22,0
91,0.0,11.0,22,0
92,0.0,10.5,23,0
93,0.0,10.5,23,0
94,0.0,12.5,23,0
95,0.0,14.0,23,0
96,0.0,13.0,24,0
97,0.0,12.5,24,0
98,0.0,13.5,24,0
99,0.0,15.5,24,0
100,194.75,17.0,25,0
101,194.75,16.5,25,0
102,194.75,15.5,25,0
103,199.5,14.0,25,0
104,199.5,15.0,26,0
105,202.75,16.0,26,0
106,204.0,16.5,26,0
107,204.0,16.0,26,0
108,204.75,14.5,27,0
109,204.75,12.5,27,0
110,205.0,12.0,27,0
111,205.25,13.5,27,0
112,205.25,14.0,28,0
113,0.0,15.0,28,0
114,0.0,16.0,28,0
115,100.75,15.0,28,0
116,100.75,14.5,29,0
117,100.75,13.5,29,0
118,100.75,15.0,29,0
119,100.75,16.5,29,0
120,101.25,17.5,30,0
121,101.25,16.5,30,0
122,100.0,15.5,30,0
123,100.0,15.5,30,0
124,98.0,16.0,31,0
125,98.0,17.5,31,0
126,98.0,16.0,31,0
127,97.75,14.5,31,0
128,97.75,14.5,32,0
