quarter_second,FHR,UC,second,minute
0,152.25,1.0,0,0
1,152.25,4.0,0,0
2,151.5,4.0,0,0
3,150.75,5.0,0,0
4,150.75,5.0,1,0
5,151.5,2.0,1,0
6,151.5,2.0,1,0
7,151.5,0.0,1,0
8,151.5,0.0,2,0
9,151.5,0.0,2,0
10,151.5,0.0,2,0
11,151.5,2.0,2,0
12,151.5,2.0,3,0
13,151.5,6.0,3,0
14,150.75,6.0,3,0
15,150.75,9.0,3,0
16,151.5,9.0,4,0
17,151.5,8.0,4,0
18,150.75,8.0,4,0
19,150.75,5.0,4,0
20,150.75,5.0,5,0
21,150.75,4.0,5,0
22,150.75,4.0,5,0
23,150.75,6.0,5,0
24,150.75,6.0,6,0
25,150.75,9.0,6,0
26,150.75,9.0,6,0
27,150.75,9.0,6,0
28,150.75,9.0,7,0
29,150.75,6.0,7,0
30,151.5,6.0,7,0
31,151.5,3.0,7,0
32,151.5,3.0,8,0
33,151.5,2.0,8,0
34,151.5,2.0,8,0
35,151.5,5.0,8,0
36,151.5,5.0,9,0
37,151.5,7.0,9,0
38,151.5,7.0,9,0
39,151.5,7.0,9,0
40,152.25,7.0,10,0
41,151.5,6.0,10,0
42,151.5,6.0,10,0
43,152.25,5.0,10,0
44,152.25,5.0,11,0
45,150.75,5.0,11,0
46,151.5,5.0,11,0
47,151.5,6.0,11,0
48,152.25,6.0,12,0
49,152.25,7.0,12,0
50,152.25,7.0,12,0
51,153.0,8.0,12,0
52,153.0,8.0,13,0
53,153.75,8.0,13,0
54,153.75,8.0,13,0
55,153.75,9.0,13,0
56,153.75,9.0,14,0
57,153.75,10.0,14,0
58,153.75,10.0,14,0
59,153.0,9.0,14,0
60,153.75,9.0,15,0
61,153.75,8.0,15,0
62,153.0,8.0,15,0
63,153.75,7.0,15,0
64,153.75,7.0,16,0
65,153.0,8.0,16,0
66,153.0,8.0,16,0
67,153.0,9.0,16,0
68,152.25,9.0,17,0
69,152.25,11.0,17,0
70,153.0,11.0,17,0
71,152.25,11.0,17,0
72,152.25,11.0,18,0
73,151.5,9.0,18,0
74,152.25,9.0,18,0
75,152.25,8.0,18,0
76,151.5,8.0,19,0
77,151.5,7.0,19,0
78,151.5,7.0,19,0
79,151.5,6.0,19,0
80,151.5,6.0,20,0
81,152.25,6.0,20,0
82,151.5,6.0,20,0
83,151.5,6.0,20,0
84,151.5,6.0,21,0
85,151.5,8.0,21,0
86,150.75,8.0,21,0
87,151.5,10.0,21,0
88,151.5,10.0,22,0
89,151.5,12.0,22,0
90,150.75,12.0,22,0
91,150.75,12.0,22,0
92,151.5,12.0,23,0
93,151.5,10.0,23,0
94,151.5,10.0,23,0
95,150.75,8.0,23,0
96,150.75,8.0,24,0
97,151.5,7.0,24,0
98,150.75,7.0,24,0
99,150.75,7.0,24,0
100,150.75,7.0,25,0
101,151.5,7.0,25,0
102,151.5,7.0,25,0
103,151.5,7.0,25,0
104,151.5,7.0,26,0
105,150.75,10.0,26,0
106,151.5,10.0,26,0
107,151.5,13.0,26,0
108,150.75,13.0,27,0
109,151.5,13.0,27,0
110,151.5,13.0,27,0
111,151.5,11.0,27,0
112,151.5,11.0,28,0
113,150.75,9.0,28,0
114,151.5,9.0,28,0
115,151.5,8.0,28,0
116,151.5,8.0,29,0
117,151.5,9.0,29,0
118,151.5,9.0,29,0
119,151.5,11.0,29,0
120,151.5,11.0,30,0
121,151.5,14.0,30,0
122,151.5,14.0,30,0
123,151.5,14.0,30,0
124,151.5,14.0,31,0
125,151.5,12.0,31,0
126,151.5,12.0,31,0
127,151.5,11.0,31,0
128,151.5,11.0,32,0
129,151.5,10.0,32,0
130,150.75,10.0,32,0
131,150.75,10.0,32,0
132,151.5,10.0,33,0
133,150.0,13.0,33,0
134,150.0,13.0,33,0
135,150.75,16.0,33,0
136,150.75,16.0,34,0
137,150.75,18.0,34,0
138,150.75,18.0,34,0
139,150.75,17.0,34,0
140,150.75,17.0,35,0
141,150.75,16.0,35,0
142,150.75,16.0,35,0
143,150.0,14.0,35,0
144,150.75,14.0,36,0
145,150.75,14.0,36,0
146,151.5,14.0,36,0
147,150.75,16.0,36,0
148,150.75,16.0,37,0
149,151.5,20.0,37,0
150,151.5,20.0,37,0
151,151.5,23.0,37,0
152,151.5,23.0,38,0
153,151.5,23.0,38,0
154,151.5,23.0,38,0
155,151.5,22.0,38,0
156,151.5,22.0,39,0
157,151.5,20.0,39,0
158,151.5,20.0,39,0
159,151.5,20.0,39,0
160,151.5,20.0,40,0
161,151.5,21.0,40,0
162,151.5,21.0,40,0
163,152.25,23.0,40,0
164,152.25,23.0,41,0
165,151.5,27.0,41,0
166,152.25,27.0,41,0
167,152.25,27.0,41,0
168,151.5,27.0,42,0
169,151.5,22.0,42,0
170,150.75,22.0,42,0
171,151.5,16.0,42,0
172,151.5,16.0,43,0
173,151.5,15.0,43,0
174,149.25,15.0,43,0
175,149.25,20.0,43,0
176,150.75,20.0,44,0
177,150.75,27.0,44,0
178,150.75,27.0,44,0
179,151.5,32.0,44,0
180,151.5,32.0,45,0
181,150.75,34.0,45,0
182,152.25,34.0,45,0
183,152.25,34.0,45,0
184,152.25,34.0,46,0
185,152.25,33.0,46,0
186,152.25,33.0,46,0
187,152.25,32.0,46,0
188,152.25,32.0,47,0
189,153.0,33.0,47,0
190,153.75,33.0,47,0
191,153.75,37.0,47,0
192,153.75,37.0,48,0
193,153.75,38.0,48,0
194,153.75,38.0,48,0
195,154.75,36.0,48,0
196,154.75,36.0,49,0
197,154.75,33.0,49,0
198,154.75,33.0,49,0
199,154.75,33.0,49,0
200,154.75,33.0,50,0
201,154.75,37.0,50,0
202,154.75,37.0,50,0
203,155.5,40.0,50,0
204,155.5,40.0,51,0
205,155.5,38.0,51,0
206,154.75,38.0,51,0
207,155.5,33.0,51,0
208,155.5,33.0,52,0
209,155.5,29.0,52,0
210,154.75,29.0,52,0
211,154.75,29.0,52,0
212,154.75,29.0,53,0
213,155.5,34.0,53,0
214,155.5,34.0,53,0
215,154.75,40.0,53,0
216,154.75,40.0,54,0
217,154.75,42.0,54,0
218,153.75,42.0,54,0
