quarter_second,FHR,UC,second,minute
0,127.75,39.0,0,0
1,129.5,37.0,0,0
2,129.5,38.5,0,0
3,129.0,40.0,0,0
4,129.0,43.0,1,0
5,129.25,45.5,1,0
6,130.5,44.5,1,0
7,130.5,40.5,1,0
8,131.25,38.5,2,0
9,131.25,38.0,2,0
10,131.5,38.0,2,0
11,131.5,38.0,2,0
12,132.5,38.5,3,0
13,132.5,37.0,3,0
14,133.5,34.5,3,0
15,133.75,33.0,3,0
16,133.75,32.0,4,0
17,133.75,31.0,4,0
18,133.75,32.5,4,0
19,134.5,36.5,4,0
20,134.5,40.5,5,0
21,135.0,41.5,5,0
22,135.0,37.5,5,0
23,135.5,34.5,5,0
24,135.5,34.0,6,0
25,136.75,34.5,6,0
26,138.0,36.0,6,0
27,138.0,36.0,6,0
28,139.25,34.0,7,0
29,139.25,32.5,7,0
30,140.5,31.5,7,0
31,141.25,30.5,7,0
32,141.25,32.0,8,0
33,142.0,35.0,8,0
34,142.0,39.0,8,0
35,142.0,40.0,8,0
36,142.0,37.0,9,0
37,142.0,35.5,9,0
38,141.75,35.0,9,0
39,141.5,35.0,9,0
40,141.5,35.5,10,0
41,141.5,36.0,10,0
42,141.5,35.0,10,0
43,141.0,33.5,10,0
44,141.0,32.0,11,0
45,140.5,31.5,11,0
46,140.25,30.0,11,0
47,140.25,30.5,11,0
48,139.25,33.5,12,0
49,139.25,36.0,12,0
50,139.25,37.5,12,0
51,139.25,37.5,12,0
52,139.25,36.0,13,0
53,139.25,33.5,13,0
54,139.25,33.5,13,0
55,139.25,34.5,13,0
56,137.75,35.0,14,0
57,137.75,34.5,14,0
58,138.0,33.0,14,0
59,138.0,32.5,14,0
60,138.0,30.5,15,0
61,138.5,29.0,15,0
62,138.5,28.5,15,0
63,139.75,28.5,15,0
64,139.75,28.5,16,0
65,139.75,30.0,16,0
66,140.25,32.5,16,0
67,140.25,36.0,16,0
68,140.0,36.0,17,0
69,140.0,33.5,17,0
70,139.0,32.0,17,0
71,138.25,31.5,17,0
72,138.25,31.5,18,0
73,137.25,31.5,18,0
74,137.25,32.0,18,0
75,137.25,30.5,18,0
76,137.5,29.0,19,0
77,137.5,27.5,19,0
78,137.25,28.0,19,0
79,137.25,29.0,19,0
80,137.25,30.5,20,0
81,137.5,32.0,20,0
82,137.75,32.0,20,0
83,137.75,29.5,20,0
84,137.75,27.5,21,0
85,137.75,28.0,21,0
86,137.75,27.5,21,0
87,138.5,27.5,21,0
88,139.25,27.5,22,0
89,139.25,27.0,22,0
90,140.0,25.5,22,0
91,140.0,24.0,22,0
92,141.0,23.5,23,0
93,141.0,22.5,23,0
94,141.75,22.5,23,0
95,142.0,23.0,23,0
96,142.0,24.0,24,0
97,142.0,25.0,24,0
98,143.25,25.0,24,0
99,143.25,24.5,24,0
100,143.25,23.5,25,0
101,145.0,22.5,25,0
102,145.0,22.5,25,0
103,145.75,22.5,25,0
104,145.75,22.5,26,0
105,146.0,22.0,26,0
106,146.5,21.0,26,0
107,146.5,20.5,26,0
108,146.75,19.5,27,0
109,146.75,19.0,27,0
110,147.25,20.5,27,0
111,147.75,22.5,27,0
112,147.75,23.0,28,0
113,148.0,23.5,28,0
114,148.0,22.0,28,0
115,148.0,20.5,28,0
116,148.5,20.0,29,0
117,148.5,20.0,29,0
118,148.5,20.5,29,0
119,148.75,20.0,29,0
120,148.75,19.0,30,0
121,148.75,18.5,30,0
122,148.75,17.5,30,0
123,148.75,17.0,30,0
124,149.75,16.5,31,0
125,149.75,17.5,31,0
126,150.5,18.0,31,0
127,151.5,18.5,31,0
128,151.5,18.5,32,0
129,152.0,17.5,32,0
130,153.0,17.0,32,0
131,153.0,17.5,32,0
132,153.25,18.0,33,0
133,153.25,17.5,33,0
134,153.0,17.0,33,0
135,153.5,17.0,33,0
136,153.5,17.0,34,0
137,153.75,17.0,34,0
138,153.75,18.0,34,0
139,153.75,18.5,34,0
140,153.0,18.5,35,0
141,153.0,17.5,35,0
142,152.0,17.0,35,0
143,151.25,16.5,35,0
144,151.25,16.0,36,0
145,149.75,16.0,36,0
