quarter_second,FHR,UC,second,minute
0,164.5,19.5,0,0
1,164.75,19.5,0,0
2,164.75,19.5,0,0
3,166.5,19.5,0,0
4,166.0,20.0,1,0
5,166.0,21.0,1,0
6,164.75,21.0,1,0
7,165.5,24.0,1,0
8,165.5,23.5,2,0
9,166.75,24.5,2,0
10,168.0,25.0,2,0
11,166.75,24.0,2,0
12,166.75,24.5,3,0
13,166.5,25.5,3,0
14,165.0,27.0,3,0
15,165.0,24.5,3,0
16,168.0,24.5,4,0
17,167.75,25.0,4,0
18,167.75,24.5,4,0
19,167.5,24.0,4,0
20,168.5,24.5,5,0
21,167.5,24.0,5,0
22,167.5,23.5,5,0
23,167.5,27.5,5,0
24,168.25,26.0,6,0
25,168.25,24.5,6,0
26,167.5,24.5,6,0
27,167.5,26.0,6,0
28,171.25,25.0,7,0
29,167.75,25.0,7,0
30,167.75,25.5,7,0
31,164.75,25.5,7,0
32,163.25,23.5,8,0
33,163.25,26.0,8,0
34,159.0,24.0,8,0
35,157.25,23.5,8,0
36,157.25,24.0,9,0
37,156.75,24.0,9,0
38,156.75,23.5,9,0
39,156.5,21.0,9,0
40,156.25,20.0,10,0
41,156.25,20.0,10,0
42,154.75,19.0,10,0
43,154.75,18.5,10,0
44,151.5,17.5,11,0
45,151.5,17.0,11,0
46,154.75,17.0,11,0
47,154.5,16.5,11,0
48,154.5,16.5,12,0
49,157.75,16.0,12,0
50,156.0,15.5,12,0
51,156.0,15.5,12,0
52,157.0,14.5,13,0
53,160.25,13.5,13,0
54,160.25,14.5,13,0
55,162.25,14.0,13,0
56,161.25,15.0,14,0
57,164.25,15.0,14,0
58,164.25,16.0,14,0
59,164.75,15.0,14,0
60,170.5,15.5,15,0
61,170.5,14.5,15,0
62,181.25,13.0,15,0
63,172.5,14.5,15,0
64,172.5,15.5,16,0
65,164.75,15.5,16,0
66,164.75,15.5,16,0
67,164.75,16.0,16,0
68,158.25,16.5,17,0
69,158.25,17.5,17,0
70,168.5,20.0,17,0
71,166.5,21.0,17,0
72,174.75,20.5,18,0
73,174.75,19.5,18,0
74,176.75,18.5,18,0
75,171.5,18.5,18,0
76,171.5,19.5,19,0
77,169.0,19.0,19,0
78,170.0,19.5,19,0
79,172.5,21.0,19,0
80,172.5,24.0,20,0
81,170.0,25.0,20,0
82,167.5,25.5,20,0
83,167.5,25.5,20,0
84,171.0,24.5,21,0
85,171.0,23.0,21,0
86,171.0,23.0,21,0
87,171.0,21.5,21,0
88,171.0,22.0,22,0
89,171.0,24.5,22,0
90,171.0,25.0,22,0
91,171.0,26.0,22,0
92,170.75,30.0,23,0
93,169.5,30.0,23,0
94,169.5,30.5,23,0
95,170.75,30.0,23,0
96,170.5,28.0,24,0
97,170.5,27.0,24,0
98,168.5,24.0,24,0
99,168.5,25.0,24,0
100,168.5,25.0,25,0
101,168.5,25.5,25,0
102,168.5,26.5,25,0
103,168.5,29.5,25,0
104,168.5,31.5,26,0
105,168.5,32.5,26,0
106,168.5,33.5,26,0
107,168.5,33.5,26,0
108,168.5,33.5,27,0
109,168.5,35.0,27,0
110,168.5,41.5,27,0
111,168.5,46.5,27,0
112,168.5,47.5,28,0
113,168.25,48.5,28,0
114,0.0,47.5,28,0
115,0.0,44.5,28,0
116,0.0,46.5,29,0
117,0.0,52.0,29,0
118,187.75,51.5,29,0
119,187.75,48.5,29,0
120,180.25,47.0,30,0
121,178.0,44.5,30,0
122,178.0,41.0,30,0
123,178.75,39.0,30,0
124,176.25,43.0,31,0
125,176.25,48.5,31,0
126,180.75,45.0,31,0
127,180.75,44.5,31,0
128,179.75,42.0,32,0
129,180.75,41.0,32,0
130,179.75,37.5,32,0
131,179.75,35.0,32,0
132,180.25,35.0,33,0
133,179.75,37.5,33,0
134,179.25,39.5,33,0
135,179.25,39.0,33,0
136,179.0,40.0,34,0
137,180.0,40.0,34,0
138,179.25,40.0,34,0
139,179.25,41.0,34,0
140,179.0,43.5,35,0
141,177.25,42.0,35,0
142,179.25,37.0,35,0
143,179.25,35.5,35,0
144,176.0,35.5,36,0
145,178.0,35.0,36,0
146,177.0,32.5,36,0
147,177.0,32.5,36,0
148,177.0,29.0,37,0
149,176.75,31.0,37,0
150,176.75,31.0,37,0
151,176.75,37.5,37,0
152,176.75,37.5,38,0
153,176.75,32.0,38,0
154,176.75,33.5,38,0
155,177.0,35.0,38,0
156,177.0,34.0,39,0
157,177.0,37.0,39,0
158,177.0,34.5,39,0
159,177.0,39.0,39,0
160,177.0,37.5,40,0
161,177.0,38.5,40,0
162,177.0,37.5,40,0
163,0.0,40.5,40,0
164,0.0,40.5,41,0
165,0.0,38.5,41,0
166,0.0,37.5,41,0
167,181.0,37.0,41,0
168,183.75,38.0,42,0
169,183.75,36.5,42,0
170,184.5,33.5,42,0
171,183.5,32.5,42,0
172,183.5,30.5,43,0
173,183.5,33.5,43,0
174,183.5,36.0,43,0
175,182.75,28.5,43,0
176,182.75,30.5,44,0
177,182.75,29.0,44,0
178,182.75,32.5,44,0
179,182.75,32.0,44,0
180,182.75,33.5,45,0
181,182.75,34.5,45,0
182,182.5,35.5,45,0
183,183.0,39.5,45,0
184,180.0,41.5,46,0
185,180.0,43.5,46,0
186,175.75,46.0,46,0
187,175.75,41.0,46,0
188,171.5,38.0,47,0
189,173.5,37.5,47,0
190,173.5,38.0,47,0
191,173.5,39.5,47,0
192,173.5,38.0,48,0
193,173.5,36.5,48,0
194,173.5,35.5,48,0
195,173.5,32.0,48,0
196,173.5,30.5,49,0
197,173.5,30.5,49,0
198,173.5,28.5,49,0
199,173.5,28.0,49,0
200,173.5,27.0,50,0
201,0.0,26.0,50,0
202,0.0,25.0,50,0
203,0.0,25.5,50,0
204,0.0,26.0,51,0
205,181.75,26.0,51,0
206,181.75,25.0,51,0
207,182.5,25.0,51,0
208,181.0,26.5,52,0
209,181.0,27.5,52,0
210,178.75,29.5,52,0
211,178.75,30.0,52,0
212,178.75,28.0,53,0
213,178.75,30.0,53,0
214,178.75,29.0,53,0
215,179.0,28.0,53,0
216,179.0,29.0,54,0
217,179.0,30.0,54,0
218,179.0,33.5,54,0
219,179.0,36.0,54,0
220,178.75,35.5,55,0
221,178.75,35.5,55,0
222,0.0,35.0,55,0
223,0.0,33.0,55,0
224,0.0,32.5,56,0
225,0.0,32.5,56,0
226,0.0,32.5,56,0
227,0.0,32.5,56,0
228,0.0,31.5,57,0
229,0.0,33.0,57,0
230,0.0,35.5,57,0
231,0.0,36.5,57,0
232,0.0,36.5,58,0
233,0.0,39.0,58,0
234,0.0,40.0,58,0
235,0.0,44.5,58,0
236,0.0,44.5,59,0
237,0.0,42.0,59,0
238,0.0,40.0,59,0
239,0.0,41.5,59,0
240,0.0,41.0,60,1
241,0.0,39.0,60,1
242,0.0,39.0,60,1
243,0.0,38.0,60,1
244,0.0,37.0,61,1
245,0.0,35.5,61,1
246,0.0,34.5,61,1
247,0.0,31.0,61,1
248,0.0,30.5,62,1
249,0.0,30.0,62,1
250,0.0,30.0,62,1
251,0.0,31.0,62,1
252,0.0,32.5,63,1
253,0.0,33.0,63,1
254,0.0,32.5,63,1
255,0.0,29.0,63,1
256,0.0,27.0,64,1
257,0.0,27.5,64,1
258,0.0,27.5,64,1
259,0.0,28.0,64,1
260,129.0,29.0,65,1
261,129.0,29.5,65,1
262,120.75,28.5,65,1
263,112.0,28.5,65,1
264,112.0,25.5,66,1
265,116.5,24.5,66,1
266,116.5,24.0,66,1
267,112.25,23.5,66,1
268,112.25,22.0,67,1
269,112.25,24.0,67,1
270,112.5,24.5,67,1
271,112.5,23.0,67,1
272,112.5,21.5,68,1
273,112.25,21.5,68,1
274,112.25,21.5,68,1
275,112.25,21.5,68,1
276,112.5,22.5,69,1
277,112.5,23.0,69,1
278,112.25,23.0,69,1
279,112.25,22.0,69,1
280,0.0,23.0,70,1
281,0.0,22.5,70,1
282,0.0,22.5,70,1
283,0.0,22.0,70,1
284,0.0,21.5,71,1
285,0.0,21.5,71,1
286,0.0,24.5,71,1
287,0.0,27.0,71,1
