quarter_second,FHR,UC,second,minute
0,164.25,11.5,0,0
1,164.5,11.5,0,0
2,164.5,11.0,0,0
3,164.5,11.0,0,0
4,164.5,11.0,1,0
5,164.5,11.0,1,0
6,163.5,11.0,1,0
7,163.5,12.0,1,0
8,162.5,12.0,2,0
9,162.5,11.5,2,0
10,162.25,11.0,2,0
11,162.25,11.0,2,0
12,162.25,11.0,3,0
13,162.25,10.5,3,0
14,162.25,10.5,3,0
15,162.25,10.5,3,0
16,162.25,10.5,4,0
17,162.5,11.0,4,0
18,162.5,11.0,4,0
19,162.5,11.5,4,0
20,162.5,11.0,5,0
21,162.5,11.0,5,0
22,162.5,10.5,5,0
23,162.25,10.5,5,0
24,162.25,10.5,6,0
25,162.5,10.5,6,0
26,163.0,10.5,6,0
27,163.0,10.5,6,0
28,163.25,11.0,7,0
29,163.25,11.5,7,0
30,163.25,11.0,7,0
31,163.25,11.0,7,0
32,163.25,11.0,8,0
33,162.25,10.5,8,0
34,162.5,10.5,8,0
35,162.5,10.5,8,0
36,162.75,10.5,9,0
37,162.75,10.5,9,0
38,162.25,10.5,9,0
39,162.25,11.0,9,0
40,161.0,11.0,10,0
41,161.0,11.0,10,0
42,161.25,10.5,10,0
43,160.75,10.5,10,0
44,160.75,10.5,11,0
45,161.5,10.0,11,0
46,161.5,10.0,11,0
47,161.5,10.0,11,0
48,162.0,10.0,12,0
49,162.0,10.5,12,0
50,162.0,11.0,12,0
51,162.0,11.0,12,0
52,162.0,10.5,13,0
53,161.75,10.0,13,0
54,161.75,10.0,13,0
55,161.5,10.0,13,0
56,161.75,10.0,14,0
57,161.75,10.0,14,0
58,161.25,10.0,14,0
59,161.25,10.5,14,0
60,161.25,11.0,15,0
61,161.5,10.5,15,0
62,162.0,10.5,15,0
63,162.0,10.5,15,0
64,162.25,10.0,16,0
65,162.25,10.0,16,0
66,162.25,10.0,16,0
67,163.25,10.0,16,0
68,163.25,10.0,17,0
69,162.5,10.0,17,0
70,162.5,10.5,17,0
71,161.75,11.0,17,0
72,161.25,11.0,18,0
73,161.25,10.5,18,0
74,161.0,10.5,18,0
75,161.0,10.0,18,0
76,161.0,10.0,19,0
77,161.0,10.0,19,0
78,161.0,10.0,19,0
79,161.0,10.5,19,0
80,161.0,11.0,20,0
81,161.25,11.0,20,0
82,161.25,11.0,20,0
83,161.75,10.5,20,0
84,162.0,10.0,21,0
85,162.0,10.0,21,0
86,162.0,10.0,21,0
87,162.75,10.0,21,0
88,162.75,9.5,22,0
89,162.75,10.0,22,0
90,162.0,10.5,22,0
91,161.5,10.5,22,0
92,161.5,10.5,23,0
93,161.0,10.0,23,0
94,161.0,10.0,23,0
95,161.0,10.0,23,0
96,160.75,10.0,24,0
97,161.0,9.5,24,0
98,161.0,10.0,24,0
99,161.5,10.0,24,0
100,161.0,10.0,25,0
101,161.0,10.5,25,0
102,160.5,10.5,25,0
103,160.5,10.5,25,0
104,160.5,10.0,26,0
105,160.5,10.0,26,0
106,160.5,9.5,26,0
107,160.5,9.5,26,0
108,160.5,9.5,27,0
109,160.5,9.5,27,0
110,159.75,9.5,27,0
111,159.5,10.0,27,0
112,159.5,10.0,28,0
113,159.5,10.0,28,0
114,160.0,10.5,28,0
115,160.0,10.0,28,0
116,160.25,10.0,29,0
117,160.5,9.5,29,0
118,160.5,9.5,29,0
119,161.25,10.0,29,0
120,161.25,10.0,30,0
121,161.25,10.0,30,0
122,161.0,10.5,30,0
123,161.0,10.5,30,0
124,161.0,10.5,31,0
125,161.0,10.0,31,0
126,161.0,10.0,31,0
127,161.0,10.0,31,0
128,161.0,9.5,32,0
129,160.5,9.5,32,0
130,160.5,9.5,32,0
131,160.25,9.5,32,0
132,160.0,10.0,33,0
133,160.0,10.5,33,0
134,160.0,10.5,33,0
135,160.25,10.0,33,0
136,160.25,10.0,34,0
137,160.25,9.5,34,0
138,160.5,9.5,34,0
139,160.5,9.5,34,0
140,161.25,9.5,35,0
141,161.25,9.5,35,0
142,161.25,10.0,35,0
143,161.25,11.0,35,0
144,161.25,11.0,36,0
145,161.25,11.0,36,0
146,161.5,10.5,36,0
147,161.5,10.5,36,0
148,161.5,10.5,37,0
149,161.5,10.5,37,0
150,162.0,10.5,37,0
151,162.0,10.5,37,0
152,162.0,11.0,38,0
153,161.5,11.0,38,0
154,161.5,11.5,38,0
155,161.5,11.5,38,0
156,162.0,11.0,39,0
157,162.0,11.0,39,0
158,162.25,10.5,39,0
159,162.25,10.5,39,0
160,162.25,10.5,40,0
161,162.5,10.0,40,0
162,162.5,10.0,40,0
163,162.75,10.0,40,0
164,162.75,11.0,41,0
165,162.5,11.0,41,0
166,162.0,10.5,41,0
167,162.0,10.5,41,0
168,161.25,10.0,42,0
169,161.25,10.5,42,0
170,161.25,10.0,42,0
171,161.25,10.0,42,0
172,161.75,10.0,43,0
173,161.75,9.5,43,0
174,161.75,9.5,43,0
175,161.25,10.0,43,0
176,161.25,10.5,44,0
177,161.0,10.5,44,0
178,161.0,10.5,44,0
179,161.0,10.0,44,0
180,161.0,9.5,45,0
181,161.0,9.5,45,0
182,160.5,9.5,45,0
183,161.0,9.5,45,0
184,161.0,9.5,46,0
185,161.0,9.5,46,0
186,161.0,10.0,46,0
187,161.0,10.5,46,0
188,161.0,10.5,47,0
189,160.75,10.5,47,0
190,160.75,10.0,47,0
191,160.5,9.5,47,0
192,160.5,9.5,48,0
193,160.5,9.5,48,0
194,160.75,9.5,48,0
195,160.75,9.5,48,0
196,160.75,10.0,49,0
197,161.0,10.0,49,0
198,161.0,10.5,49,0
199,161.0,10.0,49,0
200,161.0,10.0,50,0
201,160.75,9.5,50,0
202,160.75,9.5,50,0
203,160.75,9.5,50,0
204,160.75,9.5,51,0
205,160.75,10.0,51,0
206,160.75,10.5,51,0
207,160.25,11.0,51,0
208,160.25,11.0,52,0
209,160.25,10.5,52,0
210,160.0,10.5,52,0
211,160.0,10.5,52,0
212,160.0,10.5,53,0
213,160.25,10.5,53,0
214,160.25,10.5,53,0
215,160.5,10.5,53,0
216,160.0,10.5,54,0
217,160.0,11.0,54,0
218,159.75,11.0,54,0
219,160.0,10.5,54,0
220,160.0,10.5,55,0
221,160.25,10.5,55,0
222,160.25,10.0,55,0
223,160.25,10.0,55,0
224,160.75,10.0,56,0
225,160.5,10.0,56,0
226,160.5,10.0,56,0
227,160.0,10.0,56,0
228,160.0,10.0,57,0
229,159.75,10.0,57,0
230,159.75,10.0,57,0
231,159.75,9.5,57,0
232,160.0,9.5,58,0
233,160.0,9.5,58,0
234,160.0,9.0,58,0
235,160.5,9.0,58,0
236,160.5,9.0,59,0
237,161.0,8.5,59,0
238,161.25,8.5,59,0
239,161.25,9.0,59,0
240,161.25,9.0,60,1
241,161.25,8.5,60,1
242,161.5,8.5,60,1
243,161.5,8.0,60,1
244,163.0,8.0,61,1
245,163.0,7.5,61,1
246,162.5,7.5,61,1
247,162.25,7.0,61,1
248,162.25,7.0,62,1
249,162.5,7.0,62,1
250,162.5,7.0,62,1
251,162.5,7.0,62,1
252,163.5,6.5,63,1
253,163.5,6.0,63,1
254,163.75,6.0,63,1
255,163.75,5.5,63,1
256,163.75,5.5,64,1
257,163.75,5.5,64,1
258,163.75,5.0,64,1
259,163.75,5.5,64,1
260,164.25,5.0,65,1
261,164.5,5.0,65,1
262,164.5,5.0,65,1
263,166.25,5.0,65,1
264,166.25,5.0,66,1
265,167.0,4.5,66,1
266,167.0,4.5,66,1
267,167.0,4.5,66,1
268,167.0,4.5,67,1
269,167.25,5.0,67,1
270,167.25,5.0,67,1
271,167.0,4.5,67,1
272,167.0,4.5,68,1
273,167.25,4.5,68,1
274,168.0,4.5,68,1
275,168.0,4.5,68,1
276,168.75,4.5,69,1
277,168.75,4.5,69,1
278,169.5,4.5,69,1
279,169.5,5.0,69,1
280,170.5,5.0,70,1
281,170.5,5.0,70,1
282,171.0,4.5,70,1
283,171.0,4.5,70,1
284,172.0,4.5,71,1
285,172.0,4.5,71,1
286,172.75,4.5,71,1
287,173.0,5.0,71,1
288,173.0,5.0,72,1
289,173.75,5.5,72,1
290,173.75,5.5,72,1
291,173.75,5.5,72,1
292,173.75,5.5,73,1
293,174.0,5.5,73,1
294,174.0,5.5,73,1
295,173.75,5.5,73,1
296,173.75,6.0,74,1
297,173.75,6.0,74,1
298,174.0,6.5,74,1
299,174.0,6.5,74,1
300,174.25,6.5,75,1
301,174.25,6.5,75,1
302,174.25,6.0,75,1
303,173.5,6.0,75,1
304,173.5,6.0,76,1
305,173.5,6.0,76,1
306,173.5,7.5,76,1
307,173.5,8.5,76,1
308,173.5,8.0,77,1
309,173.75,8.5,77,1
310,173.75,9.0,77,1
311,173.75,9.5,77,1
312,173.75,11.5,78,1
313,174.0,11.5,78,1
314,174.0,10.5,78,1
315,173.75,9.5,78,1
316,173.25,9.5,79,1
317,173.25,10.0,79,1
318,174.0,11.0,79,1
319,174.0,11.0,79,1
320,173.25,9.0,80,1
321,173.25,8.5,80,1
322,172.25,8.5,80,1
323,172.25,9.0,80,1
324,171.25,11.0,81,1
325,171.25,12.0,81,1
326,171.75,12.0,81,1
327,171.75,11.5,81,1
328,171.75,11.5,82,1
329,171.75,12.5,82,1
330,171.75,14.5,82,1
331,170.75,16.0,82,1
332,170.75,15.5,83,1
333,170.25,16.5,83,1
334,170.25,18.5,83,1
335,170.0,19.5,83,1
336,170.0,20.5,84,1
337,169.25,21.5,84,1
338,169.25,23.0,84,1
339,169.0,25.0,84,1
340,169.0,26.0,85,1
341,168.0,26.5,85,1
342,168.0,27.0,85,1
343,167.5,25.0,85,1
344,167.5,23.5,86,1
345,165.5,25.0,86,1
346,165.5,26.0,86,1
347,165.0,26.5,86,1
348,164.75,27.0,87,1
349,164.75,26.5,87,1
350,164.75,25.5,87,1
351,164.75,25.5,87,1
352,165.5,26.0,88,1
353,165.5,26.0,88,1
354,165.75,27.0,88,1
355,165.75,28.0,88,1
356,165.75,27.5,89,1
357,165.5,26.0,89,1
358,165.5,26.5,89,1
359,166.25,27.5,89,1
360,167.0,27.0,90,1
361,167.0,27.0,90,1
362,167.25,27.0,90,1
363,167.25,26.0,90,1
364,167.5,25.0,91,1
365,167.5,25.0,91,1
366,167.5,25.0,91,1
367,167.5,24.5,91,1
368,167.75,24.5,92,1
369,167.75,24.5,92,1
370,167.75,24.0,92,1
371,167.75,23.5,92,1
372,167.25,23.0,93,1
373,167.25,22.5,93,1
374,167.25,23.5,93,1
375,167.25,22.5,93,1
376,167.25,21.0,94,1
377,167.25,21.0,94,1
378,167.5,21.0,94,1
379,168.0,21.5,94,1
380,168.0,21.5,95,1
381,168.5,22.0,95,1
382,168.5,22.0,95,1
383,168.5,22.0,95,1
384,168.5,23.5,96,1
385,168.0,25.5,96,1
386,168.0,26.0,96,1
387,167.0,25.5,96,1
388,165.75,26.0,97,1
389,165.75,26.0,97,1
390,164.25,25.5,97,1
391,164.25,25.0,97,1
392,163.5,25.5,98,1
393,163.5,25.5,98,1
394,162.75,25.0,98,1
395,162.75,24.0,98,1
396,162.75,24.0,99,1
397,163.0,23.5,99,1
398,163.0,23.0,99,1
399,163.25,23.0,99,1
400,163.25,23.0,100,1
401,163.75,23.0,100,1
402,163.5,22.5,100,1
403,163.5,22.0,100,1
404,163.25,22.5,101,1
405,163.25,23.5,101,1
406,162.75,23.0,101,1
407,162.0,23.0,101,1
408,162.0,22.5,102,1
409,162.0,22.5,102,1
410,162.0,24.0,102,1
411,162.0,24.0,102,1
412,162.0,23.5,103,1
413,162.75,23.0,103,1
414,162.75,22.5,103,1
415,162.75,23.5,103,1
416,162.75,24.0,104,1
417,162.75,24.0,104,1
418,162.75,23.5,104,1
419,163.0,23.0,104,1
420,163.0,23.0,105,1
421,163.25,24.0,105,1
422,163.25,24.0,105,1
423,164.0,23.5,105,1
424,164.75,23.5,106,1
425,164.75,23.0,106,1
426,163.25,23.5,106,1
427,163.25,24.5,106,1
428,162.75,24.5,107,1
429,162.75,24.0,107,1
430,162.25,23.5,107,1
431,162.25,23.5,107,1
432,161.5,24.0,108,1
433,161.5,25.0,108,1
434,162.0,25.5,108,1
435,162.0,25.0,108,1
436,161.75,24.0,109,1
437,161.75,24.0,109,1
438,161.25,25.0,109,1
439,161.0,25.5,109,1
440,161.0,25.5,110,1
441,160.75,24.5,110,1
442,160.75,25.0,110,1
443,160.75,24.5,110,1
444,160.75,24.5,111,1
445,160.25,24.5,111,1
446,160.25,25.0,111,1
447,159.75,24.5,111,1
448,159.25,24.0,112,1
449,159.25,24.0,112,1
450,158.75,24.5,112,1
451,158.5,24.5,112,1
452,158.5,24.5,113,1
453,158.25,24.0,113,1
454,158.25,23.5,113,1
455,158.25,24.5,113,1
456,158.25,25.0,114,1
457,157.25,24.5,114,1
458,156.75,24.0,114,1
459,156.75,24.5,114,1
460,156.75,25.0,115,1
461,156.75,25.5,115,1
462,156.75,25.5,115,1
463,156.25,25.5,115,1
464,156.25,25.5,116,1
465,156.0,25.0,116,1
466,156.0,25.5,116,1
467,156.0,25.5,116,1
468,155.5,25.5,117,1
469,155.5,25.0,117,1
470,155.5,24.5,117,1
471,155.0,24.0,117,1
472,154.75,24.0,118,1
473,154.75,25.0,118,1
474,155.0,25.0,118,1
475,154.75,24.5,118,1
476,154.75,24.5,119,1
477,154.75,24.0,119,1
478,154.75,24.0,119,1
479,154.5,24.0,119,1
480,154.5,24.0,120,2
481,153.75,24.5,120,2
482,153.0,24.0,120,2
483,153.0,24.5,120,2
484,152.5,25.5,121,2
485,152.5,26.0,121,2
486,152.5,26.0,121,2
487,152.5,26.0,121,2
488,152.5,25.5,122,2
489,152.5,26.0,122,2
490,151.5,26.5,122,2
491,153.0,27.0,122,2
492,153.0,27.5,123,2
493,154.0,27.5,123,2
494,154.0,27.0,123,2
495,154.5,27.0,123,2
496,154.5,27.0,124,2
497,154.5,27.5,124,2
498,154.0,28.0,124,2
499,152.5,27.5,124,2
500,152.5,27.5,125,2
501,152.0,27.5,125,2
502,152.0,27.5,125,2
503,152.0,28.0,125,2
504,152.5,28.0,126,2
505,152.5,27.5,126,2
506,152.75,27.5,126,2
507,154.25,27.5,126,2
508,154.25,27.5,127,2
509,154.25,27.5,127,2
510,155.25,28.0,127,2
511,156.0,28.0,127,2
512,156.0,27.5,128,2
513,156.25,27.0,128,2
514,156.5,27.0,128,2
515,156.5,27.0,128,2
516,156.5,27.0,129,2
517,156.5,27.5,129,2
518,156.5,27.0,129,2
519,156.5,26.5,129,2
520,156.5,26.5,130,2
521,156.5,27.0,130,2
522,156.5,27.0,130,2
523,156.5,27.0,130,2
524,156.5,27.5,131,2
525,153.75,27.0,131,2
526,153.75,27.0,131,2
527,154.25,27.0,131,2
528,154.5,27.0,132,2
529,154.5,27.5,132,2
530,154.5,27.5,132,2
531,154.5,27.0,132,2
532,155.25,27.0,133,2
533,156.0,26.5,133,2
534,156.0,27.0,133,2
535,156.0,27.0,133,2
536,156.0,27.5,134,2
537,155.0,27.5,134,2
538,155.0,27.0,134,2
539,155.0,26.5,134,2
540,155.5,26.5,135,2
541,155.75,26.5,135,2
542,155.75,27.0,135,2
543,156.0,27.5,135,2
544,156.0,27.5,136,2
545,156.0,27.0,136,2
546,156.0,26.5,136,2
547,156.25,26.5,136,2
548,156.25,26.0,137,2
549,156.0,26.5,137,2
550,156.0,27.5,137,2
551,156.0,27.0,137,2
552,156.0,26.5,138,2
553,156.75,26.0,138,2
554,156.75,26.0,138,2
555,157.0,26.0,138,2
556,155.75,27.0,139,2
557,155.75,27.0,139,2
558,152.75,26.5,139,2
559,152.75,26.0,139,2
560,151.75,26.0,140,2
561,151.75,26.0,140,2
562,151.75,27.0,140,2
563,151.5,27.0,140,2
564,151.5,26.5,141,2
565,150.25,26.0,141,2
566,149.25,26.0,141,2
567,149.25,26.5,141,2
568,150.0,27.0,142,2
569,150.0,27.0,142,2
570,150.0,26.5,142,2
571,150.25,26.0,142,2
572,150.25,26.0,143,2
573,150.0,26.0,143,2
574,150.0,26.5,143,2
575,150.0,27.0,143,2
576,149.0,26.5,144,2
577,147.25,26.5,144,2
578,147.25,26.0,144,2
579,147.25,25.0,144,2
580,146.25,25.0,145,2
581,146.25,24.5,145,2
582,148.5,23.5,145,2
583,148.5,24.0,145,2
584,148.25,24.0,146,2
585,148.25,24.0,146,2
586,146.25,24.0,146,2
587,146.25,24.0,146,2
