quarter_second,FHR,UC,second,minute
0,157.0,23.0,0,0
1,157.0,23.5,0,0
2,155.25,24.0,0,0
3,155.0,24.5,0,0
4,155.0,25.0,1,0
5,155.5,25.5,1,0
6,155.5,26.0,1,0
7,155.5,26.0,1,0
8,155.75,26.5,2,0
9,156.25,27.0,2,0
10,156.25,27.5,2,0
11,156.5,28.0,2,0
12,156.5,28.5,3,0
13,156.5,28.5,3,0
14,157.25,29.5,3,0
15,157.5,30.0,3,0
16,157.5,30.5,4,0
17,157.25,31.5,4,0
18,157.5,32.0,4,0
19,157.5,32.5,4,0
20,157.5,34.0,5,0
21,157.0,36.0,5,0
22,157.0,37.5,5,0
23,157.5,39.5,5,0
24,156.5,40.0,6,0
25,156.5,40.5,6,0
26,156.5,41.5,6,0
27,156.75,42.0,6,0
28,156.75,42.5,7,0
29,156.75,43.5,7,0
30,156.75,43.5,7,0
31,156.75,45.0,7,0
32,157.75,47.0,8,0
33,157.75,48.0,8,0
34,158.0,49.0,8,0
35,157.25,50.0,8,0
36,157.25,50.0,9,0
37,156.75,49.5,9,0
38,156.75,49.5,9,0
39,156.75,49.5,9,0
40,157.25,51.0,10,0
41,156.75,52.0,10,0
42,156.75,53.5,10,0
43,157.5,55.5,10,0
44,156.5,56.5,11,0
45,156.5,57.0,11,0
46,156.75,57.5,11,0
47,157.0,58.5,11,0
48,157.0,58.0,12,0
49,156.0,58.0,12,0
50,156.0,58.0,12,0
51,156.75,58.5,12,0
52,156.5,60.0,13,0
53,156.5,61.0,13,0
54,156.75,60.5,13,0
55,156.75,61.0,13,0
56,156.75,61.0,14,0
57,156.0,60.0,14,0
58,156.25,59.5,14,0
59,156.25,60.0,14,0
60,156.25,62.0,15,0
61,155.75,62.5,15,0
62,155.75,62.5,15,0
63,155.25,62.5,15,0
64,156.5,63.0,16,0
65,156.5,63.0,16,0
66,155.75,63.0,16,0
67,155.25,64.0,16,0
68,155.25,64.0,17,0
69,154.75,65.0,17,0
70,154.75,65.0,17,0
71,155.0,64.5,17,0
72,155.0,64.5,18,0
73,155.0,63.5,18,0
74,155.25,63.5,18,0
75,154.75,65.5,18,0
76,154.75,67.0,19,0
77,156.75,68.0,19,0
78,155.5,68.5,19,0
79,155.5,69.0,19,0
80,154.75,68.5,20,0
81,154.0,68.5,20,0
82,154.0,67.5,20,0
83,154.0,67.0,20,0
84,154.25,67.0,21,0
85,155.0,66.5,21,0
86,155.0,66.5,21,0
87,154.25,67.0,21,0
88,154.5,68.5,22,0
89,154.5,69.5,22,0
90,154.75,71.0,22,0
91,154.25,70.5,22,0
92,154.25,69.0,23,0
93,153.5,67.0,23,0
94,153.5,66.0,23,0
95,153.25,66.0,23,0
96,153.5,66.0,24,0
97,153.5,65.0,24,0
98,154.25,65.0,24,0
99,154.75,66.5,24,0
100,154.75,68.0,25,0
101,155.0,68.5,25,0
