quarter_second,FHR,UC,second,minute
0,146.25,21.0,0,0
1,146.5,21.0,0,0
2,146.5,20.5,0,0
3,146.25,20.0,0,0
4,146.25,19.0,1,0
5,146.5,19.5,1,0
6,146.75,20.5,1,0
7,146.75,23.5,1,0
8,147.0,23.5,2,0
9,147.0,23.5,2,0
10,147.5,23.5,2,0
11,148.5,24.0,2,0
12,148.5,24.5,3,0
13,148.25,26.5,3,0
14,148.75,26.5,3,0
15,148.75,27.5,3,0
16,149.5,28.5,4,0
17,149.5,29.5,4,0
18,149.0,31.0,4,0
19,147.75,31.5,4,0
20,147.75,32.5,5,0
21,149.0,32.0,5,0
22,148.0,30.5,5,0
23,148.0,29.5,5,0
24,147.5,29.5,6,0
25,147.5,29.0,6,0
26,147.0,29.0,6,0
27,146.0,29.0,6,0
28,146.0,27.5,7,0
29,143.75,27.5,7,0
30,143.75,27.0,7,0
31,142.5,26.0,7,0
32,142.25,26.0,8,0
33,142.25,25.5,8,0
34,141.75,25.0,8,0
35,141.75,25.5,8,0
36,142.0,25.0,9,0
37,142.25,25.0,9,0
38,142.25,25.5,9,0
39,142.5,25.0,9,0
40,142.5,25.0,10,0
41,142.75,26.5,10,0
42,142.75,27.0,10,0
43,143.75,29.5,10,0
44,142.75,30.5,11,0
45,142.75,31.5,11,0
46,142.5,31.0,11,0
47,142.5,29.5,11,0
48,143.25,29.0,12,0
49,142.5,29.5,12,0
50,142.5,30.5,12,0
51,142.75,31.0,12,0
52,142.75,30.5,13,0
53,143.5,29.0,13,0
54,143.75,28.5,13,0
55,143.75,27.5,13,0
56,144.0,27.5,14,0
57,144.0,29.5,14,0
58,143.75,30.0,14,0
59,144.25,28.5,14,0
60,144.25,27.0,15,0
61,144.75,26.5,15,0
62,144.75,26.5,15,0
63,144.5,26.0,15,0
64,143.25,27.0,16,0
65,143.25,30.5,16,0
66,144.5,31.0,16,0
67,144.5,36.5,16,0
68,142.5,36.0,17,0
69,141.75,33.0,17,0
70,141.75,32.5,17,0
71,142.75,31.5,17,0
72,142.75,31.0,18,0
73,142.75,30.5,18,0
74,139.5,30.0,18,0
75,139.5,30.5,18,0
76,137.25,29.5,19,0
77,137.25,28.5,19,0
78,137.5,28.0,19,0
79,137.5,26.5,19,0
80,138.5,26.0,20,0
81,139.25,28.0,20,0
82,139.25,31.0,20,0
83,140.75,31.5,20,0
84,140.75,31.5,21,0
85,141.0,38.5,21,0
86,141.0,41.5,21,0
87,141.25,39.5,21,0
88,141.75,38.5,22,0
89,141.75,39.5,22,0
90,142.25,39.0,22,0
91,143.25,39.0,22,0
92,143.25,37.5,23,0
93,143.75,36.5,23,0
94,143.75,36.0,23,0
95,145.0,35.0,23,0
96,145.75,35.0,24,0
97,145.75,35.0,24,0
98,146.0,33.0,24,0
99,146.0,32.5,24,0
100,146.25,30.5,25,0
101,146.5,29.5,25,0
102,146.5,29.0,25,0
103,145.5,28.0,25,0
104,145.5,28.0,26,0
105,146.5,27.5,26,0
106,146.75,27.0,26,0
107,146.75,27.0,26,0
108,146.25,27.0,27,0
109,147.0,28.0,27,0
110,147.0,27.5,27,0
111,146.75,27.0,27,0
112,146.75,26.5,28,0
113,146.0,25.5,28,0
114,145.75,26.0,28,0
115,145.75,26.0,28,0
116,146.0,26.0,29,0
117,146.0,26.5,29,0
118,145.75,26.5,29,0
119,145.25,27.5,29,0
120,145.25,29.0,30,0
121,143.25,29.5,30,0
122,143.25,31.0,30,0
123,143.25,30.5,30,0
124,142.25,29.0,31,0
125,142.25,29.0,31,0
126,142.25,28.5,31,0
127,142.25,29.0,31,0
128,142.75,28.5,32,0
129,142.0,29.0,32,0
130,142.0,29.0,32,0
131,142.0,29.0,32,0
132,142.0,30.5,33,0
133,142.0,31.0,33,0
134,142.0,32.0,33,0
135,142.5,32.5,33,0
136,142.25,31.0,34,0
137,142.25,31.0,34,0
138,142.75,30.5,34,0
139,142.75,30.5,34,0
140,142.75,30.5,35,0
141,142.25,30.5,35,0
142,142.25,31.0,35,0
143,142.75,31.0,35,0
144,142.75,32.0,36,0
145,142.75,34.0,36,0
146,143.25,34.5,36,0
147,143.25,35.0,36,0
148,143.25,33.5,37,0
149,143.25,33.0,37,0
150,142.75,33.0,37,0
151,143.25,32.5,37,0
152,143.25,33.5,38,0
153,143.0,33.5,38,0
154,143.0,33.5,38,0
155,143.0,35.0,38,0
156,142.75,35.0,39,0
157,142.75,37.0,39,0
158,143.0,37.5,39,0
159,143.0,37.5,39,0
160,143.25,37.0,40,0
161,143.25,36.5,40,0
162,143.0,36.5,40,0
163,143.0,37.0,40,0
164,142.75,37.0,41,0
165,142.75,38.0,41,0
166,143.25,37.5,41,0
167,143.75,39.0,41,0
168,143.75,40.5,42,0
169,143.25,40.5,42,0
170,143.25,41.0,42,0
171,143.25,40.5,42,0
172,143.25,41.0,43,0
173,143.25,42.0,43,0
174,143.25,42.0,43,0
175,143.25,43.5,43,0
176,142.75,42.5,44,0
177,143.0,41.5,44,0
178,143.0,42.5,44,0
179,143.0,42.5,44,0
180,143.0,42.5,45,0
181,143.25,43.0,45,0
182,143.25,43.5,45,0
183,143.25,44.5,45,0
184,142.0,44.0,46,0
185,142.0,45.5,46,0
186,143.0,48.5,46,0
187,141.5,52.5,46,0
188,141.5,48.5,47,0
189,141.75,48.5,47,0
190,141.75,49.5,47,0
191,142.75,51.0,47,0
192,143.5,51.5,48,0
193,143.5,50.5,48,0
194,143.5,50.5,48,0
195,143.5,50.5,48,0
196,143.25,50.5,49,0
197,143.5,50.5,49,0
198,143.5,50.0,49,0
199,143.25,51.5,49,0
200,143.25,52.0,50,0
201,142.5,52.5,50,0
202,141.75,54.5,50,0
203,141.75,51.5,50,0
204,140.75,52.0,51,0
205,140.75,51.0,51,0
206,140.5,51.5,51,0
207,140.5,51.5,51,0
208,139.5,50.5,52,0
209,139.25,52.0,52,0
210,139.25,52.5,52,0
211,139.5,53.5,52,0
212,139.5,52.5,53,0
213,139.5,52.0,53,0
214,140.75,52.0,53,0
215,140.75,52.0,53,0
216,140.75,53.0,54,0
217,140.75,55.0,54,0
218,141.5,55.5,54,0
219,142.0,57.5,54,0
220,142.0,59.5,55,0
221,142.5,60.0,55,0
222,142.5,61.0,55,0
223,143.25,61.5,55,0
224,143.25,64.0,56,0
225,145.0,67.0,56,0
226,146.0,70.0,56,0
227,146.0,66.5,56,0
228,144.25,66.0,57,0
229,143.25,66.0,57,0
230,143.25,66.0,57,0
231,144.25,65.0,57,0
232,144.25,63.5,58,0
233,144.75,64.5,58,0
234,144.75,65.0,58,0
235,144.75,66.0,58,0
236,144.25,67.0,59,0
237,144.25,64.0,59,0
238,143.75,62.5,59,0
