quarter_second,FHR,UC,second,minute
0,164.5,6.5,0,0
1,164.75,7.5,0,0
2,165.0,8.5,0,0
3,165.0,9.0,0,0
4,166.0,8.5,1,0
5,165.75,8.0,1,0
6,166.5,7.5,1,0
7,166.5,8.0,1,0
8,167.75,8.0,2,0
9,168.25,8.0,2,0
10,168.25,8.0,2,0
11,168.5,8.5,2,0
12,168.25,9.0,3,0
13,168.0,9.5,3,0
14,168.0,10.0,3,0
15,167.75,10.5,3,0
16,167.75,11.5,4,0
17,167.0,12.0,4,0
18,166.0,12.0,4,0
19,165.5,12.0,4,0
20,165.5,11.5,5,0
21,166.25,11.5,5,0
22,166.5,12.0,5,0
23,166.5,12.0,5,0
24,166.25,12.5,6,0
25,167.0,13.5,6,0
26,167.0,15.0,6,0
27,169.0,15.5,6,0
28,169.0,16.0,7,0
29,169.0,16.0,7,0
30,169.0,16.0,7,0
31,168.5,17.0,7,0
32,169.0,18.0,8,0
33,169.0,19.5,8,0
34,169.5,21.5,8,0
35,169.0,23.0,8,0
36,169.75,24.0,9,0
37,169.75,25.5,9,0
38,169.5,27.0,9,0
39,169.75,27.0,9,0
40,169.75,27.5,10,0
41,170.75,27.5,10,0
42,169.75,27.5,10,0
43,170.0,28.0,10,0
44,170.0,28.0,11,0
45,170.75,29.0,11,0
46,169.75,31.0,11,0
47,169.75,32.5,11,0
48,170.5,33.5,12,0
49,170.5,35.0,12,0
50,170.5,36.0,12,0
51,170.0,37.5,12,0
52,170.0,39.0,13,0
53,171.0,41.5,13,0
54,171.0,42.0,13,0
55,170.75,41.0,13,0
56,170.75,39.5,14,0
57,171.5,39.5,14,0
58,171.5,39.0,14,0
59,171.5,39.0,14,0
60,171.5,38.0,15,0
61,171.5,38.5,15,0
62,171.25,39.5,15,0
63,170.5,39.5,15,0
64,170.5,40.0,16,0
65,170.75,40.5,16,0
66,170.75,41.0,16,0
67,170.0,41.5,16,0
68,170.0,42.0,17,0
69,171.0,42.5,17,0
70,171.0,41.5,17,0
71,171.0,41.0,17,0
72,171.0,40.0,18,0
