quarter_second,FHR,UC,second,minute
0,123.0,24.0,0,0
1,123.0,24.0,0,0
2,123.0,24.0,0,0
3,122.5,25.0,0,0
4,122.5,25.0,1,0
5,124.5,25.0,1,0
6,124.5,25.0,1,0
7,125.5,24.0,1,0
8,125.5,24.0,2,0
9,127.0,25.0,2,0
10,127.0,25.0,2,0
11,124.5,27.0,2,0
12,124.5,27.0,3,0
13,125.5,30.0,3,0
14,125.5,30.0,3,0
15,126.5,31.0,3,0
16,126.5,31.0,4,0
17,125.0,29.0,4,0
18,123.5,29.0,4,0
19,123.5,27.0,4,0
20,124.0,27.0,5,0
21,124.0,25.0,5,0
22,122.5,25.0,5,0
23,122.5,25.0,5,0
24,123.5,25.0,6,0
25,123.5,24.0,6,0
26,123.0,24.0,6,0
27,123.0,25.0,6,0
28,124.5,25.0,7,0
29,124.5,26.0,7,0
30,126.0,26.0,7,0
31,126.0,27.0,7,0
32,127.75,27.0,8,0
33,127.75,27.0,8,0
34,125.5,27.0,8,0
35,125.5,26.0,8,0
36,124.5,26.0,9,0
37,124.5,26.0,9,0
38,124.0,26.0,9,0
39,124.0,26.0,9,0
40,124.5,26.0,10,0
41,124.5,26.0,10,0
42,125.5,26.0,10,0
43,125.5,26.0,10,0
44,123.5,26.0,11,0
45,125.0,26.0,11,0
46,125.0,26.0,11,0
47,124.5,27.0,11,0
48,124.5,27.0,12,0
49,123.5,27.0,12,0
50,123.5,27.0,12,0
51,126.5,25.0,12,0
52,126.5,25.0,13,0
53,126.5,24.0,13,0
54,126.5,24.0,13,0
55,127.0,24.0,13,0
56,127.0,24.0,14,0
57,126.5,26.0,14,0
58,126.5,26.0,14,0
59,126.0,26.0,14,0
60,126.0,26.0,15,0
61,126.0,25.0,15,0
62,126.0,25.0,15,0
63,125.0,24.0,15,0
64,125.0,24.0,16,0
65,125.5,24.0,16,0
66,125.5,24.0,16,0
67,125.5,26.0,16,0
68,123.0,26.0,17,0
69,123.0,26.0,17,0
70,123.5,26.0,17,0
71,123.5,25.0,17,0
72,123.0,25.0,18,0
73,123.0,24.0,18,0
74,124.5,24.0,18,0
75,124.5,24.0,18,0
76,124.5,24.0,19,0
77,124.5,25.0,19,0
78,124.5,25.0,19,0
79,124.5,26.0,19,0
80,126.5,26.0,20,0
81,126.5,25.0,20,0
82,127.0,25.0,20,0
83,127.0,25.0,20,0
84,126.5,25.0,21,0
85,126.5,26.0,21,0
86,127.75,26.0,21,0
87,127.75,26.0,21,0
88,125.0,26.0,22,0
89,126.0,25.0,22,0
90,126.0,25.0,22,0
91,125.5,26.0,22,0
92,125.5,26.0,23,0
93,126.5,26.0,23,0
94,126.5,26.0,23,0
95,126.5,25.0,23,0
96,126.5,25.0,24,0
97,125.0,23.0,24,0
98,125.0,23.0,24,0
99,128.25,24.0,24,0
100,128.25,24.0,25,0
101,128.75,25.0,25,0
102,128.75,25.0,25,0
103,128.75,26.0,25,0
104,128.75,26.0,26,0
105,127.75,26.0,26,0
106,127.75,26.0,26,0
107,127.75,25.0,26,0
108,128.75,25.0,27,0
109,128.75,24.0,27,0
110,129.25,24.0,27,0
111,129.25,24.0,27,0
112,129.25,24.0,28,0
113,129.25,24.0,28,0
114,127.75,24.0,28,0
115,127.75,26.0,28,0
116,126.5,26.0,29,0
117,126.5,26.0,29,0
118,126.5,26.0,29,0
119,126.5,26.0,29,0
120,127.75,26.0,30,0
121,127.0,25.0,30,0
122,127.0,25.0,30,0
123,128.25,25.0,30,0
124,128.25,25.0,31,0
125,126.0,26.0,31,0
126,126.0,26.0,31,0
127,126.5,25.0,31,0
128,126.5,25.0,32,0
129,124.0,24.0,32,0
130,124.0,24.0,32,0
131,124.5,24.0,32,0
132,124.5,24.0,33,0
133,124.0,23.0,33,0
134,124.0,23.0,33,0
135,123.5,24.0,33,0
136,123.5,24.0,34,0
137,124.0,25.0,34,0
138,124.0,25.0,34,0
139,124.5,26.0,34,0
140,124.5,26.0,35,0
141,123.5,25.0,35,0
142,123.5,25.0,35,0
143,124.0,24.0,35,0
144,124.0,24.0,36,0
145,123.5,23.0,36,0
146,123.5,23.0,36,0
147,124.0,23.0,36,0
148,123.0,23.0,37,0
149,123.0,23.0,37,0
150,122.5,23.0,37,0
151,122.5,23.0,37,0
152,123.0,23.0,38,0
153,123.0,23.0,38,0
154,123.5,23.0,38,0
155,123.5,23.0,38,0
156,123.0,23.0,39,0
157,123.0,23.0,39,0
158,123.0,23.0,39,0
159,123.0,23.0,39,0
160,123.5,23.0,40,0
161,123.5,24.0,40,0
162,124.0,24.0,40,0
163,124.0,25.0,40,0
164,126.5,25.0,41,0
165,126.5,25.0,41,0
166,127.75,25.0,41,0
167,127.75,23.0,41,0
168,129.25,23.0,42,0
169,129.25,23.0,42,0
170,128.75,23.0,42,0
171,128.75,24.0,42,0
172,125.5,24.0,43,0
173,127.0,26.0,43,0
174,127.0,26.0,43,0
175,125.5,26.0,43,0
176,125.5,26.0,44,0
177,123.5,25.0,44,0
178,123.5,25.0,44,0
179,123.5,24.0,44,0
180,123.5,24.0,45,0
181,122.0,25.0,45,0
182,122.0,25.0,45,0
183,122.5,25.0,45,0
184,122.5,25.0,46,0
185,126.0,25.0,46,0
186,126.0,25.0,46,0
187,125.5,26.0,46,0
188,125.5,26.0,47,0
189,123.5,26.0,47,0
190,123.5,26.0,47,0
191,123.5,26.0,47,0
192,123.5,26.0,48,0
193,124.0,26.0,48,0
194,124.0,26.0,48,0
195,124.0,25.0,48,0
196,124.0,25.0,49,0
197,126.5,25.0,49,0
198,126.5,25.0,49,0
199,124.5,24.0,49,0
200,124.0,24.0,50,0
201,124.0,24.0,50,0
202,124.0,24.0,50,0
203,124.0,24.0,50,0
204,126.0,24.0,51,0
205,126.0,25.0,51,0
206,128.25,25.0,51,0
207,128.25,26.0,51,0
208,128.75,26.0,52,0
209,128.75,26.0,52,0
210,128.75,26.0,52,0
211,128.75,25.0,52,0
212,129.25,25.0,53,0
213,129.25,24.0,53,0
214,129.25,24.0,53,0
215,128.75,25.0,53,0
216,128.75,25.0,54,0
217,128.25,26.0,54,0
218,128.25,26.0,54,0
219,128.25,27.0,54,0
220,128.25,27.0,55,0
221,126.5,26.0,55,0
222,126.5,26.0,55,0
223,127.0,26.0,55,0
224,127.0,26.0,56,0
225,128.75,26.0,56,0
226,128.75,26.0,56,0
227,127.75,26.0,56,0
228,127.75,26.0,57,0
229,127.75,27.0,57,0
230,127.75,27.0,57,0
231,126.5,28.0,57,0
232,128.25,28.0,58,0
233,128.25,27.0,58,0
234,128.25,27.0,58,0
235,128.25,26.0,58,0
236,128.75,26.0,59,0
237,128.75,26.0,59,0
238,126.5,26.0,59,0
239,126.5,27.0,59,0
240,127.75,27.0,60,1
241,127.75,26.0,60,1
242,128.25,26.0,60,1
243,128.25,25.0,60,1
244,128.75,25.0,61,1
245,130.5,26.0,61,1
246,130.5,26.0,61,1
247,129.75,27.0,61,1
248,129.75,27.0,62,1
249,129.75,27.0,62,1
250,129.75,27.0,62,1
251,125.0,26.0,62,1
252,125.0,26.0,63,1
253,125.0,25.0,63,1
254,125.0,25.0,63,1
255,125.5,25.0,63,1
256,125.5,25.0,64,1
257,124.0,26.0,64,1
258,124.0,26.0,64,1
259,124.0,26.0,64,1
260,124.0,26.0,65,1
261,122.5,25.0,65,1
262,122.5,25.0,65,1
263,124.0,24.0,65,1
264,124.0,24.0,66,1
265,125.0,24.0,66,1
266,125.0,24.0,66,1
267,125.0,23.0,66,1
268,124.5,23.0,67,1
269,124.5,23.0,67,1
270,125.5,23.0,67,1
271,125.5,22.0,67,1
272,124.0,22.0,68,1
273,124.0,22.0,68,1
274,126.0,22.0,68,1
275,126.0,23.0,68,1
276,128.25,23.0,69,1
277,128.25,24.0,69,1
278,126.5,24.0,69,1
279,126.5,25.0,69,1
280,127.0,25.0,70,1
281,127.0,24.0,70,1
282,127.0,24.0,70,1
283,127.0,24.0,70,1
284,127.0,24.0,71,1
285,127.0,24.0,71,1
286,126.5,24.0,71,1
287,126.5,23.0,71,1
288,126.5,23.0,72,1
289,125.0,24.0,72,1
290,125.0,24.0,72,1
291,127.0,25.0,72,1
292,127.0,25.0,73,1
293,124.5,25.0,73,1
294,124.5,25.0,73,1
295,124.5,24.0,73,1
296,124.5,24.0,74,1
297,125.0,24.0,74,1
298,125.0,24.0,74,1
299,125.0,24.0,74,1
300,125.0,24.0,75,1
301,125.5,26.0,75,1
302,125.5,26.0,75,1
303,126.5,26.0,75,1
304,126.5,26.0,76,1
305,127.75,25.0,76,1
306,129.25,25.0,76,1
307,129.25,24.0,76,1
308,129.25,24.0,77,1
309,129.25,24.0,77,1
310,126.0,24.0,77,1
311,126.0,25.0,77,1
312,124.5,25.0,78,1
313,124.5,25.0,78,1
314,125.0,25.0,78,1
315,125.0,25.0,78,1
316,121.5,25.0,79,1
317,121.5,25.0,79,1
318,123.5,25.0,79,1
319,123.5,25.0,79,1
320,123.0,25.0,80,1
321,123.0,25.0,80,1
