quarter_second,FHR,UC,second,minute
0,139.5,7.0,0,0
1,139.5,7.0,0,0
2,139.5,1.0,0,0
3,139.5,1.0,0,0
4,138.25,0.0,1,0
5,138.25,0.0,1,0
6,136.25,0.0,1,0
7,136.25,0.0,1,0
8,139.5,0.0,2,0
9,139.5,0.0,2,0
10,139.0,0.0,2,0
11,139.0,0.0,2,0
12,139.0,0.0,3,0
13,140.75,0.0,3,0
14,140.75,0.0,3,0
15,141.5,0.0,3,0
16,142.25,0.0,4,0
17,142.25,0.0,4,0
18,143.5,0.0,4,0
19,143.5,0.0,4,0
20,144.25,0.0,5,0
21,143.5,0.0,5,0
22,143.5,3.0,5,0
23,142.75,3.0,5,0
24,142.75,9.0,6,0
25,140.75,9.0,6,0
26,142.75,8.0,6,0
27,142.75,8.0,6,0
28,143.5,0.0,7,0
29,143.5,0.0,7,0
30,142.75,0.0,7,0
31,143.5,0.0,7,0
32,143.5,0.0,8,0
33,143.5,0.0,8,0
34,143.5,0.0,8,0
35,145.75,0.0,8,0
36,144.25,0.0,9,0
37,144.25,0.0,9,0
38,142.25,0.0,9,0
39,142.25,0.0,9,0
40,141.5,1.0,10,0
41,141.5,1.0,10,0
42,136.25,2.0,10,0
43,132.25,2.0,10,0
44,132.25,2.0,11,0
45,129.75,2.0,11,0
46,129.75,2.0,11,0
47,131.0,2.0,11,0
48,131.0,2.0,12,0
49,132.25,2.0,12,0
50,132.25,3.0,12,0
51,130.5,3.0,12,0
52,130.5,3.0,13,0
53,131.0,3.0,13,0
54,131.5,3.0,13,0
55,131.5,3.0,13,0
56,131.5,3.0,14,0
57,131.5,3.0,14,0
58,132.75,3.0,14,0
59,132.75,3.0,14,0
60,133.25,4.0,15,0
61,133.25,4.0,15,0
62,132.25,4.0,15,0
63,130.5,4.0,15,0
64,130.5,6.0,16,0
65,132.75,6.0,16,0
66,132.75,9.0,16,0
67,134.0,9.0,16,0
68,134.0,11.0,17,0
69,135.75,11.0,17,0
70,135.75,12.0,17,0
71,135.75,12.0,17,0
72,134.0,11.0,18,0
73,134.0,11.0,18,0
74,132.25,9.0,18,0
75,132.25,9.0,18,0
76,132.25,8.0,19,0
77,132.25,8.0,19,0
78,131.5,7.0,19,0
79,131.5,7.0,19,0
80,131.5,9.0,20,0
81,131.5,9.0,20,0
82,131.0,10.0,20,0
83,130.5,10.0,20,0
84,130.5,9.0,21,0
85,129.75,9.0,21,0
86,129.75,3.0,21,0
87,129.25,3.0,21,0
88,129.25,0.0,22,0
89,132.25,0.0,22,0
90,132.25,0.0,22,0
91,133.25,0.0,22,0
92,136.25,0.0,23,0
