quarter_second,FHR,UC,second,minute
0,142.0,61.0,0,0
1,141.0,65.5,0,0
2,141.25,71.0,0,0
3,141.25,78.5,0,0
4,140.5,91.5,1,0
5,140.5,97.0,1,0
6,140.25,106.5,1,0
7,140.25,113.5,1,0
8,141.25,120.0,2,0
9,142.5,127.0,2,0
10,142.5,127.0,2,0
11,142.5,127.0,2,0
12,142.5,127.0,3,0
13,142.25,127.0,3,0
14,146.0,127.0,3,0
15,146.0,127.0,3,0
16,146.25,127.0,4,0
17,147.75,127.0,4,0
18,147.75,127.0,4,0
19,150.0,127.0,4,0
20,150.0,127.0,5,0
21,150.5,127.0,5,0
22,151.5,127.0,5,0
23,151.5,127.0,5,0
24,152.75,127.0,6,0
25,152.5,127.0,6,0
26,152.5,127.0,6,0
27,152.75,127.0,6,0
28,153.5,127.0,7,0
29,153.5,127.0,7,0
30,154.25,127.0,7,0
31,153.75,127.0,7,0
32,153.75,127.0,8,0
33,152.75,127.0,8,0
34,152.75,127.0,8,0
35,151.75,127.0,8,0
36,149.25,127.0,9,0
37,149.25,127.0,9,0
38,145.75,127.0,9,0
39,145.75,127.0,9,0
40,139.25,127.0,10,0
41,139.25,127.0,10,0
42,139.25,127.0,10,0
43,139.5,127.0,10,0
44,139.5,127.0,11,0
45,139.5,127.0,11,0
46,139.25,126.5,11,0
47,139.25,127.0,11,0
48,139.5,127.0,12,0
49,139.5,127.0,12,0
50,139.25,127.0,12,0
51,139.25,127.0,12,0
52,0.0,126.5,13,0
53,0.0,127.0,13,0
54,0.0,126.0,13,0
55,114.25,127.0,13,0
56,114.25,127.0,14,0
57,114.25,127.0,14,0
58,113.5,122.0,14,0
59,113.5,117.0,14,0
60,113.0,116.0,15,0
61,113.0,116.5,15,0
62,113.0,116.0,15,0
63,113.0,115.5,15,0
64,112.75,111.0,16,0
65,112.75,107.5,16,0
66,112.75,108.5,16,0
67,113.75,111.0,16,0
68,113.75,112.5,17,0
69,113.25,113.5,17,0
70,113.25,114.0,17,0
71,113.25,114.0,17,0
72,113.25,113.5,18,0
73,112.75,113.5,18,0
74,112.75,110.5,18,0
75,112.75,112.5,18,0
76,111.75,115.0,19,0
77,111.75,117.5,19,0
78,109.75,123.5,19,0
79,109.75,125.0,19,0
80,110.25,126.0,20,0
81,110.25,127.0,20,0
82,110.25,127.0,20,0
83,110.25,127.0,20,0
84,110.5,127.0,21,0
85,110.5,127.0,21,0
86,110.5,127.0,21,0
87,115.75,127.0,21,0
88,115.75,127.0,22,0
89,115.75,127.0,22,0
90,115.75,127.0,22,0
91,115.75,127.0,22,0
92,115.75,127.0,23,0
93,115.75,127.0,23,0
94,116.0,127.0,23,0
95,116.0,127.0,23,0
96,116.0,127.0,24,0
97,115.75,126.0,24,0
98,115.75,125.5,24,0
99,115.75,125.5,24,0
100,116.0,124.5,25,0
101,116.0,123.0,25,0
102,0.0,123.0,25,0
103,0.0,124.0,25,0
104,0.0,125.0,26,0
105,145.5,126.0,26,0
106,145.5,127.0,26,0
107,146.75,127.0,26,0
108,147.25,127.0,27,0
109,147.25,127.0,27,0
110,147.75,126.5,27,0
111,147.75,125.0,27,0
112,147.75,124.5,28,0
113,147.25,122.5,28,0
114,147.25,117.5,28,0
115,147.5,110.0,28,0
116,147.5,104.0,29,0
117,147.5,100.0,29,0
118,147.5,97.5,29,0
119,147.5,94.5,29,0
120,146.5,88.0,30,0
121,144.75,83.5,30,0
122,144.75,81.5,30,0
123,143.0,78.5,30,0
124,143.0,75.5,31,0
125,143.0,70.0,31,0
126,143.0,64.5,31,0
127,143.0,63.5,31,0
128,143.0,63.0,32,0
129,143.0,61.0,32,0
130,143.0,57.5,32,0
131,142.75,54.5,32,0
132,142.75,53.5,33,0
133,142.75,54.0,33,0
134,142.75,51.5,33,0
135,0.0,49.5,33,0
136,0.0,48.0,34,0
137,0.0,46.0,34,0
138,109.25,46.0,34,0
139,109.25,46.0,34,0
140,109.25,44.5,35,0
141,106.25,43.0,35,0
142,106.25,42.5,35,0
143,102.75,42.0,35,0
144,102.75,41.5,36,0
145,99.0,41.0,36,0
146,99.0,39.5,36,0
147,97.25,38.5,36,0
148,97.25,38.5,37,0
149,95.5,38.0,37,0
150,95.5,37.5,37,0
151,92.25,37.0,37,0
152,92.25,35.5,38,0
153,92.25,34.5,38,0
154,92.75,34.5,38,0
155,92.75,34.5,38,0
156,91.5,33.5,39,0
157,91.5,33.0,39,0
158,90.0,32.0,39,0
159,90.0,31.0,39,0
160,90.0,30.5,40,0
161,89.25,30.5,40,0
162,89.25,29.5,40,0
163,87.75,28.5,40,0
164,87.75,28.0,41,0
165,87.75,27.5,41,0
166,87.5,26.5,41,0
167,87.5,26.5,41,0
168,87.5,26.0,42,0
169,87.25,25.0,42,0
170,87.25,24.0,42,0
171,87.25,24.0,42,0
172,86.0,23.0,43,0
173,86.0,22.5,43,0
174,86.0,22.0,43,0
175,85.25,21.5,43,0
176,85.25,20.5,44,0
177,86.5,20.0,44,0
178,86.5,19.5,44,0
179,87.0,19.0,44,0
180,87.0,18.5,45,0
181,87.0,18.0,45,0
182,88.5,17.0,45,0
183,88.5,16.0,45,0
184,88.5,15.5,46,0
185,87.25,15.0,46,0
186,87.25,14.5,46,0
187,87.25,14.0,46,0
188,83.5,13.5,47,0
189,83.5,12.5,47,0
190,83.5,12.5,47,0
191,80.5,11.5,47,0
192,80.5,10.5,48,0
193,80.5,10.0,48,0
194,79.5,10.0,48,0
195,79.5,9.0,48,0
196,79.5,9.0,49,0
197,80.5,8.5,49,0
198,80.5,7.5,49,0
199,79.25,7.5,49,0
200,79.25,7.5,50,0
201,79.25,6.5,50,0
202,76.0,5.5,50,0
203,76.0,5.0,50,0
204,76.0,4.5,51,0
205,76.0,5.0,51,0
206,73.25,4.5,51,0
207,73.25,4.0,51,0
208,72.75,3.5,52,0
209,72.75,3.0,52,0
210,72.75,2.0,52,0
211,74.0,2.5,52,0
212,74.0,2.5,53,0
213,74.0,2.0,53,0
214,74.0,2.0,53,0
215,74.75,1.5,53,0
216,74.75,1.0,54,0
217,74.75,1.0,54,0
218,73.5,1.0,54,0
219,73.5,0.5,54,0
220,73.5,0.0,55,0
221,76.5,0.5,55,0
222,76.5,0.0,55,0
223,76.5,0.0,55,0
224,77.25,0.5,56,0
225,77.25,0.0,56,0
226,77.25,0.0,56,0
227,78.25,0.0,56,0
228,78.25,0.0,57,0
229,78.25,0.0,57,0
230,82.5,0.0,57,0
231,82.5,0.0,57,0
232,82.5,0.0,58,0
233,83.5,0.0,58,0
234,83.5,0.0,58,0
235,83.5,0.0,58,0
236,82.75,0.0,59,0
237,82.75,0.0,59,0
238,82.75,0.0,59,0
239,81.75,0.0,59,0
240,81.75,0.0,60,1
241,81.75,0.0,60,1
242,81.25,0.0,60,1
243,81.25,0.0,60,1
244,81.25,0.0,61,1
245,80.5,0.0,61,1
246,80.5,0.0,61,1
247,80.5,0.0,61,1
248,80.0,0.0,62,1
249,80.0,1.0,62,1
250,80.0,1.5,62,1
251,80.0,0.5,62,1
252,80.0,0.0,63,1
253,80.0,0.0,63,1
254,80.25,0.5,63,1
255,80.25,0.0,63,1
256,80.25,0.0,64,1
257,80.0,0.0,64,1
258,80.0,0.5,64,1
259,79.75,0.5,64,1
260,79.75,0.0,65,1
261,80.0,0.0,65,1
262,80.0,0.0,65,1
263,80.0,0.0,65,1
264,81.5,0.0,66,1
265,81.5,0.0,66,1
266,81.25,0.5,66,1
267,81.25,0.5,66,1
268,81.25,0.0,67,1
269,81.75,0.0,67,1
270,81.75,0.0,67,1
271,82.5,0.0,67,1
272,82.5,0.0,68,1
273,82.5,0.0,68,1
274,83.25,0.0,68,1
275,83.25,1.0,68,1
276,83.25,1.0,69,1
277,84.25,0.0,69,1
278,84.25,0.0,69,1
279,84.25,0.0,69,1
280,84.5,0.0,70,1
281,84.5,0.0,70,1
282,85.5,0.0,70,1
283,85.5,0.0,70,1
284,85.5,0.0,71,1
285,87.25,0.0,71,1
286,87.25,0.0,71,1
287,87.25,0.0,71,1
288,87.75,0.0,72,1
289,87.75,0.0,72,1
290,87.75,0.0,72,1
291,87.5,0.0,72,1
292,87.5,0.0,73,1
293,89.75,0.5,73,1
294,89.75,6.5,73,1
295,88.0,7.5,73,1
296,88.0,6.5,74,1
297,88.0,6.5,74,1
298,91.0,7.0,74,1
299,91.0,7.0,74,1
300,90.0,8.5,75,1
301,90.0,7.5,75,1
302,90.25,5.5,75,1
303,90.25,4.5,75,1
304,90.5,4.5,76,1
305,90.5,3.5,76,1
306,92.0,2.5,76,1
307,92.0,1.5,76,1
308,92.25,0.0,77,1
309,92.25,0.0,77,1
310,92.25,0.0,77,1
311,98.0,0.0,77,1
312,98.0,0.0,78,1
313,99.25,0.0,78,1
314,99.25,0.0,78,1
315,99.25,0.0,78,1
316,99.75,0.0,79,1
317,99.75,0.0,79,1
318,101.5,0.0,79,1
319,101.5,0.0,79,1
320,103.0,0.0,80,1
321,103.0,0.0,80,1
322,103.0,0.0,80,1
323,104.5,0.0,80,1
324,104.5,0.0,81,1
325,105.0,0.0,81,1
326,105.0,0.0,81,1
327,104.5,0.0,81,1
328,104.5,0.0,82,1
329,104.5,0.0,82,1
330,105.5,0.0,82,1
331,105.5,0.0,82,1
332,106.0,0.0,83,1
333,106.0,0.0,83,1
334,106.0,0.0,83,1
335,106.0,0.0,83,1
336,106.0,0.0,84,1
337,106.0,0.0,84,1
338,110.0,0.0,84,1
339,110.0,0.0,84,1
340,128.5,0.0,85,1
341,128.5,3.0,85,1
342,128.75,3.0,85,1
343,131.25,4.5,85,1
344,131.25,5.0,86,1
345,132.0,5.5,86,1
346,132.0,7.5,86,1
347,130.75,5.5,86,1
348,130.75,3.5,87,1
349,133.75,3.0,87,1
350,133.75,3.0,87,1
351,137.5,3.0,87,1
352,135.75,2.0,88,1
353,135.75,1.5,88,1
354,136.75,1.0,88,1
355,136.75,0.0,88,1
356,137.5,0.0,89,1
357,137.5,0.0,89,1
358,138.0,0.0,89,1
359,138.5,0.0,89,1
360,138.5,0.0,90,1
361,137.75,0.0,90,1
