quarter_second,FHR,UC,second,minute
0,103.0,37.0,0,0
1,103.0,37.0,0,0
2,103.0,34.0,0,0
3,104.5,34.0,0,0
4,104.5,33.0,1,0
5,105.25,33.0,1,0
6,105.25,34.0,1,0
7,106.0,34.0,1,0
8,106.0,37.0,2,0
9,106.5,37.0,2,0
10,106.5,41.0,2,0
11,106.5,41.0,2,0
12,106.0,43.0,3,0
13,106.0,43.0,3,0
14,105.75,42.0,3,0
15,105.75,42.0,3,0
16,107.25,39.0,4,0
17,107.25,39.0,4,0
18,106.0,35.0,4,0
19,106.0,35.0,4,0
20,106.0,32.0,5,0
21,98.75,32.0,5,0
22,98.75,31.0,5,0
23,99.75,31.0,5,0
24,99.75,33.0,6,0
25,99.75,33.0,6,0
26,101.75,37.0,6,0
27,101.75,37.0,6,0
28,105.25,39.0,7,0
29,105.25,39.0,7,0
30,108.75,40.0,7,0
31,108.75,40.0,7,0
32,113.75,39.0,8,0
33,113.75,39.0,8,0
34,118.0,35.0,8,0
35,118.0,35.0,8,0
36,117.75,32.0,9,0
37,117.75,32.0,9,0
38,112.75,30.0,9,0
39,112.75,30.0,9,0
40,112.75,29.0,10,0
41,107.5,29.0,10,0
42,107.5,31.0,10,0
43,97.0,31.0,10,0
44,97.0,34.0,11,0
45,102.75,34.0,11,0
46,102.75,37.0,11,0
47,102.75,37.0,11,0
48,108.0,37.0,12,0
49,108.0,37.0,12,0
50,115.0,36.0,12,0
51,115.0,36.0,12,0
52,120.0,33.0,13,0
53,120.0,33.0,13,0
54,126.5,30.0,13,0
55,128.75,30.0,13,0
56,128.75,29.0,14,0
57,131.5,29.0,14,0
58,131.5,29.0,14,0
59,135.25,29.0,14,0
60,135.25,32.0,15,0
61,135.25,32.0,15,0
62,135.25,34.0,15,0
63,137.0,34.0,15,0
64,137.5,36.0,16,0
65,137.5,36.0,16,0
66,136.25,35.0,16,0
67,136.25,35.0,16,0
68,137.0,32.0,17,0
69,137.0,32.0,17,0
70,139.0,30.0,17,0
71,137.5,30.0,17,0
72,137.5,28.0,18,0
73,140.75,28.0,18,0
74,140.75,28.0,18,0
75,142.25,28.0,18,0
76,142.75,30.0,19,0
77,142.75,30.0,19,0
78,145.0,33.0,19,0
79,145.0,33.0,19,0
80,145.75,35.0,20,0
81,146.25,35.0,20,0
82,146.25,34.0,20,0
83,147.75,34.0,20,0
84,147.75,31.0,21,0
85,149.25,31.0,21,0
86,150.0,29.0,21,0
87,150.0,29.0,21,0
88,149.25,28.0,22,0
89,151.5,28.0,22,0
90,151.5,28.0,22,0
91,153.0,28.0,22,0
92,153.0,31.0,23,0
93,153.0,31.0,23,0
94,153.0,34.0,23,0
95,153.0,34.0,23,0
96,154.75,36.0,24,0
97,153.75,36.0,24,0
98,153.75,36.0,24,0
99,154.75,36.0,24,0
100,154.75,34.0,25,0
101,154.75,34.0,25,0
102,155.5,31.0,25,0
103,155.5,31.0,25,0
104,155.5,29.0,26,0
105,155.5,29.0,26,0
106,155.5,28.0,26,0
107,155.5,28.0,26,0
