quarter_second,FHR,UC,second,minute
0,148.75,38.5,0,0
1,150.25,39.0,0,0
2,150.25,39.5,0,0
3,151.0,40.5,0,0
4,151.5,41.5,1,0
5,151.5,42.5,1,0
6,151.75,41.0,1,0
7,151.75,39.0,1,0
8,151.0,38.5,2,0
9,151.0,38.0,2,0
10,148.5,38.0,2,0
11,148.5,37.5,2,0
12,147.25,36.5,3,0
13,147.25,35.5,3,0
14,147.25,36.0,3,0
15,143.75,38.0,3,0
16,143.75,39.0,4,0
17,144.5,41.0,4,0
18,144.5,40.5,4,0
19,144.5,38.5,4,0
20,143.0,37.5,5,0
21,143.0,37.0,5,0
22,141.5,37.0,5,0
23,141.5,36.5,5,0
24,141.5,36.0,6,0
25,141.0,35.5,6,0
26,141.0,34.0,6,0
27,141.0,34.5,6,0
28,141.0,36.0,7,0
29,141.0,37.0,7,0
30,141.0,38.5,7,0
31,141.0,39.5,7,0
32,141.0,38.5,8,0
33,141.0,37.5,8,0
34,0.0,37.0,8,0
35,0.0,37.0,8,0
36,0.0,36.5,9,0
37,129.25,36.0,9,0
38,129.25,35.0,9,0
39,125.75,34.0,9,0
40,125.75,33.0,10,0
41,124.25,33.5,10,0
42,124.25,36.5,10,0
43,125.0,39.0,10,0
44,125.0,40.5,11,0
45,127.0,40.5,11,0
46,127.0,37.0,11,0
47,127.0,37.0,11,0
48,128.0,38.0,12,0
49,128.0,39.0,12,0
50,132.75,45.5,12,0
51,134.5,48.5,12,0
52,134.5,44.0,13,0
53,130.75,41.5,13,0
54,130.75,39.5,13,0
55,129.25,39.0,13,0
56,129.25,38.5,14,0
57,128.75,37.0,14,0
58,128.75,36.5,14,0
59,0.0,35.0,14,0
60,0.0,36.5,15,0
61,0.0,39.5,15,0
62,0.0,41.5,15,0
63,129.0,43.0,15,0
64,129.0,44.0,16,0
65,129.0,42.0,16,0
66,129.0,38.5,16,0
67,129.0,36.5,16,0
68,129.0,36.0,17,0
69,129.0,36.0,17,0
70,0.0,35.5,17,0
71,0.0,37.0,17,0
72,0.0,39.0,18,0
73,0.0,39.5,18,0
74,0.0,41.0,18,0
75,0.0,42.0,18,0
76,0.0,38.5,19,0
77,0.0,35.5,19,0
78,0.0,34.5,19,0
79,0.0,34.0,19,0
80,0.0,34.0,20,0
81,0.0,33.5,20,0
82,118.0,36.0,20,0
83,118.0,39.0,20,0
84,118.75,39.5,21,0
85,118.75,40.5,21,0
86,118.75,40.0,21,0
87,117.0,37.0,21,0
88,117.0,34.5,22,0
89,115.75,33.0,22,0
90,115.75,33.5,22,0
91,115.5,33.5,22,0
92,115.5,34.0,23,0
93,115.25,38.5,23,0
94,115.25,42.0,23,0
95,115.75,41.0,23,0
96,115.75,35.5,24,0
97,115.25,33.5,24,0
98,115.25,33.0,24,0
99,116.0,32.0,24,0
100,116.0,32.0,25,0
101,116.0,32.0,25,0
102,116.0,33.5,25,0
103,116.25,37.0,25,0
104,116.25,38.5,26,0
105,116.25,40.0,26,0
106,116.25,41.5,26,0
107,116.25,39.0,26,0
108,116.25,36.0,27,0
109,0.0,34.5,27,0
110,0.0,34.0,27,0
111,0.0,34.5,27,0
112,130.75,34.0,28,0
113,130.75,34.0,28,0
114,130.75,35.5,28,0
115,130.75,37.5,28,0
116,130.75,39.0,29,0
117,130.75,40.5,29,0
118,130.75,41.0,29,0
119,130.75,38.5,29,0
120,130.75,36.0,30,0
121,130.75,35.5,30,0
122,130.75,35.0,30,0
123,130.75,34.5,30,0
124,0.0,33.5,31,0
125,0.0,33.0,31,0
126,0.0,35.0,31,0
127,0.0,36.5,31,0
128,0.0,37.0,32,0
129,0.0,39.0,32,0
130,0.0,40.5,32,0
131,0.0,37.0,32,0
132,0.0,34.0,33,0
133,128.0,32.5,33,0
134,128.0,32.5,33,0
135,128.0,33.0,33,0
136,128.0,32.5,34,0
137,129.0,33.5,34,0
138,129.0,35.5,34,0
139,130.5,37.5,34,0
140,131.75,38.5,35,0
141,131.75,40.0,35,0
142,132.0,38.5,35,0
143,132.0,35.5,35,0
144,132.0,33.5,36,0
145,132.0,33.5,36,0
146,129.75,34.0,36,0
147,129.75,33.0,36,0
148,129.25,31.5,37,0
149,129.25,30.0,37,0
150,128.5,32.0,37,0
151,129.5,35.5,37,0
152,129.5,37.0,38,0
153,131.0,40.0,38,0
154,131.0,41.5,38,0
155,130.5,38.0,38,0
156,130.5,35.5,39,0
157,130.5,34.0,39,0
158,130.5,34.0,39,0
159,132.0,34.5,39,0
160,132.0,34.0,40,0
161,132.0,34.5,40,0
162,132.25,38.5,40,0
163,132.25,40.5,40,0
164,132.25,42.0,41,0
165,125.75,43.0,41,0
166,125.75,40.0,41,0
167,125.75,36.0,41,0
168,125.0,35.0,42,0
169,125.0,36.0,42,0
170,127.75,38.5,42,0
171,127.75,47.0,42,0
172,132.75,51.0,43,0
173,132.75,50.0,43,0
174,134.0,48.0,43,0
175,134.0,45.5,43,0
176,133.5,43.5,44,0
177,131.75,43.0,44,0
178,131.75,44.5,44,0
179,131.75,45.5,44,0
180,131.75,45.0,45,0
181,131.0,43.0,45,0
182,131.0,39.0,45,0
183,134.0,37.5,45,0
184,134.0,41.0,46,0
185,135.5,45.0,46,0
186,135.5,46.5,46,0
187,136.0,42.0,46,0
188,136.0,39.5,47,0
189,137.25,39.5,47,0
190,137.25,40.0,47,0
191,137.25,40.0,47,0
192,138.0,38.0,48,0
193,138.75,36.5,48,0
194,138.75,36.0,48,0
195,137.75,37.0,48,0
196,137.75,40.0,49,0
197,136.25,42.5,49,0
198,136.25,43.5,49,0
199,136.25,40.5,49,0
200,133.25,38.5,50,0
201,133.25,39.5,50,0
202,128.5,40.5,50,0
203,128.5,41.0,50,0
204,128.75,40.5,51,0
205,128.75,40.0,51,0
206,130.25,39.0,51,0
207,130.25,36.0,51,0
208,131.75,34.5,52,0
209,131.75,36.0,52,0
210,133.75,38.5,52,0
211,133.75,40.0,52,0
212,134.0,41.5,53,0
213,134.0,43.0,53,0
214,134.0,41.5,53,0
215,130.75,38.5,53,0
216,130.75,37.0,54,0
217,129.75,36.5,54,0
218,129.75,36.0,54,0
219,130.0,35.5,54,0
220,130.0,34.5,55,0
221,130.5,33.5,55,0
222,130.5,34.0,55,0
223,131.75,36.5,55,0
224,131.75,37.5,56,0
225,131.0,38.5,56,0
226,131.0,40.0,56,0
227,132.25,38.5,56,0
228,132.75,36.5,57,0
229,132.75,36.0,57,0
230,132.75,36.5,57,0
231,136.0,36.5,57,0
232,136.0,37.0,58,0
233,136.0,41.0,58,0
234,136.0,44.5,58,0
235,133.5,45.0,58,0
236,132.75,42.0,59,0
237,132.75,39.5,59,0
238,134.0,39.0,59,0
239,134.0,40.0,59,0
240,134.0,40.5,60,1
241,134.0,40.0,60,1
242,134.0,39.5,60,1
243,134.25,38.5,60,1
244,134.25,37.0,61,1
245,134.25,35.5,61,1
246,132.5,34.5,61,1
247,132.5,33.0,61,1
248,135.5,33.5,62,1
249,135.5,37.0,62,1
250,137.0,39.0,62,1
251,137.0,41.0,62,1
252,140.0,42.5,63,1
253,140.0,42.5,63,1
254,140.0,41.0,63,1
255,143.0,41.5,63,1
256,143.0,42.5,64,1
257,145.0,43.0,64,1
258,145.0,42.5,64,1
259,145.0,41.0,64,1
260,145.5,38.5,65,1
261,145.5,36.0,65,1
262,145.5,35.0,65,1
263,142.25,36.0,65,1
264,142.25,38.0,66,1
265,142.5,39.5,66,1
266,142.5,40.0,66,1
267,142.5,41.0,66,1
268,142.0,40.5,67,1
269,142.0,38.0,67,1
270,142.0,37.0,67,1
271,142.0,36.5,67,1
272,139.75,36.0,68,1
273,139.75,35.5,68,1
274,140.5,34.0,68,1
275,140.5,33.0,68,1
276,140.5,34.5,69,1
277,133.25,36.0,69,1
278,133.25,37.0,69,1
279,134.5,38.5,69,1
280,134.5,40.0,70,1
281,136.0,39.0,70,1
282,136.0,37.0,70,1
283,137.5,36.5,70,1
284,137.5,36.5,71,1
285,137.5,36.5,71,1
286,135.25,36.0,71,1
287,135.25,35.5,71,1
288,136.25,33.5,72,1
289,136.25,32.5,72,1
290,136.25,33.5,72,1
291,136.25,35.5,72,1
292,135.5,37.0,73,1
293,135.5,39.0,73,1
294,136.75,40.0,73,1
295,136.75,39.0,73,1
296,139.5,37.0,74,1
297,140.5,36.5,74,1
298,140.5,36.0,74,1
299,141.5,36.0,74,1
300,141.5,35.5,75,1
301,141.75,34.5,75,1
302,141.75,34.5,75,1
303,141.75,37.0,75,1
304,141.75,38.0,76,1
305,140.0,39.0,76,1
306,140.0,41.0,76,1
307,140.75,40.5,76,1
308,140.5,38.5,77,1
309,140.5,37.0,77,1
310,139.0,36.0,77,1
311,139.0,35.5,77,1
312,139.0,35.5,78,1
313,135.75,34.5,78,1
314,135.75,33.5,78,1
315,135.0,34.5,78,1
316,135.0,37.0,79,1
317,135.25,38.0,79,1
318,136.5,39.5,79,1
319,136.5,39.5,79,1
320,137.75,36.5,80,1
321,137.75,33.5,80,1
322,139.0,32.5,80,1
323,140.25,32.5,80,1
324,140.25,32.5,81,1
325,140.25,32.0,81,1
326,141.0,33.0,81,1
327,141.0,37.0,81,1
328,141.25,38.5,82,1
329,141.25,40.0,82,1
330,139.25,41.0,82,1
331,139.25,38.5,82,1
332,140.0,35.5,83,1
333,140.0,33.5,83,1
334,139.5,40.5,83,1
335,139.5,51.0,83,1
336,138.25,46.5,84,1
337,138.25,43.0,84,1
338,136.0,42.0,84,1
339,134.5,40.0,84,1
340,134.5,39.0,85,1
341,134.5,38.0,85,1
342,134.5,36.0,85,1
343,131.0,33.5,85,1
344,131.0,32.5,86,1
345,131.0,35.0,86,1
346,132.25,39.5,86,1
347,132.25,42.0,86,1
348,134.75,44.5,87,1
349,134.75,47.0,87,1
350,135.5,46.0,87,1
351,135.5,43.5,87,1
352,135.5,44.5,88,1
353,136.5,45.5,88,1
354,136.5,46.5,88,1
355,134.25,46.5,88,1
356,134.25,43.0,89,1
357,134.0,39.5,89,1
358,134.0,36.5,89,1
359,134.0,35.0,89,1
360,134.0,38.0,90,1
361,134.0,41.5,90,1
362,134.0,43.5,90,1
363,134.0,45.5,90,1
364,135.25,43.0,91,1
365,135.25,37.5,91,1
366,135.25,36.0,91,1
367,138.5,36.0,91,1
368,139.0,36.5,92,1
369,139.0,37.0,92,1
370,139.25,36.5,92,1
371,139.25,39.5,92,1
372,139.25,41.5,93,1
373,139.25,42.5,93,1
374,139.25,44.0,93,1
375,139.25,42.5,93,1
376,125.0,38.0,94,1
377,125.0,35.5,94,1
378,114.0,35.5,94,1
379,114.0,37.5,94,1
380,114.0,38.5,95,1
381,114.0,39.5,95,1
382,114.0,46.5,95,1
383,112.25,45.0,95,1
384,112.25,38.5,96,1
385,112.25,38.0,96,1
386,112.25,37.5,96,1
387,0.0,37.5,96,1
388,0.0,38.5,97,1
389,0.0,38.5,97,1
390,0.0,37.5,97,1
391,99.5,35.5,97,1
392,99.5,33.0,98,1
393,99.25,31.5,98,1
394,99.25,33.0,98,1
395,99.25,35.5,98,1
396,99.25,37.0,99,1
397,99.25,39.0,99,1
398,91.75,40.5,99,1
399,91.75,39.0,99,1
400,89.0,36.0,100,1
401,89.0,35.0,100,1
402,89.0,34.0,100,1
403,88.75,34.0,100,1
404,88.75,33.5,101,1
405,88.0,32.0,101,1
406,88.0,30.0,101,1
407,88.0,29.0,101,1
408,89.0,31.0,102,1
409,89.0,32.5,102,1
410,89.0,34.5,102,1
411,89.5,36.0,102,1
412,89.5,36.0,103,1
413,93.25,36.0,103,1
414,93.25,36.5,103,1
415,93.25,38.0,103,1
416,93.75,40.5,104,1
417,93.75,40.5,104,1
418,93.75,39.0,104,1
419,93.75,37.5,104,1
420,93.75,35.0,105,1
421,0.0,32.0,105,1
422,0.0,30.0,105,1
423,0.0,32.0,105,1
424,0.0,36.0,106,1
425,0.0,38.0,106,1
426,0.0,39.5,106,1
427,0.0,40.5,106,1
428,0.0,38.0,107,1
429,0.0,35.5,107,1
430,0.0,34.0,107,1
431,0.0,33.0,107,1
432,126.0,32.5,108,1
433,126.0,31.5,108,1
434,127.25,30.5,108,1
435,127.25,29.0,108,1
436,127.75,31.0,109,1
437,127.75,33.5,109,1
438,127.75,35.5,109,1
439,127.75,37.5,109,1
440,0.0,36.0,110,1
441,0.0,33.5,110,1
442,127.75,33.5,110,1
443,127.75,32.5,110,1
444,128.0,32.0,111,1
445,128.0,32.5,111,1
446,129.0,32.0,111,1
447,129.0,30.5,111,1
448,129.0,32.0,112,1
449,129.0,34.5,112,1
450,128.25,37.0,112,1
451,127.5,37.5,112,1
452,127.5,33.0,113,1
453,128.75,31.5,113,1
454,128.75,32.5,113,1
455,130.25,33.0,113,1
456,130.25,33.5,114,1
457,131.5,31.5,114,1
458,131.5,30.5,114,1
459,133.75,35.0,114,1
460,137.25,34.5,115,1
461,137.25,31.0,115,1
462,137.25,28.5,115,1
463,139.0,32.0,115,1
464,139.25,35.5,116,1
465,139.25,39.0,116,1
466,139.25,41.0,116,1
467,131.0,37.0,116,1
468,131.0,33.0,117,1
469,131.75,31.5,117,1
470,131.75,31.5,117,1
471,131.75,31.5,117,1
472,132.25,31.0,118,1
473,132.25,31.0,118,1
474,130.75,33.5,118,1
475,130.75,36.5,118,1
476,130.75,39.5,119,1
477,130.75,40.5,119,1
478,130.75,35.5,119,1
479,132.0,35.0,119,1
480,132.0,37.5,120,2
481,134.25,39.0,120,2
482,134.25,39.5,120,2
483,134.25,39.5,120,2
484,136.5,38.5,121,2
485,136.5,35.0,121,2
486,136.5,33.0,121,2
487,136.25,34.5,121,2
488,136.25,37.5,122,2
489,136.25,40.0,122,2
490,136.25,41.5,122,2
491,136.25,39.5,122,2
492,136.25,35.0,123,2
493,136.25,33.0,123,2
494,137.25,33.0,123,2
495,137.25,40.0,123,2
