quarter_second,FHR,UC,second,minute
0,131.5,12.0,0,0
1,131.5,12.0,0,0
2,131.5,11.0,0,0
3,130.5,11.0,0,0
4,130.5,10.0,1,0
5,129.25,10.0,1,0
6,129.25,9.0,1,0
7,130.5,9.0,1,0
8,130.5,10.0,2,0
9,130.5,10.0,2,0
10,130.5,11.0,2,0
11,130.5,11.0,2,0
12,131.0,12.0,3,0
13,131.0,12.0,3,0
14,132.25,11.0,3,0
15,132.25,11.0,3,0
16,131.5,10.0,4,0
17,131.5,10.0,4,0
18,132.75,9.0,4,0
19,132.75,9.0,4,0
20,132.75,10.0,5,0
21,133.25,10.0,5,0
22,133.25,11.0,5,0
23,133.25,11.0,5,0
24,133.25,11.0,6,0
25,132.75,11.0,6,0
26,132.75,10.0,6,0
27,133.25,10.0,6,0
28,133.25,9.0,7,0
29,134.5,9.0,7,0
30,133.25,10.0,7,0
31,133.25,10.0,7,0
32,134.5,10.0,8,0
33,134.5,10.0,8,0
34,132.75,9.0,8,0
35,132.75,9.0,8,0
36,131.0,9.0,9,0
37,131.0,9.0,9,0
38,132.25,10.0,9,0
39,133.25,10.0,9,0
40,133.25,10.0,10,0
41,133.25,10.0,10,0
42,133.25,12.0,10,0
43,133.25,12.0,10,0
44,133.25,12.0,11,0
45,135.25,12.0,11,0
46,135.25,12.0,11,0
47,134.0,12.0,11,0
48,134.0,11.0,12,0
49,134.0,11.0,12,0
50,133.25,10.0,12,0
51,133.25,10.0,12,0
52,132.25,11.0,13,0
53,132.25,11.0,13,0
54,131.0,12.0,13,0
55,131.0,12.0,13,0
56,130.5,13.0,14,0
57,130.5,13.0,14,0
58,129.25,12.0,14,0
59,128.75,12.0,14,0
60,128.75,11.0,15,0
61,127.75,11.0,15,0
62,127.75,11.0,15,0
63,127.75,11.0,15,0
64,127.75,13.0,16,0
65,128.75,13.0,16,0
66,128.75,12.0,16,0
67,132.75,12.0,16,0
68,132.75,11.0,17,0
69,134.5,11.0,17,0
70,134.5,11.0,17,0
71,134.5,11.0,17,0
72,135.75,11.0,18,0
73,135.75,11.0,18,0
74,133.25,12.0,18,0
75,133.25,12.0,18,0
76,131.5,13.0,19,0
77,131.5,13.0,19,0
78,129.75,12.0,19,0
79,133.25,12.0,19,0
80,133.25,11.0,20,0
81,133.25,11.0,20,0
82,133.25,10.0,20,0
83,134.5,10.0,20,0
84,134.5,11.0,21,0
85,135.25,11.0,21,0
86,135.25,12.0,21,0
87,136.25,12.0,21,0
88,136.25,13.0,22,0
89,136.25,13.0,22,0
90,136.25,12.0,22,0
91,136.25,12.0,22,0
92,134.5,10.0,23,0
93,134.5,10.0,23,0
94,134.5,10.0,23,0
95,134.5,10.0,23,0
96,134.5,11.0,24,0
97,134.5,11.0,24,0
98,134.5,13.0,24,0
99,135.25,13.0,24,0
100,135.25,13.0,25,0
101,134.5,13.0,25,0
102,134.5,12.0,25,0
103,134.0,12.0,25,0
104,133.25,11.0,26,0
105,133.25,11.0,26,0
106,132.75,10.0,26,0
107,132.75,10.0,26,0
108,131.5,9.0,27,0
109,131.5,9.0,27,0
110,131.5,9.0,27,0
111,131.5,9.0,27,0
112,129.75,9.0,28,0
113,129.75,9.0,28,0
114,132.25,10.0,28,0
115,132.75,10.0,28,0
116,132.75,12.0,29,0
117,134.0,12.0,29,0
118,134.0,12.0,29,0
119,135.25,12.0,29,0
120,135.25,11.0,30,0
121,134.5,11.0,30,0
122,133.25,11.0,30,0
123,133.25,11.0,30,0
124,135.25,11.0,31,0
125,135.25,11.0,31,0
126,133.25,13.0,31,0
127,133.25,13.0,31,0
128,133.25,14.0,32,0
129,133.25,14.0,32,0
130,132.25,13.0,32,0
131,134.5,13.0,32,0
132,134.5,11.0,33,0
133,134.5,11.0,33,0
134,134.5,11.0,33,0
135,135.75,11.0,33,0
136,135.75,12.0,34,0
137,135.25,12.0,34,0
138,135.25,13.0,34,0
139,136.25,13.0,34,0
140,135.25,14.0,35,0
141,135.25,14.0,35,0
142,135.25,12.0,35,0
143,135.25,12.0,35,0
144,135.25,12.0,36,0
145,135.25,12.0,36,0
146,134.0,12.0,36,0
147,135.25,12.0,36,0
148,135.25,14.0,37,0
149,135.25,14.0,37,0
150,135.25,14.0,37,0
151,132.75,14.0,37,0
152,132.75,12.0,38,0
153,133.25,12.0,38,0
154,133.25,12.0,38,0
155,132.75,12.0,38,0
156,132.25,13.0,39,0
157,132.25,13.0,39,0
158,131.5,14.0,39,0
159,131.5,14.0,39,0
160,132.25,13.0,40,0
161,132.25,13.0,40,0
162,131.5,12.0,40,0
163,131.5,12.0,40,0
164,134.0,11.0,41,0
165,135.25,11.0,41,0
166,135.25,11.0,41,0
167,134.5,11.0,41,0
168,134.5,12.0,42,0
169,135.25,12.0,42,0
170,135.25,13.0,42,0
171,135.75,13.0,42,0
172,135.75,12.0,43,0
173,134.5,12.0,43,0
174,134.0,10.0,43,0
175,134.0,10.0,43,0
176,133.25,10.0,44,0
177,133.25,10.0,44,0
178,132.25,11.0,44,0
179,132.25,11.0,44,0
180,133.25,12.0,45,0
181,133.25,12.0,45,0
182,134.5,11.0,45,0
183,134.5,11.0,45,0
184,134.5,10.0,46,0
185,135.25,10.0,46,0
186,135.25,8.0,46,0
187,134.5,8.0,46,0
188,134.5,9.0,47,0
189,134.5,9.0,47,0
190,134.5,10.0,47,0
191,134.0,10.0,47,0
192,133.25,11.0,48,0
193,133.25,11.0,48,0
194,133.25,10.0,48,0
195,133.25,10.0,48,0
196,135.75,9.0,49,0
197,135.75,9.0,49,0
198,133.25,9.0,49,0
199,134.5,9.0,49,0
200,134.5,10.0,50,0
201,133.25,10.0,50,0
202,133.25,11.0,50,0
203,132.25,11.0,50,0
204,132.25,10.0,51,0
205,133.25,10.0,51,0
206,133.25,10.0,51,0
207,132.25,10.0,51,0
208,132.25,10.0,52,0
209,131.5,10.0,52,0
210,130.5,11.0,52,0
211,130.5,11.0,52,0
212,129.75,12.0,53,0
213,129.75,12.0,53,0
214,129.75,12.0,53,0
215,129.75,12.0,53,0
216,128.75,12.0,54,0
217,128.75,12.0,54,0
218,129.25,11.0,54,0
219,129.25,11.0,54,0
220,128.25,11.0,55,0
221,128.25,11.0,55,0
222,128.25,11.0,55,0
223,128.75,11.0,55,0
224,128.75,12.0,56,0
225,128.25,12.0,56,0
226,128.25,13.0,56,0
227,126.5,13.0,56,0
228,126.5,13.0,57,0
229,128.25,13.0,57,0
230,128.25,14.0,57,0
231,127.75,14.0,57,0
232,127.75,14.0,58,0
233,127.0,14.0,58,0
234,127.0,15.0,58,0
235,128.25,15.0,58,0
236,128.25,15.0,59,0
237,128.25,15.0,59,0
238,129.75,16.0,59,0
239,129.75,16.0,59,0
240,129.25,16.0,60,1
241,129.25,16.0,60,1
242,128.75,15.0,60,1
243,128.75,15.0,60,1
244,105.0,16.0,61,1
245,105.0,16.0,61,1
246,115.75,18.0,61,1
247,115.75,18.0,61,1
248,115.75,19.0,62,1
249,116.25,19.0,62,1
250,123.5,20.0,62,1
251,123.5,20.0,62,1
252,129.25,20.0,63,1
253,129.25,20.0,63,1
254,130.5,16.0,63,1
255,130.5,16.0,63,1
256,130.5,14.0,64,1
257,95.5,14.0,64,1
258,95.5,16.0,64,1
259,102.0,16.0,64,1
260,102.0,18.0,65,1
261,113.25,18.0,65,1
262,113.25,18.0,65,1
263,128.25,18.0,65,1
264,128.25,18.0,66,1
265,131.5,18.0,66,1
266,131.5,17.0,66,1
267,97.0,17.0,66,1
268,97.0,18.0,67,1
269,97.0,18.0,67,1
270,101.25,19.0,67,1
271,101.25,19.0,67,1
272,119.5,25.0,68,1
273,119.5,25.0,68,1
274,129.75,35.0,68,1
275,129.75,35.0,68,1
276,96.75,33.0,69,1
277,96.75,33.0,69,1
278,105.75,25.0,69,1
279,105.75,25.0,69,1
280,123.5,25.0,70,1
281,123.5,25.0,70,1
282,131.0,22.0,70,1
283,131.0,22.0,70,1
284,99.0,18.0,71,1
285,99.0,18.0,71,1
286,99.0,16.0,71,1
287,101.25,16.0,71,1
288,101.25,13.0,72,1
289,106.5,13.0,72,1
290,106.5,14.0,72,1
291,104.25,14.0,72,1
292,104.25,16.0,73,1
293,104.25,16.0,73,1
294,104.5,18.0,73,1
295,104.5,18.0,73,1
296,99.0,19.0,74,1
297,99.0,19.0,74,1
298,99.0,20.0,74,1
299,98.25,20.0,74,1
300,98.25,19.0,75,1
301,98.75,19.0,75,1
302,98.75,18.0,75,1
303,100.0,18.0,75,1
304,100.0,20.0,76,1
305,100.0,20.0,76,1
306,96.5,23.0,76,1
307,96.5,23.0,76,1
308,122.5,24.0,77,1
309,122.5,24.0,77,1
310,96.5,25.0,77,1
311,96.5,25.0,77,1
312,96.5,22.0,78,1
313,100.0,22.0,78,1
314,100.0,17.0,78,1
315,87.25,17.0,78,1
316,87.25,16.0,79,1
317,87.25,16.0,79,1
318,88.25,16.0,79,1
319,88.25,16.0,79,1
320,88.25,16.0,80,1
321,87.5,16.0,80,1
322,87.5,14.0,80,1
323,87.5,14.0,80,1
324,92.25,11.0,81,1
325,92.25,11.0,81,1
326,119.0,11.0,81,1
327,119.0,11.0,81,1
328,88.75,13.0,82,1
329,88.75,13.0,82,1
330,88.75,14.0,82,1
331,92.25,14.0,82,1
