quarter_second,FHR,UC,second,minute
0,139.0,26.0,0,0
1,140.0,26.0,0,0
2,139.0,25.0,0,0
3,139.0,25.0,0,0
4,139.0,24.0,1,0
5,140.0,24.0,1,0
6,139.0,24.0,1,0
7,139.0,24.0,1,0
8,140.0,24.0,2,0
9,140.0,24.0,2,0
10,140.0,24.0,2,0
11,140.0,24.0,2,0
12,140.0,25.0,3,0
13,138.0,25.0,3,0
14,138.0,24.0,3,0
15,138.0,24.0,3,0
16,138.0,25.0,4,0
17,138.0,25.0,4,0
18,138.0,26.0,4,0
19,138.0,26.0,4,0
20,138.0,24.0,5,0
21,140.0,24.0,5,0
22,140.0,23.0,5,0
23,140.0,23.0,5,0
24,140.0,24.0,6,0
25,140.0,24.0,6,0
26,140.0,22.0,6,0
27,140.0,22.0,6,0
28,136.0,22.0,7,0
29,136.0,22.0,7,0
30,138.0,21.0,7,0
31,138.0,21.0,7,0
32,139.0,22.0,8,0
33,139.0,22.0,8,0
34,139.0,22.0,8,0
35,139.0,22.0,8,0
36,139.0,22.0,9,0
37,138.0,22.0,9,0
38,138.0,21.0,9,0
39,138.0,21.0,9,0
40,139.0,20.0,10,0
41,139.0,20.0,10,0
42,138.0,20.0,10,0
43,138.0,20.0,10,0
44,139.0,20.0,11,0
45,139.0,20.0,11,0
46,139.0,20.0,11,0
47,139.0,20.0,11,0
48,139.0,17.0,12,0
49,140.0,17.0,12,0
50,140.0,14.0,12,0
51,140.0,14.0,12,0
52,136.0,13.0,13,0
53,136.0,13.0,13,0
54,137.0,14.0,13,0
55,137.0,14.0,13,0
56,137.0,15.0,14,0
57,137.0,15.0,14,0
58,136.0,15.0,14,0
59,135.0,15.0,14,0
60,135.0,15.0,15,0
61,137.0,15.0,15,0
62,137.0,15.0,15,0
63,138.0,15.0,15,0
64,138.0,15.0,16,0
65,139.0,15.0,16,0
66,139.0,15.0,16,0
67,139.0,15.0,16,0
68,140.0,14.0,17,0
69,140.0,14.0,17,0
70,140.0,14.0,17,0
71,140.0,14.0,17,0
72,140.0,14.0,18,0
73,140.0,14.0,18,0
74,140.0,15.0,18,0
75,141.0,15.0,18,0
76,140.0,15.0,19,0
77,140.0,15.0,19,0
78,140.0,15.0,19,0
79,140.0,15.0,19,0
80,140.0,16.0,20,0
81,140.0,16.0,20,0
82,136.0,15.0,20,0
83,133.0,15.0,20,0
84,133.0,15.0,21,0
85,134.0,15.0,21,0
86,134.0,15.0,21,0
87,135.0,15.0,21,0
88,135.0,15.0,22,0
89,134.0,15.0,22,0
90,134.0,17.0,22,0
91,135.0,17.0,22,0
92,134.0,18.0,23,0
93,134.0,18.0,23,0
94,133.0,16.0,23,0
95,133.0,16.0,23,0
96,131.0,16.0,24,0
97,131.0,16.0,24,0
98,133.0,16.0,24,0
99,133.0,16.0,24,0
100,133.0,16.0,25,0
101,135.0,16.0,25,0
102,135.0,15.0,25,0
103,132.0,15.0,25,0
104,132.0,15.0,26,0
105,132.0,15.0,26,0
106,132.0,15.0,26,0
107,131.0,15.0,26,0
108,131.0,16.0,27,0
109,133.0,16.0,27,0
110,132.0,16.0,27,0
111,132.0,16.0,27,0
112,135.0,15.0,28,0
113,135.0,15.0,28,0
114,136.0,15.0,28,0
115,136.0,15.0,28,0
116,137.0,15.0,29,0
117,137.0,15.0,29,0
118,137.0,15.0,29,0
119,138.0,15.0,29,0
120,138.0,14.0,30,0
121,137.0,14.0,30,0
122,137.0,14.0,30,0
123,137.0,14.0,30,0
124,136.0,15.0,31,0
125,136.0,15.0,31,0
126,137.0,14.0,31,0
127,137.0,14.0,31,0
128,138.0,14.0,32,0
129,138.0,14.0,32,0
130,136.0,14.0,32,0
131,137.0,14.0,32,0
132,137.0,14.0,33,0
133,137.0,14.0,33,0
134,137.0,14.0,33,0
135,136.0,14.0,33,0
136,136.0,13.0,34,0
137,135.0,13.0,34,0
138,136.0,13.0,34,0
139,136.0,13.0,34,0
140,135.0,13.0,35,0
141,135.0,13.0,35,0
142,132.0,13.0,35,0
143,132.0,13.0,35,0
144,133.0,13.0,36,0
145,133.0,13.0,36,0
146,131.0,14.0,36,0
147,129.0,14.0,36,0
148,129.0,14.0,37,0
149,132.0,14.0,37,0
150,132.0,13.0,37,0
151,133.0,13.0,37,0
152,133.0,13.0,38,0
