quarter_second,FHR,UC,second,minute
0,109.0,0.0,0,0
1,106.75,4.0,0,0
2,106.75,4.0,0,0
3,107.25,11.0,0,0
4,107.25,11.0,1,0
5,109.0,11.0,1,0
6,109.0,11.0,1,0
7,110.25,5.0,1,0
8,110.25,5.0,2,0
9,113.25,0.0,2,0
10,113.25,0.0,2,0
11,115.5,1.0,2,0
12,115.5,1.0,3,0
13,118.0,3.0,3,0
14,118.0,3.0,3,0
15,119.5,1.0,3,0
16,119.5,1.0,4,0
17,120.5,0.0,4,0
18,120.5,0.0,4,0
19,122.5,0.0,4,0
20,122.5,0.0,5,0
21,123.0,0.0,5,0
22,123.0,0.0,5,0
23,120.5,0.0,5,0
24,120.5,0.0,6,0
25,121.0,0.0,6,0
26,121.0,0.0,6,0
27,121.5,0.0,6,0
28,121.5,0.0,7,0
29,122.0,0.0,7,0
30,122.0,0.0,7,0
31,121.0,0.0,7,0
32,121.0,0.0,8,0
33,120.5,0.0,8,0
34,120.5,0.0,8,0
35,121.0,0.0,8,0
36,121.0,0.0,9,0
37,120.5,0.0,9,0
38,120.5,0.0,9,0
39,122.5,0.0,9,0
40,122.5,0.0,10,0
41,124.0,0.0,10,0
42,124.0,0.0,10,0
43,119.0,0.0,10,0
44,119.0,0.0,11,0
45,121.0,0.0,11,0
46,121.0,0.0,11,0
47,121.5,0.0,11,0
48,121.5,0.0,12,0
49,123.5,0.0,12,0
50,123.5,0.0,12,0
51,126.5,1.0,12,0
52,126.5,1.0,13,0
53,125.5,2.0,13,0
54,125.5,2.0,13,0
55,126.0,2.0,13,0
56,126.0,2.0,14,0
57,125.5,3.0,14,0
58,125.5,3.0,14,0
59,129.25,9.0,14,0
60,129.25,9.0,15,0
61,129.25,19.0,15,0
62,130.5,19.0,15,0
63,130.5,23.0,15,0
64,132.75,23.0,16,0
65,132.75,20.0,16,0
66,132.75,20.0,16,0
67,132.75,16.0,16,0
68,132.75,16.0,17,0
69,137.0,16.0,17,0
70,137.0,16.0,17,0
71,135.75,20.0,17,0
72,135.75,20.0,18,0
73,135.25,21.0,18,0
74,135.25,21.0,18,0
75,135.25,20.0,18,0
76,136.25,20.0,19,0
77,138.25,17.0,19,0
78,138.25,17.0,19,0
79,138.25,16.0,19,0
80,142.25,16.0,20,0
81,142.25,16.0,20,0
82,140.25,16.0,20,0
83,137.5,15.0,20,0
84,137.5,15.0,21,0
85,140.25,14.0,21,0
86,140.25,14.0,21,0
87,140.25,13.0,21,0
88,140.75,13.0,22,0
89,142.75,14.0,22,0
90,144.25,14.0,22,0
91,144.25,17.0,22,0
92,145.0,17.0,23,0
93,145.0,20.0,23,0
94,145.0,20.0,23,0
95,140.75,19.0,23,0
96,140.75,19.0,24,0
97,142.75,17.0,24,0
98,142.75,17.0,24,0
99,140.75,17.0,24,0
100,139.0,17.0,25,0
101,139.0,21.0,25,0
102,140.25,21.0,25,0
103,140.25,25.0,25,0
104,140.75,25.0,26,0
105,139.5,25.0,26,0
106,139.5,25.0,26,0
107,140.75,22.0,26,0
108,140.75,22.0,27,0
109,141.5,19.0,27,0
110,142.75,19.0,27,0
111,142.75,18.0,27,0
112,144.25,18.0,28,0
113,144.25,19.0,28,0
114,145.75,19.0,28,0
115,147.75,21.0,28,0
116,147.75,21.0,29,0
117,147.0,18.0,29,0
118,147.0,18.0,29,0
119,149.25,13.0,29,0
120,149.25,13.0,30,0
121,149.25,12.0,30,0
122,150.0,12.0,30,0
123,150.0,19.0,30,0
124,143.5,19.0,31,0
125,145.0,23.0,31,0
126,145.0,23.0,31,0
127,145.0,21.0,31,0
128,145.0,21.0,32,0
129,145.0,18.0,32,0
130,145.0,18.0,32,0
131,145.0,17.0,32,0
132,143.5,17.0,33,0
133,142.75,17.0,33,0
134,142.75,17.0,33,0
135,144.25,17.0,33,0
136,144.25,17.0,34,0
137,143.5,14.0,34,0
138,143.5,14.0,34,0
139,140.75,13.0,34,0
140,145.0,13.0,35,0
141,145.0,16.0,35,0
142,142.75,16.0,35,0
143,142.75,18.0,35,0
144,143.5,18.0,36,0
145,140.25,17.0,36,0
146,140.25,17.0,36,0
147,142.25,17.0,36,0
148,142.25,17.0,37,0
149,140.75,18.0,37,0
150,145.75,18.0,37,0
