quarter_second,FHR,UC,second,minute
0,142.75,26.0,0,0
1,139.5,25.0,0,0
2,139.5,25.0,0,0
3,139.5,25.0,0,0
4,141.5,25.0,1,0
5,141.5,26.0,1,0
6,141.5,26.0,1,0
7,141.5,27.0,1,0
8,141.5,27.0,2,0
9,141.5,29.0,2,0
10,141.5,29.0,2,0
11,140.75,31.0,2,0
12,140.75,31.0,3,0
13,142.25,32.0,3,0
14,142.25,32.0,3,0
15,142.25,33.0,3,0
16,142.25,33.0,4,0
17,142.25,34.0,4,0
18,142.25,34.0,4,0
19,142.75,36.0,4,0
20,142.75,36.0,5,0
21,142.75,37.0,5,0
22,142.75,37.0,5,0
23,142.75,38.0,5,0
24,143.5,38.0,6,0
25,143.5,40.0,6,0
26,144.25,40.0,6,0
27,144.25,41.0,6,0
28,144.25,41.0,7,0
29,145.0,41.0,7,0
30,145.0,41.0,7,0
31,145.0,42.0,7,0
32,145.0,42.0,8,0
33,144.25,43.0,8,0
34,144.25,43.0,8,0
35,144.25,44.0,8,0
36,145.0,44.0,9,0
37,145.0,46.0,9,0
38,145.0,46.0,9,0
39,145.0,48.0,9,0
40,145.0,48.0,10,0
41,145.0,49.0,10,0
42,145.0,49.0,10,0
43,143.5,51.0,10,0
44,143.5,51.0,11,0
45,143.5,53.0,11,0
46,144.25,53.0,11,0
47,144.25,55.0,11,0
48,144.25,55.0,12,0
49,144.25,58.0,12,0
50,144.25,58.0,12,0
51,144.25,60.0,12,0
52,145.0,60.0,13,0
53,145.0,61.0,13,0
54,145.75,61.0,13,0
55,145.75,62.0,13,0
56,145.75,62.0,14,0
57,145.75,64.0,14,0
58,146.25,64.0,14,0
59,147.0,66.0,14,0
60,147.0,66.0,15,0
61,147.0,68.0,15,0
62,147.0,68.0,15,0
63,146.25,70.0,15,0
64,147.75,70.0,16,0
65,147.75,70.0,16,0
66,147.0,70.0,16,0
67,145.75,70.0,16,0
68,145.75,70.0,17,0
69,147.0,71.0,17,0
70,147.0,71.0,17,0
71,147.0,71.0,17,0
72,147.0,71.0,18,0
73,147.0,73.0,18,0
74,147.75,73.0,18,0
75,147.75,74.0,18,0
76,147.0,74.0,19,0
77,147.0,76.0,19,0
78,147.0,76.0,19,0
79,147.75,78.0,19,0
80,147.75,78.0,20,0
81,147.75,77.0,20,0
82,147.75,77.0,20,0
83,147.75,76.0,20,0
84,147.75,76.0,21,0
85,148.5,75.0,21,0
86,148.5,75.0,21,0
87,148.5,75.0,21,0
88,148.5,75.0,22,0
89,148.5,76.0,22,0
90,149.25,76.0,22,0
91,149.25,78.0,22,0
92,148.5,78.0,23,0
93,149.25,79.0,23,0
94,149.25,79.0,23,0
95,147.75,79.0,23,0
96,147.75,79.0,24,0
97,147.0,80.0,24,0
98,147.0,80.0,24,0
99,147.0,81.0,24,0
100,147.0,81.0,25,0
101,147.0,82.0,25,0
102,146.25,82.0,25,0
103,144.25,83.0,25,0
