quarter_second,FHR,UC,second,minute
0,145.5,4.5,0,0
1,145.5,5.0,0,0
2,145.5,5.5,0,0
3,144.75,5.5,0,0
4,143.5,5.0,1,0
5,143.5,4.5,1,0
6,143.0,4.5,1,0
7,143.0,4.5,1,0
8,142.0,5.0,2,0
9,141.25,5.0,2,0
10,141.25,5.0,2,0
11,141.0,5.0,2,0
12,141.0,4.5,3,0
13,141.0,4.5,3,0
14,141.0,4.5,3,0
15,138.5,4.5,3,0
16,138.5,4.0,4,0
17,137.5,4.0,4,0
18,137.5,4.0,4,0
19,137.5,3.5,4,0
20,143.5,4.0,5,0
21,143.5,4.5,5,0
22,143.0,4.5,5,0
23,142.0,5.0,5,0
24,142.0,4.5,6,0
25,141.0,4.0,6,0
26,141.0,4.0,6,0
27,141.0,3.5,6,0
28,141.0,3.5,7,0
29,141.0,4.0,7,0
30,140.0,4.5,7,0
31,140.0,4.5,7,0
32,139.5,4.5,8,0
33,139.0,4.5,8,0
34,139.0,4.0,8,0
35,139.0,4.0,8,0
36,139.0,4.5,9,0
37,138.0,4.5,9,0
38,138.0,4.5,9,0
39,138.0,4.0,9,0
40,139.0,3.5,10,0
41,139.0,4.0,10,0
42,140.5,4.5,10,0
43,140.5,4.5,10,0
44,138.5,4.5,11,0
45,138.5,4.5,11,0
46,137.25,4.5,11,0
47,137.75,4.0,11,0
48,137.75,4.0,12,0
49,138.0,4.0,12,0
50,138.0,3.5,12,0
51,138.25,3.5,12,0
52,138.25,3.5,13,0
53,138.25,4.0,13,0
54,137.75,4.0,13,0
55,137.75,4.5,13,0
56,137.75,4.0,14,0
57,138.0,3.5,14,0
58,138.0,3.5,14,0
59,138.25,3.5,14,0
60,138.25,3.0,15,0
61,139.0,3.0,15,0
62,139.25,3.0,15,0
63,139.25,3.5,15,0
64,139.25,4.0,16,0
65,139.25,4.0,16,0
66,139.5,4.0,16,0
67,139.75,3.5,16,0
68,139.75,3.5,17,0
69,140.0,3.5,17,0
70,140.0,3.5,17,0
71,140.25,3.5,17,0
72,140.75,3.5,18,0
73,140.75,3.0,18,0
74,141.0,3.0,18,0
75,141.0,3.0,18,0
76,140.5,3.5,19,0
77,140.5,4.0,19,0
78,139.75,3.5,19,0
79,140.0,3.5,19,0
80,140.0,3.5,20,0
81,140.0,3.5,20,0
82,140.0,4.0,20,0
83,140.0,4.0,20,0
84,141.0,4.0,21,0
85,141.0,4.0,21,0
86,140.5,4.0,21,0
87,140.5,3.5,21,0
88,140.75,3.5,22,0
89,140.75,3.5,22,0
90,141.75,4.0,22,0
91,141.75,4.0,22,0
92,141.75,4.0,23,0
93,142.25,4.0,23,0
94,142.25,4.0,23,0
95,142.75,3.5,23,0
96,143.75,3.5,24,0
97,143.75,3.0,24,0
98,143.75,3.0,24,0
99,144.5,3.0,24,0
100,145.0,3.5,25,0
101,145.0,3.5,25,0
102,145.5,4.0,25,0
103,145.5,3.5,25,0
104,145.75,3.5,26,0
105,145.75,3.5,26,0
106,145.25,3.0,26,0
107,145.25,3.0,26,0
108,145.75,3.0,27,0
109,145.5,3.0,27,0
110,145.5,3.0,27,0
111,145.5,3.5,27,0
112,145.25,3.5,28,0
113,145.25,3.5,28,0
114,142.75,3.5,28,0
115,142.75,3.0,28,0
116,142.75,3.5,29,0
117,142.75,3.0,29,0
118,142.25,3.0,29,0
119,141.25,3.0,29,0
120,141.25,3.0,30,0
121,142.5,3.0,30,0
122,142.5,3.0,30,0
123,143.75,2.5,30,0
124,143.75,2.5,31,0
125,141.5,2.5,31,0
126,141.5,2.0,31,0
127,140.25,2.0,31,0
128,140.25,2.5,32,0
129,140.0,3.0,32,0
130,140.0,3.5,32,0
131,139.0,3.5,32,0
132,139.0,3.0,33,0
133,141.0,3.0,33,0
134,141.0,2.5,33,0
135,141.0,2.5,33,0
136,141.5,2.5,34,0
137,141.5,2.5,34,0
138,141.5,3.0,34,0
139,136.75,3.5,34,0
140,137.5,3.5,35,0
141,137.5,3.0,35,0
142,138.0,3.0,35,0
143,138.0,3.0,35,0
144,138.25,3.0,36,0
145,138.25,3.0,36,0
146,137.5,3.5,36,0
147,136.75,3.5,36,0
148,136.75,3.0,37,0
149,136.75,3.0,37,0
150,136.75,3.0,37,0
