quarter_second,FHR,UC,second,minute
0,145.75,35.0,0,0
1,147.0,36.0,0,0
2,147.0,36.0,0,0
3,147.75,35.0,0,0
4,147.75,35.0,1,0
5,148.5,35.0,1,0
6,149.25,35.0,1,0
7,149.25,36.0,1,0
8,150.0,36.0,2,0
9,150.75,36.0,2,0
10,150.75,36.0,2,0
11,151.5,36.0,2,0
12,152.25,36.0,3,0
13,152.25,36.0,3,0
14,153.0,36.0,3,0
15,153.0,36.0,3,0
16,153.0,36.0,4,0
17,153.0,35.0,4,0
18,153.0,35.0,4,0
19,153.0,35.0,4,0
20,154.75,35.0,5,0
21,154.75,35.0,5,0
22,155.5,35.0,5,0
23,154.75,35.0,5,0
24,154.75,35.0,6,0
25,156.25,35.0,6,0
26,156.25,35.0,6,0
27,156.25,35.0,6,0
28,157.0,35.0,7,0
29,157.0,35.0,7,0
30,158.0,35.0,7,0
31,159.5,35.0,7,0
32,159.5,35.0,8,0
33,158.75,35.0,8,0
34,160.5,35.0,8,0
35,160.5,35.0,8,0
36,160.5,35.0,9,0
37,160.5,35.0,9,0
38,160.5,35.0,9,0
39,162.25,34.0,9,0
40,161.25,34.0,10,0
41,160.5,35.0,10,0
42,160.5,35.0,10,0
43,163.0,36.0,10,0
44,162.25,36.0,11,0
45,162.25,35.0,11,0
46,163.0,35.0,11,0
47,162.25,34.0,11,0
48,162.25,34.0,12,0
49,162.25,35.0,12,0
50,163.0,35.0,12,0
51,163.0,35.0,12,0
52,160.5,35.0,13,0
53,160.5,35.0,13,0
54,160.5,35.0,13,0
55,155.5,34.0,13,0
56,155.5,34.0,14,0
57,155.5,34.0,14,0
58,157.0,34.0,14,0
59,158.0,34.0,14,0
60,158.0,34.0,15,0
61,158.75,34.0,15,0
62,158.75,34.0,15,0
63,158.0,35.0,15,0
64,158.75,35.0,16,0
65,158.75,35.0,16,0
66,159.5,35.0,16,0
67,159.5,35.0,16,0
68,159.5,35.0,17,0
69,161.25,35.0,17,0
70,160.5,35.0,17,0
71,162.25,33.0,17,0
72,162.25,33.0,18,0
73,161.25,32.0,18,0
74,162.25,32.0,18,0
75,162.25,32.0,18,0
76,162.25,32.0,19,0
77,162.25,33.0,19,0
78,162.25,33.0,19,0
79,163.0,33.0,19,0
80,163.0,33.0,20,0
81,163.0,34.0,20,0
82,164.0,34.0,20,0
83,163.0,35.0,20,0
84,163.0,35.0,21,0
85,164.0,34.0,21,0
86,164.0,34.0,21,0
87,164.0,34.0,21,0
88,164.0,34.0,22,0
89,163.0,33.0,22,0
90,163.0,33.0,22,0
91,163.0,34.0,22,0
92,158.75,34.0,23,0
93,158.75,36.0,23,0
94,157.0,36.0,23,0
95,153.0,36.0,23,0
96,153.0,36.0,24,0
97,150.0,35.0,24,0
98,146.25,35.0,24,0
99,146.25,33.0,24,0
100,147.0,33.0,25,0
101,147.0,31.0,25,0
102,145.75,31.0,25,0
103,143.5,31.0,25,0
104,143.5,31.0,26,0
105,147.75,32.0,26,0
106,147.75,32.0,26,0
107,148.5,31.0,26,0
108,148.5,31.0,27,0
109,148.5,29.0,27,0
110,148.5,29.0,27,0
111,148.5,28.0,27,0
112,150.75,28.0,28,0
113,151.5,29.0,28,0
114,151.5,29.0,28,0
115,151.5,31.0,28,0
116,151.5,31.0,29,0
117,151.5,32.0,29,0
118,152.25,32.0,29,0
119,154.75,32.0,29,0
120,154.75,32.0,30,0
121,151.5,33.0,30,0
122,151.5,33.0,30,0
123,153.75,34.0,30,0
124,150.0,34.0,31,0
125,150.0,36.0,31,0
126,151.5,36.0,31,0
127,152.25,39.0,31,0
128,152.25,39.0,32,0
129,153.75,44.0,32,0
130,154.75,44.0,32,0
131,154.75,46.0,32,0
132,156.25,46.0,33,0
133,157.0,42.0,33,0
134,157.0,42.0,33,0
135,158.75,41.0,33,0
136,158.0,41.0,34,0
137,158.0,46.0,34,0
138,160.5,46.0,34,0
139,160.5,48.0,34,0
140,160.5,48.0,35,0
