quarter_second,FHR,UC,second,minute
0,144.0,12.0,0,0
1,144.0,12.5,0,0
2,143.5,12.0,0,0
3,143.5,12.0,0,0
4,144.25,12.5,1,0
5,144.25,12.5,1,0
6,145.5,12.5,1,0
7,145.25,13.0,1,0
8,145.25,13.0,2,0
9,145.75,12.5,2,0
10,145.75,13.0,2,0
11,145.5,13.0,2,0
12,145.25,13.0,3,0
13,145.25,13.5,3,0
14,145.0,13.5,3,0
15,145.0,13.5,3,0
16,145.0,13.5,4,0
17,145.5,13.5,4,0
18,145.5,13.5,4,0
19,145.5,13.5,4,0
20,145.5,13.5,5,0
21,145.0,14.0,5,0
22,144.75,14.0,5,0
23,144.75,14.0,5,0
24,145.25,13.5,6,0
25,145.25,14.0,6,0
26,145.0,13.5,6,0
27,146.25,14.0,6,0
28,146.25,14.0,7,0
29,146.25,14.0,7,0
30,146.25,14.5,7,0
31,146.25,14.0,7,0
32,146.25,14.0,8,0
33,146.25,14.5,8,0
34,145.5,14.5,8,0
35,146.0,14.5,8,0
36,146.0,14.5,9,0
37,147.0,14.5,9,0
38,147.0,14.0,9,0
39,147.75,14.5,9,0
40,147.75,14.5,10,0
41,147.75,14.5,10,0
42,149.25,15.0,10,0
43,149.75,14.5,10,0
44,149.75,14.5,11,0
45,150.25,14.5,11,0
46,150.25,14.5,11,0
47,150.0,14.5,11,0
48,151.0,14.5,12,0
49,151.0,14.5,12,0
50,153.0,14.5,12,0
51,152.25,14.5,12,0
52,152.25,14.5,13,0
53,150.75,14.5,13,0
54,150.0,14.5,13,0
55,150.0,14.5,13,0
56,149.0,14.5,14,0
57,149.0,14.5,14,0
58,149.25,13.5,14,0
59,150.0,13.5,14,0
60,150.0,14.0,15,0
61,149.75,13.5,15,0
62,149.75,13.5,15,0
63,149.5,13.5,15,0
64,149.75,13.5,16,0
65,149.75,13.0,16,0
66,148.25,13.0,16,0
67,148.25,13.0,16,0
68,148.25,12.5,17,0
69,149.0,12.5,17,0
70,149.0,12.5,17,0
71,149.75,12.5,17,0
72,150.25,12.5,18,0
73,150.25,13.0,18,0
74,149.75,12.5,18,0
75,150.0,12.5,18,0
76,150.0,12.5,19,0
77,151.5,12.0,19,0
78,153.0,12.5,19,0
79,153.0,12.5,19,0
80,154.25,12.5,20,0
81,154.25,12.5,20,0
82,154.0,12.5,20,0
83,152.75,12.0,20,0
84,152.75,12.5,21,0
85,152.25,12.5,21,0
86,153.5,11.5,21,0
87,153.5,11.5,21,0
88,154.25,12.5,22,0
89,153.25,12.5,22,0
90,153.25,12.5,22,0
91,150.25,12.5,22,0
92,150.25,12.0,23,0
93,148.75,12.0,23,0
94,147.0,12.0,23,0
95,147.0,11.5,23,0
96,145.75,12.0,24,0
97,144.5,12.5,24,0
98,144.5,12.0,24,0
99,144.0,12.5,24,0
100,144.0,12.5,25,0
101,144.5,12.0,25,0
102,144.5,11.5,25,0
103,144.25,11.5,25,0
104,144.75,11.5,26,0
105,144.75,11.5,26,0
106,145.0,12.0,26,0
107,145.0,12.0,26,0
108,145.0,12.0,27,0
109,144.5,12.0,27,0
110,144.5,12.0,27,0
111,144.5,11.5,27,0
112,145.0,12.0,28,0
113,145.0,11.5,28,0
114,145.75,12.0,28,0
115,145.75,12.5,28,0
116,147.0,12.0,29,0
117,148.0,12.0,29,0
118,148.25,12.5,29,0
119,148.25,12.0,29,0
120,147.25,12.0,30,0
121,147.25,12.5,30,0
122,147.75,11.5,30,0
123,148.5,11.5,30,0
124,148.5,12.0,31,0
125,149.5,12.0,31,0
126,149.25,12.5,31,0
127,149.25,12.5,31,0
128,148.5,12.5,32,0
129,148.5,12.5,32,0
130,148.5,12.5,32,0
131,149.0,12.0,32,0
132,149.0,12.0,33,0
133,149.0,12.5,33,0
134,149.0,12.5,33,0
135,148.75,12.5,33,0
136,147.5,12.5,34,0
137,147.5,12.5,34,0
138,146.25,12.5,34,0
139,146.25,12.0,34,0
140,145.5,11.5,35,0
141,145.0,11.5,35,0
142,145.0,12.0,35,0
143,145.75,12.0,35,0
144,145.5,12.0,36,0
145,145.5,11.5,36,0
146,144.25,11.5,36,0
147,144.25,11.5,36,0
148,144.5,11.0,37,0
149,145.0,11.0,37,0
150,145.0,11.0,37,0
151,145.0,11.0,37,0
152,145.0,11.0,38,0
153,145.75,11.0,38,0
154,145.0,11.0,38,0
155,145.0,11.0,38,0
156,145.25,11.0,39,0
157,145.25,11.0,39,0
158,145.75,10.5,39,0
159,145.75,10.5,39,0
160,145.75,10.5,40,0
161,146.75,10.5,40,0
162,146.75,11.0,40,0
163,145.75,10.5,40,0
164,145.75,10.5,41,0
165,145.5,10.5,41,0
166,145.5,10.5,41,0
167,145.0,10.0,41,0
168,145.5,10.0,42,0
169,145.5,10.5,42,0
170,145.75,10.5,42,0
171,145.5,10.5,42,0
172,145.5,10.5,43,0
173,144.0,10.0,43,0
174,144.0,10.0,43,0
175,144.5,10.5,43,0
176,144.75,10.0,44,0
177,144.75,10.0,44,0
178,145.75,10.0,44,0
179,145.75,10.0,44,0
180,147.0,10.0,45,0
181,146.25,10.0,45,0
182,146.25,10.0,45,0
183,145.0,10.0,45,0
184,145.0,10.0,46,0
185,145.0,10.0,46,0
186,145.0,9.5,46,0
187,145.0,10.0,46,0
188,144.5,10.0,47,0
189,144.5,10.0,47,0
190,144.25,10.0,47,0
191,144.25,10.0,47,0
192,142.25,10.0,48,0
193,142.5,10.0,48,0
194,142.5,9.5,48,0
195,142.0,9.5,48,0
196,142.75,10.0,49,0
197,142.75,10.0,49,0
198,143.5,10.0,49,0
199,143.5,10.0,49,0
200,143.25,10.0,50,0
201,143.25,9.5,50,0
202,144.0,10.0,50,0
203,144.5,9.5,50,0
204,144.5,9.5,51,0
205,145.0,10.0,51,0
206,146.75,10.0,51,0
207,146.75,10.0,51,0
208,146.75,10.0,52,0
209,146.75,10.0,52,0
210,145.0,9.5,52,0
211,145.0,10.0,52,0
212,145.0,10.0,53,0
213,145.25,9.5,53,0
214,145.75,10.0,53,0
215,145.75,10.0,53,0
216,145.75,10.0,54,0
217,145.75,10.0,54,0
218,144.25,10.0,54,0
219,144.25,10.0,54,0
220,144.25,9.5,55,0
221,144.25,9.5,55,0
222,144.25,9.5,55,0
223,144.0,9.5,55,0
224,143.25,10.0,56,0
225,143.25,9.5,56,0
226,141.5,9.5,56,0
227,141.5,10.0,56,0
228,141.5,10.0,57,0
229,141.5,9.5,57,0
230,141.25,9.0,57,0
231,142.5,9.0,57,0
232,142.5,9.5,58,0
233,143.25,9.5,58,0
234,143.5,9.5,58,0
235,143.5,9.5,58,0
236,143.0,9.5,59,0
237,143.0,9.5,59,0
238,144.0,10.0,59,0
239,144.0,9.0,59,0
240,144.5,9.0,60,1
241,145.5,9.5,60,1
242,145.5,9.5,60,1
243,146.0,9.5,60,1
244,146.0,9.5,61,1
245,144.75,9.5,61,1
246,145.0,9.5,61,1
247,145.0,9.5,61,1
248,145.75,9.0,62,1
249,145.75,9.0,62,1
250,146.5,9.5,62,1
251,146.75,10.0,62,1
252,146.75,10.0,63,1
253,146.25,9.5,63,1
254,146.5,9.5,63,1
255,146.5,9.5,63,1
256,147.5,9.5,64,1
257,147.5,9.5,64,1
258,149.25,9.5,64,1
259,148.5,9.0,64,1
260,148.5,9.5,65,1
261,149.25,9.5,65,1
262,149.25,9.5,65,1
263,146.25,10.0,65,1
264,144.25,9.5,66,1
265,144.25,9.5,66,1
266,145.0,9.5,66,1
267,142.0,9.5,66,1
268,142.0,9.5,67,1
269,136.25,10.0,67,1
270,136.25,9.5,67,1
271,132.5,9.5,67,1
272,132.5,10.0,68,1
273,129.5,9.5,68,1
274,129.5,9.5,68,1
275,128.25,9.5,68,1
276,128.25,9.5,69,1
277,126.75,9.5,69,1
278,126.75,9.5,69,1
279,125.75,9.5,69,1
280,125.75,10.0,70,1
281,126.25,9.5,70,1
282,126.25,9.0,70,1
283,127.75,9.5,70,1
284,129.25,9.5,71,1
285,129.25,9.5,71,1
286,131.25,9.5,71,1
287,131.25,9.0,71,1
288,132.0,9.5,72,1
289,132.0,9.5,72,1
290,133.5,9.0,72,1
291,133.5,9.0,72,1
292,133.0,9.0,73,1
293,133.5,9.0,73,1
294,133.5,9.5,73,1
295,133.5,9.0,73,1
296,133.5,9.0,74,1
297,134.25,9.5,74,1
298,134.75,9.5,74,1
299,134.75,9.0,74,1
300,136.5,9.0,75,1
301,136.5,9.5,75,1
302,137.5,9.5,75,1
303,137.5,9.5,75,1
304,139.0,9.0,76,1
305,139.0,9.5,76,1
306,138.75,9.5,76,1
307,138.25,9.0,76,1
308,138.25,9.5,77,1
309,138.5,9.0,77,1
310,138.5,9.5,77,1
311,138.0,9.5,77,1
312,138.0,9.0,78,1
313,138.5,9.0,78,1
314,138.75,9.5,78,1
315,138.75,9.0,78,1
316,138.5,9.0,79,1
317,138.5,9.0,79,1
318,138.0,9.0,79,1
319,138.25,9.0,79,1
320,138.25,9.0,80,1
321,139.0,9.0,80,1
322,139.0,9.0,80,1
323,139.25,9.0,80,1
324,139.5,9.0,81,1
325,139.5,9.0,81,1
326,140.25,9.0,81,1
327,140.25,9.0,81,1
328,140.5,9.0,82,1
329,140.75,9.0,82,1
330,140.75,9.0,82,1
331,140.5,9.0,82,1
332,141.25,9.0,83,1
333,141.25,9.0,83,1
334,141.25,9.0,83,1
335,141.25,9.0,83,1
336,142.5,9.0,84,1
337,142.5,9.0,84,1
338,142.75,9.0,84,1
339,143.0,9.0,84,1
340,143.0,8.5,85,1
341,142.5,8.5,85,1
342,142.25,8.5,85,1
343,142.25,8.5,85,1
344,142.0,9.0,86,1
345,142.0,9.0,86,1
346,142.25,8.5,86,1
347,142.25,9.0,86,1
348,141.75,8.5,87,1
349,142.0,8.5,87,1
350,142.0,9.0,87,1
351,142.25,9.0,87,1
352,142.25,9.0,88,1
353,142.25,9.0,88,1
354,142.75,8.5,88,1
355,142.75,9.0,88,1
356,142.0,9.0,89,1
357,142.0,9.0,89,1
358,140.75,9.0,89,1
359,140.5,9.0,89,1
360,140.5,9.0,90,1
361,140.0,9.0,90,1
362,140.0,8.5,90,1
363,139.5,8.5,90,1
364,139.5,9.0,91,1
365,138.25,8.5,91,1
366,138.25,9.0,91,1
367,137.75,8.5,91,1
368,137.75,8.5,92,1
369,137.75,9.0,92,1
370,138.25,9.0,92,1
371,138.25,8.5,92,1
372,138.75,8.5,93,1
373,139.0,8.5,93,1
374,139.0,8.5,93,1
375,140.0,8.5,93,1
376,140.0,8.5,94,1
377,141.25,8.5,94,1
378,142.25,8.5,94,1
379,142.25,9.0,94,1
380,142.75,8.5,95,1
381,142.75,8.5,95,1
382,143.25,8.5,95,1
383,143.25,8.5,95,1
384,143.25,8.5,96,1
385,144.25,8.5,96,1
386,144.25,8.5,96,1
387,145.0,8.5,96,1
388,144.75,8.5,97,1
389,144.75,8.5,97,1
390,145.25,8.5,97,1
391,145.25,8.5,97,1
392,145.75,8.5,98,1
393,145.0,9.0,98,1
394,145.0,9.0,98,1
395,145.0,9.0,98,1
396,144.75,9.0,99,1
397,144.75,9.0,99,1
398,144.25,9.0,99,1
399,144.25,9.0,99,1
400,144.5,9.0,100,1
401,145.75,9.0,100,1
402,145.75,9.0,100,1
403,146.25,9.0,100,1
404,146.25,9.0,101,1
405,146.5,9.0,101,1
406,146.5,9.0,101,1
407,146.25,9.0,101,1
408,146.25,9.0,102,1
409,146.0,9.0,102,1
410,145.75,9.0,102,1
411,145.75,9.0,102,1
412,145.0,9.0,103,1
413,145.0,9.0,103,1
414,144.0,9.0,103,1
415,143.25,9.0,103,1
416,143.25,9.0,104,1
417,143.0,9.0,104,1
418,143.0,9.0,104,1
419,142.5,9.0,104,1
420,142.5,9.0,105,1
421,142.75,9.0,105,1
422,142.5,9.0,105,1
423,142.5,9.0,105,1
424,143.0,9.0,106,1
425,143.0,9.5,106,1
426,143.0,10.0,106,1
427,143.25,9.5,106,1
428,143.25,9.5,107,1
429,143.5,9.5,107,1
430,143.5,9.5,107,1
431,143.25,10.0,107,1
432,143.0,9.5,108,1
433,143.0,9.5,108,1
434,142.5,10.0,108,1
435,142.5,10.0,108,1
436,141.75,10.0,109,1
437,141.25,10.0,109,1
438,141.25,10.0,109,1
439,140.75,10.0,109,1
440,139.75,10.0,110,1
441,139.75,10.0,110,1
442,140.25,10.0,110,1
443,140.25,10.0,110,1
444,141.0,10.5,111,1
445,141.0,10.5,111,1
446,141.25,10.5,111,1
447,141.25,10.5,111,1
448,142.0,10.0,112,1
449,142.0,10.5,112,1
450,142.0,10.5,112,1
451,142.5,10.5,112,1
452,142.5,10.5,113,1
453,143.25,10.5,113,1
454,143.5,11.0,113,1
455,143.5,11.0,113,1
456,144.25,10.5,114,1
457,145.25,10.5,114,1
458,145.25,10.5,114,1
459,145.75,10.5,114,1
460,145.75,10.5,115,1
461,146.75,10.5,115,1
462,146.25,11.0,115,1
463,146.25,11.0,115,1
464,146.5,11.0,116,1
