quarter_second,FHR,UC,second,minute
0,146.75,35.0,0,0
1,147.0,33.5,0,0
2,147.5,34.0,0,0
3,147.5,34.0,0,0
4,147.25,34.0,1,0
5,147.25,34.0,1,0
6,148.25,33.0,1,0
7,148.25,33.5,1,0
8,148.25,33.0,2,0
9,149.5,33.0,2,0
10,149.25,31.5,2,0
11,149.25,32.0,2,0
12,150.0,32.0,3,0
13,151.75,32.0,3,0
14,151.75,32.0,3,0
15,153.0,32.5,3,0
16,153.0,31.0,4,0
17,153.0,32.0,4,0
18,153.0,34.0,4,0
19,153.0,36.0,4,0
20,153.0,37.5,5,0
21,152.75,37.5,5,0
22,152.75,40.0,5,0
23,153.0,40.5,5,0
24,153.0,39.5,6,0
25,140.75,39.0,6,0
26,144.25,39.5,6,0
27,144.25,40.0,6,0
28,146.25,40.0,7,0
29,146.25,40.5,7,0
30,152.25,40.0,7,0
31,152.25,39.0,7,0
32,142.75,38.5,8,0
33,142.25,38.0,8,0
34,142.25,38.0,8,0
35,143.25,38.5,8,0
36,144.0,39.0,9,0
37,144.0,39.0,9,0
38,143.75,38.5,9,0
39,145.0,38.5,9,0
40,145.0,37.5,10,0
41,144.25,37.0,10,0
42,144.25,36.5,10,0
43,145.0,37.0,10,0
44,146.5,37.0,11,0
45,146.5,36.5,11,0
46,146.75,36.0,11,0
47,146.75,36.0,11,0
48,146.5,35.0,12,0
49,146.0,35.0,12,0
50,146.0,35.0,12,0
51,146.25,36.0,12,0
52,146.25,37.0,13,0
53,146.5,37.0,13,0
54,146.25,37.0,13,0
55,146.25,37.0,13,0
56,146.0,37.0,14,0
57,146.0,38.0,14,0
58,145.0,39.0,14,0
59,147.0,38.0,14,0
60,147.0,37.0,15,0
61,146.5,36.5,15,0
62,146.5,36.0,15,0
63,148.25,36.0,15,0
64,148.75,36.0,16,0
65,148.75,36.0,16,0
66,147.75,35.5,16,0
67,147.75,37.0,16,0
68,147.75,37.5,17,0
69,148.0,38.0,17,0
70,148.0,35.5,17,0
71,147.0,33.0,17,0
72,147.0,33.5,18,0
73,147.0,34.0,18,0
74,147.0,33.0,18,0
75,147.0,32.5,18,0
