quarter_second,FHR,UC,second,minute
0,128.5,11.5,0,0
1,128.5,12.0,0,0
2,128.0,12.5,0,0
3,128.0,12.5,0,0
4,127.25,12.0,1,0
5,127.25,12.0,1,0
6,126.25,12.0,1,0
7,125.75,12.0,1,0
8,125.75,12.0,2,0
9,125.75,12.0,2,0
10,124.5,12.0,2,0
11,124.5,12.5,2,0
12,125.25,13.0,3,0
13,124.5,12.5,3,0
14,124.5,12.5,3,0
15,125.0,12.5,3,0
16,125.0,12.5,4,0
17,124.5,12.5,4,0
18,124.5,12.5,4,0
19,125.0,12.5,4,0
20,125.0,13.0,5,0
21,125.0,13.0,5,0
22,125.0,13.0,5,0
23,124.5,13.0,5,0
24,124.5,13.0,6,0
25,124.0,13.5,6,0
26,124.0,13.5,6,0
27,124.5,13.5,6,0
28,124.5,13.5,7,0
29,124.75,13.5,7,0
30,125.25,13.5,7,0
31,125.25,13.5,7,0
32,126.25,13.5,8,0
33,126.25,13.5,8,0
34,126.75,14.0,8,0
35,126.75,14.0,8,0
36,127.0,14.0,9,0
37,127.0,14.0,9,0
38,127.5,14.0,9,0
39,127.5,14.5,9,0
40,127.25,14.5,10,0
41,125.75,14.5,10,0
42,125.75,15.0,10,0
43,125.75,15.0,10,0
44,122.0,15.5,11,0
45,122.0,15.5,11,0
46,121.25,15.5,11,0
47,121.25,16.0,11,0
48,121.25,17.0,12,0
49,110.0,17.0,12,0
50,110.0,17.0,12,0
51,108.0,17.0,12,0
52,108.0,17.0,13,0
53,108.0,17.0,13,0
54,108.0,17.5,13,0
55,109.25,17.5,13,0
56,109.25,17.5,14,0
57,110.75,18.0,14,0
58,110.75,18.0,14,0
59,112.5,18.5,14,0
60,112.5,19.5,15,0
61,112.5,19.0,15,0
62,113.5,19.0,15,0
63,113.5,19.5,15,0
64,113.25,20.0,16,0
65,113.25,20.0,16,0
66,113.25,20.5,16,0
67,113.5,21.0,16,0
68,113.5,21.0,17,0
69,113.5,21.5,17,0
70,113.5,22.0,17,0
71,117.0,22.0,17,0
72,117.0,22.5,18,0
73,117.5,22.5,18,0
74,117.5,23.0,18,0
75,117.5,23.0,18,0
76,115.0,23.5,19,0
77,115.0,23.5,19,0
78,116.0,23.0,19,0
79,116.0,23.5,19,0
80,115.75,23.5,20,0
81,115.75,23.5,20,0
82,115.75,23.5,20,0
83,115.75,23.0,20,0
84,115.75,23.0,21,0
85,115.75,23.0,21,0
86,116.0,23.0,21,0
87,116.0,23.0,21,0
88,116.0,23.5,22,0
89,116.0,23.0,22,0
90,116.0,23.5,22,0
91,116.0,24.0,22,0
92,116.0,23.5,23,0
93,116.0,23.5,23,0
94,116.0,23.5,23,0
95,116.0,23.5,23,0
96,116.0,24.0,24,0
97,0.0,24.5,24,0
98,0.0,24.0,24,0
99,0.0,24.5,24,0
100,0.0,25.0,25,0
101,0.0,25.5,25,0
102,0.0,25.5,25,0
103,0.0,25.0,25,0
104,0.0,25.0,26,0
105,0.0,25.0,26,0
106,0.0,25.0,26,0
107,0.0,26.0,26,0
108,0.0,27.0,27,0
109,0.0,26.0,27,0
110,0.0,26.0,27,0
111,0.0,26.0,27,0
112,0.0,26.0,28,0
113,0.0,26.0,28,0
114,0.0,26.5,28,0
115,0.0,26.0,28,0
116,0.0,26.0,29,0
117,0.0,26.0,29,0
118,0.0,26.0,29,0
119,0.0,26.0,29,0
120,0.0,25.5,30,0
121,0.0,25.5,30,0
122,0.0,25.5,30,0
123,0.0,25.5,30,0
124,0.0,26.0,31,0
125,0.0,26.0,31,0
126,0.0,25.5,31,0
127,0.0,25.0,31,0
128,0.0,25.0,32,0
129,0.0,25.0,32,0
130,0.0,25.5,32,0
131,0.0,25.0,32,0
132,0.0,25.0,33,0
133,0.0,25.0,33,0
134,0.0,25.0,33,0
135,0.0,25.0,33,0
136,0.0,25.0,34,0
137,0.0,24.5,34,0
138,0.0,24.5,34,0
139,0.0,25.5,34,0
140,0.0,25.5,35,0
141,0.0,25.0,35,0
142,0.0,24.5,35,0
143,0.0,24.5,35,0
144,0.0,24.5,36,0
145,0.0,24.5,36,0
146,0.0,24.5,36,0
147,0.0,24.5,36,0
148,0.0,24.5,37,0
149,0.0,24.5,37,0
150,0.0,24.5,37,0
151,0.0,25.0,37,0
152,0.0,25.0,38,0
153,0.0,25.0,38,0
154,0.0,24.5,38,0
155,0.0,24.5,38,0
156,0.0,24.0,39,0
157,0.0,24.5,39,0
158,0.0,24.5,39,0
159,0.0,24.5,39,0
160,0.0,24.0,40,0
161,0.0,24.5,40,0
162,0.0,24.5,40,0
163,117.0,24.5,40,0
164,117.0,24.5,41,0
165,117.75,24.0,41,0
166,117.75,23.5,41,0
167,117.75,23.5,41,0
168,117.0,23.5,42,0
169,117.0,23.5,42,0
170,115.0,23.5,42,0
171,115.0,23.0,42,0
172,115.0,23.5,43,0
173,115.75,23.5,43,0
174,115.75,23.5,43,0
175,116.25,23.0,43,0
176,116.25,22.5,44,0
177,116.5,22.0,44,0
178,116.5,22.0,44,0
179,116.5,22.0,44,0
180,116.5,21.5,45,0
181,116.0,21.5,45,0
182,116.0,21.5,45,0
183,116.5,22.0,45,0
184,116.5,22.0,46,0
185,116.25,21.5,46,0
186,116.25,21.0,46,0
187,116.75,20.5,46,0
188,116.75,20.0,47,0
189,117.5,20.0,47,0
190,117.5,20.0,47,0
191,117.5,19.5,47,0
192,117.75,19.5,48,0
193,117.75,19.5,48,0
194,117.75,20.0,48,0
195,116.75,19.5,48,0
196,116.75,19.0,49,0
197,116.75,18.5,49,0
198,116.75,18.0,49,0
199,116.75,18.0,49,0
200,116.75,18.0,50,0
201,116.75,18.0,50,0
202,116.75,18.0,50,0
203,116.75,17.5,50,0
204,116.75,17.5,51,0
205,116.75,17.5,51,0
206,116.75,18.0,51,0
207,116.75,17.5,51,0
208,0.0,17.5,52,0
209,0.0,17.0,52,0
