quarter_second,FHR,UC,second,minute
0,132.75,0.0,0,0
1,132.75,0.0,0,0
2,132.25,0.0,0,0
3,132.25,1.0,0,0
4,133.25,1.0,1,0
5,133.25,5.0,1,0
6,132.75,5.0,1,0
7,134.0,4.0,1,0
8,134.0,4.0,2,0
9,134.0,2.0,2,0
10,134.0,2.0,2,0
11,128.75,2.0,2,0
12,128.75,2.0,3,0
13,127.0,2.0,3,0
14,127.0,2.0,3,0
15,126.5,0.0,3,0
16,126.5,0.0,4,0
17,127.0,0.0,4,0
18,127.0,0.0,4,0
19,124.5,0.0,4,0
20,125.5,0.0,5,0
21,125.5,0.0,5,0
22,123.0,0.0,5,0
23,123.0,0.0,5,0
24,127.0,0.0,6,0
25,127.0,1.0,6,0
26,121.5,1.0,6,0
27,121.5,0.0,6,0
28,123.5,0.0,7,0
29,123.5,0.0,7,0
30,129.75,0.0,7,0
31,129.75,0.0,7,0
32,126.0,0.0,8,0
33,126.0,0.0,8,0
34,128.75,0.0,8,0
35,128.75,0.0,8,0
36,127.0,0.0,9,0
37,127.0,0.0,9,0
38,128.25,0.0,9,0
39,129.75,0.0,9,0
40,129.75,0.0,10,0
41,131.5,0.0,10,0
42,131.5,0.0,10,0
43,132.25,0.0,10,0
44,132.25,0.0,11,0
45,129.25,0.0,11,0
46,129.25,0.0,11,0
47,126.5,0.0,11,0
48,126.5,0.0,12,0
49,126.0,0.0,12,0
50,126.0,0.0,12,0
51,122.5,2.0,12,0
52,122.5,2.0,13,0
53,124.5,1.0,13,0
54,124.5,1.0,13,0
55,124.5,0.0,13,0
56,124.5,0.0,14,0
57,124.0,0.0,14,0
58,124.0,0.0,14,0
59,118.5,0.0,14,0
60,118.5,0.0,15,0
61,122.0,1.0,15,0
62,122.0,1.0,15,0
63,120.0,2.0,15,0
64,125.0,2.0,16,0
65,125.0,0.0,16,0
66,124.5,0.0,16,0
67,124.5,0.0,16,0
68,125.5,0.0,17,0
69,125.5,0.0,17,0
70,128.25,0.0,17,0
71,128.25,2.0,17,0
72,128.25,2.0,18,0
73,128.25,4.0,18,0
74,129.75,4.0,18,0
75,129.75,2.0,18,0
76,127.0,2.0,19,0
77,127.0,0.0,19,0
78,125.0,0.0,19,0
79,125.0,0.0,19,0
80,126.0,0.0,20,0
81,126.5,4.0,20,0
82,0.0,4.0,20,0
83,0.0,8.0,20,0
84,0.0,8.0,21,0
85,0.0,13.0,21,0
86,0.0,13.0,21,0
87,123.0,22.0,21,0
88,123.0,22.0,22,0
89,122.5,27.0,22,0
90,122.5,27.0,22,0
91,113.25,26.0,22,0
92,113.25,26.0,23,0
93,123.5,23.0,23,0
94,123.5,23.0,23,0
95,123.5,23.0,23,0
96,123.5,23.0,24,0
97,117.75,23.0,24,0
