quarter_second,FHR,UC,second,minute
0,159.0,45.5,0,0
1,159.0,45.0,0,0
2,159.5,44.5,0,0
3,160.0,44.5,0,0
4,160.0,44.5,1,0
5,158.25,45.0,1,0
6,158.0,43.5,1,0
7,158.0,43.0,1,0
8,157.75,43.0,2,0
9,158.0,43.5,2,0
10,158.0,44.5,2,0
11,157.0,44.5,2,0
12,157.0,44.0,3,0
13,156.5,43.5,3,0
14,156.5,43.0,3,0
15,156.5,42.5,3,0
16,157.0,43.5,4,0
17,156.75,44.0,4,0
18,156.75,44.5,4,0
19,157.0,44.0,4,0
20,157.0,43.5,5,0
21,157.0,43.0,5,0
22,156.75,42.5,5,0
23,157.25,43.0,5,0
24,157.25,43.5,6,0
25,157.25,44.0,6,0
26,157.75,43.5,6,0
27,157.75,43.0,6,0
28,159.25,42.5,7,0
29,159.5,41.5,7,0
30,159.5,42.0,7,0
31,159.25,42.0,7,0
32,160.75,43.0,8,0
33,160.75,43.0,8,0
34,160.25,42.5,8,0
35,159.5,41.5,8,0
36,159.5,41.0,9,0
37,160.0,40.5,9,0
38,159.5,41.0,9,0
39,159.5,41.0,9,0
40,159.25,41.5,10,0
41,159.0,42.0,10,0
42,159.0,42.0,10,0
43,160.25,41.0,10,0
44,159.0,40.5,11,0
45,159.0,40.0,11,0
46,158.75,40.5,11,0
47,157.75,40.5,11,0
48,157.75,41.5,12,0
49,157.5,42.0,12,0
50,158.0,41.5,12,0
51,158.0,41.0,12,0
52,158.0,40.5,13,0
53,157.5,40.0,13,0
54,157.5,40.0,13,0
55,157.25,40.5,13,0
56,157.25,41.5,14,0
57,157.0,42.0,14,0
58,157.0,41.5,14,0
59,157.0,40.5,14,0
60,157.5,40.5,15,0
61,157.0,40.0,15,0
62,157.0,39.5,15,0
63,156.75,40.5,15,0
64,157.0,41.0,16,0
65,157.0,41.5,16,0
66,156.75,41.5,16,0
67,158.0,41.0,16,0
68,158.0,40.5,17,0
69,157.75,40.0,17,0
70,157.25,40.0,17,0
71,157.25,40.5,17,0
72,156.75,41.5,18,0
73,157.25,42.0,18,0
74,157.25,42.0,18,0
75,157.75,41.5,18,0
76,157.75,41.0,19,0
77,157.75,40.5,19,0
78,157.5,40.5,19,0
79,157.0,41.0,19,0
80,157.0,41.5,20,0
81,157.25,42.5,20,0
82,157.25,43.0,20,0
83,157.5,42.5,20,0
84,157.5,42.0,21,0
85,157.5,41.5,21,0
86,157.5,41.0,21,0
87,157.5,41.5,21,0
88,157.5,42.0,22,0
89,158.0,42.5,22,0
90,158.0,43.0,22,0
91,158.0,43.0,22,0
92,157.75,42.5,23,0
93,157.75,41.5,23,0
94,157.75,41.5,23,0
95,158.0,41.5,23,0
96,158.0,41.5,24,0
97,158.0,41.5,24,0
98,157.0,41.5,24,0
99,157.25,41.5,24,0
100,157.25,42.5,25,0
101,157.25,43.0,25,0
102,155.75,43.0,25,0
103,155.75,42.5,25,0
104,155.5,42.0,26,0
105,156.5,42.0,26,0
106,156.5,42.0,26,0
107,156.25,42.5,26,0
108,157.25,43.5,27,0
109,157.25,44.0,27,0
110,157.0,43.5,27,0
111,157.0,43.5,27,0
112,156.75,43.0,28,0
113,156.25,43.0,28,0
114,156.25,43.0,28,0
115,156.25,43.5,28,0
116,156.5,44.5,29,0
117,156.5,44.5,29,0
118,157.25,44.0,29,0
119,157.0,43.5,29,0
120,157.0,43.0,30,0
121,157.25,43.0,30,0
122,157.0,43.0,30,0
123,157.0,43.5,30,0
124,157.0,44.5,31,0
125,157.5,44.5,31,0
126,157.5,44.0,31,0
127,156.0,43.0,31,0
128,155.0,42.5,32,0
129,155.0,42.5,32,0
130,154.5,43.0,32,0
131,154.5,43.5,32,0
132,154.0,43.5,33,0
133,154.0,44.0,33,0
134,154.0,44.0,33,0
135,154.0,43.0,33,0
136,154.25,42.0,34,0
137,154.25,41.5,34,0
138,153.5,41.5,34,0
139,153.25,42.0,34,0
140,153.25,42.5,35,0
141,154.25,43.0,35,0
142,154.25,43.0,35,0
143,154.25,42.0,35,0
144,154.25,41.0,36,0
145,154.25,40.5,36,0
146,154.75,40.0,36,0
147,154.25,40.5,36,0
148,154.25,40.5,37,0
149,155.0,41.0,37,0
150,154.25,41.5,37,0
151,154.25,40.5,37,0
152,153.75,39.0,38,0
153,153.25,38.5,38,0
154,153.25,38.5,38,0
155,153.75,38.5,38,0
156,153.75,39.0,39,0
157,154.25,39.5,39,0
158,152.75,39.0,39,0
159,152.75,38.0,39,0
160,151.75,37.0,40,0
161,151.75,36.5,40,0
162,151.75,36.5,40,0
163,152.25,36.0,40,0
164,153.25,36.0,41,0
165,153.25,36.5,41,0
166,155.0,36.5,41,0
167,155.0,37.0,41,0
