quarter_second,FHR,UC,second,minute
0,151.75,26.0,0,0
1,151.75,25.0,0,0
2,151.75,22.0,0,0
3,151.75,24.0,0,0
4,151.25,25.0,1,0
5,151.0,24.5,1,0
6,151.0,25.0,1,0
7,148.75,28.0,1,0
8,148.75,33.0,2,0
9,148.75,33.5,2,0
10,146.5,30.0,2,0
11,146.5,29.5,2,0
12,146.5,30.5,3,0
13,146.5,30.5,3,0
14,149.25,33.5,3,0
15,149.25,38.0,3,0
16,151.75,40.0,4,0
17,152.25,39.0,4,0
18,152.25,38.0,4,0
19,152.25,34.5,4,0
20,152.5,32.5,5,0
21,152.5,32.5,5,0
22,152.5,33.5,5,0
23,152.5,35.0,5,0
24,152.5,33.5,6,0
25,152.5,34.0,6,0
26,152.5,34.0,6,0
27,152.5,32.0,6,0
28,152.5,32.5,7,0
29,152.5,33.0,7,0
30,0.0,31.5,7,0
31,0.0,30.0,7,0
32,0.0,29.5,8,0
33,0.0,30.5,8,0
34,0.0,32.0,8,0
35,0.0,34.0,8,0
36,0.0,33.0,9,0
37,0.0,33.5,9,0
38,0.0,35.5,9,0
39,0.0,36.0,9,0
40,0.0,35.5,10,0
41,0.0,35.5,10,0
42,0.0,35.5,10,0
43,0.0,36.0,10,0
44,0.0,35.5,11,0
45,0.0,32.0,11,0
46,0.0,29.0,11,0
47,0.0,28.0,11,0
48,0.0,28.0,12,0
49,0.0,28.0,12,0
50,0.0,27.5,12,0
51,0.0,27.0,12,0
52,0.0,26.5,13,0
53,0.0,24.5,13,0
54,0.0,23.5,13,0
55,0.0,22.5,13,0
56,0.0,22.5,14,0
57,0.0,22.5,14,0
58,0.0,22.5,14,0
59,0.0,21.0,14,0
60,0.0,20.5,15,0
61,0.0,19.0,15,0
62,0.0,19.5,15,0
63,0.0,22.5,15,0
64,0.0,22.0,16,0
65,0.0,17.5,16,0
66,0.0,19.0,16,0
67,0.0,20.0,16,0
68,0.0,19.5,17,0
69,0.0,19.5,17,0
70,0.0,20.5,17,0
71,0.0,22.5,17,0
72,0.0,23.0,18,0
73,0.0,20.5,18,0
74,0.0,20.5,18,0
75,0.0,22.0,18,0
76,0.0,22.5,19,0
77,0.0,22.5,19,0
78,0.0,24.5,19,0
79,0.0,26.0,19,0
80,0.0,24.5,20,0
81,0.0,22.0,20,0
82,0.0,21.0,20,0
83,0.0,21.5,20,0
84,0.0,21.0,21,0
85,0.0,20.0,21,0
86,0.0,18.5,21,0
87,0.0,20.0,21,0
88,0.0,22.0,22,0
89,0.0,18.0,22,0
90,0.0,17.0,22,0
91,0.0,18.5,22,0
92,0.0,18.0,23,0
93,0.0,18.5,23,0
94,0.0,17.5,23,0
95,0.0,18.5,23,0
96,0.0,20.5,24,0
97,0.0,19.0,24,0
98,0.0,21.0,24,0
99,0.0,22.5,24,0
100,0.0,22.0,25,0
101,0.0,22.5,25,0
102,0.0,23.5,25,0
103,0.0,21.5,25,0
104,0.0,20.5,26,0
105,0.0,23.0,26,0
106,0.0,24.0,26,0
107,0.0,23.5,26,0
108,0.0,24.5,27,0
109,0.0,24.5,27,0
110,0.0,25.0,27,0
111,0.0,25.5,27,0
112,0.0,25.5,28,0
113,0.0,26.5,28,0
114,0.0,27.0,28,0
115,0.0,28.5,28,0
116,0.0,30.0,29,0
117,0.0,28.5,29,0
118,0.0,26.5,29,0
119,0.0,26.5,29,0
120,0.0,26.5,30,0
121,0.0,24.5,30,0
122,0.0,24.5,30,0
123,0.0,26.0,30,0
124,0.0,25.5,31,0
125,0.0,24.5,31,0
126,0.0,25.5,31,0
127,0.0,24.5,31,0
128,0.0,23.5,32,0
129,0.0,25.0,32,0
130,0.0,26.0,32,0
131,0.0,25.5,32,0
132,0.0,25.5,33,0
133,0.0,27.0,33,0
134,0.0,25.0,33,0
135,0.0,24.5,33,0
136,0.0,26.0,34,0
137,0.0,25.5,34,0
138,0.0,24.5,34,0
139,0.0,25.5,34,0
140,0.0,24.5,35,0
141,0.0,24.5,35,0
142,0.0,25.5,35,0
143,0.0,24.5,35,0
144,0.0,25.5,36,0
145,0.0,26.0,36,0
146,0.0,25.5,36,0
147,0.0,25.0,36,0
148,0.0,27.0,37,0
149,0.0,28.5,37,0
150,0.0,27.0,37,0
151,0.0,26.5,37,0
152,0.0,25.0,38,0
153,0.0,25.5,38,0
154,0.0,26.5,38,0
155,0.0,25.5,38,0
156,0.0,24.5,39,0
157,0.0,23.5,39,0
158,0.0,23.0,39,0
159,0.0,23.5,39,0
160,0.0,23.0,40,0
161,0.0,22.5,40,0
162,0.0,23.0,40,0
163,0.0,22.5,40,0
164,0.0,20.0,41,0
165,0.0,21.0,41,0
166,0.0,22.0,41,0
167,0.0,20.5,41,0
168,0.0,21.5,42,0
169,0.0,23.0,42,0
170,0.0,22.0,42,0
171,0.0,21.0,42,0
172,0.0,20.0,43,0
173,0.0,21.0,43,0
174,0.0,22.0,43,0
175,153.75,20.0,43,0
176,153.75,21.0,44,0
177,153.25,21.0,44,0
178,153.25,20.5,44,0
179,153.25,19.5,44,0
180,153.25,19.0,45,0
181,153.25,19.5,45,0
182,151.5,18.5,45,0
183,151.5,19.0,45,0
184,151.5,19.5,46,0
185,151.5,18.0,46,0
186,151.5,17.0,46,0
187,151.5,17.5,46,0
188,151.5,17.5,47,0
189,151.5,16.5,47,0
190,151.5,17.5,47,0
191,151.5,18.5,47,0
192,151.5,18.0,48,0
193,151.5,16.5,48,0
194,151.5,16.5,48,0
195,0.0,17.0,48,0
196,143.75,17.0,49,0
197,143.75,17.5,49,0
198,150.75,18.0,49,0
199,150.75,17.5,49,0
200,153.25,17.0,50,0
201,153.25,17.0,50,0
202,154.25,18.0,50,0
203,154.25,17.5,50,0
204,154.25,17.5,51,0
205,154.75,18.5,51,0
206,154.75,19.0,51,0
207,154.75,19.0,51,0
208,0.0,19.0,52,0
209,0.0,19.5,52,0
210,0.0,20.0,52,0
211,0.0,18.5,52,0
212,0.0,18.5,53,0
213,0.0,19.5,53,0
214,0.0,20.0,53,0
215,112.75,19.5,53,0
216,112.75,18.5,54,0
217,112.75,20.0,54,0
218,112.75,20.0,54,0
219,112.75,18.0,54,0
220,112.75,18.5,55,0
221,103.5,19.0,55,0
222,103.5,19.0,55,0
223,103.5,18.0,55,0
224,103.5,17.5,56,0
225,101.5,18.5,56,0
226,101.5,19.5,56,0
227,101.5,18.0,56,0
228,101.5,17.0,57,0
229,101.5,17.5,57,0
230,101.5,17.0,57,0
231,0.0,16.0,57,0
232,0.0,16.0,58,0
233,0.0,16.5,58,0
234,0.0,17.0,58,0
235,0.0,16.5,58,0
236,144.5,15.5,59,0
237,146.75,15.5,59,0
238,146.75,15.5,59,0
239,150.5,15.5,59,0
240,150.5,15.5,60,1
241,149.75,16.0,60,1
242,149.75,17.0,60,1
243,149.75,17.0,60,1
244,146.75,16.5,61,1
245,146.75,17.0,61,1
246,147.0,17.5,61,1
247,147.0,18.0,61,1
248,147.0,18.0,62,1
249,147.0,18.5,62,1
250,147.0,19.0,62,1
251,147.0,18.0,62,1
252,147.75,17.5,63,1
253,147.75,18.0,63,1
254,150.5,17.5,63,1
255,150.5,17.0,63,1
256,151.75,16.5,64,1
257,151.75,17.0,64,1
258,152.5,17.5,64,1
259,152.5,16.5,64,1
260,152.75,16.5,65,1
261,152.75,16.5,65,1
262,151.5,16.5,65,1
263,151.5,17.0,65,1
264,151.75,17.0,66,1
265,151.75,18.5,66,1
266,154.5,20.0,66,1
267,154.5,18.0,66,1
268,155.25,17.5,67,1
269,155.25,17.5,67,1
270,155.25,17.5,67,1
271,153.25,17.5,67,1
272,153.25,18.0,68,1
273,153.25,19.0,68,1
274,153.25,18.5,68,1
275,153.25,17.5,68,1
276,153.25,17.0,69,1
277,153.25,16.5,69,1
278,153.25,17.0,69,1
279,153.25,17.5,69,1
280,153.25,17.5,70,1
281,0.0,19.5,70,1
282,0.0,19.0,70,1
283,0.0,17.0,70,1
284,0.0,17.0,71,1
285,0.0,17.5,71,1
286,0.0,17.0,71,1
287,150.0,18.0,71,1
288,150.0,19.0,72,1
289,150.0,20.0,72,1
290,150.0,18.5,72,1
291,150.0,17.5,72,1
292,150.0,17.5,73,1
293,150.0,17.5,73,1
294,150.0,17.5,73,1
295,150.0,18.0,73,1
296,150.0,18.5,74,1
297,0.0,18.0,74,1
298,0.0,16.5,74,1
299,0.0,16.5,74,1
300,0.0,16.0,75,1
301,0.0,15.0,75,1
302,0.0,15.5,75,1
303,0.0,16.0,75,1
304,0.0,15.5,76,1
305,0.0,14.0,76,1
306,0.0,14.0,76,1
307,148.5,14.0,76,1
308,148.5,13.5,77,1
309,148.5,13.5,77,1
310,148.5,14.5,77,1
311,148.5,15.0,77,1
312,148.5,14.0,78,1
