quarter_second,FHR,UC,second,minute
0,126.5,1.0,0,0
1,126.5,1.0,0,0
2,128.25,1.0,0,0
3,128.25,1.0,0,0
4,129.25,1.0,1,0
5,131.0,1.0,1,0
6,131.0,1.0,1,0
7,130.5,1.0,1,0
8,130.5,1.0,2,0
9,131.0,1.0,2,0
10,131.0,1.0,2,0
11,133.25,1.0,2,0
12,133.25,1.0,3,0
13,132.75,1.0,3,0
14,132.75,1.0,3,0
15,132.75,1.0,3,0
16,132.25,1.0,4,0
17,132.25,1.0,4,0
18,129.75,1.0,4,0
19,129.75,1.0,4,0
20,129.25,1.0,5,0
21,129.25,1.0,5,0
22,126.5,1.0,5,0
23,126.5,1.0,5,0
24,127.0,1.0,6,0
25,127.0,1.0,6,0
26,125.0,1.0,6,0
27,125.0,1.0,6,0
28,124.0,1.0,7,0
29,124.0,1.0,7,0
30,125.5,1.0,7,0
31,126.5,1.0,7,0
32,126.5,1.0,8,0
33,124.5,1.0,8,0
34,124.5,1.0,8,0
35,126.0,1.0,8,0
36,126.0,1.0,9,0
37,127.75,1.0,9,0
38,127.75,1.0,9,0
39,127.75,1.0,9,0
40,128.75,1.0,10,0
41,130.5,1.0,10,0
42,130.5,1.0,10,0
43,130.5,1.0,10,0
44,130.5,1.0,11,0
45,131.0,1.0,11,0
46,129.25,1.0,11,0
47,129.25,1.0,11,0
48,129.25,1.0,12,0
49,129.25,1.0,12,0
50,129.25,1.0,12,0
51,129.25,1.0,12,0
52,128.75,1.0,13,0
53,128.75,1.0,13,0
54,128.75,1.0,13,0
55,128.75,1.0,13,0
56,128.25,1.0,14,0
57,128.25,1.0,14,0
58,124.5,1.0,14,0
59,124.5,1.0,14,0
60,122.5,1.0,15,0
61,122.5,1.0,15,0
62,123.5,1.0,15,0
63,123.5,1.0,15,0
64,123.5,1.0,16,0
65,125.5,1.0,16,0
66,125.5,1.0,16,0
67,125.5,1.0,16,0
68,127.0,1.0,17,0
69,128.25,1.0,17,0
70,128.25,1.0,17,0
71,130.5,1.0,17,0
72,130.5,1.0,18,0
73,131.0,1.0,18,0
74,131.0,1.0,18,0
75,131.5,1.0,18,0
76,131.5,1.0,19,0
77,130.5,1.0,19,0
78,131.0,1.0,19,0
79,131.0,1.0,19,0
80,129.25,1.0,20,0
81,129.25,1.0,20,0
82,129.25,1.0,20,0
83,129.25,1.0,20,0
84,128.25,1.0,21,0
85,128.25,1.0,21,0
86,129.75,1.0,21,0
87,129.75,1.0,21,0
88,131.0,1.0,22,0
89,131.5,1.0,22,0
90,131.5,1.0,22,0
91,131.5,1.0,22,0
92,131.5,1.0,23,0
93,132.75,1.0,23,0
94,132.75,1.0,23,0
95,133.25,1.0,23,0
96,133.25,1.0,24,0
97,133.25,1.0,24,0
98,134.0,1.0,24,0
99,134.0,1.0,24,0
100,134.0,1.0,25,0
101,134.0,1.0,25,0
102,135.25,1.0,25,0
103,135.25,1.0,25,0
104,135.25,1.0,26,0
105,135.25,1.0,26,0
106,135.25,1.0,26,0
107,134.0,1.0,26,0
108,134.0,1.0,27,0
109,131.5,1.0,27,0
110,131.5,1.0,27,0
111,130.5,1.0,27,0
112,130.5,1.0,28,0
113,129.75,1.0,28,0
114,129.75,1.0,28,0
115,129.75,1.0,28,0
116,129.75,1.0,29,0
117,130.5,1.0,29,0
118,129.25,1.0,29,0
119,129.25,1.0,29,0
120,127.0,1.0,30,0
121,127.0,1.0,30,0
122,126.0,1.0,30,0
123,126.0,1.0,30,0
124,123.5,1.0,31,0
125,123.5,1.0,31,0
126,122.5,1.0,31,0
127,122.5,1.0,31,0
128,120.0,1.0,32,0
129,120.0,1.0,32,0
130,121.5,1.0,32,0
131,121.5,1.0,32,0
132,126.0,1.0,33,0
133,126.0,1.0,33,0
134,129.25,1.0,33,0
135,129.25,1.0,33,0
136,130.5,1.0,34,0
137,130.5,1.0,34,0
138,131.0,1.0,34,0
139,132.25,1.0,34,0
140,132.25,1.0,35,0
141,129.75,1.0,35,0
142,129.75,1.0,35,0
143,128.75,1.0,35,0
144,128.75,1.0,36,0
145,127.75,1.0,36,0
146,127.75,1.0,36,0
147,127.75,1.0,36,0
148,126.0,1.0,37,0
149,126.5,1.0,37,0
150,126.5,1.0,37,0
151,127.75,1.0,37,0
152,127.75,1.0,38,0
153,127.0,1.0,38,0
154,131.0,1.0,38,0
155,131.0,1.0,38,0
156,131.5,1.0,39,0
157,131.5,1.0,39,0
158,132.25,1.0,39,0
159,132.25,1.0,39,0
160,132.75,1.0,40,0
161,132.75,1.0,40,0
162,132.25,1.0,40,0
163,134.5,1.0,40,0
164,134.5,1.0,41,0
165,135.25,1.0,41,0
166,135.25,1.0,41,0
167,136.25,1.0,41,0
168,136.25,1.0,42,0
169,136.25,1.0,42,0
170,135.75,1.0,42,0
171,135.75,1.0,42,0
172,134.0,1.0,43,0
173,134.0,1.0,43,0
174,132.25,1.0,43,0
175,132.25,1.0,43,0
176,133.25,1.0,44,0
177,133.25,1.0,44,0
178,131.0,1.0,44,0
179,131.0,1.0,44,0
180,132.25,1.0,45,0
181,132.75,1.0,45,0
182,132.75,1.0,45,0
183,131.0,1.0,45,0
184,131.0,1.0,46,0
185,129.75,1.0,46,0
186,129.75,1.0,46,0
187,131.5,1.0,46,0
188,131.5,1.0,47,0
189,132.25,1.0,47,0
190,132.25,1.0,47,0
191,132.25,1.0,47,0
192,133.25,1.0,48,0
193,133.25,1.0,48,0
194,132.25,1.0,48,0
195,132.25,1.0,48,0
196,134.0,1.0,49,0
197,134.0,1.0,49,0
198,133.25,1.0,49,0
199,132.25,1.0,49,0
200,132.25,1.0,50,0
201,132.75,1.0,50,0
202,132.75,1.0,50,0
203,131.0,1.0,50,0
204,131.0,1.0,51,0
205,129.25,1.0,51,0
206,129.25,1.0,51,0
207,129.25,1.0,51,0
208,129.25,1.0,52,0
209,129.25,1.0,52,0
210,129.25,1.0,52,0
211,131.0,1.0,52,0
212,131.5,1.0,53,0
213,131.5,1.0,53,0
214,132.75,1.0,53,0
215,132.75,1.0,53,0
216,133.25,1.0,54,0
217,133.25,1.0,54,0
218,134.5,1.0,54,0
219,134.5,1.0,54,0
220,135.25,1.0,55,0
221,135.25,1.0,55,0
222,135.25,1.0,55,0
223,135.25,1.0,55,0
224,135.25,1.0,56,0
225,134.0,1.0,56,0
226,134.0,1.0,56,0
227,134.5,1.0,56,0
228,134.0,1.0,57,0
229,134.0,1.0,57,0
230,135.25,1.0,57,0
231,135.25,1.0,57,0
232,132.25,1.0,58,0
233,132.25,1.0,58,0
234,134.0,1.0,58,0
235,134.0,1.0,58,0
236,133.25,1.0,59,0
237,134.0,1.0,59,0
238,134.0,1.0,59,0
239,135.25,1.0,59,0
240,135.25,1.0,60,1
241,132.25,1.0,60,1
242,132.25,1.0,60,1
243,132.25,1.0,60,1
244,132.25,1.0,61,1
245,132.25,1.0,61,1
246,132.25,1.0,61,1
247,132.25,1.0,61,1
248,131.0,1.0,62,1
249,131.0,1.0,62,1
250,130.5,1.0,62,1
251,130.5,1.0,62,1
252,132.25,1.0,63,1
253,132.25,1.0,63,1
254,131.5,1.0,63,1
255,131.5,1.0,63,1
256,133.25,1.0,64,1
257,134.5,1.0,64,1
258,134.5,1.0,64,1
259,135.75,1.0,64,1
260,135.75,1.0,65,1
261,137.0,1.0,65,1
262,137.0,1.0,65,1
263,139.0,1.0,65,1
264,139.5,1.0,66,1
265,139.5,1.0,66,1
266,139.5,1.0,66,1
267,139.5,1.0,66,1
268,135.25,1.0,67,1
269,135.25,1.0,67,1
270,130.5,1.0,67,1
271,130.5,1.0,67,1
272,127.0,1.0,68,1
273,126.0,1.0,68,1
274,126.0,1.0,68,1
275,126.0,1.0,68,1
276,126.0,1.0,69,1
277,124.5,1.0,69,1
278,124.5,1.0,69,1
279,128.25,1.0,69,1
280,128.25,1.0,70,1
281,127.75,1.0,70,1
282,127.75,1.0,70,1
283,126.0,1.0,70,1
284,126.0,1.0,71,1
285,119.5,1.0,71,1
286,119.5,1.0,71,1
287,119.5,1.0,71,1
288,121.5,1.0,72,1
289,126.0,1.0,72,1
290,126.0,1.0,72,1
291,127.0,1.0,72,1
292,127.0,1.0,73,1
293,131.0,1.0,73,1
294,132.25,1.0,73,1
295,132.25,1.0,73,1
296,131.5,1.0,74,1
297,131.5,1.0,74,1
298,132.75,1.0,74,1
299,132.75,1.0,74,1
300,132.25,1.0,75,1
301,132.25,1.0,75,1
302,133.25,1.0,75,1
303,134.0,1.0,75,1
304,134.0,1.0,76,1
305,134.5,1.0,76,1
306,134.5,1.0,76,1
307,134.5,1.0,76,1
308,134.5,1.0,77,1
309,134.5,1.0,77,1
310,134.5,1.0,77,1
311,135.25,1.0,77,1
312,135.25,1.0,78,1
313,135.25,1.0,78,1
314,134.5,1.0,78,1
315,134.5,1.0,78,1
316,131.5,1.0,79,1
317,131.5,1.0,79,1
318,133.25,1.0,79,1
319,133.25,1.0,79,1
320,134.0,1.0,80,1
321,132.75,1.0,80,1
322,132.75,1.0,80,1
323,132.75,1.0,80,1
324,132.75,1.0,81,1
325,134.5,1.0,81,1
326,134.5,1.0,81,1
327,134.5,1.0,81,1
328,134.0,1.0,82,1
329,134.0,1.0,82,1
330,135.75,1.0,82,1
331,135.75,1.0,82,1
332,135.75,1.0,83,1
333,135.75,1.0,83,1
334,135.25,1.0,83,1
335,135.25,1.0,83,1
336,136.25,1.0,84,1
337,136.25,1.0,84,1
338,136.25,1.0,84,1
339,136.25,1.0,84,1
340,136.25,1.0,85,1
341,134.0,1.0,85,1
342,134.0,1.0,85,1
343,134.0,1.0,85,1
344,134.5,1.0,86,1
345,133.25,1.0,86,1
346,134.0,1.0,86,1
347,134.0,1.0,86,1
348,135.25,1.0,87,1
349,135.25,1.0,87,1
350,134.5,1.0,87,1
351,134.5,1.0,87,1
352,132.75,1.0,88,1
353,134.0,1.0,88,1
354,134.0,1.0,88,1
355,133.25,1.0,88,1
356,133.25,1.0,89,1
357,133.25,1.0,89,1
358,133.25,1.0,89,1
359,132.25,1.0,89,1
360,132.25,1.0,90,1
361,130.5,1.0,90,1
362,130.5,1.0,90,1
363,128.25,1.0,90,1
364,127.75,1.0,91,1
365,127.75,1.0,91,1
366,127.75,1.0,91,1
367,127.75,1.0,91,1
