quarter_second,FHR,UC,second,minute
0,126.25,7.0,0,0
1,127.25,6.5,0,0
2,128.0,6.0,0,0
3,128.0,7.0,0,0
4,128.5,7.5,1,0
5,128.5,7.5,1,0
6,128.0,7.0,1,0
7,128.0,7.0,1,0
8,127.25,7.0,2,0
9,127.25,7.5,2,0
10,128.25,7.5,2,0
11,128.25,6.5,2,0
12,130.25,7.5,3,0
13,130.75,7.0,3,0
14,130.75,6.5,3,0
15,132.0,7.0,3,0
16,132.0,7.0,4,0
17,128.5,6.5,4,0
18,128.5,6.5,4,0
19,131.75,6.5,4,0
20,131.75,6.5,5,0
21,131.5,6.5,5,0
22,131.5,7.5,5,0
23,131.75,7.5,5,0
24,134.0,7.0,6,0
25,134.0,6.5,6,0
26,133.5,6.5,6,0
27,133.5,6.5,6,0
28,133.75,7.5,7,0
29,133.75,7.5,7,0
30,132.75,8.0,7,0
31,132.75,7.0,7,0
32,133.5,6.5,8,0
33,134.5,6.0,8,0
34,134.5,6.5,8,0
35,136.0,6.5,8,0
36,136.0,6.5,9,0
37,135.75,7.5,9,0
38,135.75,7.5,9,0
39,136.25,8.0,9,0
40,136.5,7.0,10,0
41,136.5,6.5,10,0
42,137.0,6.0,10,0
43,137.0,6.0,10,0
44,138.5,6.5,11,0
45,138.5,6.0,11,0
46,137.75,6.0,11,0
47,138.75,6.5,11,0
48,138.75,6.5,12,0
49,136.0,6.5,12,0
50,136.0,6.0,12,0
51,135.0,6.0,12,0
52,136.75,5.5,13,0
53,136.75,5.5,13,0
54,138.5,6.0,13,0
55,138.5,6.0,13,0
56,137.75,6.0,14,0
57,137.75,6.0,14,0
58,136.75,5.5,14,0
59,136.75,5.5,14,0
60,136.75,5.5,15,0
61,136.75,5.5,15,0
62,136.75,6.0,15,0
63,137.75,6.5,15,0
64,137.75,6.0,16,0
65,138.5,6.0,16,0
66,137.5,6.0,16,0
67,137.5,6.0,16,0
68,138.5,6.0,17,0
69,138.5,6.0,17,0
70,139.75,6.5,17,0
71,139.75,7.5,17,0
72,140.25,7.0,18,0
73,139.5,6.5,18,0
74,139.5,5.5,18,0
75,138.75,5.5,18,0
76,138.75,5.5,19,0
77,140.25,5.0,19,0
78,140.25,5.0,19,0
79,141.5,5.0,19,0
80,142.0,5.0,20,0
81,142.0,5.0,20,0
82,141.5,5.5,20,0
83,141.5,5.5,20,0
84,141.75,5.5,21,0
85,144.25,6.0,21,0
86,144.25,6.0,21,0
87,142.0,5.5,21,0
88,142.0,5.5,22,0
89,142.0,5.5,22,0
90,141.0,5.5,22,0
91,141.0,5.5,22,0
92,139.5,5.5,23,0
93,139.5,5.0,23,0
94,140.25,4.5,23,0
95,139.75,4.5,23,0
96,139.75,4.0,24,0
97,142.0,4.5,24,0
98,142.0,5.5,24,0
99,142.0,5.5,24,0
100,140.75,5.5,25,0
101,139.0,6.0,25,0
102,139.0,7.0,25,0
103,139.5,7.0,25,0
104,139.5,6.0,26,0
105,140.75,5.5,26,0
106,140.75,6.0,26,0
107,141.25,6.0,26,0
108,141.25,5.5,27,0
109,140.75,5.5,27,0
110,140.75,5.5,27,0
111,140.75,4.5,27,0
112,140.75,4.5,28,0
113,140.75,4.5,28,0
114,141.5,4.0,28,0
115,141.5,4.0,28,0
116,142.0,3.5,29,0
117,142.0,3.5,29,0
118,141.75,3.5,29,0
119,143.0,4.5,29,0
120,143.0,4.5,30,0
121,141.25,5.5,30,0
122,141.25,5.5,30,0
123,141.25,6.0,30,0
124,143.5,5.0,31,0
125,143.5,4.5,31,0
126,143.5,4.5,31,0
127,143.5,4.5,31,0
128,141.75,4.5,32,0
129,141.5,4.0,32,0
130,141.5,4.0,32,0
131,140.75,4.0,32,0
132,140.75,3.5,33,0
133,139.5,3.0,33,0
134,139.5,3.5,33,0
135,139.0,3.5,33,0
136,139.25,4.0,34,0
137,139.25,4.0,34,0
138,139.75,4.5,34,0
139,139.75,4.0,34,0
140,139.5,3.5,35,0
141,140.5,3.5,35,0
142,140.5,3.0,35,0
143,140.0,3.5,35,0
144,140.0,3.0,36,0
145,139.5,3.0,36,0
146,139.5,3.0,36,0
147,141.25,3.0,36,0
148,139.75,2.5,37,0
149,139.75,2.5,37,0
150,139.25,3.0,37,0
151,139.25,3.0,37,0
152,141.0,3.5,38,0
153,140.0,4.0,38,0
154,140.0,3.5,38,0
155,138.25,3.0,38,0
156,138.25,3.0,39,0
157,141.0,3.0,39,0
158,141.0,3.0,39,0
159,139.25,3.0,39,0
160,139.75,2.5,40,0
161,139.75,2.0,40,0
162,139.75,2.5,40,0
163,139.75,2.0,40,0
164,139.5,2.0,41,0
165,139.5,2.0,41,0
166,141.25,1.0,41,0
167,141.5,0.0,41,0
168,141.5,0.0,42,0
169,141.75,0.0,42,0
170,141.75,0.0,42,0
171,142.0,0.0,42,0
172,144.25,0.0,43,0
173,144.25,0.0,43,0
174,143.0,0.0,43,0
175,143.0,0.0,43,0
176,142.25,0.0,44,0
177,142.0,0.0,44,0
178,142.0,0.0,44,0
179,142.0,0.0,44,0
180,142.0,0.0,45,0
181,142.0,0.0,45,0
182,142.0,0.0,45,0
183,142.0,0.0,45,0
184,143.75,0.0,46,0
185,143.75,0.0,46,0
186,145.0,0.0,46,0
187,139.75,0.0,46,0
188,139.75,0.0,47,0
189,142.0,0.0,47,0
190,142.0,0.0,47,0
191,143.5,0.0,47,0
192,144.0,0.0,48,0
193,144.0,0.0,48,0
194,143.0,0.5,48,0
195,143.0,1.0,48,0
196,143.5,1.0,49,0
197,142.5,1.0,49,0
198,142.5,1.0,49,0
199,141.0,1.5,49,0
200,141.0,2.0,50,0
201,142.5,2.5,50,0
202,142.5,3.0,50,0
203,142.5,3.0,50,0
204,143.5,3.5,51,0
205,143.5,3.0,51,0
206,143.5,2.5,51,0
207,143.5,2.5,51,0
208,142.0,2.5,52,0
209,139.75,2.0,52,0
210,139.75,1.0,52,0
211,139.0,1.0,52,0
212,139.0,1.0,53,0
213,139.5,1.0,53,0
214,140.75,0.5,53,0
215,140.75,0.5,53,0
216,140.75,0.5,54,0
217,140.75,1.0,54,0
218,140.75,1.5,54,0
219,140.75,1.5,54,0
220,141.0,2.0,55,0
221,141.0,3.0,55,0
222,141.0,3.0,55,0
223,142.0,2.0,55,0
224,142.0,2.0,56,0
225,142.0,2.0,56,0
226,140.75,2.0,56,0
