quarter_second,FHR,UC,second,minute
0,156.5,8.5,0,0
1,156.5,8.5,0,0
2,157.25,9.0,0,0
3,158.0,9.0,0,0
4,158.0,8.5,1,0
5,158.0,8.0,1,0
6,161.75,8.0,1,0
7,162.5,8.0,1,0
8,162.5,8.0,2,0
9,162.0,8.5,2,0
10,162.0,8.5,2,0
11,161.0,8.5,2,0
12,159.5,8.0,3,0
13,159.5,8.5,3,0
14,159.5,8.0,3,0
15,158.25,8.0,3,0
16,158.25,8.0,4,0
17,158.75,8.0,4,0
18,158.75,8.5,4,0
19,157.5,8.5,4,0
20,157.5,8.5,5,0
21,156.25,8.0,5,0
22,156.25,8.5,5,0
23,154.5,8.5,5,0
24,153.5,8.5,6,0
25,153.5,8.0,6,0
26,154.0,8.5,6,0
27,154.0,9.0,6,0
28,154.0,9.0,7,0
29,154.75,9.0,7,0
30,154.75,8.5,7,0
31,154.75,7.5,7,0
32,153.25,7.5,8,0
33,153.25,7.5,8,0
34,152.25,8.0,8,0
35,151.5,8.5,8,0
36,151.5,8.0,9,0
37,149.5,7.5,9,0
38,149.5,7.5,9,0
39,145.25,7.0,9,0
40,145.25,6.5,10,0
41,145.25,7.5,10,0
42,140.5,7.5,10,0
43,140.0,8.0,10,0
44,140.0,8.0,11,0
45,140.5,7.0,11,0
46,140.5,7.0,11,0
47,143.0,6.5,11,0
48,143.0,7.0,12,0
49,147.5,8.5,12,0
50,150.0,9.5,12,0
51,150.0,10.0,12,0
52,151.25,9.5,13,0
53,152.75,8.0,13,0
54,152.75,7.5,13,0
55,153.25,8.0,13,0
56,153.25,8.0,14,0
57,152.25,8.0,14,0
58,151.75,8.0,14,0
59,151.75,8.0,14,0
60,151.25,8.0,15,0
61,151.25,7.5,15,0
62,151.25,6.5,15,0
63,151.25,6.5,15,0
64,151.25,7.0,16,0
65,150.75,6.5,16,0
66,150.75,6.5,16,0
67,150.75,7.5,16,0
68,150.75,7.5,17,0
69,152.5,7.0,17,0
70,152.5,7.0,17,0
71,154.5,7.0,17,0
72,155.75,7.0,18,0
73,155.75,7.0,18,0
74,156.5,7.5,18,0
75,157.25,7.5,18,0
76,157.25,7.0,19,0
77,157.25,8.0,19,0
