quarter_second,FHR,UC,second,minute
0,150.75,17.0,0,0
1,150.75,20.0,0,0
2,150.75,20.0,0,0
3,149.25,22.0,0,0
4,148.5,22.0,1,0
5,148.5,22.0,1,0
6,150.75,22.0,1,0
7,150.75,22.0,1,0
8,150.0,22.0,2,0
9,150.75,21.0,2,0
10,150.75,21.0,2,0
11,150.75,20.0,2,0
12,150.0,20.0,3,0
13,150.0,19.0,3,0
14,150.75,19.0,3,0
15,150.75,17.0,3,0
16,149.25,17.0,4,0
17,148.5,16.0,4,0
18,148.5,16.0,4,0
19,147.75,17.0,4,0
20,147.75,17.0,5,0
21,147.75,17.0,5,0
22,146.25,17.0,5,0
23,146.25,15.0,5,0
24,147.0,15.0,6,0
25,148.5,14.0,6,0
26,148.5,14.0,6,0
27,149.25,12.0,6,0
28,149.25,12.0,7,0
29,147.75,11.0,7,0
30,148.5,11.0,7,0
31,148.5,10.0,7,0
32,148.5,10.0,8,0
33,149.25,10.0,8,0
34,149.25,10.0,8,0
35,147.75,11.0,8,0
36,147.75,11.0,9,0
37,150.0,13.0,9,0
38,149.25,13.0,9,0
39,149.25,16.0,9,0
40,150.0,16.0,10,0
41,150.0,16.0,10,0
42,150.0,16.0,10,0
43,149.25,15.0,10,0
44,149.25,15.0,11,0
45,149.25,15.0,11,0
46,149.25,15.0,11,0
47,149.25,15.0,11,0
48,150.0,15.0,12,0
49,150.0,15.0,12,0
50,149.25,15.0,12,0
51,150.0,14.0,12,0
52,150.0,14.0,13,0
53,150.0,15.0,13,0
54,147.75,15.0,13,0
55,147.75,16.0,13,0
56,146.25,16.0,14,0
57,146.25,16.0,14,0
58,146.25,16.0,14,0
59,149.25,14.0,14,0
60,149.25,14.0,15,0
61,150.0,12.0,15,0
62,150.75,12.0,15,0
63,150.75,12.0,15,0
64,151.5,12.0,16,0
65,151.5,12.0,16,0
66,150.75,12.0,16,0
67,150.75,13.0,16,0
68,150.75,13.0,17,0
69,150.75,14.0,17,0
70,150.75,14.0,17,0
71,150.75,14.0,17,0
72,150.0,14.0,18,0
73,150.0,13.0,18,0
74,150.0,13.0,18,0
75,150.0,12.0,18,0
76,150.0,12.0,19,0
77,150.75,12.0,19,0
78,151.5,12.0,19,0
79,151.5,13.0,19,0
80,151.5,13.0,20,0
81,151.5,14.0,20,0
82,150.75,14.0,20,0
83,150.0,14.0,20,0
84,150.0,14.0,21,0
85,149.25,12.0,21,0
86,150.0,12.0,21,0
87,150.0,10.0,21,0
88,150.0,10.0,22,0
89,150.0,9.0,22,0
90,147.75,9.0,22,0
91,150.0,10.0,22,0
92,150.0,10.0,23,0
93,148.5,11.0,23,0
94,147.75,11.0,23,0
95,147.75,12.0,23,0
96,149.25,12.0,24,0
97,149.25,11.0,24,0
98,147.75,11.0,24,0
99,148.5,9.0,24,0
100,148.5,9.0,25,0
101,147.75,8.0,25,0
102,149.25,8.0,25,0
103,149.25,8.0,25,0
104,147.75,8.0,26,0
105,147.75,9.0,26,0
106,147.0,9.0,26,0
107,148.5,11.0,26,0
108,148.5,11.0,27,0
109,148.5,12.0,27,0
110,148.5,12.0,27,0
111,150.0,12.0,27,0
112,149.25,12.0,28,0
113,149.25,11.0,28,0
114,149.25,11.0,28,0
115,150.0,10.0,28,0
116,150.0,10.0,29,0
117,150.75,9.0,29,0
118,150.75,9.0,29,0
119,150.0,10.0,29,0
120,151.5,10.0,30,0
121,151.5,11.0,30,0
122,150.75,11.0,30,0
123,151.5,11.0,30,0
124,151.5,11.0,31,0
125,150.75,9.0,31,0
126,152.25,9.0,31,0
127,152.25,9.0,31,0
128,151.5,9.0,32,0
129,151.5,8.0,32,0
130,150.75,8.0,32,0
131,151.5,8.0,32,0
132,151.5,8.0,33,0
133,150.75,9.0,33,0
134,149.25,9.0,33,0
135,149.25,11.0,33,0
136,150.75,11.0,34,0
137,150.75,11.0,34,0
138,150.75,11.0,34,0
139,150.0,9.0,34,0
140,150.0,9.0,35,0
141,150.75,8.0,35,0
142,150.0,8.0,35,0
143,150.0,8.0,35,0
144,150.0,8.0,36,0
145,150.0,7.0,36,0
146,150.0,7.0,36,0
147,148.5,7.0,36,0
148,148.5,7.0,37,0
149,150.0,6.0,37,0
150,149.25,6.0,37,0
151,149.25,8.0,37,0
152,149.25,8.0,38,0
153,149.25,10.0,38,0
154,150.75,10.0,38,0
155,151.5,10.0,38,0
156,151.5,10.0,39,0
157,151.5,8.0,39,0
158,150.75,8.0,39,0
159,150.75,6.0,39,0
160,151.5,6.0,40,0
161,151.5,6.0,40,0
162,150.0,6.0,40,0
163,150.75,6.0,40,0
164,150.75,6.0,41,0
165,150.0,8.0,41,0
166,150.0,8.0,41,0
167,150.0,10.0,41,0
168,150.0,10.0,42,0
169,150.0,10.0,42,0
170,150.0,10.0,42,0
171,149.25,9.0,42,0
172,149.25,9.0,43,0
173,148.5,8.0,43,0
174,148.5,8.0,43,0
175,148.5,7.0,43,0
176,147.75,7.0,44,0
177,147.75,6.0,44,0
178,148.5,6.0,44,0
179,147.75,7.0,44,0
180,147.75,7.0,45,0
181,148.5,7.0,45,0
182,148.5,7.0,45,0
183,148.5,7.0,45,0
184,150.0,7.0,46,0
185,150.0,7.0,46,0
186,150.75,7.0,46,0
187,150.75,9.0,46,0
188,150.75,9.0,47,0
189,151.5,7.0,47,0
190,151.5,7.0,47,0
191,151.5,5.0,47,0
192,150.75,5.0,48,0
193,150.75,4.0,48,0
194,151.5,4.0,48,0
