quarter_second,FHR,UC,second,minute
0,116.5,79.5,0,0
1,116.5,77.5,0,0
2,110.75,65.0,0,0
3,110.75,70.0,0,0
4,109.25,80.0,1,0
5,109.25,79.5,1,0
6,109.5,78.5,1,0
7,109.5,78.0,1,0
8,110.75,77.0,2,0
9,110.75,80.0,2,0
10,112.0,79.0,2,0
11,112.0,83.0,2,0
12,112.25,81.5,3,0
13,112.25,82.5,3,0
14,111.75,83.5,3,0
15,111.75,83.0,3,0
16,111.75,82.5,4,0
17,111.75,84.0,4,0
18,111.75,84.5,4,0
19,111.75,85.0,4,0
20,96.75,84.0,5,0
21,96.75,83.0,5,0
22,101.0,82.5,5,0
23,101.0,82.5,5,0
24,103.75,82.5,6,0
25,103.75,82.0,6,0
26,104.5,82.0,6,0
27,104.5,82.5,6,0
28,105.75,83.0,7,0
29,105.75,84.0,7,0
30,107.75,83.5,7,0
31,107.75,83.0,7,0
32,107.75,83.0,8,0
33,114.0,83.0,8,0
34,114.0,83.0,8,0
35,116.5,83.5,8,0
36,116.5,83.5,9,0
37,120.25,82.5,9,0
38,124.0,84.0,9,0
39,124.0,84.5,9,0
40,125.75,85.0,10,0
41,125.75,85.0,10,0
42,127.25,84.5,10,0
43,127.25,84.5,10,0
44,128.0,84.5,11,0
45,128.0,85.5,11,0
46,126.75,86.5,11,0
47,126.75,87.0,11,0
48,124.0,88.0,12,0
49,124.0,87.0,12,0
50,121.75,87.0,12,0
51,121.75,88.0,12,0
52,117.75,88.0,13,0
53,117.75,87.5,13,0
54,113.25,87.5,13,0
55,113.25,87.5,13,0
56,112.5,87.0,14,0
57,112.5,88.5,14,0
58,111.75,90.0,14,0
59,111.75,90.5,14,0
60,111.75,90.5,15,0
61,114.75,90.0,15,0
62,114.75,87.5,15,0
63,118.5,89.5,15,0
64,118.5,90.0,16,0
65,119.25,89.5,16,0
66,119.25,88.5,16,0
67,121.5,89.0,16,0
68,123.0,89.0,17,0
69,123.0,88.5,17,0
70,124.75,88.5,17,0
71,124.75,90.0,17,0
72,125.0,91.5,18,0
73,125.0,92.5,18,0
74,125.25,93.5,18,0
75,125.25,94.5,18,0
76,124.0,93.5,19,0
77,124.0,93.5,19,0
78,123.0,95.5,19,0
79,123.0,97.0,19,0
80,121.5,99.0,20,0
81,121.5,99.0,20,0
82,121.0,98.5,20,0
83,121.0,98.0,20,0
84,122.25,98.5,21,0
85,122.25,100.5,21,0
86,122.75,103.0,21,0
87,122.75,103.5,21,0
88,120.5,101.5,22,0
89,120.5,102.5,22,0
90,118.0,103.5,22,0
91,118.0,102.5,22,0
92,118.0,102.0,23,0
93,118.0,101.5,23,0
94,118.5,100.5,23,0
95,118.5,102.0,23,0
96,118.75,104.0,24,0
97,118.75,105.0,24,0
98,121.75,106.5,24,0
99,121.75,104.5,24,0
100,124.0,104.5,25,0
101,124.0,104.0,25,0
102,125.0,105.0,25,0
103,125.0,105.0,25,0
104,122.0,105.5,26,0
105,122.0,106.0,26,0
106,123.0,107.0,26,0
107,123.0,107.0,26,0
108,125.75,106.0,27,0
109,125.75,104.5,27,0
110,128.0,107.0,27,0
111,130.25,108.0,27,0
112,130.25,109.5,28,0
113,130.75,112.0,28,0
114,130.75,111.0,28,0
115,131.5,112.0,28,0
116,131.5,112.0,29,0
117,130.75,111.5,29,0
118,130.75,111.0,29,0
119,129.25,112.5,29,0
120,129.25,113.0,30,0
121,128.5,113.0,30,0
122,128.5,113.5,30,0
123,126.25,112.0,30,0
124,124.0,112.0,31,0
125,124.0,114.0,31,0
126,121.5,111.5,31,0
127,121.5,112.0,31,0
128,121.25,113.5,32,0
129,121.25,113.5,32,0
130,121.25,114.0,32,0
131,121.25,115.0,32,0
132,124.25,112.0,33,0
133,124.25,117.5,33,0
134,126.25,117.5,33,0
135,126.25,116.0,33,0
136,125.25,114.0,34,0
137,125.25,111.5,34,0
138,123.75,112.0,34,0
139,123.75,111.5,34,0
140,120.75,110.5,35,0
141,120.75,109.5,35,0
142,121.0,106.5,35,0
143,121.0,104.5,35,0
144,122.0,102.0,36,0
145,122.0,99.5,36,0
146,122.5,99.0,36,0
147,122.5,98.0,36,0
148,121.5,96.5,37,0
149,121.5,95.0,37,0
150,121.25,92.5,37,0
151,121.25,91.5,37,0
152,115.75,89.5,38,0
153,115.75,87.5,38,0
154,120.25,88.5,38,0
155,120.25,94.5,38,0
156,124.0,96.0,39,0
157,124.0,97.5,39,0
158,127.0,95.5,39,0
159,127.0,93.5,39,0
160,127.25,92.0,40,0
161,127.25,90.5,40,0
162,128.5,90.5,40,0
163,128.5,89.5,40,0
164,128.0,88.0,41,0
165,127.75,86.5,41,0
166,127.75,88.5,41,0
167,126.75,90.0,41,0
168,126.75,91.5,42,0
169,124.0,90.0,42,0
170,124.0,86.5,42,0
171,122.75,86.0,42,0
172,122.75,86.0,43,0
173,121.0,86.0,43,0
174,121.0,85.5,43,0
175,120.75,83.5,43,0
176,120.75,84.0,44,0
177,120.75,82.0,44,0
178,123.25,80.5,44,0
179,124.0,79.0,44,0
180,124.0,80.0,45,0
181,125.0,81.5,45,0
182,125.0,83.0,45,0
183,125.5,79.5,45,0
184,125.5,77.5,46,0
185,125.25,77.0,46,0
186,125.25,76.5,46,0
187,122.0,76.5,46,0
188,121.75,76.0,47,0
189,121.75,75.0,47,0
190,120.75,75.5,47,0
191,120.75,74.0,47,0
192,122.75,75.0,48,0
193,122.75,72.5,48,0
194,122.75,75.0,48,0
195,123.0,78.0,48,0
196,123.0,78.5,49,0
197,126.75,76.5,49,0
198,126.75,74.5,49,0
199,129.75,73.5,49,0
200,129.75,72.5,50,0
201,130.5,73.0,50,0
202,130.5,75.0,50,0
203,126.25,75.5,50,0
204,126.25,76.0,51,0
205,126.25,73.5,51,0
206,124.0,72.0,51,0
207,124.0,70.5,51,0
208,119.5,68.5,52,0
209,119.5,69.5,52,0
210,119.5,70.0,52,0
211,116.5,20.0,52,0
212,116.5,19.5,53,0
213,117.5,19.0,53,0
214,117.5,19.5,53,0
215,118.75,19.5,53,0
216,118.75,18.0,54,0
217,118.0,19.5,54,0
218,118.0,22.0,54,0
219,120.25,22.0,54,0
220,120.25,23.0,55,0
221,120.0,22.0,55,0
222,120.0,19.5,55,0
223,120.25,19.0,55,0
224,119.25,19.0,56,0
225,119.25,21.0,56,0
226,119.75,23.0,56,0
227,119.75,24.0,56,0
228,121.5,24.5,57,0
229,121.5,23.0,57,0
230,123.25,20.5,57,0
231,123.25,19.5,57,0
232,122.25,18.5,58,0
233,122.25,19.5,58,0
234,119.75,21.5,58,0
235,119.75,22.5,58,0
236,118.5,21.5,59,0
237,118.5,20.0,59,0
238,117.75,19.0,59,0
239,117.75,19.0,59,0
240,117.5,18.0,60,1
241,117.5,18.0,60,1
242,116.75,18.0,60,1
243,116.75,17.5,60,1
244,116.0,17.0,61,1
245,116.0,16.5,61,1
246,116.0,17.5,61,1
247,116.0,19.0,61,1
248,117.75,19.5,62,1
249,117.75,20.0,62,1
250,119.0,18.5,62,1
251,119.0,17.0,62,1
252,121.75,16.5,63,1
253,121.75,16.0,63,1
254,124.25,17.5,63,1
255,124.25,19.5,63,1
256,126.0,20.0,64,1
257,126.0,21.0,64,1
258,126.5,19.5,64,1
259,126.5,18.0,64,1
260,127.25,17.5,65,1
261,127.25,19.5,65,1
262,126.25,18.5,65,1
263,126.25,20.0,65,1
264,125.5,21.0,66,1
265,125.5,21.0,66,1
266,125.75,20.0,66,1
267,125.75,19.5,66,1
268,127.0,19.0,67,1
269,127.0,18.5,67,1
270,128.5,18.5,67,1
271,128.5,19.5,67,1
272,129.0,20.5,68,1
273,129.0,21.0,68,1
274,124.0,20.0,68,1
275,120.25,18.5,68,1
276,120.25,18.0,69,1
277,120.25,17.5,69,1
278,121.75,17.0,69,1
279,125.5,16.5,69,1
280,125.5,17.0,70,1
281,129.0,18.5,70,1
282,129.0,19.0,70,1
283,129.0,19.0,70,1
284,129.0,18.0,71,1
285,129.0,17.0,71,1
286,129.0,16.5,71,1
287,129.0,17.0,71,1
288,129.0,17.0,72,1
289,129.0,17.5,72,1
290,129.0,17.5,72,1
291,128.75,17.5,72,1
292,129.5,16.0,73,1
293,129.5,15.5,73,1
294,128.25,15.0,73,1
295,128.25,16.0,73,1
296,129.25,18.0,74,1
297,129.25,19.0,74,1
298,128.75,20.0,74,1
299,128.75,19.5,74,1
300,129.0,18.0,75,1
301,129.0,17.0,75,1
302,130.75,16.5,75,1
303,130.75,17.0,75,1
304,132.0,17.5,76,1
305,131.0,19.0,76,1
306,131.0,21.0,76,1
307,131.0,21.5,76,1
308,131.0,22.0,77,1
309,131.5,21.0,77,1
310,131.5,19.0,77,1
311,131.0,19.0,77,1
312,131.0,19.0,78,1
313,129.5,19.5,78,1
314,129.5,21.5,78,1
315,128.0,23.5,78,1
316,130.25,24.5,79,1
317,130.25,25.0,79,1
318,132.5,23.5,79,1
319,132.5,23.0,79,1
320,132.0,22.5,80,1
321,132.0,22.5,80,1
322,130.75,23.5,80,1
323,130.75,25.5,80,1
324,128.75,27.0,81,1
325,128.75,28.0,81,1
326,128.0,29.0,81,1
327,126.75,27.5,81,1
328,126.75,27.0,82,1
329,125.0,26.5,82,1
330,125.0,26.0,82,1
331,122.5,26.0,82,1
332,122.5,26.5,83,1
333,121.25,27.0,83,1
334,121.25,29.0,83,1
335,123.25,30.5,83,1
336,123.25,31.5,84,1
337,124.0,31.0,84,1
338,124.0,30.5,84,1
339,124.0,31.5,84,1
340,124.0,32.0,85,1
341,123.5,33.5,85,1
342,123.5,35.0,85,1
343,123.5,33.0,85,1
344,123.5,32.5,86,1
345,125.5,35.0,86,1
346,125.5,33.0,86,1
347,126.0,34.5,86,1
348,126.0,37.0,87,1
349,128.5,38.5,87,1
350,128.5,41.0,87,1
351,132.0,40.5,87,1
352,132.75,38.0,88,1
353,132.75,35.5,88,1
354,132.75,34.5,88,1
355,132.75,34.5,88,1
356,131.75,34.5,89,1
357,131.75,35.5,89,1
358,129.75,40.0,89,1
359,129.75,42.0,89,1
360,128.75,43.5,90,1
361,125.75,41.5,90,1
362,125.75,39.0,90,1
363,124.0,38.0,90,1
364,124.0,37.5,91,1
365,123.0,40.5,91,1
366,123.0,46.0,91,1
367,124.25,48.5,91,1
368,125.25,48.5,92,1
369,125.25,46.5,92,1
370,125.25,45.5,92,1
371,128.25,45.0,92,1
372,128.25,45.5,93,1
373,129.0,45.0,93,1
374,128.25,44.0,93,1
375,128.25,46.0,93,1
376,128.75,49.0,94,1
377,128.75,51.5,94,1
378,127.5,53.0,94,1
379,127.5,55.0,94,1
380,129.0,58.0,95,1
381,129.0,56.0,95,1
382,130.5,57.5,95,1
383,130.5,56.0,95,1
384,131.75,56.0,96,1
385,131.75,56.0,96,1
386,135.25,55.0,96,1
387,135.25,55.5,96,1
388,137.5,58.5,97,1
389,141.0,62.0,97,1
390,141.0,67.0,97,1
391,141.0,72.0,97,1
392,140.5,76.5,98,1
393,142.0,77.0,98,1
394,142.0,74.0,98,1
395,145.75,72.5,98,1
396,145.75,70.0,99,1
397,146.5,69.0,99,1
398,147.25,66.5,99,1
399,147.25,65.0,99,1
400,150.25,63.0,100,1
401,150.25,61.0,100,1
402,151.5,61.5,100,1
403,148.5,55.5,100,1
404,148.5,54.5,101,1
405,148.5,60.0,101,1
406,149.75,65.0,101,1
407,150.0,58.0,101,1
408,150.0,55.0,102,1
409,134.75,52.5,102,1
410,134.75,51.0,102,1
411,136.75,51.0,102,1
412,136.75,52.5,103,1
413,135.5,50.0,103,1
414,141.25,49.5,103,1
415,141.25,46.5,103,1
416,141.75,43.5,104,1
417,141.75,41.5,104,1
418,133.25,40.0,104,1
419,133.25,45.5,104,1
420,125.75,52.5,105,1
421,120.75,54.5,105,1
422,120.75,57.5,105,1
423,120.5,61.0,105,1
424,120.5,60.0,106,1
425,120.75,57.0,106,1
426,120.75,56.0,106,1
427,121.75,55.0,106,1
428,121.75,55.0,107,1
429,123.0,54.5,107,1
430,123.0,52.5,107,1
431,125.0,53.5,107,1
432,125.0,56.0,108,1
433,127.25,59.0,108,1
434,130.25,60.5,108,1
435,130.25,62.5,108,1
436,132.75,63.5,109,1
437,132.75,60.0,109,1
438,133.75,56.0,109,1
439,133.75,55.0,109,1
440,134.75,56.0,110,1
441,134.75,55.5,110,1
442,134.5,55.5,110,1
443,134.5,53.5,110,1
444,132.25,51.0,111,1
445,132.25,51.0,111,1
446,132.0,51.0,111,1
447,132.0,51.0,111,1
448,133.0,55.0,112,1
449,133.0,59.5,112,1
450,133.5,55.5,112,1
451,133.5,50.5,112,1
452,133.5,47.0,113,1
453,132.0,45.5,113,1
454,132.0,50.0,113,1
455,131.5,50.5,113,1
456,131.5,49.5,114,1
457,130.0,47.5,114,1
458,130.0,45.0,114,1
459,129.75,43.0,114,1
460,129.75,43.5,115,1
461,129.0,47.5,115,1
462,129.0,52.0,115,1
463,128.0,55.5,115,1
464,126.75,54.5,116,1
465,126.75,49.5,116,1
466,127.25,45.5,116,1
