quarter_second,FHR,UC,second,minute
0,134.75,28.5,0,0
1,134.75,29.0,0,0
2,134.75,27.5,0,0
3,135.25,29.5,0,0
4,135.25,32.0,1,0
5,135.0,32.5,1,0
6,135.0,29.5,1,0
7,134.75,28.0,1,0
8,135.0,28.5,2,0
9,135.0,29.0,2,0
10,134.25,28.0,2,0
11,134.25,29.0,2,0
12,134.25,30.5,3,0
13,134.25,30.0,3,0
14,133.5,29.0,3,0
15,133.5,25.5,3,0
16,131.5,25.0,4,0
17,131.5,27.0,4,0
18,131.5,28.0,4,0
19,132.5,27.5,4,0
20,132.5,28.0,5,0
21,133.5,28.5,5,0
22,133.5,29.5,5,0
23,134.0,30.0,5,0
24,134.5,28.0,6,0
25,134.5,26.5,6,0
26,134.5,28.0,6,0
27,134.75,28.5,6,0
28,135.25,27.5,7,0
29,135.25,28.5,7,0
30,136.25,30.5,7,0
31,136.25,32.0,7,0
32,137.75,33.0,8,0
33,135.25,32.5,8,0
34,135.25,33.0,8,0
35,131.5,34.5,8,0
36,131.5,35.5,9,0
37,130.0,36.0,9,0
38,130.0,38.0,9,0
39,130.0,40.0,9,0
40,130.0,42.5,10,0
41,128.75,44.0,10,0
42,128.75,45.0,10,0
43,128.75,45.5,10,0
44,128.75,44.5,11,0
45,128.75,44.5,11,0
46,128.75,46.0,11,0
47,135.75,46.5,11,0
48,135.75,47.5,12,0
49,134.75,47.5,12,0
50,134.75,46.0,12,0
51,134.5,43.5,12,0
52,134.5,42.5,13,0
53,134.5,41.5,13,0
54,134.25,39.0,13,0
55,134.25,35.5,13,0
56,134.25,33.0,14,0
57,133.25,31.5,14,0
58,133.25,29.0,14,0
59,132.25,26.5,14,0
60,132.25,26.0,15,0
61,131.5,25.0,15,0
62,132.0,24.5,15,0
63,132.0,24.5,15,0
64,132.0,24.5,16,0
65,132.0,25.0,16,0
66,133.75,25.0,16,0
67,134.75,21.5,16,0
68,134.75,20.0,17,0
69,136.0,22.0,17,0
70,136.0,24.0,17,0
71,136.75,24.0,17,0
72,136.75,23.0,18,0
73,135.5,23.0,18,0
74,135.5,22.5,18,0
75,134.5,24.0,18,0
76,134.25,25.0,19,0
77,134.25,23.5,19,0
78,134.5,24.0,19,0
79,134.5,25.0,19,0
80,134.5,26.0,20,0
81,133.5,26.0,20,0
82,133.5,26.0,20,0
83,133.5,27.5,20,0
84,132.0,28.5,21,0
85,132.0,29.5,21,0
86,131.75,30.5,21,0
87,131.75,27.0,21,0
88,130.5,27.0,22,0
89,130.5,29.0,22,0
90,128.5,29.5,22,0
91,128.5,29.0,22,0
92,128.5,28.0,23,0
93,128.5,28.5,23,0
94,129.25,28.5,23,0
95,129.25,29.5,23,0
96,130.75,29.0,24,0
97,131.25,27.5,24,0
98,131.25,28.0,24,0
99,130.75,29.5,24,0
100,130.75,30.5,25,0
101,129.5,30.0,25,0
102,129.5,31.0,25,0
103,130.75,31.5,25,0
104,130.75,32.5,26,0
105,132.75,33.5,26,0
106,132.75,31.5,26,0
107,134.0,32.0,26,0
108,133.5,32.5,27,0
109,133.5,33.5,27,0
110,131.5,34.0,27,0
111,131.5,33.5,27,0
112,130.75,33.0,28,0
113,130.75,33.5,28,0
114,131.75,34.0,28,0
115,133.0,33.5,28,0
116,133.0,31.5,29,0
117,132.5,31.0,29,0
118,132.5,31.0,29,0
119,132.5,31.0,29,0
120,132.5,31.0,30,0
121,132.25,30.0,30,0
122,132.25,30.0,30,0
123,131.25,32.5,30,0
124,131.0,34.5,31,0
125,131.0,33.5,31,0
126,132.25,31.0,31,0
127,132.25,33.0,31,0
128,131.75,34.0,32,0
129,131.75,34.5,32,0
130,132.25,34.5,32,0
131,132.25,36.0,32,0
132,130.75,37.0,33,0
133,130.75,37.0,33,0
134,129.5,38.5,33,0
135,129.5,39.0,33,0
136,130.0,37.5,34,0
137,130.0,39.0,34,0
138,133.0,41.0,34,0
139,135.25,41.5,34,0
140,135.25,41.5,35,0
141,137.0,41.5,35,0
142,137.0,41.5,35,0
143,137.0,41.5,35,0
144,137.0,42.0,36,0
145,136.5,41.0,36,0
146,135.5,37.5,36,0
147,135.5,36.5,36,0
148,131.5,37.0,37,0
149,131.5,37.5,37,0
150,130.0,36.5,37,0
151,130.0,35.5,37,0
152,128.0,36.5,38,0
153,128.0,37.0,38,0
154,127.25,37.0,38,0
155,127.75,36.0,38,0
156,127.75,36.0,39,0
157,128.0,36.5,39,0
158,128.0,37.0,39,0
159,128.0,37.5,39,0
160,126.0,38.0,40,0
161,125.75,38.5,40,0
162,125.75,39.0,40,0
163,126.75,39.0,40,0
164,126.75,38.5,41,0
165,128.25,35.5,41,0
166,128.25,35.0,41,0
167,130.5,35.0,41,0
168,130.5,36.0,42,0
169,132.75,35.5,42,0
170,132.75,33.5,42,0
171,134.25,33.0,42,0
172,135.25,33.5,43,0
173,135.25,33.5,43,0
174,136.25,33.5,43,0
175,136.25,33.5,43,0
176,136.0,32.0,44,0
177,136.0,33.0,44,0
178,135.5,34.0,44,0
179,135.0,34.5,44,0
180,135.0,34.5,45,0
181,133.5,35.0,45,0
182,133.5,36.5,45,0
183,134.5,37.0,45,0
184,135.0,37.5,46,0
185,135.0,37.5,46,0
186,132.25,36.0,46,0
187,132.25,35.5,46,0
188,130.5,36.0,47,0
189,130.5,35.5,47,0
190,128.25,34.5,47,0
191,128.25,33.5,47,0
192,129.0,33.0,48,0
193,129.0,33.0,48,0
194,120.5,33.0,48,0
195,120.5,33.0,48,0
196,118.25,31.0,49,0
197,118.25,30.5,49,0
198,119.0,31.0,49,0
199,119.0,30.5,49,0
200,121.5,31.0,50,0
201,121.5,32.0,50,0
202,123.75,33.0,50,0
203,123.75,34.0,50,0
204,123.25,32.0,51,0
205,123.25,32.0,51,0
206,115.25,33.5,51,0
207,115.25,34.5,51,0
208,115.5,35.0,52,0
209,115.5,34.5,52,0
210,117.75,34.0,52,0
211,117.75,34.5,52,0
212,120.75,36.0,53,0
