quarter_second,FHR,UC,second,minute
0,152.0,30.5,0,0
1,152.0,30.5,0,0
2,150.0,29.5,0,0
3,150.0,30.5,0,0
4,149.75,32.0,1,0
5,148.5,32.5,1,0
6,148.5,33.0,1,0
7,148.75,32.5,1,0
8,148.75,32.5,2,0
9,148.5,33.5,2,0
10,149.5,33.0,2,0
11,149.5,34.5,2,0
12,149.25,35.5,3,0
13,149.5,38.5,3,0
14,149.5,40.0,3,0
15,148.0,40.5,3,0
16,148.0,40.5,4,0
17,145.5,42.5,4,0
18,145.5,43.5,4,0
19,147.0,43.5,4,0
20,147.0,43.5,5,0
21,148.25,42.5,5,0
22,150.0,41.0,5,0
23,150.0,40.0,5,0
24,152.0,40.0,6,0
25,153.0,40.0,6,0
26,153.0,41.5,6,0
27,152.75,41.5,6,0
28,153.5,43.5,7,0
29,153.5,43.5,7,0
30,154.0,45.0,7,0
31,154.0,45.0,7,0
32,155.5,43.5,8,0
33,155.5,45.5,8,0
34,157.75,49.0,8,0
35,158.5,48.5,8,0
36,158.5,46.0,9,0
37,159.25,44.0,9,0
38,160.25,39.0,9,0
39,160.25,38.0,9,0
40,160.75,43.0,10,0
41,162.25,41.0,10,0
42,162.25,39.0,10,0
43,161.25,39.5,10,0
44,162.25,40.0,11,0
45,162.25,40.5,11,0
46,163.5,40.0,11,0
47,162.5,45.0,11,0
48,162.5,52.5,12,0
49,164.0,58.5,12,0
50,164.0,62.0,12,0
51,163.75,63.0,12,0
52,163.75,65.5,13,0
53,163.75,71.5,13,0
54,164.25,79.5,13,0
55,164.25,87.5,13,0
56,164.25,81.5,14,0
57,164.25,76.0,14,0
58,164.25,71.5,14,0
59,164.25,71.5,14,0
60,164.25,70.5,15,0
61,164.25,72.5,15,0
62,164.25,72.5,15,0
63,164.25,71.5,15,0
64,164.25,71.0,16,0
65,164.25,69.5,16,0
66,164.5,56.0,16,0
67,164.5,43.5,16,0
68,164.5,41.0,17,0
69,0.0,34.5,17,0
70,0.0,34.5,17,0
71,0.0,35.0,17,0
72,0.0,37.5,18,0
73,0.0,35.5,18,0
74,0.0,38.5,18,0
75,0.0,36.5,18,0
76,0.0,34.0,19,0
77,197.5,36.5,19,0
78,195.75,44.0,19,0
79,195.75,41.5,19,0
80,195.5,37.0,20,0
81,197.5,36.0,20,0
82,197.5,34.5,20,0
83,202.75,32.0,20,0
84,202.5,33.5,21,0
85,202.5,36.0,21,0
86,202.5,39.5,21,0
87,202.5,40.0,21,0
88,202.5,41.5,22,0
89,202.5,41.5,22,0
90,202.5,39.0,22,0
91,202.5,42.5,22,0
92,202.5,42.5,23,0
93,202.5,37.5,23,0
94,202.5,37.0,23,0
95,202.5,37.0,23,0
96,202.5,33.0,24,0
97,202.5,30.0,24,0
98,202.5,26.0,24,0
99,0.0,22.0,24,0
100,0.0,17.5,25,0
101,0.0,14.5,25,0
102,0.0,11.5,25,0
103,0.0,7.0,25,0
104,0.0,4.0,26,0
105,0.0,1.5,26,0
106,0.0,0.0,26,0
107,0.0,2.5,26,0
108,0.0,5.0,27,0
109,0.0,5.0,27,0
110,0.0,13.5,27,0
111,0.0,24.5,27,0
112,0.0,31.5,28,0
113,0.0,34.0,28,0
114,0.0,36.0,28,0
115,0.0,39.5,28,0
116,0.0,49.0,29,0
117,0.0,56.0,29,0
118,0.0,57.5,29,0
119,0.0,52.5,29,0
120,0.0,48.5,30,0
121,0.0,44.0,30,0
122,0.0,46.0,30,0
123,0.0,48.0,30,0
124,0.0,46.0,31,0
125,0.0,41.0,31,0
126,0.0,34.5,31,0
127,0.0,29.0,31,0
128,0.0,25.5,32,0
129,0.0,23.5,32,0
130,0.0,27.0,32,0
131,0.0,32.5,32,0
132,0.0,36.0,33,0
133,0.0,39.0,33,0
134,0.0,41.0,33,0
135,0.0,44.0,33,0
136,0.0,46.5,34,0
137,0.0,45.5,34,0
138,0.0,45.0,34,0
139,0.0,46.5,34,0
140,0.0,49.0,35,0
141,0.0,52.0,35,0
