quarter_second,FHR,UC,second,minute
0,155.0,3.5,0,0
1,155.75,3.5,0,0
2,157.5,3.0,0,0
3,157.5,2.5,0,0
4,155.75,2.5,1,0
5,155.75,2.0,1,0
6,155.75,2.0,1,0
7,158.0,2.0,1,0
8,158.0,2.0,2,0
9,155.5,2.0,2,0
10,156.25,2.0,2,0
11,156.25,2.0,2,0
12,157.5,2.5,3,0
13,158.0,3.0,3,0
14,158.0,3.0,3,0
15,158.5,2.5,3,0
16,158.75,2.5,4,0
17,158.75,2.0,4,0
18,159.25,2.0,4,0
19,159.0,2.0,4,0
20,159.0,2.0,5,0
21,159.25,2.0,5,0
22,159.0,2.0,5,0
23,159.0,1.5,5,0
24,158.0,2.0,6,0
25,157.5,2.0,6,0
26,157.5,2.0,6,0
27,156.5,2.5,6,0
28,156.5,2.0,7,0
29,156.5,2.0,7,0
30,155.75,2.0,7,0
31,156.25,1.5,7,0
32,156.25,1.5,8,0
33,155.0,1.5,8,0
34,154.5,1.5,8,0
35,154.5,1.5,8,0
36,153.25,2.0,9,0
37,153.25,2.0,9,0
38,153.5,2.5,9,0
39,153.0,2.5,9,0
40,153.0,2.5,10,0
41,153.25,2.5,10,0
42,153.5,2.5,10,0
43,153.5,2.5,10,0
44,153.5,2.5,11,0
45,153.25,2.5,11,0
46,153.25,2.5,11,0
47,154.5,2.5,11,0
48,154.75,3.0,12,0
49,154.75,3.5,12,0
50,154.75,4.0,12,0
51,154.75,4.0,12,0
52,155.25,4.5,13,0
53,154.0,4.0,13,0
54,154.0,3.5,13,0
55,154.0,3.5,13,0
56,154.25,3.5,14,0
57,154.25,3.0,14,0
58,155.25,3.0,14,0
59,155.25,2.5,14,0
60,155.25,2.5,15,0
61,155.0,2.0,15,0
62,155.0,2.5,15,0
63,155.0,2.5,15,0
64,155.0,2.5,16,0
65,156.75,2.5,16,0
66,156.75,2.0,16,0
67,157.25,2.0,16,0
68,157.0,1.5,17,0
69,157.0,1.5,17,0
70,156.75,1.5,17,0
71,156.75,1.5,17,0
72,155.75,1.5,18,0
73,154.5,1.5,18,0
74,154.5,2.0,18,0
75,154.5,2.0,18,0
76,154.75,2.5,19,0
77,154.75,2.5,19,0
78,153.75,2.5,19,0
79,155.25,2.0,19,0
80,155.25,2.0,20,0
81,156.75,2.0,20,0
82,156.75,1.5,20,0
83,156.0,2.0,20,0
84,155.75,2.0,21,0
85,155.75,2.0,21,0
86,155.0,2.5,21,0
87,155.25,2.5,21,0
88,155.25,2.5,22,0
89,155.25,2.5,22,0
90,155.25,2.0,22,0
91,155.25,2.0,22,0
92,156.0,1.5,23,0
93,156.0,2.0,23,0
94,156.0,1.5,23,0
95,156.0,1.5,23,0
96,156.25,1.5,24,0
97,156.25,1.0,24,0
98,156.5,1.5,24,0
99,156.25,1.5,24,0
100,156.25,2.0,25,0
101,157.0,2.0,25,0
102,157.5,1.5,25,0
103,157.5,1.5,25,0
104,158.25,1.0,26,0
105,159.0,1.5,26,0
