quarter_second,FHR,UC,second,minute
0,145.75,4.5,0,0
1,145.5,4.5,0,0
2,145.5,4.5,0,0
3,145.75,4.5,0,0
4,145.75,4.5,1,0
5,145.75,4.5,1,0
6,145.75,4.5,1,0
7,146.25,4.5,1,0
8,146.25,4.5,2,0
9,147.0,4.5,2,0
10,147.0,4.5,2,0
11,146.75,4.5,2,0
12,146.75,4.5,3,0
13,146.75,4.5,3,0
14,146.75,4.5,3,0
15,146.75,4.5,3,0
16,146.5,4.5,4,0
17,146.5,4.5,4,0
18,146.5,4.5,4,0
19,146.5,5.0,4,0
20,146.75,5.0,5,0
21,146.75,4.5,5,0
22,146.75,4.5,5,0
23,146.75,4.5,5,0
24,146.25,4.5,6,0
25,146.25,4.5,6,0
26,146.25,4.5,6,0
27,146.5,5.0,6,0
28,146.5,4.5,7,0
29,146.5,4.5,7,0
30,146.5,4.5,7,0
31,146.5,4.5,7,0
32,146.5,4.5,8,0
33,146.5,4.5,8,0
34,146.25,4.5,8,0
35,146.25,4.5,8,0
36,146.25,4.5,9,0
37,146.25,4.5,9,0
38,146.25,4.5,9,0
39,146.25,4.5,9,0
40,146.25,4.5,10,0
41,146.25,4.5,10,0
42,146.5,4.5,10,0
43,146.5,4.5,10,0
44,146.5,4.5,11,0
45,146.5,4.5,11,0
46,146.5,4.5,11,0
47,146.5,4.5,11,0
48,146.25,4.5,12,0
49,146.25,4.5,12,0
50,146.5,4.5,12,0
51,146.5,4.5,12,0
52,146.75,4.5,13,0
53,146.75,4.5,13,0
54,146.75,4.5,13,0
55,146.75,4.5,13,0
56,146.75,4.5,14,0
57,146.0,4.5,14,0
58,145.25,4.5,14,0
59,145.25,4.5,14,0
60,145.0,4.5,15,0
61,145.0,4.5,15,0
62,144.75,4.5,15,0
63,144.5,4.5,15,0
64,144.5,4.5,16,0
65,144.0,4.5,16,0
66,144.0,4.5,16,0
67,144.5,4.5,16,0
68,144.25,4.5,17,0
69,144.25,4.5,17,0
70,145.0,4.5,17,0
71,144.5,5.0,17,0
72,144.5,5.0,18,0
73,144.25,4.5,18,0
74,144.25,5.0,18,0
75,144.0,5.0,18,0
76,144.0,5.0,19,0
77,144.25,4.5,19,0
78,143.25,5.0,19,0
79,143.25,5.0,19,0
80,142.0,5.0,20,0
81,142.0,4.5,20,0
82,142.0,5.0,20,0
83,142.0,5.0,20,0
84,142.0,5.0,21,0
85,141.0,4.5,21,0
86,141.0,5.0,21,0
87,141.75,5.0,21,0
88,141.75,5.0,22,0
89,142.25,5.0,22,0
90,141.25,5.0,22,0
91,141.25,5.0,22,0
92,140.5,5.0,23,0
93,140.5,5.0,23,0
94,140.75,5.0,23,0
95,140.75,5.0,23,0
96,140.75,5.0,24,0
97,141.25,4.5,24,0
98,141.25,5.0,24,0
99,141.5,5.0,24,0
100,141.25,6.0,25,0
101,141.25,7.5,25,0
102,142.0,8.5,25,0
103,142.0,10.0,25,0
104,142.5,10.5,26,0
105,142.75,11.0,26,0
106,142.75,9.0,26,0
107,143.75,8.5,26,0
108,143.75,8.5,27,0
109,144.0,9.0,27,0
110,144.25,9.0,27,0
111,144.25,9.0,27,0
112,145.0,8.5,28,0
113,145.0,10.0,28,0
114,145.75,12.0,28,0
115,145.75,13.0,28,0
116,145.75,14.5,29,0
117,145.25,17.0,29,0
118,145.25,18.5,29,0
119,145.75,19.5,29,0
120,146.0,21.0,30,0
121,146.0,18.5,30,0
122,144.75,18.0,30,0
123,145.5,17.0,30,0
124,145.5,16.5,31,0
125,145.75,15.5,31,0
126,145.75,15.0,31,0
127,146.25,13.5,31,0
128,146.25,12.0,32,0
129,146.25,11.5,32,0
130,147.0,11.0,32,0
131,147.0,11.0,32,0
132,147.0,11.0,33,0
133,146.75,13.0,33,0
134,146.75,13.5,33,0
135,147.25,11.5,33,0
136,147.25,9.5,34,0
137,147.25,9.0,34,0
138,149.0,9.5,34,0
139,149.0,9.5,34,0
140,151.0,10.0,35,0
141,150.25,10.5,35,0
142,150.25,11.5,35,0
143,151.75,13.5,35,0
144,151.25,13.0,36,0
145,151.25,10.5,36,0
146,151.75,9.0,36,0
147,153.25,9.0,36,0
148,153.25,9.0,37,0
149,153.25,9.0,37,0
150,153.25,10.5,37,0
151,153.5,12.5,37,0
152,154.25,12.5,38,0
153,154.25,13.0,38,0
154,154.25,11.5,38,0
155,154.5,9.5,38,0
156,154.5,9.0,39,0
157,156.0,9.0,39,0
158,156.25,9.5,39,0
159,156.25,9.0,39,0
160,156.5,9.0,40,0
161,156.5,9.0,40,0
162,156.5,9.0,40,0
163,153.75,9.0,40,0
164,153.75,9.5,41,0
165,151.25,10.5,41,0
166,148.5,9.0,41,0
167,148.5,8.5,41,0
168,147.75,8.0,42,0
169,147.75,8.0,42,0
170,145.5,8.0,42,0
171,144.5,8.0,42,0
172,144.5,8.5,43,0
173,143.75,9.5,43,0
174,143.75,10.5,43,0
175,144.0,11.0,43,0
176,143.25,10.0,44,0
177,143.25,9.0,44,0
178,142.75,8.5,44,0
179,142.75,8.0,44,0
180,143.25,8.5,45,0
181,143.25,8.5,45,0
182,143.25,8.5,45,0
183,142.0,9.5,45,0
184,142.0,10.5,46,0
185,140.75,11.0,46,0
186,139.5,12.0,46,0
187,139.5,13.5,46,0
188,139.5,15.0,47,0
189,139.5,17.5,47,0
190,138.75,18.0,47,0
191,138.75,14.5,47,0
192,138.75,13.0,48,0
193,138.0,13.0,48,0
194,138.0,13.0,48,0
195,137.5,12.5,48,0
196,137.5,12.0,49,0
197,136.75,11.0,49,0
198,136.75,10.0,49,0
199,137.5,9.0,49,0
200,136.75,9.0,50,0
201,136.75,8.5,50,0
202,135.5,8.5,50,0
203,135.5,8.5,50,0
204,135.5,9.0,51,0
205,135.5,10.5,51,0
206,136.75,10.5,51,0
207,136.0,11.0,51,0
208,136.0,12.5,52,0
209,136.75,13.5,52,0
210,136.75,13.5,52,0
