quarter_second,FHR,UC,second,minute
0,145.75,5.5,0,0
1,145.75,5.5,0,0
2,146.0,5.5,0,0
3,145.5,5.5,0,0
4,145.5,5.0,1,0
5,144.0,5.5,1,0
6,144.0,5.5,1,0
7,142.75,6.0,1,0
8,142.75,7.0,2,0
9,142.75,7.0,2,0
10,142.0,6.0,2,0
11,142.0,5.5,2,0
12,141.0,5.5,3,0
13,141.0,5.0,3,0
14,141.25,5.5,3,0
15,140.75,5.5,3,0
16,140.75,5.5,4,0
17,141.5,5.5,4,0
18,141.5,5.5,4,0
19,141.25,5.0,4,0
20,142.75,4.5,5,0
21,142.75,5.0,5,0
22,143.0,6.0,5,0
23,143.0,6.5,5,0
24,143.25,6.0,6,0
25,143.25,5.5,6,0
26,143.25,5.0,6,0
27,143.25,5.0,6,0
28,143.25,5.5,7,0
29,143.0,5.5,7,0
30,143.25,5.5,7,0
31,143.25,5.5,7,0
32,143.25,5.5,8,0
33,143.25,5.0,8,0
34,143.75,5.0,8,0
35,144.75,5.0,8,0
36,144.75,5.5,9,0
37,144.5,5.5,9,0
38,144.5,6.0,9,0
39,143.0,4.5,9,0
40,143.0,4.5,10,0
41,143.25,4.5,10,0
42,143.75,4.5,10,0
43,143.75,4.5,10,0
44,143.5,6.0,11,0
45,143.5,7.5,11,0
46,143.25,7.0,11,0
47,143.5,5.0,11,0
48,143.5,5.0,12,0
49,144.5,5.5,12,0
50,144.5,6.0,12,0
51,145.5,7.0,12,0
52,144.75,8.0,13,0
53,144.75,8.0,13,0
54,143.25,6.5,13,0
55,143.5,6.0,13,0
56,143.5,5.5,14,0
57,144.0,5.5,14,0
58,144.0,5.5,14,0
59,144.5,5.5,14,0
60,144.25,5.5,15,0
61,144.25,5.5,15,0
62,144.75,5.0,15,0
63,144.75,4.5,15,0
64,145.0,4.5,16,0
65,145.5,4.0,16,0
66,145.5,4.0,16,0
67,146.0,4.5,16,0
68,146.0,5.5,17,0
69,146.25,6.0,17,0
70,144.75,6.0,17,0
71,144.75,5.0,17,0
72,145.0,4.5,18,0
73,145.0,4.5,18,0
74,145.25,5.0,18,0
75,145.75,5.0,18,0
76,145.75,5.5,19,0
77,146.0,5.5,19,0
78,146.0,6.0,19,0
79,146.5,5.0,19,0
80,146.75,5.0,20,0
81,146.75,5.5,20,0
82,147.0,6.0,20,0
83,147.0,6.0,20,0
84,147.0,6.0,21,0
85,147.0,5.0,21,0
86,147.0,5.0,21,0
87,147.25,5.0,21,0
88,147.75,5.0,22,0
89,147.75,5.0,22,0
90,148.25,5.0,22,0
91,148.25,5.5,22,0
92,149.0,5.0,23,0
93,148.75,4.5,23,0
94,148.75,4.5,23,0
95,148.75,5.5,23,0
96,149.5,6.0,24,0
97,149.5,6.0,24,0
98,146.5,5.5,24,0
99,146.5,5.0,24,0
100,146.5,5.0,25,0
101,142.75,5.5,25,0
102,142.75,5.5,25,0
103,139.5,5.5,25,0
104,139.5,5.5,26,0
105,142.5,5.5,26,0
106,142.75,5.5,26,0
107,142.75,5.5,26,0
108,142.25,6.0,27,0
109,142.25,6.0,27,0
110,141.5,6.5,27,0
111,141.5,6.5,27,0
112,141.5,6.0,28,0
113,141.25,5.5,28,0
114,141.25,5.5,28,0
115,140.75,5.5,28,0
116,140.75,5.5,29,0
117,140.75,5.5,29,0
118,141.0,5.5,29,0
119,141.0,5.5,29,0
120,141.25,6.0,30,0
121,141.25,5.5,30,0
122,141.0,5.5,30,0
123,141.75,5.5,30,0
124,141.75,6.0,31,0
125,142.25,6.5,31,0
126,142.25,7.0,31,0
127,142.25,7.0,31,0
128,142.0,6.5,32,0
129,142.0,6.0,32,0
130,142.25,5.5,32,0
131,142.25,6.0,32,0
132,143.0,6.0,33,0
133,143.0,5.5,33,0
134,143.0,5.5,33,0
135,143.5,5.0,33,0
136,143.5,5.0,34,0
137,144.0,5.5,34,0
138,143.75,6.0,34,0
139,143.75,6.5,34,0
140,144.0,6.5,35,0
141,144.0,6.5,35,0
142,144.5,5.5,35,0
143,145.0,5.5,35,0
144,145.0,5.5,36,0
145,144.75,5.5,36,0
146,144.75,5.5,36,0
147,144.75,5.5,36,0
148,144.0,5.5,37,0
149,144.0,5.0,37,0
150,143.75,5.0,37,0
151,143.75,6.0,37,0
152,143.25,6.0,38,0
153,143.5,6.0,38,0
154,143.5,6.5,38,0
155,143.25,6.0,38,0
156,143.25,5.5,39,0
157,143.25,5.5,39,0
158,143.75,5.5,39,0
159,143.75,5.0,39,0
160,143.25,5.0,40,0
161,143.25,5.0,40,0
162,143.25,4.5,40,0
163,143.0,4.5,40,0
164,143.0,5.0,41,0
165,143.25,5.0,41,0
166,143.25,5.5,41,0
167,143.25,6.5,41,0
168,141.5,6.5,42,0
169,141.5,6.0,42,0
170,141.0,5.5,42,0
171,141.0,5.5,42,0
172,141.25,5.5,43,0
173,141.25,5.5,43,0
174,141.5,5.5,43,0
175,142.25,5.5,43,0
176,142.25,5.0,44,0
177,142.5,4.5,44,0
