quarter_second,FHR,UC,second,minute
0,143.5,38.5,0,0
1,143.75,38.0,0,0
2,143.75,38.5,0,0
3,143.25,37.0,0,0
4,143.75,38.5,1,0
5,143.75,44.5,1,0
6,143.75,44.5,1,0
7,143.75,43.0,1,0
8,143.5,44.5,2,0
9,143.5,43.5,2,0
10,143.5,44.0,2,0
11,142.75,44.5,2,0
12,142.75,42.5,3,0
13,142.25,40.5,3,0
14,142.25,40.5,3,0
15,142.25,40.5,3,0
16,143.0,41.5,4,0
17,143.0,42.5,4,0
18,144.0,45.5,4,0
19,144.0,48.0,4,0
20,143.25,41.0,5,0
21,142.75,42.0,5,0
22,142.75,41.0,5,0
23,142.0,39.5,5,0
24,142.0,39.0,6,0
25,141.25,40.0,6,0
26,142.0,39.5,6,0
27,142.0,40.0,6,0
28,143.75,40.5,7,0
29,143.75,43.0,7,0
30,144.0,44.0,7,0
31,142.5,38.5,7,0
32,142.5,35.5,8,0
33,143.25,35.0,8,0
34,143.25,34.5,8,0
35,143.5,34.0,8,0
36,142.75,34.0,9,0
37,142.75,34.0,9,0
38,144.25,34.0,9,0
39,144.25,35.0,9,0
40,143.75,33.0,10,0
41,143.25,33.0,10,0
42,143.25,32.0,10,0
43,143.25,31.5,10,0
44,143.25,31.5,11,0
45,144.75,34.5,11,0
46,145.0,40.5,11,0
47,145.0,40.5,11,0
48,143.75,41.5,12,0
49,143.75,42.0,12,0
50,143.25,42.0,12,0
51,143.25,43.0,12,0
52,143.25,44.5,13,0
53,142.75,45.0,13,0
54,142.75,46.0,13,0
55,143.0,44.0,13,0
56,143.0,42.0,14,0
57,143.0,42.5,14,0
58,142.0,41.5,14,0
59,142.0,38.0,14,0
60,142.5,36.0,15,0
61,142.5,35.0,15,0
62,142.0,37.0,15,0
63,142.0,35.0,15,0
64,142.0,35.0,16,0
65,142.0,36.5,16,0
66,142.0,34.0,16,0
67,142.0,33.5,16,0
68,141.25,33.0,17,0
69,141.25,36.0,17,0
70,141.0,39.5,17,0
71,141.0,34.5,17,0
72,143.25,33.5,18,0
73,143.75,31.0,18,0
74,143.75,31.5,18,0
75,143.25,33.0,18,0
76,143.25,32.5,19,0
77,140.75,34.0,19,0
78,140.75,35.0,19,0
79,140.75,35.0,19,0
80,141.75,34.5,20,0
81,141.75,34.5,20,0
82,142.25,34.0,20,0
83,142.25,33.0,20,0
84,144.25,31.5,21,0
85,145.0,30.0,21,0
86,145.0,29.0,21,0
87,144.25,29.0,21,0
88,144.25,28.5,22,0
89,144.0,28.0,22,0
90,143.5,27.0,22,0
91,143.5,26.0,22,0
92,143.25,26.0,23,0
93,143.25,25.5,23,0
94,143.5,24.5,23,0
95,143.25,23.5,23,0
96,143.25,23.5,24,0
97,143.5,23.0,24,0
98,143.5,24.0,24,0
99,143.25,24.5,24,0
100,143.25,24.5,25,0
101,143.25,25.5,25,0
102,143.5,26.5,25,0
103,143.5,26.5,25,0
104,143.75,27.0,26,0
105,143.25,27.5,26,0
106,143.25,28.0,26,0
107,143.5,28.0,26,0
108,143.5,28.5,27,0
109,143.0,30.5,27,0
110,143.25,32.0,27,0
111,143.25,28.5,27,0
112,143.25,26.5,28,0
113,143.25,26.0,28,0
114,142.25,25.5,28,0
115,141.0,25.5,28,0
116,141.0,28.0,29,0
117,143.0,28.0,29,0
118,143.0,33.5,29,0
119,144.0,31.0,29,0
120,142.75,30.5,30,0
121,142.75,31.0,30,0
122,141.0,29.5,30,0
123,141.0,29.0,30,0
124,141.0,29.0,31,0
125,141.0,29.5,31,0
126,141.25,29.0,31,0
127,142.0,29.0,31,0
128,142.0,29.0,32,0
129,141.25,28.5,32,0
130,141.25,31.0,32,0
131,141.0,37.0,32,0
132,141.25,32.0,33,0
133,141.25,34.0,33,0
134,143.5,37.5,33,0
135,143.5,40.5,33,0
136,143.25,43.0,34,0
137,144.75,41.5,34,0
138,144.75,37.0,34,0
139,144.5,34.5,34,0
140,144.5,37.0,35,0
141,145.0,39.0,35,0
142,144.5,38.0,35,0
143,144.5,38.0,35,0
144,144.0,35.5,36,0
145,144.0,34.0,36,0
146,142.5,33.0,36,0
147,143.0,33.5,36,0
148,143.0,30.5,37,0
149,143.0,29.0,37,0
150,143.0,27.5,37,0
151,142.0,27.5,37,0
152,142.0,29.0,38,0
153,142.0,29.0,38,0
154,142.25,28.5,38,0
155,142.25,30.5,38,0
156,141.5,27.5,39,0
157,141.5,26.5,39,0
158,142.5,25.5,39,0
159,142.75,29.0,39,0
160,142.75,30.0,40,0
161,143.25,36.0,40,0
162,143.25,33.5,40,0
163,142.5,33.0,40,0
164,141.5,33.0,41,0
165,141.5,33.0,41,0
166,141.0,32.5,41,0
167,141.0,32.5,41,0
168,141.25,32.5,42,0
169,142.25,32.0,42,0
170,142.25,31.0,42,0
171,141.25,30.5,42,0
172,141.25,32.0,43,0
173,141.5,34.5,43,0
174,141.5,32.5,43,0
175,141.5,30.5,43,0
176,141.75,31.0,44,0
177,141.75,31.5,44,0
178,142.0,29.5,44,0
179,142.0,30.0,44,0
180,142.25,32.5,45,0
181,143.5,34.0,45,0
182,143.5,34.5,45,0
183,142.25,34.5,45,0
184,142.25,35.0,46,0
185,142.0,34.5,46,0
186,143.25,35.5,46,0
187,143.25,38.0,46,0
188,142.5,33.5,47,0
189,142.5,35.0,47,0
190,144.25,36.0,47,0
191,143.25,34.5,47,0
192,143.25,34.5,48,0
193,146.0,33.0,48,0
194,146.0,38.0,48,0
195,144.25,39.5,48,0
