quarter_second,FHR,UC,second,minute
0,159.25,0.0,0,0
1,158.75,0.5,0,0
2,158.25,1.5,0,0
3,158.25,2.0,0,0
4,156.5,2.0,1,0
5,154.75,1.0,1,0
6,154.75,0.5,1,0
7,154.0,0.0,1,0
8,154.75,0.0,2,0
9,154.75,0.0,2,0
10,156.25,0.5,2,0
11,156.25,1.0,2,0
12,156.25,1.5,3,0
13,157.25,2.5,3,0
14,156.0,3.5,3,0
15,156.0,4.5,3,0
16,158.5,5.5,4,0
17,160.0,4.5,4,0
18,160.0,3.5,4,0
19,160.5,3.0,4,0
20,160.75,3.0,5,0
21,160.75,3.0,5,0
22,160.25,3.0,5,0
23,160.0,2.5,5,0
24,160.0,2.5,6,0
25,160.5,2.0,6,0
26,161.75,1.5,6,0
27,161.75,2.0,6,0
28,162.25,2.5,7,0
29,163.25,2.5,7,0
30,163.25,2.5,7,0
31,164.75,2.0,7,0
32,165.5,1.0,8,0
33,165.5,1.0,8,0
34,165.75,1.0,8,0
35,166.0,1.0,8,0
36,166.5,1.0,9,0
37,166.5,0.5,9,0
38,166.5,0.5,9,0
39,167.5,1.0,9,0
40,167.5,1.5,10,0
41,167.75,2.5,10,0
42,165.75,4.0,10,0
43,165.75,3.5,10,0
44,167.0,2.5,11,0
45,166.75,2.0,11,0
46,166.75,1.5,11,0
47,165.75,1.5,11,0
48,165.0,1.5,12,0
49,163.75,1.5,12,0
50,163.75,1.0,12,0
51,164.25,1.0,12,0
52,164.5,1.5,13,0
53,164.5,2.0,13,0
54,165.5,2.0,13,0
55,164.0,2.0,13,0
56,164.0,1.0,14,0
57,164.5,0.5,14,0
58,164.0,0.0,14,0
59,164.0,0.0,14,0
60,164.25,0.0,15,0
61,164.0,0.5,15,0
62,164.0,0.5,15,0
63,164.25,1.0,15,0
64,165.0,2.0,16,0
65,165.0,2.0,16,0
66,163.75,1.0,16,0
67,164.0,0.5,16,0
68,164.75,0.5,17,0
69,164.75,0.5,17,0
70,163.5,0.0,17,0
71,164.5,0.0,17,0
72,164.5,0.0,18,0
73,164.5,0.0,18,0
74,165.75,1.0,18,0
75,165.75,2.0,18,0
76,165.75,2.0,19,0
77,166.25,2.0,19,0
78,166.25,1.0,19,0
79,167.0,0.5,19,0
80,166.75,0.5,20,0
81,166.75,0.0,20,0
82,165.75,0.0,20,0
83,166.0,0.5,20,0
84,166.25,1.5,21,0
85,166.25,2.5,21,0
86,165.0,3.5,21,0
87,166.25,3.5,21,0
88,166.25,2.0,22,0
89,166.25,1.0,22,0
90,166.5,1.0,22,0
91,166.5,1.0,22,0
92,166.25,1.0,23,0
93,166.75,0.5,23,0
94,167.0,1.0,23,0
95,167.0,1.5,23,0
96,166.25,2.0,24,0
97,167.0,2.5,24,0
98,167.0,1.0,24,0
99,168.0,0.5,24,0
100,168.25,0.0,25,0
101,168.25,0.0,25,0
102,168.5,0.0,25,0
103,169.0,0.0,25,0
104,168.5,0.0,26,0
105,168.5,1.0,26,0
106,166.75,2.0,26,0
107,166.5,3.0,26,0
108,166.5,3.0,27,0
109,169.5,1.5,27,0
110,169.5,1.0,27,0
111,169.5,0.5,27,0
112,170.0,0.5,28,0
113,170.0,0.5,28,0
114,170.0,0.5,28,0
115,170.0,1.0,28,0
116,168.5,2.0,29,0
117,167.0,2.5,29,0
118,167.0,3.5,29,0
119,165.75,3.0,29,0
120,169.0,2.0,30,0
121,169.0,1.0,30,0
122,167.5,1.0,30,0
123,166.75,1.0,30,0
124,166.0,0.5,31,0
125,166.0,1.0,31,0
126,166.25,2.0,31,0
127,165.75,3.0,31,0
128,165.75,3.5,32,0
129,165.0,2.5,32,0
130,163.75,1.0,32,0
131,163.75,0.5,32,0
132,162.25,0.5,33,0
133,161.75,0.0,33,0
134,161.75,0.0,33,0
135,162.5,0.0,33,0
136,164.0,1.0,34,0
137,164.0,2.0,34,0
138,164.0,3.0,34,0
139,164.25,2.5,34,0
140,164.25,1.0,35,0
141,164.25,0.5,35,0
142,164.5,0.5,35,0
143,164.75,0.0,35,0
144,164.75,0.0,36,0
