quarter_second,FHR,UC,second,minute
0,73.5,0.0,0,0
1,69.5,0.0,0,0
2,69.5,0.0,0,0
3,69.5,0.0,0,0
4,69.25,0.0,1,0
5,69.25,0.0,1,0
6,69.25,0.0,1,0
7,69.25,0.0,1,0
8,69.0,0.0,2,0
9,69.0,0.0,2,0
10,69.0,0.0,2,0
11,70.5,0.0,2,0
12,70.5,0.0,3,0
13,70.5,0.0,3,0
14,70.5,3.0,3,0
15,72.75,3.0,3,0
16,72.75,7.0,4,0
17,72.75,7.0,4,0
18,72.25,7.0,4,0
19,72.25,7.0,4,0
20,72.25,3.0,5,0
21,74.25,3.0,5,0
22,74.25,0.0,5,0
23,74.25,0.0,5,0
24,73.5,0.0,6,0
25,73.5,0.0,6,0
26,73.5,5.0,6,0
27,73.5,5.0,6,0
28,78.5,11.0,7,0
29,78.5,11.0,7,0
30,78.5,11.0,7,0
31,78.75,11.0,7,0
32,78.75,7.0,8,0
33,78.75,7.0,8,0
34,82.25,0.0,8,0
35,82.25,0.0,8,0
36,83.25,0.0,9,0
37,83.25,0.0,9,0
38,83.25,0.0,9,0
39,84.75,0.0,9,0
40,84.75,0.0,10,0
41,84.75,0.0,10,0
42,88.75,2.0,10,0
43,88.75,2.0,10,0
44,93.25,9.0,11,0
45,93.25,9.0,11,0
46,120.0,14.0,11,0
47,120.0,14.0,11,0
48,135.25,15.0,12,0
49,135.25,15.0,12,0
50,0.0,17.0,12,0
51,0.0,17.0,12,0
52,0.0,17.0,13,0
53,0.0,17.0,13,0
54,0.0,15.0,13,0
55,0.0,15.0,13,0
56,0.0,14.0,14,0
57,0.0,14.0,14,0
58,0.0,15.0,14,0
59,0.0,15.0,14,0
60,0.0,15.0,15,0
61,72.0,15.0,15,0
62,72.0,14.0,15,0
63,72.0,14.0,15,0
64,73.5,14.0,16,0
65,73.5,14.0,16,0
66,73.5,14.0,16,0
67,73.5,14.0,16,0
68,74.75,15.0,17,0
69,74.75,15.0,17,0
70,74.75,16.0,17,0
71,75.5,16.0,17,0
72,75.5,16.0,18,0
73,75.5,16.0,18,0
74,77.25,16.0,18,0
75,77.25,16.0,18,0
76,77.25,15.0,19,0
77,84.0,15.0,19,0
78,84.0,14.0,19,0
79,84.0,14.0,19,0
80,83.75,13.0,20,0
81,83.75,13.0,20,0
82,83.75,13.0,20,0
83,82.25,13.0,20,0
84,82.25,14.0,21,0
85,82.0,14.0,21,0
86,82.0,14.0,21,0
87,82.0,14.0,21,0
88,82.0,14.0,22,0
89,76.5,14.0,22,0
90,76.5,14.0,22,0
91,76.5,14.0,22,0
92,79.25,14.0,23,0
93,79.25,14.0,23,0
94,79.25,16.0,23,0
95,80.75,16.0,23,0
96,80.75,16.0,24,0
97,80.75,16.0,24,0
98,82.0,15.0,24,0
99,82.0,15.0,24,0
100,88.25,16.0,25,0
101,88.25,16.0,25,0
102,88.25,17.0,25,0
103,88.75,17.0,25,0
104,88.75,17.0,26,0
105,88.75,17.0,26,0
106,91.0,16.0,26,0
107,91.0,16.0,26,0
108,92.25,16.0,27,0
109,92.25,16.0,27,0
110,92.25,16.0,27,0
111,91.75,16.0,27,0
112,91.75,14.0,28,0
113,93.25,14.0,28,0
114,93.25,14.0,28,0
115,93.25,14.0,28,0
116,95.75,14.0,29,0
117,95.75,14.0,29,0
118,97.5,14.0,29,0
119,97.5,14.0,29,0
120,97.5,14.0,30,0
121,102.0,14.0,30,0
122,102.0,11.0,30,0
123,100.0,11.0,30,0
124,100.0,9.0,31,0
125,102.0,9.0,31,0
126,102.0,9.0,31,0
127,102.0,9.0,31,0
128,110.0,10.0,32,0
129,110.0,10.0,32,0
130,116.25,11.0,32,0
131,116.25,11.0,32,0
132,124.0,10.0,33,0
133,128.75,10.0,33,0
134,128.75,9.0,33,0
135,131.0,9.0,33,0
136,131.0,7.0,34,0
137,129.25,7.0,34,0
138,129.25,6.0,34,0
139,129.25,6.0,34,0
140,88.0,4.0,35,0
141,88.0,4.0,35,0
142,88.0,3.0,35,0
143,89.5,3.0,35,0
144,89.5,2.0,36,0
145,92.25,2.0,36,0
146,92.25,1.0,36,0
147,92.25,1.0,36,0
148,92.5,1.0,37,0
149,92.5,1.0,37,0
150,95.0,6.0,37,0
151,95.0,6.0,37,0
152,95.0,13.0,38,0
153,105.0,13.0,38,0
154,105.0,16.0,38,0
155,116.75,16.0,38,0
156,116.75,13.0,39,0
157,123.5,13.0,39,0
158,134.5,5.0,39,0
159,134.5,5.0,39,0
160,153.0,0.0,40,0
161,153.0,0.0,40,0
162,151.5,0.0,40,0
163,156.25,0.0,40,0
164,156.25,0.0,41,0
165,154.75,0.0,41,0
166,150.75,0.0,41,0
167,150.75,0.0,41,0
168,149.25,0.0,42,0
169,147.0,0.0,42,0
170,147.0,0.0,42,0
171,144.25,0.0,42,0
172,144.25,0.0,43,0
