quarter_second,FHR,UC,second,minute
0,94.75,28.5,0,0
1,94.75,28.0,0,0
2,94.75,27.5,0,0
3,95.0,27.0,0,0
4,95.0,26.5,1,0
5,95.0,26.5,1,0
6,95.0,26.5,1,0
7,0.0,26.0,1,0
8,0.0,26.5,2,0
9,0.0,29.0,2,0
10,0.0,30.0,2,0
11,0.0,26.0,2,0
12,0.0,25.5,3,0
13,0.0,28.0,3,0
14,0.0,26.0,3,0
15,0.0,25.0,3,0
16,0.0,27.5,4,0
17,0.0,27.5,4,0
18,0.0,27.0,4,0
19,0.0,26.5,4,0
20,0.0,27.0,5,0
21,0.0,23.5,5,0
22,0.0,23.0,5,0
23,0.0,22.0,5,0
24,0.0,23.0,6,0
25,0.0,24.5,6,0
26,0.0,23.0,6,0
27,0.0,21.5,6,0
28,0.0,25.5,7,0
29,0.0,26.5,7,0
30,0.0,22.5,7,0
31,0.0,23.0,7,0
32,0.0,25.5,8,0
33,0.0,25.0,8,0
34,0.0,24.5,8,0
35,0.0,26.0,8,0
36,0.0,27.0,9,0
37,0.0,26.0,9,0
38,0.0,26.5,9,0
39,0.0,27.5,9,0
40,0.0,27.0,10,0
41,0.0,27.5,10,0
42,0.0,28.5,10,0
43,0.0,29.0,10,0
44,0.0,29.0,11,0
45,0.0,29.5,11,0
46,0.0,28.5,11,0
47,173.25,28.5,11,0
48,174.0,29.0,12,0
49,174.0,29.5,12,0
50,177.75,29.5,12,0
51,176.75,29.5,12,0
52,176.0,29.5,13,0
53,176.0,29.0,13,0
54,177.0,29.0,13,0
55,177.0,29.0,13,0
56,176.25,29.0,14,0
57,176.75,29.0,14,0
58,178.25,29.0,14,0
59,178.25,29.0,14,0
60,179.0,29.0,15,0
61,180.25,29.0,15,0
62,179.75,29.0,15,0
63,179.75,28.5,15,0
64,178.75,28.5,16,0
65,178.0,28.0,16,0
66,177.75,28.0,16,0
67,177.75,28.5,16,0
68,177.75,29.0,17,0
69,177.75,30.5,17,0
70,177.75,29.0,17,0
71,177.75,38.5,17,0
72,177.75,33.0,18,0
73,177.75,29.5,18,0
74,177.75,30.0,18,0
75,177.75,30.5,18,0
76,181.75,30.0,19,0
77,182.0,30.5,19,0
78,182.0,30.5,19,0
79,182.0,29.5,19,0
80,181.75,29.5,20,0
81,182.0,29.0,20,0
82,182.0,28.5,20,0
83,182.0,27.5,20,0
84,182.0,27.5,21,0
85,181.25,27.5,21,0
86,181.25,27.5,21,0
87,181.25,27.0,21,0
88,182.5,27.0,22,0
89,183.0,27.0,22,0
90,182.5,27.0,22,0
91,182.5,27.0,22,0
92,182.5,27.5,23,0
93,181.0,27.5,23,0
94,181.75,27.5,23,0
95,181.75,27.5,23,0
96,182.0,27.0,24,0
97,181.25,27.0,24,0
98,181.25,26.5,24,0
99,181.25,26.5,24,0
100,180.0,26.5,25,0
101,180.0,27.0,25,0
102,181.25,27.0,25,0
103,180.0,27.0,25,0
104,180.0,27.0,26,0
105,179.0,27.0,26,0
106,181.0,27.0,26,0
107,181.0,27.0,26,0
108,180.0,27.0,27,0
109,180.75,27.0,27,0
110,181.0,27.0,27,0
111,180.75,27.0,27,0
112,180.75,27.0,28,0
113,181.0,27.5,28,0
114,181.0,27.5,28,0
115,181.25,27.0,28,0
116,181.25,27.5,29,0
117,182.75,27.5,29,0
118,182.5,27.5,29,0
119,181.75,26.5,29,0
120,181.75,26.5,30,0
121,183.0,26.5,30,0
122,182.0,26.0,30,0
123,182.5,26.5,30,0
124,182.5,26.0,31,0
125,182.5,25.0,31,0
126,181.75,25.0,31,0
127,182.5,25.0,31,0
128,182.5,24.5,32,0
129,180.25,24.5,32,0
130,180.75,24.5,32,0
131,180.75,24.5,32,0
132,180.75,24.5,33,0
133,181.25,25.0,33,0
134,181.0,24.5,33,0
135,180.25,25.0,33,0
136,181.25,23.0,34,0
137,181.25,24.0,34,0
138,181.75,24.0,34,0
139,181.75,23.0,34,0
140,181.75,23.5,35,0
141,181.75,24.5,35,0
142,181.75,23.0,35,0
143,181.75,24.5,35,0
144,182.0,24.5,36,0
145,182.0,24.5,36,0
146,182.0,25.0,36,0
147,182.0,22.0,36,0
148,181.75,24.5,37,0
149,181.75,25.0,37,0
150,184.5,25.0,37,0
151,193.5,25.0,37,0
152,193.5,26.0,38,0
153,193.5,26.0,38,0
154,193.5,26.0,38,0
155,193.5,27.0,38,0
156,193.25,27.0,39,0
157,193.5,27.0,39,0
158,193.25,26.0,39,0
159,193.25,26.5,39,0
160,0.0,26.5,40,0
161,0.0,26.5,40,0
162,0.0,24.5,40,0
163,0.0,25.5,40,0
164,0.0,28.5,41,0
165,0.0,27.5,41,0
166,0.0,23.5,41,0
167,0.0,25.5,41,0
168,0.0,25.5,42,0
169,0.0,26.0,42,0
170,0.0,26.5,42,0
171,0.0,25.5,42,0
172,0.0,25.5,43,0
173,0.0,25.0,43,0
174,0.0,25.5,43,0
175,0.0,26.5,43,0
176,0.0,26.5,44,0
177,181.0,25.0,44,0
178,181.0,24.5,44,0
179,181.0,25.0,44,0
180,173.5,25.0,45,0
181,177.75,25.5,45,0
182,174.0,27.0,45,0
183,176.75,26.5,45,0
184,176.75,27.0,46,0
185,180.25,26.0,46,0
186,180.25,25.5,46,0
187,186.75,25.5,46,0
188,186.75,26.0,47,0
189,185.5,27.0,47,0
190,181.75,27.5,47,0
191,181.25,27.5,47,0
192,181.25,28.0,48,0
193,180.0,28.5,48,0
194,177.75,27.5,48,0
195,176.25,27.5,48,0
196,176.25,28.0,49,0
197,174.0,28.0,49,0
198,172.75,28.5,49,0
199,172.75,28.0,49,0
200,172.75,27.0,50,0
201,171.25,27.0,50,0
202,171.25,27.0,50,0
203,167.75,27.0,50,0
204,167.75,26.5,51,0
205,167.5,26.5,51,0
206,167.5,26.5,51,0
207,167.5,26.5,51,0
208,167.5,26.0,52,0
209,167.5,26.0,52,0
210,167.5,26.0,52,0
211,169.0,25.5,52,0
212,169.5,25.5,53,0
213,169.5,25.5,53,0
214,169.0,26.0,53,0
215,169.5,26.0,53,0
216,169.5,25.0,54,0
217,169.5,24.5,54,0
218,170.75,24.5,54,0
219,169.5,24.0,54,0
220,169.5,24.0,55,0
221,167.75,25.0,55,0
222,169.5,25.0,55,0
223,169.5,25.5,55,0
224,170.75,25.5,56,0
225,170.75,25.5,56,0
226,170.75,25.5,56,0
227,167.5,25.5,56,0
228,168.0,26.5,57,0
229,170.75,27.5,57,0
230,170.75,28.0,57,0
231,169.75,29.5,57,0
232,171.25,29.5,58,0
233,171.25,28.5,58,0
234,174.0,28.5,58,0
235,174.5,28.5,58,0
