quarter_second,FHR,UC,second,minute
0,137.0,27.0,0,0
1,138.25,28.0,0,0
2,138.25,28.0,0,0
3,140.25,28.0,0,0
4,138.25,28.0,1,0
5,138.25,29.0,1,0
6,140.25,29.0,1,0
7,140.25,31.0,1,0
8,139.0,31.0,2,0
9,139.0,32.0,2,0
10,140.25,32.0,2,0
11,140.75,34.0,2,0
12,140.75,34.0,3,0
13,141.5,35.0,3,0
14,141.5,35.0,3,0
15,141.5,35.0,3,0
16,140.25,35.0,4,0
17,140.25,36.0,4,0
18,139.5,36.0,4,0
19,139.5,37.0,4,0
20,139.5,37.0,5,0
21,139.5,39.0,5,0
22,140.25,39.0,5,0
23,141.5,40.0,5,0
24,141.5,40.0,6,0
25,140.25,40.0,6,0
26,140.25,40.0,6,0
27,135.75,41.0,6,0
28,135.25,41.0,7,0
29,135.25,41.0,7,0
30,134.0,41.0,7,0
31,134.0,43.0,7,0
32,135.75,43.0,8,0
33,135.75,45.0,8,0
34,137.0,45.0,8,0
35,137.0,47.0,8,0
36,138.25,47.0,9,0
37,138.25,47.0,9,0
38,138.25,47.0,9,0
39,135.75,45.0,9,0
40,135.75,45.0,10,0
41,130.5,43.0,10,0
42,130.5,43.0,10,0
43,131.5,43.0,10,0
44,131.5,43.0,11,0
45,128.75,44.0,11,0
46,131.0,44.0,11,0
47,131.0,44.0,11,0
48,132.25,44.0,12,0
49,132.25,45.0,12,0
50,132.75,45.0,12,0
51,132.75,50.0,12,0
52,132.75,50.0,13,0
53,132.75,57.0,13,0
54,128.75,57.0,13,0
55,128.75,59.0,13,0
56,127.0,59.0,14,0
57,129.25,54.0,14,0
58,129.25,54.0,14,0
59,127.75,50.0,14,0
60,127.75,50.0,15,0
61,129.75,47.0,15,0
62,129.75,47.0,15,0
63,129.25,46.0,15,0
64,129.25,46.0,16,0
65,128.75,48.0,16,0
66,128.75,48.0,16,0
67,125.0,51.0,16,0
68,125.0,51.0,17,0
69,126.0,52.0,17,0
70,126.0,52.0,17,0
71,125.5,49.0,17,0
72,125.5,49.0,18,0
73,125.5,45.0,18,0
74,124.5,45.0,18,0
75,124.5,42.0,18,0
76,125.5,42.0,19,0
77,125.5,42.0,19,0
78,125.5,42.0,19,0
79,125.5,44.0,19,0
80,126.5,44.0,20,0
81,126.5,46.0,20,0
82,123.5,46.0,20,0
83,123.5,46.0,20,0
84,116.75,46.0,21,0
85,116.75,43.0,21,0
86,116.75,43.0,21,0
87,99.25,40.0,21,0
88,99.25,40.0,22,0
89,102.5,39.0,22,0
90,102.5,39.0,22,0
91,108.75,39.0,22,0
92,108.75,39.0,23,0
93,116.75,40.0,23,0
94,116.75,40.0,23,0
95,121.5,45.0,23,0
96,121.5,45.0,24,0
97,124.0,47.0,24,0
98,124.0,47.0,24,0
99,121.5,45.0,24,0
100,121.5,45.0,25,0
101,121.0,43.0,25,0
102,121.0,43.0,25,0
103,120.5,40.0,25,0
104,120.5,40.0,26,0
105,123.5,39.0,26,0
106,123.5,39.0,26,0
107,125.0,39.0,26,0
108,125.0,39.0,27,0
109,128.75,43.0,27,0
110,128.75,43.0,27,0
111,128.75,46.0,27,0
112,130.5,46.0,28,0
113,130.5,45.0,28,0
114,130.5,45.0,28,0
115,130.5,42.0,28,0
116,129.25,42.0,29,0
117,129.25,38.0,29,0
118,124.0,38.0,29,0
119,124.0,36.0,29,0
120,118.5,36.0,30,0
121,118.5,36.0,30,0
122,117.25,36.0,30,0
123,117.25,36.0,30,0
124,112.0,36.0,31,0
125,112.0,37.0,31,0
126,115.5,37.0,31,0
127,115.5,41.0,31,0
128,116.25,41.0,32,0
129,116.25,46.0,32,0
130,119.5,46.0,32,0
131,119.5,46.0,32,0
132,124.5,46.0,33,0
133,124.5,43.0,33,0
134,124.0,43.0,33,0
135,124.0,39.0,33,0
136,122.0,39.0,34,0
137,122.0,36.0,34,0
138,121.0,36.0,34,0
139,121.0,37.0,34,0
140,120.5,37.0,35,0
141,120.5,40.0,35,0
142,122.5,40.0,35,0
143,122.5,44.0,35,0
144,122.5,44.0,36,0
145,122.5,44.0,36,0
146,124.0,44.0,36,0
147,124.0,40.0,36,0
148,125.5,40.0,37,0
149,125.5,37.0,37,0
150,127.0,37.0,37,0
151,127.0,33.0,37,0
152,127.0,33.0,38,0
153,127.0,30.0,38,0
154,128.25,30.0,38,0
155,128.25,28.0,38,0
156,130.5,28.0,39,0
157,128.75,28.0,39,0
158,128.75,28.0,39,0
159,128.25,32.0,39,0
160,128.25,32.0,40,0
161,127.75,33.0,40,0
162,127.75,33.0,40,0
163,129.75,31.0,40,0
164,129.75,31.0,41,0
165,126.0,26.0,41,0
166,126.0,26.0,41,0
167,129.25,24.0,41,0
168,129.25,24.0,42,0
169,130.5,27.0,42,0
170,130.5,27.0,42,0
171,130.5,33.0,42,0
172,131.0,33.0,43,0
173,131.0,35.0,43,0
174,131.5,35.0,43,0
175,131.5,32.0,43,0
176,132.25,32.0,44,0
177,132.25,28.0,44,0
178,135.25,28.0,44,0
179,135.75,25.0,44,0
180,135.75,25.0,45,0
181,134.0,24.0,45,0
182,134.0,24.0,45,0
183,133.25,23.0,45,0
184,133.25,23.0,46,0
185,134.5,26.0,46,0
186,134.5,26.0,46,0
187,135.75,30.0,46,0
188,135.25,30.0,47,0
189,135.25,32.0,47,0
190,131.5,32.0,47,0
191,131.5,29.0,47,0
192,131.5,29.0,48,0
193,131.5,25.0,48,0
194,130.5,25.0,48,0
195,130.5,24.0,48,0
196,131.5,24.0,49,0
197,131.5,26.0,49,0
198,132.25,26.0,49,0
199,132.25,30.0,49,0
200,132.25,30.0,50,0
201,132.75,30.0,50,0
202,132.75,30.0,50,0
203,134.0,26.0,50,0
204,134.0,26.0,51,0
205,132.75,23.0,51,0
206,132.75,23.0,51,0
207,132.75,23.0,51,0
208,132.75,23.0,52,0
209,132.75,26.0,52,0
210,132.75,26.0,52,0
211,132.75,30.0,52,0
212,131.0,30.0,53,0
213,131.0,31.0,53,0
214,131.0,31.0,53,0
215,131.0,28.0,53,0
216,131.0,28.0,54,0
217,131.0,24.0,54,0
218,128.75,24.0,54,0
219,133.25,24.0,54,0
220,133.25,24.0,55,0
221,132.75,27.0,55,0
222,132.75,27.0,55,0
223,132.25,33.0,55,0
224,132.25,33.0,56,0
225,134.5,33.0,56,0
226,136.25,33.0,56,0
227,136.25,29.0,56,0
228,136.25,29.0,57,0
229,136.25,25.0,57,0
230,133.25,25.0,57,0
231,133.25,23.0,57,0
232,132.25,23.0,58,0
233,132.25,25.0,58,0
234,134.0,25.0,58,0
235,132.25,29.0,58,0
236,132.25,29.0,59,0
237,135.75,32.0,59,0
238,135.75,32.0,59,0
239,132.75,30.0,59,0
240,132.75,30.0,60,1
241,137.0,26.0,60,1
242,137.0,26.0,60,1
243,137.5,23.0,60,1
244,138.25,23.0,61,1
245,138.25,22.0,61,1
246,137.0,22.0,61,1
247,137.0,23.0,61,1
248,134.0,23.0,62,1
249,134.0,25.0,62,1
250,135.25,25.0,62,1
251,139.5,24.0,62,1
252,139.5,24.0,63,1
253,132.25,22.0,63,1
254,132.25,22.0,63,1
255,130.5,21.0,63,1
256,130.5,21.0,64,1
257,131.0,22.0,64,1
258,131.0,22.0,64,1
259,129.75,23.0,64,1
260,129.75,23.0,65,1
261,124.5,23.0,65,1
262,124.5,23.0,65,1
263,124.0,21.0,65,1
264,124.0,21.0,66,1
265,119.0,20.0,66,1
266,119.0,20.0,66,1
267,120.5,19.0,66,1
268,120.5,19.0,67,1
269,117.25,21.0,67,1
270,117.25,21.0,67,1
271,120.5,25.0,67,1
272,124.5,25.0,68,1
273,124.5,27.0,68,1
274,128.25,27.0,68,1
275,128.25,26.0,68,1
276,129.75,26.0,69,1
277,129.75,23.0,69,1
278,129.25,23.0,69,1
279,129.25,20.0,69,1
280,130.5,20.0,70,1
281,130.5,19.0,70,1
282,133.25,19.0,70,1
283,135.75,21.0,70,1
284,135.75,21.0,71,1
285,137.0,23.0,71,1
286,137.0,23.0,71,1
287,137.0,22.0,71,1
288,137.0,22.0,72,1
289,138.25,20.0,72,1
290,140.25,20.0,72,1
291,140.25,18.0,72,1
292,138.25,18.0,73,1
293,138.25,17.0,73,1
294,137.0,17.0,73,1
295,137.0,16.0,73,1
296,138.25,16.0,74,1
297,135.75,15.0,74,1
298,135.75,15.0,74,1
299,135.75,16.0,74,1
300,135.75,16.0,75,1
301,135.25,17.0,75,1
302,135.25,17.0,75,1
303,132.25,18.0,75,1
304,132.25,18.0,76,1
305,132.75,18.0,76,1
306,135.75,18.0,76,1
307,135.75,16.0,76,1
308,137.0,16.0,77,1
309,137.0,14.0,77,1
310,137.5,14.0,77,1
311,137.5,14.0,77,1
312,139.5,14.0,78,1
313,136.25,17.0,78,1
314,136.25,17.0,78,1
315,136.25,20.0,78,1
316,136.25,20.0,79,1
317,138.25,21.0,79,1
318,138.25,21.0,79,1
319,139.0,19.0,79,1
320,139.5,19.0,80,1
321,139.5,17.0,80,1
322,139.0,17.0,80,1
323,139.0,15.0,80,1
324,138.25,15.0,81,1
325,137.0,14.0,81,1
326,137.0,14.0,81,1
327,135.25,15.0,81,1
328,135.25,15.0,82,1
329,137.0,18.0,82,1
330,137.0,18.0,82,1
331,135.75,21.0,82,1
332,135.75,21.0,83,1
333,139.0,20.0,83,1
334,135.25,20.0,83,1
335,135.25,17.0,83,1
336,136.25,17.0,84,1
337,136.25,15.0,84,1
338,132.75,15.0,84,1
339,132.75,17.0,84,1
340,133.25,17.0,85,1
341,135.75,20.0,85,1
342,135.75,20.0,85,1
343,134.5,20.0,85,1
344,134.5,20.0,86,1
345,138.25,18.0,86,1
346,138.25,18.0,86,1
347,139.0,15.0,86,1
348,140.25,15.0,87,1
349,140.25,14.0,87,1
350,142.75,14.0,87,1
351,142.75,16.0,87,1
352,140.75,16.0,88,1
353,142.25,18.0,88,1
354,142.25,18.0,88,1
355,142.75,19.0,88,1
356,142.75,19.0,89,1
357,142.75,17.0,89,1
358,142.75,17.0,89,1
359,142.25,15.0,89,1
360,142.75,15.0,90,1
361,142.75,14.0,90,1
362,143.5,14.0,90,1
363,143.5,13.0,90,1
364,145.0,13.0,91,1
365,145.75,14.0,91,1
366,145.75,14.0,91,1
367,146.25,15.0,91,1
368,145.0,15.0,92,1
369,145.0,15.0,92,1
370,145.0,15.0,92,1
371,145.0,15.0,92,1
372,145.0,15.0,93,1
373,144.25,14.0,93,1
374,144.25,14.0,93,1
375,143.5,14.0,93,1
376,143.5,14.0,94,1
377,142.75,14.0,94,1
378,142.25,14.0,94,1
379,142.25,16.0,94,1
380,140.25,16.0,95,1
381,140.25,19.0,95,1
382,140.25,19.0,95,1
383,140.25,18.0,95,1
384,139.0,18.0,96,1
385,140.75,17.0,96,1
386,140.75,17.0,96,1
387,139.5,15.0,96,1
388,139.5,15.0,97,1
389,140.25,14.0,97,1
390,140.25,14.0,97,1
391,140.25,13.0,97,1
392,137.5,13.0,98,1
393,137.5,13.0,98,1
394,140.75,13.0,98,1
395,140.75,15.0,98,1
396,139.5,15.0,99,1
397,139.5,16.0,99,1
398,139.5,16.0,99,1
399,138.25,16.0,99,1
400,138.25,16.0,100,1
401,137.5,14.0,100,1
402,137.5,14.0,100,1
403,139.5,13.0,100,1
404,140.25,13.0,101,1
405,140.25,15.0,101,1
406,142.25,15.0,101,1
407,142.25,16.0,101,1
408,140.75,16.0,102,1
409,141.5,15.0,102,1
410,141.5,15.0,102,1
411,142.25,13.0,102,1
412,142.25,13.0,103,1
413,141.5,13.0,103,1
414,143.5,13.0,103,1
415,143.5,13.0,103,1
416,142.75,13.0,104,1
417,142.75,14.0,104,1
418,142.25,14.0,104,1
419,143.5,15.0,104,1
420,143.5,15.0,105,1
421,142.75,14.0,105,1
422,142.75,14.0,105,1
423,142.25,13.0,105,1
424,142.25,13.0,106,1
425,140.75,12.0,106,1
426,142.25,12.0,106,1
427,142.25,12.0,106,1
428,142.75,12.0,107,1
429,142.75,12.0,107,1
430,143.5,12.0,107,1
431,144.25,14.0,107,1
432,144.25,14.0,108,1
433,145.75,15.0,108,1
434,145.75,15.0,108,1
435,145.75,15.0,108,1
436,145.0,15.0,109,1
437,145.0,14.0,109,1
438,145.0,14.0,109,1
439,145.0,14.0,109,1
440,145.0,14.0,110,1
441,143.5,16.0,110,1
442,143.5,16.0,110,1
443,144.25,17.0,110,1
444,144.25,17.0,111,1
445,142.25,18.0,111,1
446,142.25,18.0,111,1
447,142.25,16.0,111,1
448,143.5,16.0,112,1
449,143.5,14.0,112,1
450,140.75,14.0,112,1
451,142.75,15.0,112,1
452,142.75,15.0,113,1
453,141.5,18.0,113,1
454,141.5,18.0,113,1
455,142.25,20.0,113,1
456,142.25,20.0,114,1
457,142.25,19.0,114,1
458,142.25,19.0,114,1
459,142.25,16.0,114,1
460,140.75,16.0,115,1
461,140.75,15.0,115,1
462,140.75,15.0,115,1
463,141.5,14.0,115,1
464,141.5,14.0,116,1
465,140.75,15.0,116,1
466,140.75,15.0,116,1
467,140.75,18.0,116,1
468,139.0,18.0,117,1
469,139.0,21.0,117,1
470,140.25,21.0,117,1
471,140.25,21.0,117,1
472,141.5,21.0,118,1
473,142.75,19.0,118,1
474,142.75,19.0,118,1
475,142.75,17.0,118,1
476,142.75,17.0,119,1
477,142.75,16.0,119,1
478,142.75,16.0,119,1
479,142.75,16.0,119,1
480,142.25,16.0,120,2
481,142.25,17.0,120,2
482,142.25,17.0,120,2
483,142.75,19.0,120,2
484,142.75,19.0,121,2
485,142.75,20.0,121,2
486,142.75,20.0,121,2
487,141.5,19.0,121,2
488,141.5,19.0,122,2
489,141.5,17.0,122,2
490,142.25,17.0,122,2
491,142.25,16.0,122,2
492,142.75,16.0,123,2
493,142.75,16.0,123,2
494,142.75,16.0,123,2
495,142.25,17.0,123,2
496,142.25,17.0,124,2
497,143.5,19.0,124,2
498,143.5,19.0,124,2
499,142.75,20.0,124,2
500,143.5,20.0,125,2
501,143.5,20.0,125,2
502,142.25,20.0,125,2
503,142.25,18.0,125,2
504,141.5,18.0,126,2
505,141.5,17.0,126,2
506,141.5,17.0,126,2
507,141.5,18.0,126,2
508,141.5,18.0,127,2
509,141.5,20.0,127,2
510,142.75,20.0,127,2
511,142.75,22.0,127,2
512,143.5,22.0,128,2
513,143.5,22.0,128,2
514,145.0,22.0,128,2
515,144.25,20.0,128,2
516,144.25,20.0,129,2
517,145.0,19.0,129,2
518,145.0,19.0,129,2
519,146.25,18.0,129,2
520,147.0,18.0,130,2
521,147.0,17.0,130,2
522,144.25,17.0,130,2
523,144.25,18.0,130,2
524,147.0,18.0,131,2
525,147.0,19.0,131,2
526,147.0,19.0,131,2
527,147.0,22.0,131,2
528,147.0,22.0,132,2
529,146.25,23.0,132,2
530,146.25,23.0,132,2
531,146.25,22.0,132,2
532,147.0,22.0,133,2
533,145.0,22.0,133,2
534,145.0,22.0,133,2
535,144.25,21.0,133,2
536,144.25,21.0,134,2
537,144.25,22.0,134,2
538,144.25,22.0,134,2
539,144.25,23.0,134,2
540,142.75,23.0,135,2
541,142.75,24.0,135,2
542,140.75,24.0,135,2
543,140.75,25.0,135,2
