quarter_second,FHR,UC,second,minute
0,127.0,4.0,0,0
1,127.0,4.0,0,0
2,127.0,4.0,0,0
3,127.0,4.0,0,0
4,126.0,4.0,1,0
5,126.0,4.0,1,0
6,126.0,4.0,1,0
7,126.0,4.0,1,0
8,127.75,4.0,2,0
9,126.0,4.0,2,0
10,126.0,4.0,2,0
11,126.5,4.0,2,0
12,126.5,4.0,3,0
13,127.75,4.0,3,0
14,127.75,4.0,3,0
15,127.0,4.0,3,0
16,127.0,4.0,4,0
17,126.0,4.0,4,0
18,126.0,4.0,4,0
19,126.5,4.0,4,0
20,126.5,4.0,5,0
21,124.0,4.0,5,0
22,124.0,4.0,5,0
23,125.5,4.0,5,0
24,125.5,4.0,6,0
25,123.5,4.0,6,0
26,123.5,4.0,6,0
27,126.0,4.0,6,0
28,126.0,4.0,7,0
29,127.75,4.0,7,0
30,126.5,4.0,7,0
31,126.5,4.0,7,0
32,126.0,4.0,8,0
33,126.0,4.0,8,0
34,126.0,4.0,8,0
35,126.0,4.0,8,0
36,125.0,4.0,9,0
37,125.0,4.0,9,0
38,124.5,4.0,9,0
39,124.5,4.0,9,0
40,121.5,4.0,10,0
41,121.5,4.0,10,0
42,119.0,4.0,10,0
43,119.0,4.0,10,0
44,116.75,4.0,11,0
45,116.75,4.0,11,0
46,111.0,4.0,11,0
47,111.0,4.0,11,0
48,117.25,4.0,12,0
49,117.25,4.0,12,0
50,121.0,4.0,12,0
51,121.0,4.0,12,0
52,123.0,4.0,13,0
53,123.0,4.0,13,0
54,122.5,4.0,13,0
55,122.5,4.0,13,0
56,119.5,4.0,14,0
57,119.5,4.0,14,0
58,121.0,4.0,14,0
59,121.0,4.0,14,0
60,114.0,4.0,15,0
61,114.0,4.0,15,0
62,112.75,4.0,15,0
63,112.75,4.0,15,0
64,112.75,4.0,16,0
65,110.25,4.0,16,0
66,110.25,4.0,16,0
67,107.25,4.0,16,0
68,107.25,4.0,17,0
69,109.0,4.0,17,0
70,109.0,4.0,17,0
71,110.75,4.0,17,0
72,110.75,4.0,18,0
73,112.75,4.0,18,0
74,112.75,4.0,18,0
75,113.75,4.0,18,0
76,113.75,4.0,19,0
77,113.75,4.0,19,0
78,116.25,4.0,19,0
79,116.25,4.0,19,0
80,113.25,4.0,20,0
81,113.25,4.0,20,0
82,107.25,4.0,20,0
83,107.25,4.0,20,0
84,106.0,4.0,21,0
85,106.0,4.0,21,0
86,105.25,4.0,21,0
87,105.25,4.0,21,0
88,105.25,4.0,22,0
89,110.0,4.0,22,0
90,110.0,4.0,22,0
91,114.5,4.0,22,0
92,114.5,4.0,23,0
93,114.5,4.0,23,0
94,114.5,4.0,23,0
95,100.0,4.0,23,0
96,100.0,4.0,24,0
97,100.0,4.0,24,0
98,94.0,4.0,24,0
99,94.0,4.0,24,0
100,93.5,4.0,25,0
101,93.5,4.0,25,0
102,93.5,4.0,25,0
103,84.5,4.0,25,0
104,84.5,4.0,26,0
105,84.5,4.0,26,0
106,94.75,4.0,26,0
107,94.75,4.0,26,0
108,97.0,4.0,27,0
109,97.0,4.0,27,0
110,97.0,4.0,27,0
111,102.75,4.0,27,0
112,102.75,4.0,28,0
113,106.75,4.0,28,0
114,106.75,4.0,28,0
115,115.5,4.0,28,0
116,115.5,4.0,29,0
117,116.75,4.0,29,0
118,116.75,4.0,29,0
119,103.75,4.0,29,0
120,103.75,4.0,30,0
121,103.75,4.0,30,0
122,98.75,4.0,30,0
123,98.75,4.0,30,0
124,93.25,4.0,31,0
125,93.25,4.0,31,0
126,93.25,4.0,31,0
127,95.5,4.0,31,0
128,95.5,4.0,32,0
129,96.5,4.0,32,0
130,96.5,4.0,32,0
131,96.5,4.0,32,0
132,95.75,4.0,33,0
133,95.75,4.0,33,0
134,88.0,4.0,33,0
135,88.0,4.0,33,0
136,88.0,4.0,34,0
137,98.0,4.0,34,0
138,98.0,4.0,34,0
139,96.75,4.0,34,0
140,96.75,4.0,35,0
141,96.75,4.0,35,0
142,102.0,4.0,35,0
143,102.0,4.0,35,0
144,106.5,4.0,36,0
