quarter_second,FHR,UC,second,minute
0,126.5,64.0,0,0
1,126.5,64.0,0,0
2,123.5,64.0,0,0
3,123.5,64.0,0,0
4,123.0,64.0,1,0
5,123.0,64.0,1,0
6,124.0,64.0,1,0
7,124.0,64.0,1,0
8,123.0,65.0,2,0
9,123.0,65.0,2,0
10,123.0,65.0,2,0
11,122.5,65.0,2,0
12,120.5,66.0,3,0
13,120.5,66.0,3,0
14,120.5,68.0,3,0
15,122.5,68.0,3,0
16,125.5,68.0,4,0
17,125.5,68.0,4,0
18,125.5,69.0,4,0
19,126.0,69.0,4,0
20,124.0,69.0,5,0
21,123.0,69.0,5,0
22,123.0,70.0,5,0
23,123.0,70.0,5,0
24,123.0,70.0,6,0
25,120.0,70.0,6,0
26,120.0,71.0,6,0
27,120.5,71.0,6,0
28,120.5,72.0,7,0
29,123.0,72.0,7,0
30,123.0,74.0,7,0
31,124.0,74.0,7,0
32,124.0,76.0,8,0
33,124.0,76.0,8,0
34,124.0,76.0,8,0
35,124.5,76.0,8,0
36,124.5,77.0,9,0
37,122.5,77.0,9,0
38,122.5,78.0,9,0
39,122.5,78.0,9,0
40,122.5,79.0,10,0
41,122.5,79.0,10,0
42,122.5,80.0,10,0
43,123.5,80.0,10,0
44,123.5,83.0,11,0
45,123.0,83.0,11,0
46,123.0,85.0,11,0
47,123.0,85.0,11,0
48,123.0,86.0,12,0
49,122.0,86.0,12,0
50,122.0,88.0,12,0
51,122.0,88.0,12,0
52,122.0,90.0,13,0
53,120.0,90.0,13,0
54,120.0,94.0,13,0
55,122.0,94.0,13,0
56,122.0,97.0,14,0
57,121.5,97.0,14,0
58,121.5,100.0,14,0
59,120.0,100.0,14,0
60,120.0,100.0,15,0
61,121.5,100.0,15,0
62,121.5,100.0,15,0
63,124.0,100.0,15,0
64,124.0,100.0,16,0
65,125.0,100.0,16,0
66,125.0,100.0,16,0
67,126.5,100.0,16,0
68,125.0,100.0,17,0
69,125.0,100.0,17,0
70,125.0,100.0,17,0
71,125.0,100.0,17,0
72,122.5,100.0,18,0
73,122.5,100.0,18,0
74,112.25,100.0,18,0
75,112.25,100.0,18,0
76,112.25,100.0,19,0
77,96.5,100.0,19,0
78,96.5,100.0,19,0
79,96.5,100.0,19,0
80,87.25,100.0,20,0
81,87.25,100.0,20,0
82,87.25,100.0,20,0
83,82.75,100.0,20,0
84,82.75,100.0,21,0
85,85.5,100.0,21,0
86,85.5,100.0,21,0
87,85.5,100.0,21,0
88,85.5,100.0,22,0
89,67.0,100.0,22,0
90,67.0,100.0,22,0
91,67.0,100.0,22,0
92,73.5,100.0,23,0
93,73.5,100.0,23,0
94,73.5,100.0,23,0
95,80.75,100.0,23,0
96,80.75,100.0,24,0
97,80.75,100.0,24,0
98,83.5,100.0,24,0
99,83.5,100.0,24,0
100,83.5,100.0,25,0
101,80.5,100.0,25,0
102,80.5,100.0,25,0
103,80.5,100.0,25,0
