quarter_second,FHR,UC,second,minute
0,141.75,32.0,0,0
1,141.25,31.5,0,0
2,141.25,31.5,0,0
3,141.0,31.0,0,0
4,141.0,31.0,1,0
5,141.0,31.0,1,0
6,141.5,30.5,1,0
7,141.5,30.5,1,0
8,141.75,30.5,2,0
9,141.75,30.5,2,0
10,141.75,30.0,2,0
11,141.5,30.0,2,0
12,141.5,30.0,3,0
13,141.5,30.0,3,0
14,141.5,30.0,3,0
15,142.0,29.5,3,0
16,142.0,29.5,4,0
17,142.0,29.5,4,0
18,142.0,29.0,4,0
19,142.0,29.0,4,0
20,142.25,28.5,5,0
21,142.0,28.5,5,0
22,142.0,29.0,5,0
23,143.75,29.0,5,0
24,143.75,29.0,6,0
25,144.0,29.0,6,0
26,144.0,28.5,6,0
27,144.5,28.5,6,0
28,144.75,28.0,7,0
29,144.75,28.0,7,0
30,144.75,28.0,7,0
31,144.0,28.0,7,0
32,144.0,28.0,8,0
33,143.25,27.5,8,0
34,143.25,27.5,8,0
35,143.5,27.5,8,0
36,143.25,27.5,9,0
37,143.25,27.0,9,0
38,143.0,27.0,9,0
39,143.0,26.5,9,0
40,142.25,26.5,10,0
41,142.0,26.5,10,0
42,142.0,26.5,10,0
43,140.75,26.5,10,0
44,141.0,26.5,11,0
45,141.0,26.5,11,0
46,141.5,26.5,11,0
47,141.5,26.5,11,0
48,140.75,26.5,12,0
49,140.75,26.5,12,0
50,140.75,26.5,12,0
51,140.5,26.0,12,0
52,140.5,26.0,13,0
53,142.0,26.0,13,0
54,142.0,25.5,13,0
55,143.0,25.5,13,0
56,142.25,25.5,14,0
57,142.25,25.0,14,0
58,142.25,25.0,14,0
59,142.25,25.0,14,0
60,142.75,24.5,15,0
61,142.75,24.5,15,0
62,142.75,24.5,15,0
63,143.5,24.5,15,0
64,143.5,24.5,16,0
65,143.25,25.0,16,0
66,143.25,25.0,16,0
67,143.25,24.5,16,0
68,143.5,24.5,17,0
69,143.5,24.5,17,0
70,143.75,24.5,17,0
71,144.5,24.5,17,0
72,144.5,24.5,18,0
73,145.25,25.0,18,0
74,145.25,25.0,18,0
75,146.0,25.0,18,0
76,145.75,24.5,19,0
77,145.75,24.5,19,0
78,145.5,24.5,19,0
79,145.5,24.5,19,0
80,145.75,24.5,20,0
81,145.0,24.5,20,0
82,145.0,24.5,20,0
83,142.0,24.5,20,0
84,142.0,24.5,21,0
85,139.0,24.5,21,0
86,139.0,24.5,21,0
87,137.0,24.5,21,0
88,138.0,24.5,22,0
89,138.0,24.5,22,0
90,139.0,24.0,22,0
91,139.0,24.5,22,0
92,141.25,24.5,23,0
93,143.0,24.5,23,0
94,143.0,24.5,23,0
95,143.75,24.5,23,0
96,143.75,24.5,24,0
97,145.5,24.5,24,0
98,145.0,24.5,24,0
99,145.0,24.0,24,0
100,145.0,24.0,25,0
101,145.75,24.5,25,0
102,145.75,24.5,25,0
103,146.25,24.5,25,0
104,146.25,25.0,26,0
105,146.0,25.0,26,0
106,144.5,24.5,26,0
107,144.5,24.5,26,0
108,144.25,24.5,27,0
109,144.25,24.5,27,0
110,145.25,24.0,27,0
111,145.25,24.0,27,0
112,145.75,24.0,28,0
113,145.0,24.0,28,0
114,145.0,24.0,28,0
115,145.0,24.0,28,0
116,145.0,23.5,29,0
117,146.0,23.5,29,0
118,146.5,23.5,29,0
119,146.5,23.5,29,0
120,147.5,23.5,30,0
121,147.5,23.5,30,0
122,149.0,23.5,30,0
123,149.0,23.5,30,0
124,149.0,23.5,31,0
125,148.75,23.0,31,0
126,148.5,23.5,31,0
127,148.5,23.0,31,0
128,148.75,23.0,32,0
129,148.75,23.0,32,0
130,148.75,23.0,32,0
131,148.5,22.5,32,0
132,148.5,22.5,33,0
133,148.0,22.5,33,0
134,148.0,22.5,33,0
135,147.25,22.5,33,0
136,147.5,22.5,34,0
137,147.5,22.5,34,0
138,147.0,22.5,34,0
139,147.0,22.5,34,0
140,147.0,22.5,35,0
141,146.5,22.5,35,0
142,146.5,22.5,35,0
143,147.0,22.5,35,0
144,147.25,22.5,36,0
145,147.25,22.5,36,0
146,147.5,22.5,36,0
147,147.5,22.5,36,0
148,148.0,22.5,37,0
149,148.5,22.5,37,0
150,148.5,22.5,37,0
151,149.0,22.5,37,0
152,149.75,22.5,38,0
153,149.75,22.5,38,0
154,150.0,22.5,38,0
155,150.25,22.5,38,0
156,150.25,22.5,39,0
157,150.25,22.5,39,0
158,150.25,22.5,39,0
159,150.75,22.5,39,0
160,151.0,22.5,40,0
161,151.0,22.5,40,0
162,151.0,22.5,40,0
163,150.75,22.5,40,0
164,150.75,22.5,41,0
165,150.75,22.5,41,0
166,150.75,22.5,41,0
167,151.0,22.5,41,0
168,151.0,22.5,42,0
169,151.0,22.5,42,0
170,150.75,22.5,42,0
171,150.75,22.5,42,0
172,150.75,22.5,43,0
173,151.5,22.5,43,0
174,151.5,22.5,43,0
175,151.0,22.5,43,0
176,151.0,22.5,44,0
177,151.0,22.5,44,0
178,151.0,22.5,44,0
179,150.25,22.5,44,0
180,150.25,22.5,45,0
181,150.0,22.5,45,0
182,150.0,22.5,45,0
183,150.0,22.5,45,0
184,150.5,22.5,46,0
185,150.5,22.5,46,0
186,150.25,22.5,46,0
187,150.25,22.5,46,0
188,150.25,22.5,47,0
189,150.0,22.5,47,0
190,150.0,22.5,47,0
191,149.5,22.5,47,0
192,149.0,22.5,48,0
193,149.0,22.5,48,0
194,150.0,22.5,48,0
195,149.25,22.5,48,0
196,149.25,22.0,49,0
197,149.0,22.0,49,0
198,149.0,22.5,49,0
199,148.75,22.0,49,0
200,148.75,22.0,50,0
201,148.75,22.0,50,0
202,148.75,22.0,50,0
203,149.0,22.0,50,0
204,149.0,22.0,51,0
205,148.5,22.0,51,0
206,148.5,22.0,51,0
207,148.5,22.0,51,0
208,149.0,22.0,52,0
209,149.0,22.0,52,0
210,149.0,22.0,52,0
211,149.75,22.0,52,0
212,149.75,22.0,53,0
213,150.0,22.0,53,0
214,150.0,22.0,53,0
215,150.0,22.0,53,0
216,150.75,22.0,54,0
217,150.75,22.0,54,0
