quarter_second,FHR,UC,second,minute
0,0.0,127.0,0,0
1,0.0,127.0,0,0
2,0.0,127.0,0,0
3,0.0,127.0,0,0
4,0.0,127.0,1,0
5,0.0,127.0,1,0
6,0.0,127.0,1,0
7,0.0,127.0,1,0
8,0.0,127.0,2,0
9,0.0,127.0,2,0
10,0.0,127.0,2,0
11,0.0,127.0,2,0
12,0.0,127.0,3,0
13,0.0,127.0,3,0
14,0.0,127.0,3,0
15,0.0,127.0,3,0
16,0.0,127.0,4,0
17,0.0,127.0,4,0
18,0.0,124.5,4,0
19,0.0,127.0,4,0
20,0.0,127.0,5,0
21,0.0,127.0,5,0
22,0.0,127.0,5,0
23,0.0,122.5,5,0
24,0.0,113.0,6,0
25,0.0,111.0,6,0
26,95.75,110.0,6,0
27,95.75,120.5,6,0
28,96.0,127.0,7,0
29,96.0,125.5,7,0
30,96.0,106.0,7,0
31,96.0,106.0,7,0
32,96.0,108.5,8,0
33,96.0,122.0,8,0
34,96.0,127.0,8,0
35,96.0,127.0,8,0
36,95.75,111.5,9,0
37,95.75,107.5,9,0
38,0.0,111.0,9,0
39,0.0,118.5,9,0
40,0.0,127.0,10,0
41,0.0,116.5,10,0
42,0.0,104.5,10,0
43,0.0,107.0,10,0
44,0.0,112.5,11,0
45,0.0,124.5,11,0
46,0.0,127.0,11,0
47,0.0,114.0,11,0
48,0.0,101.0,12,0
49,0.0,101.0,12,0
50,0.0,109.0,12,0
51,104.25,117.5,12,0
52,104.25,110.5,13,0
53,105.25,100.5,13,0
54,105.25,101.5,13,0
55,105.5,102.0,13,0
56,105.5,105.0,14,0
57,105.5,113.5,14,0
58,105.5,115.0,14,0
59,105.5,96.5,14,0
60,105.5,91.5,15,0
61,105.5,95.0,15,0
62,105.25,105.5,15,0
63,105.25,111.0,15,0
64,105.25,100.5,16,0
65,0.0,92.0,16,0
66,0.0,89.5,16,0
67,0.0,86.5,16,0
68,0.0,89.0,17,0
69,0.0,88.0,17,0
70,0.0,89.5,17,0
71,0.0,94.5,17,0
72,0.0,97.0,18,0
73,0.0,103.5,18,0
74,0.0,104.5,18,0
75,109.5,104.5,18,0
76,109.5,108.0,19,0
77,108.25,113.5,19,0
78,108.25,103.0,19,0
79,107.25,92.0,19,0
80,107.25,99.0,20,0
81,107.25,106.5,20,0
82,107.5,106.5,20,0
83,107.5,93.5,20,0
84,105.75,100.5,21,0
85,105.75,110.0,21,0
86,106.0,114.5,21,0
87,106.0,115.5,21,0
88,106.0,102.0,22,0
89,105.25,103.0,22,0
90,105.25,112.5,22,0
91,105.0,114.0,22,0
92,105.0,106.5,23,0
93,104.75,106.0,23,0
94,104.75,110.0,23,0
95,105.0,113.5,23,0
96,105.0,110.0,24,0
97,105.0,108.0,24,0
98,104.75,104.0,24,0
99,104.75,97.5,24,0
100,105.0,98.5,25,0
101,105.0,93.5,25,0
102,105.0,89.5,25,0
103,105.0,90.0,25,0
104,0.0,85.0,26,0
105,0.0,81.5,26,0
106,0.0,84.0,26,0
107,0.0,82.0,26,0
108,0.0,81.5,27,0
109,119.75,83.5,27,0
110,119.75,86.5,27,0
111,121.25,84.5,27,0
112,121.25,82.5,28,0
113,123.5,87.5,28,0
114,123.5,91.0,28,0
115,123.25,90.0,28,0
116,123.25,85.5,29,0
117,123.25,85.5,29,0
118,123.5,90.0,29,0
119,123.5,89.5,29,0
120,123.25,89.0,30,0
121,123.25,89.0,30,0
122,123.25,101.5,30,0
123,123.25,106.0,30,0
124,123.25,98.5,31,0
125,123.25,104.5,31,0
126,0.0,103.0,31,0
127,0.0,99.0,31,0
128,0.0,101.5,32,0
129,0.0,100.0,32,0
130,0.0,109.0,32,0
131,0.0,98.5,32,0
132,0.0,102.0,33,0
133,0.0,110.5,33,0
134,0.0,104.5,33,0
135,0.0,98.5,33,0
136,0.0,105.0,34,0
137,0.0,104.5,34,0
138,0.0,100.0,34,0
139,0.0,91.5,34,0
140,0.0,91.0,35,0
141,0.0,88.0,35,0
142,0.0,84.5,35,0
143,0.0,81.0,35,0
144,0.0,81.5,36,0
145,0.0,82.0,36,0
146,0.0,77.0,36,0
147,0.0,76.5,36,0
148,0.0,68.5,37,0
149,0.0,70.5,37,0
150,0.0,70.5,37,0
151,0.0,63.5,37,0
152,0.0,62.5,38,0
153,0.0,70.5,38,0
154,0.0,66.5,38,0
155,0.0,59.0,38,0
156,0.0,61.5,39,0
157,124.5,66.5,39,0
158,124.5,68.0,39,0
159,125.5,60.0,39,0
160,125.5,60.5,40,0
161,125.75,61.5,40,0
162,125.75,63.0,40,0
163,127.25,65.5,40,0
164,127.75,60.5,41,0
165,127.75,58.0,41,0
166,128.5,61.0,41,0
167,128.5,65.0,41,0
168,129.25,61.0,42,0
169,129.25,59.0,42,0
170,130.0,62.0,42,0
171,130.0,64.0,42,0
172,129.75,62.0,43,0
173,130.75,56.0,43,0
174,130.75,55.5,43,0
175,131.0,57.5,43,0
176,131.0,58.5,44,0
177,131.0,57.5,44,0
178,133.25,60.5,44,0
179,133.75,59.5,44,0
180,133.75,54.5,45,0
181,133.5,52.5,45,0
182,133.5,55.0,45,0
183,134.0,54.0,45,0
184,135.0,56.0,46,0
185,135.0,59.0,46,0
186,136.0,57.0,46,0
187,136.0,51.0,46,0
188,135.0,53.0,47,0
189,135.0,55.5,47,0
190,135.0,60.5,47,0
191,135.0,63.0,47,0
192,135.0,57.5,48,0
193,135.0,52.5,48,0
194,135.0,54.0,48,0
195,135.0,54.0,48,0
196,134.75,56.0,49,0
197,135.0,56.0,49,0
198,135.0,55.0,49,0
199,134.75,52.0,49,0
200,134.75,49.0,50,0
201,137.5,45.5,50,0
202,138.25,44.0,50,0
203,138.25,44.0,50,0
204,138.5,45.5,51,0
205,138.5,47.5,51,0
206,138.0,43.5,51,0
207,137.0,42.0,51,0
208,137.0,43.0,52,0
209,137.5,45.5,52,0
210,137.5,44.0,52,0
211,136.25,42.5,52,0
212,136.25,42.5,53,0
213,134.75,42.0,53,0
214,134.75,41.5,53,0
215,133.5,40.5,53,0
216,133.5,39.0,54,0
217,136.0,38.5,54,0
218,137.5,39.5,54,0
219,137.5,40.0,54,0
220,138.25,39.5,55,0
221,138.25,40.0,55,0
222,138.25,40.0,55,0
223,138.25,39.5,55,0
224,138.25,38.0,56,0
225,138.5,37.5,56,0
226,138.5,37.0,56,0
227,139.75,36.0,56,0
228,140.25,37.0,57,0
229,140.25,38.5,57,0
230,140.5,38.0,57,0
231,140.5,37.0,57,0
232,140.25,38.5,58,0
233,140.25,38.5,58,0
234,137.5,37.5,58,0
235,138.25,36.5,58,0
236,138.25,36.0,59,0
237,136.5,36.0,59,0
238,136.5,35.5,59,0
239,135.75,35.5,59,0
240,135.25,35.5,60,1
241,135.25,35.0,60,1
242,134.75,34.5,60,1
243,134.75,34.0,60,1
244,136.25,33.0,61,1
245,136.25,32.0,61,1
246,137.0,31.5,61,1
247,137.0,31.5,61,1
248,137.25,32.5,62,1
249,137.5,34.0,62,1
250,137.5,32.5,62,1
251,138.0,30.5,62,1
252,138.0,31.0,63,1
253,138.25,31.0,63,1
254,138.25,31.0,63,1
255,136.25,30.5,63,1
256,137.0,30.0,64,1
257,137.0,29.5,64,1
258,137.5,29.5,64,1
259,137.5,29.0,64,1
260,138.5,28.5,65,1
261,138.5,28.0,65,1
262,139.0,28.0,65,1
263,139.5,27.5,65,1
264,139.5,27.5,66,1
265,140.5,27.0,66,1
266,140.5,27.0,66,1
267,141.5,27.0,66,1
268,142.75,26.5,67,1
269,142.75,26.0,67,1
270,143.0,26.0,67,1
271,143.0,26.0,67,1
272,142.75,26.0,68,1
273,141.5,25.5,68,1
274,141.5,25.0,68,1
