quarter_second,FHR,UC,second,minute
0,158.0,2.0,0,0
1,158.0,2.0,0,0
2,158.0,2.0,0,0
3,158.0,2.0,0,0
4,158.0,2.0,1,0
5,158.0,2.0,1,0
6,158.0,2.0,1,0
7,158.0,2.0,1,0
8,157.0,2.0,2,0
9,158.0,2.0,2,0
10,158.0,2.0,2,0
11,158.0,2.0,2,0
12,158.0,2.0,3,0
13,158.0,2.0,3,0
14,158.0,2.0,3,0
15,158.0,2.0,3,0
16,158.0,2.0,4,0
17,158.0,2.0,4,0
18,158.75,2.0,4,0
19,158.75,2.0,4,0
20,158.0,2.0,5,0
21,158.75,2.0,5,0
22,158.75,2.0,5,0
23,158.75,2.0,5,0
24,158.0,2.0,6,0
25,158.0,2.0,6,0
26,158.0,2.0,6,0
27,157.0,2.0,6,0
28,157.0,2.0,7,0
29,156.25,2.0,7,0
30,157.0,2.0,7,0
31,157.0,2.0,7,0
32,157.0,2.0,8,0
33,157.0,2.0,8,0
34,157.0,2.0,8,0
35,156.25,2.0,8,0
36,156.25,2.0,9,0
37,157.0,2.0,9,0
38,158.0,2.0,9,0
39,158.0,2.0,9,0
40,157.0,2.0,10,0
41,158.0,2.0,10,0
42,158.0,2.0,10,0
43,157.0,2.0,10,0
44,158.0,2.0,11,0
45,158.0,2.0,11,0
46,158.0,2.0,11,0
47,158.0,2.0,11,0
48,158.0,2.0,12,0
49,158.0,2.0,12,0
50,158.0,2.0,12,0
51,158.0,2.0,12,0
52,157.0,2.0,13,0
53,157.0,2.0,13,0
54,157.0,2.0,13,0
55,157.0,2.0,13,0
56,157.0,2.0,14,0
57,157.0,2.0,14,0
58,156.25,2.0,14,0
59,156.25,2.0,14,0
60,156.25,2.0,15,0
61,156.25,2.0,15,0
62,156.25,2.0,15,0
63,156.25,2.0,15,0
64,157.0,2.0,16,0
65,157.0,2.0,16,0
66,156.25,2.0,16,0
67,157.0,2.0,16,0
68,157.0,2.0,17,0
69,157.0,2.0,17,0
70,157.0,2.0,17,0
71,157.0,2.0,17,0
72,157.0,2.0,18,0
73,156.25,2.0,18,0
74,156.25,2.0,18,0
75,156.25,2.0,18,0
76,156.25,2.0,19,0
77,156.25,2.0,19,0
78,155.5,2.0,19,0
79,155.5,2.0,19,0
80,155.5,2.0,20,0
81,154.75,2.0,20,0
82,154.75,2.0,20,0
83,153.75,2.0,20,0
84,153.75,2.0,21,0
85,153.75,2.0,21,0
86,153.0,2.0,21,0
87,153.0,2.0,21,0
88,153.0,2.0,22,0
89,152.25,2.0,22,0
90,153.0,2.0,22,0
91,153.0,2.0,22,0
92,153.0,2.0,23,0
93,153.0,2.0,23,0
94,152.25,2.0,23,0
95,153.0,2.0,23,0
96,153.0,2.0,24,0
97,153.0,2.0,24,0
98,152.25,2.0,24,0
99,152.25,2.0,24,0
100,152.25,2.0,25,0
101,152.25,2.0,25,0
102,152.25,2.0,25,0
103,153.0,2.0,25,0
104,153.0,2.0,26,0
105,152.25,2.0,26,0
106,152.25,2.0,26,0
107,152.25,2.0,26,0
108,151.5,2.0,27,0
109,151.5,2.0,27,0
110,151.5,2.0,27,0
111,151.5,2.0,27,0
112,150.75,2.0,28,0
113,150.75,2.0,28,0
114,150.0,2.0,28,0
115,150.0,2.0,28,0
116,149.25,2.0,29,0
117,149.25,2.0,29,0
118,149.25,2.0,29,0
119,150.0,2.0,29,0
120,148.5,2.0,30,0
121,148.5,2.0,30,0
122,148.5,2.0,30,0
123,148.5,2.0,30,0
124,147.75,2.0,31,0
125,147.75,2.0,31,0
126,147.75,2.0,31,0
127,147.0,2.0,31,0
128,147.0,2.0,32,0
129,147.75,2.0,32,0
130,145.0,2.0,32,0
131,145.0,2.0,32,0
132,145.0,2.0,33,0
133,145.0,2.0,33,0
134,145.75,2.0,33,0
135,146.25,2.0,33,0
136,146.25,2.0,34,0
137,146.25,2.0,34,0
138,147.75,2.0,34,0
139,147.0,2.0,34,0
140,147.0,2.0,35,0
141,147.0,2.0,35,0
142,147.0,2.0,35,0
143,146.25,2.0,35,0
144,146.25,2.0,36,0
145,147.0,2.0,36,0
146,147.0,2.0,36,0
147,147.75,2.0,36,0
148,147.75,2.0,37,0
149,147.75,2.0,37,0
150,147.75,2.0,37,0
151,147.0,2.0,37,0
152,147.0,2.0,38,0
153,147.0,2.0,38,0
154,147.0,2.0,38,0
155,147.0,2.0,38,0
156,147.75,2.0,39,0
157,147.75,2.0,39,0
158,147.0,2.0,39,0
159,147.0,2.0,39,0
160,147.0,2.0,40,0
161,147.0,2.0,40,0
162,147.0,2.0,40,0
163,145.75,2.0,40,0
164,145.75,2.0,41,0
165,142.75,2.0,41,0
166,144.25,2.0,41,0
167,144.25,2.0,41,0
168,142.75,2.0,42,0
169,142.75,2.0,42,0
170,143.5,2.0,42,0
171,145.0,2.0,42,0
172,145.0,2.0,43,0
173,145.75,2.0,43,0
174,145.75,2.0,43,0
175,145.0,2.0,43,0
176,145.0,2.0,44,0
177,145.0,2.0,44,0
178,146.25,2.0,44,0
179,146.25,2.0,44,0
180,144.25,2.0,45,0
181,144.25,2.0,45,0
182,144.25,2.0,45,0
183,143.5,2.0,45,0
184,143.5,2.0,46,0
185,0.0,2.0,46,0
186,0.0,2.0,46,0
187,0.0,2.0,46,0
188,0.0,2.0,47,0
189,0.0,2.0,47,0
190,0.0,2.0,47,0
191,145.0,2.0,47,0
192,145.0,2.0,48,0
193,145.0,2.0,48,0
194,145.0,2.0,48,0
195,144.25,2.0,48,0
196,145.0,2.0,49,0
197,145.0,2.0,49,0
198,145.0,2.0,49,0
199,144.25,2.0,49,0
200,144.25,2.0,50,0
201,144.25,2.0,50,0
202,144.25,2.0,50,0
203,142.75,2.0,50,0
204,142.75,2.0,51,0
205,142.75,2.0,51,0
206,142.25,2.0,51,0
207,142.25,2.0,51,0
208,144.25,2.0,52,0
209,144.25,2.0,52,0
210,145.0,2.0,52,0
211,147.0,2.0,52,0
212,147.0,2.0,53,0
213,147.0,2.0,53,0
214,147.0,2.0,53,0
215,147.0,2.0,53,0
216,147.75,2.0,54,0
217,147.75,2.0,54,0
218,147.75,2.0,54,0
219,147.75,2.0,54,0
220,147.75,2.0,55,0
221,147.75,2.0,55,0
222,147.75,2.0,55,0
223,148.5,2.0,55,0
224,149.25,2.0,56,0
225,149.25,2.0,56,0
226,148.5,2.0,56,0
227,150.0,2.0,56,0
228,150.0,2.0,57,0
229,150.0,2.0,57,0
230,150.0,2.0,57,0
231,150.0,2.0,57,0
232,150.75,2.0,58,0
233,150.75,2.0,58,0
234,149.25,2.0,58,0
235,149.25,2.0,58,0
236,149.25,2.0,59,0
237,149.25,2.0,59,0
238,149.25,2.0,59,0
239,148.5,2.0,59,0
240,150.0,2.0,60,1
241,150.0,2.0,60,1
242,149.25,2.0,60,1
243,149.25,2.0,60,1
244,149.25,2.0,61,1
245,149.25,2.0,61,1
246,149.25,2.0,61,1
247,149.25,2.0,61,1
248,149.25,2.0,62,1
249,149.25,2.0,62,1
250,150.0,2.0,62,1
251,150.0,2.0,62,1
252,150.0,2.0,63,1
253,150.0,2.0,63,1
254,150.0,2.0,63,1
255,150.75,2.0,63,1
256,150.0,2.0,64,1
257,150.0,2.0,64,1
258,150.0,2.0,64,1
259,150.75,2.0,64,1
260,150.75,2.0,65,1
261,150.75,2.0,65,1
262,150.75,2.0,65,1
263,150.75,2.0,65,1
264,150.75,2.0,66,1
265,150.75,2.0,66,1
266,150.0,2.0,66,1
267,151.5,2.0,66,1
268,151.5,2.0,67,1
269,150.75,2.0,67,1
270,150.75,2.0,67,1
271,151.5,2.0,67,1
272,151.5,2.0,68,1
273,151.5,2.0,68,1
274,152.25,2.0,68,1
275,151.5,2.0,68,1
276,151.5,2.0,69,1
277,151.5,2.0,69,1
278,152.25,2.0,69,1
279,152.25,2.0,69,1
280,153.0,2.0,70,1
281,153.0,2.0,70,1
282,151.5,2.0,70,1
283,152.25,2.0,70,1
284,152.25,2.0,71,1
285,151.5,2.0,71,1
286,150.75,2.0,71,1
287,150.75,2.0,71,1
288,151.5,2.0,72,1
289,151.5,2.0,72,1
290,151.5,2.0,72,1
291,151.5,2.0,72,1
292,151.5,2.0,73,1
293,150.75,2.0,73,1
294,152.25,2.0,73,1
295,152.25,2.0,73,1
296,151.5,2.0,74,1
297,152.25,2.0,74,1
298,152.25,2.0,74,1
299,151.5,2.0,74,1
300,151.5,2.0,75,1
301,151.5,2.0,75,1
302,152.25,2.0,75,1
303,151.5,2.0,75,1
304,151.5,2.0,76,1
305,152.25,2.0,76,1
306,152.25,2.0,76,1
307,151.5,2.0,76,1
308,151.5,2.0,77,1
309,151.5,2.0,77,1
310,152.25,2.0,77,1
311,152.25,2.0,77,1
312,151.5,2.0,78,1
313,151.5,2.0,78,1
314,150.75,2.0,78,1
315,149.25,2.0,78,1
316,149.25,2.0,79,1
317,149.25,2.0,79,1
318,150.75,2.0,79,1
319,150.75,2.0,79,1
320,150.75,2.0,80,1
321,151.5,2.0,80,1
322,151.5,2.0,80,1
323,152.25,2.0,80,1
324,152.25,2.0,81,1
325,152.25,2.0,81,1
326,152.25,2.0,81,1
327,152.25,2.0,81,1
328,151.5,2.0,82,1
329,153.75,2.0,82,1
330,153.75,2.0,82,1
331,153.75,2.0,82,1
332,153.0,2.0,83,1
333,153.0,2.0,83,1
334,153.75,2.0,83,1
335,154.75,2.0,83,1
336,154.75,2.0,84,1
337,154.75,2.0,84,1
338,152.25,2.0,84,1
339,152.25,2.0,84,1
340,154.75,2.0,85,1
341,154.75,2.0,85,1
342,153.75,2.0,85,1
343,153.75,2.0,85,1
344,153.75,2.0,86,1
345,153.0,2.0,86,1
346,152.25,2.0,86,1
347,152.25,2.0,86,1
348,153.0,2.0,87,1
349,152.25,2.0,87,1
350,152.25,2.0,87,1
351,153.0,2.0,87,1
352,153.0,2.0,88,1
353,153.0,2.0,88,1
354,152.25,2.0,88,1
355,152.25,2.0,88,1
356,153.75,2.0,89,1
357,153.75,2.0,89,1
358,153.75,2.0,89,1
359,153.75,2.0,89,1
360,153.0,2.0,90,1
361,153.0,2.0,90,1
362,155.5,2.0,90,1
363,155.5,2.0,90,1
364,153.75,2.0,91,1
365,153.75,2.0,91,1
366,153.75,2.0,91,1
367,154.75,2.0,91,1
368,154.75,2.0,92,1
369,154.75,2.0,92,1
370,154.75,2.0,92,1
371,154.75,2.0,92,1
372,154.75,2.0,93,1
373,153.75,2.0,93,1
374,153.75,2.0,93,1
375,153.75,2.0,93,1
